Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
1.96871	DL	196	8	0	8	2	3	0	5	5695	22	1	0	16.9012	12	0	7.1401e-10
1.96879	DL	196	8	0	10	1	3	0	4	4030	28	1	0	34.0468	15	0	0
1.96893	DL	196	8	0	11	2	3	0	1	4818	20	1	0	16.6385	12	0	0
1.96929	DL	196	9	0	1	3	3	0	22	4206	14	1	0	8.76811	8	0	0
1.96943	DL	196	9	0	4	2	3	0	19	3505	16	1	0	7.8755	8	1	1
1.96957	DL	196	9	0	6	2	3	0	9	3505	16	1	0	5.69331	7	1	1
1.96971	DL	196	9	0	8	2	3	0	5	5695	22	1	0	17.3861	12	0	0
1.96986	DL	196	9	0	10	2	3	0	1	4818	20	1	0	16.8065	12	0	0
1.97029	DL	197	0	0	1	3	3	0	22	4206	14	1	0	10.0745	9	0	0
1.9705	DL	197	0	0	4	3	3	0	19	4206	14	1	0	7.6443	8	0	0.00303786
1.97064	DL	197	0	0	7	2	3	0	9	2163	12	1	0	5.40809	7	0	2.62124e-12
1.97079	DL	197	0	0	9	2	3	0	5	5695	22	1	0	16.6416	12	0	3.80077e-06
1.97093	DL	197	0	0	11	2	3	0	1	4818	20	1	0	16.7429	11	0	0
1.97193	DL	197	1	0	1	12	3	0	9	2805	14	1	1	9.77936	9	0	0
1.97193	DL	197	1	0	1	12	3	0	19	3505	16	1	1	4.48663	8	0	0
1.97293	DL	197	2	0	1	12	3	0	9	3505	16	1	1	7.9366	8	0	0
1.97293	DL	197	2	0	1	12	3	0	19	3505	16	1	1	8.35178	8	0	0
1.97293	DL	197	2	0	1	12	3	0	22	3505	16	1	1	6.28767	10	0	0
1.97393	DL	197	3	0	1	12	3	0	9	2805	14	1	1	9.97917	10	0	0
1.97393	DL	197	3	0	1	12	3	0	19	3505	16	1	1	4.49872	8	0	0
1.97493	DL	197	4	0	1	12	3	0	9	3505	16	1	1	9.85248	9	0	0
1.97493	DL	197	4	0	1	12	3	0	19	3505	16	1	1	6.59655	9	0	0
1.97529	DL	197	5	0	1	3	3	0	22	4206	14	1	0	9.98556	8	0	0
1.97543	DL	197	5	0	4	2	3	0	19	2805	14	1	0	8.10924	8	0	0.00146135
1.97557	DL	197	5	0	6	2	3	0	9	2163	12	1	0	5.66351	7	0	0
1.97571	DL	197	5	0	8	2	3	0	5	5695	22	1	0	17.4291	12	0	0
1.97586	DL	197	5	0	10	2	3	0	1	5695	22	1	0	17.0569	12	0	0.0156115
1.97629	DL	197	6	0	1	3	3	0	22	5258	16	1	0	8.23784	8	1	1
1.9765	DL	197	6	0	4	3	3	0	19	4206	14	1	0	8.84972	8	0	0
1.97664	DL	197	6	0	7	2	3	0	9	2163	12	1	0	5.60835	7	0	0
1.97679	DL	197	6	0	9	2	3	0	5	5695	22	1	0	16.4327	12	0	0.0496088
1.97693	DL	197	6	0	11	2	3	0	1	4818	20	1	0	16.5266	11	0	0
1.97729	DL	197	7	0	1	3	3	0	22	5258	16	1	0	9.08493	8	1	1
1.9775	DL	197	7	0	4	3	3	0	19	4206	14	1	0	8.65885	8	0	0
1.97764	DL	197	7	0	7	2	3	0	9	3505	16	1	0	5.51536	7	1	1
1.97779	DL	197	7	0	9	2	3	0	5	5695	22	1	0	17.8807	12	0	0
1.97793	DL	197	7	0	11	2	3	0	1	4818	20	1	0	16.7488	11	0	0
1.97829	DL	197	8	0	1	3	3	0	22	5915	18	1	0	8.69141	8	1	1
1.9785	DL	197	8	0	4	3	3	0	19	4206	14	1	0	8.21911	8	0	0.000380504
1.97864	DL	197	8	0	7	2	3	0	9	2805	14	1	0	5.60153	7	1	1
1.97879	DL	197	8	0	9	2	3	0	5	5695	22	1	0	17.782	12	0	0
1.97893	DL	197	8	0	11	2	3	0	1	4818	20	1	0	16.8958	12	0	0
1.97929	DL	197	9	0	1	3	3	0	22	5915	18	1	0	8.41782	8	1	1
1.97943	DL	197	9	0	4	2	3	0	19	2805	14	1	0	8.42754	8	0	9.42801e-13
1.97957	DL	197	9	0	6	2	3	0	9	3942	18	1	0	5.57772	7	1	1
1.97971	DL	197	9	0	8	2	3	0	5	5695	22	1	0	16.5812	12	0	0.0186368
1.97986	DL	197	9	0	10	2	3	0	1	4818	20	1	0	16.6098	12	0	0
1.98029	DL	198	0	0	1	3	3	0	22	5915	18	1	0	9.30413	8	1	1
1.9805	DL	198	0	0	4	3	3	0	19	5258	16	1	0	7.72359	7	1	1
1.98064	DL	198	0	0	7	2	3	0	9	3505	16	1	0	5.32166	7	1	1
1.98079	DL	198	0	0	9	2	3	0	5	5695	22	1	0	17.1855	12	0	2.56098e-09
1.98093	DL	198	0	0	11	2	3	0	1	4818	20	1	0	16.6209	12	0	0
1.98186	DL	198	1	0	1	11	3	0	22	5258	16	1	1	8.08391	8	0	0
1.98293	DL	198	2	0	1	12	3	0	9	3505	16	1	1	8.33563	9	0	0
1.98293	DL	198	2	0	1	12	3	0	22	5258	16	1	1	9.06394	9	0	0
1.98393	DL	198	3	0	1	12	3	0	9	2805	14	1	1	8.59688	9	0	0
1.98393	DL	198	3	0	1	12	3	0	22	5915	18	1	1	5.75849	7	0	0
1.98493	DL	198	4	0	1	12	3	0	9	3942	18	1	1	8.16768	9	0	0
1.98493	DL	198	4	0	1	12	3	0	22	5915	18	1	1	8.0481	9	0	0
1.98586	DL	198	5	0	1	11	3	0	9	3505	16	1	1	6.31407	7	0	0
1.98586	DL	198	5	0	1	11	3	0	19	5258	16	1	1	7.42777	8	0	0
1.98586	DL	198	5	0	1	11	3	0	22	5915	18	1	1	4.74013	8	0	5.15143e-14
1.98629	DL	198	6	0	1	3	3	0	22	4206	14	1	0	7.98336	8	0	0
1.9865	DL	198	6	0	4	3	3	0	19	3241	12	1	0	7.0896	7	0	0
1.98664	DL	198	6	0	7	2	3	0	9	2163	12	1	0	4.99622	7	0	7.52291e-05
1.98679	DL	198	6	0	9	2	3	0	5	5695	22	1	0	16.8108	12	0	1.99002e-09
1.98693	DL	198	6	0	11	2	3	0	1	5695	22	1	0	16.8292	12	1	0.121278
1.98729	DL	198	7	0	1	3	3	0	22	4206	14	1	0	9.53203	8	0	0
1.9875	DL	198	7	0	4	3	3	0	19	3241	12	1	0	7.05699	7	0	0
1.98764	DL	198	7	0	7	2	3	0	9	2163	12	1	0	5.12727	7	0	7.78629e-07
1.98779	DL	198	7	0	9	2	3	0	5	5695	22	1	0	17.0658	12	0	0
1.98793	DL	198	7	0	11	2	3	0	1	5695	22	1	0	17.1476	12	0	0.000459041
1.98829	DL	198	8	0	1	3	3	0	22	5258	16	1	0	8.25684	8	1	1
1.9885	DL	198	8	0	4	3	3	0	19	3241	12	1	0	6.95831	7	0	0
1.98864	DL	198	8	0	7	2	3	0	9	3505	16	1	0	5.15531	7	1	1
1.98879	DL	198	8	0	9	2	3	0	5	5695	22	1	0	16.3523	12	0	1.59255e-05
1.98893	DL	198	8	0	11	2	3	0	1	5695	22	1	0	16.9784	12	0	4.23031e-05
1.98929	DL	198	9	0	1	3	3	0	22	3241	12	1	0	9.60147	8	0	0
1.9895	DL	198	9	0	4	3	3	0	19	3241	12	1	0	6.88711	7	0	0
1.98964	DL	198	9	0	7	2	3	0	9	3505	16	1	0	5.06549	7	1	1
1.98979	DL	198	9	0	9	2	3	0	5	5695	22	1	0	16.9823	12	0	3.14893e-10
1.98993	DL	198	9	0	11	2	3	0	1	5695	22	1	0	17.4316	12	0	3.30011e-08
1.99029	DL	199	0	0	1	3	3	0	22	5258	16	1	0	8.91683	8	1	1
1.9905	DL	199	0	0	4	3	3	0	19	3241	12	1	0	6.74058	7	0	0
1.99064	DL	199	0	0	7	2	3	0	9	3505	16	1	0	4.93657	7	1	1
1.99079	DL	199	0	0	9	2	3	0	5	5695	22	1	0	17.0248	12	0	8.88178e-16
1.99093	DL	199	0	0	11	2	3	0	1	5695	22	1	0	17.3253	12	0	0.000667546
1.99193	DL	199	1	0	1	12	3	0	1	5695	22	1	1	24.6946	14	0	0
1.99229	DL	199	2	0	1	3	3	0	22	4206	14	1	0	9.91201	9	0	0
1.9925	DL	199	2	0	4	3	3	0	19	3241	12	1	0	7.02685	7	0	0
1.99264	DL	199	2	0	7	2	3	0	9	2163	12	1	0	5.25019	7	0	6.00287e-09
1.99279	DL	199	2	0	9	2	3	0	5	5695	22	1	0	17.0071	12	0	7.36343e-07
1.99293	DL	199	2	0	11	2	3	0	1	5695	22	1	0	17.2081	12	0	0.000459916
1.99386	DL	199	3	0	1	11	3	0	9	3505	16	1	1	7.94089	8	0	0
1.99386	DL	199	3	0	1	11	3	0	22	5258	16	1	1	5.81631	9	0	0
1.99493	DL	199	4	0	1	12	3	0	9	3505	16	1	1	13.3436	11	0	0
1.99586	DL	199	5	0	1	11	3	0	9	3505	16	1	1	7.69924	8	0	0
1.99586	DL	199	5	0	1	11	3	0	22	5258	16	1	1	5.64372	8	0	0
1.99629	DL	199	6	0	1	3	3	0	22	4206	14	1	0	9.75	9	0	0
1.9965	DL	199	6	0	4	3	3	0	19	3241	12	1	0	8.16726	8	0	0
1.99664	DL	199	6	0	7	2	3	0	9	2163	12	1	0	5.28174	7	0	1.45682e-09
1.99679	DL	199	6	0	9	2	3	0	5	5695	22	1	0	17.1224	12	0	7.73367e-09
1.99693	DL	199	6	0	11	2	3	0	1	5695	22	1	0	18.2529	12	0	2.66454e-15
1.99729	DL	199	7	0	1	3	3	0	22	4206	14	1	0	9.27349	8	0	0
1.9975	DL	199	7	0	4	3	3	0	19	3241	12	1	0	7.79491	8	0	0
1.99764	DL	199	7	0	7	2	3	0	9	2163	12	1	0	5.53705	7	0	1.9984e-15
1.99779	DL	199	7	0	9	2	3	0	5	5695	22	1	0	16.3243	11	0	0.496253
1.99793	DL	199	7	0	11	2	3	0	1	7448	26	1	0	18.0932	12	1	1
1.99829	DL	199	8	0	1	3	3	0	22	5258	16	1	0	8.5698	8	1	0.999908
1.9985	DL	199	8	0	4	3	3	0	19	3241	12	1	0	8.25753	8	0	0
1.99864	DL	199	8	0	7	2	3	0	9	2163	12	1	0	5.50341	7	0	1.56541e-14
1.99879	DL	199	8	0	9	2	3	0	5	5695	22	1	0	16.9816	12	0	1.18412e-11
1.99893	DL	199	8	0	11	2	3	0	1	5695	22	1	0	18.2072	12	0	0
1.99929	DL	199	9	0	1	3	3	0	22	5258	16	1	0	10.0066	9	0	0.0232415
1.9995	DL	199	9	0	4	3	3	0	19	3241	12	1	0	8.80037	8	0	0
1.99964	DL	199	9	0	7	2	3	0	9	2805	14	1	0	5.58511	7	1	1
1.99979	DL	199	9	0	9	2	3	0	5	5695	22	1	0	16.8121	12	0	2.81111e-06
1.99993	DL	199	9	0	11	2	3	0	1	5695	22	1	0	17.7768	12	0	3.21148e-11
2.00029	DL	200	0	0	1	3	3	0	22	5258	16	1	0	8.49934	8	1	1
2.0005	DL	200	0	0	4	3	3	0	19	3241	12	1	0	8.71932	8	0	0
2.00064	DL	200	0	0	7	2	3	0	9	4818	20	1	0	5.63669	7	1	1
2.00079	DL	200	0	0	9	2	3	0	5	5695	22	1	0	16.1581	11	1	0.233375
2.00093	DL	200	0	0	11	2	3	0	1	5695	22	1	0	17.5101	12	0	2.80475e-06
2.00129	DL	200	1	0	1	3	3	0	22	4206	14	1	0	10.2511	9	0	0
2.00143	DL	200	1	0	4	2	3	0	19	2163	12	1	0	9.15517	8	0	0
2.00157	DL	200	1	0	6	2	3	0	9	2805	14	1	0	5.55651	7	1	1
2.00171	DL	200	1	0	8	2	3	0	5	5695	22	1	0	16.6674	12	0	2.08171e-07
2.00186	DL	200	1	0	10	2	3	0	1	5695	22	1	0	17.5413	12	0	3.49367e-10
2.00293	DL	200	2	0	1	12	3	0	1	7448	26	1	1	25.591	15	0	0
2.00393	DL	200	3	0	1	12	3	0	22	5258	16	1	1	10.1991	9	0	0
2.00486	DL	200	4	0	1	11	3	0	9	2805	14	1	1	12.6745	11	0	0
2.00586	DL	200	5	0	1	11	3	0	5	5695	22	1	1	15.2965	12	0	0
2.00586	DL	200	5	0	1	11	3	0	9	4818	20	1	1	-10.0137	0	1	1
2.00586	DL	200	5	0	1	11	3	0	22	5258	16	1	1	-9.55114	0	1	1
2.00693	DL	200	6	0	1	12	3	0	9	2805	14	1	1	12.9149	11	0	0
2.00729	DL	200	7	0	1	3	3	0	22	5258	16	1	0	8.59447	8	1	1
2.0075	DL	200	7	0	4	3	3	0	19	4206	14	1	0	8.88851	8	0	0
2.00764	DL	200	7	0	7	2	3	0	9	2163	12	1	0	4.82886	7	0	0.00636873
2.00779	DL	200	7	0	9	2	3	0	5	5695	22	1	0	17.044	12	0	9.18996e-08
2.00793	DL	200	7	0	11	2	3	0	1	5695	22	1	0	18.0458	12	0	5.18696e-13
2.00829	DL	200	8	0	1	3	3	0	22	5258	16	1	0	9.91139	8	0	0.410243
2.0085	DL	200	8	0	4	3	3	0	19	4206	14	1	0	8.76476	8	0	0
2.00864	DL	200	8	0	7	2	3	0	9	2163	12	1	0	4.71615	7	0	0.0557251
2.00879	DL	200	8	0	9	2	3	0	5	5695	22	1	0	16.9252	12	0	6.06283e-10
2.00893	DL	200	8	0	11	2	3	0	1	8060	28	1	0	18.1828	12	1	1
2.00929	DL	200	9	0	1	3	3	0	22	5258	16	1	0	9.18823	8	1	0.999976
2.0095	DL	200	9	0	4	3	3	0	19	4206	14	1	0	9.12105	8	0	0
2.00964	DL	200	9	0	7	2	3	0	9	2163	12	1	0	5.00602	7	0	5.40093e-05
2.00979	DL	200	9	0	9	2	3	0	5	5695	22	1	0	15.9972	11	1	0.290714
2.00993	DL	200	9	0	11	2	3	0	1	8060	28	1	0	17.9345	12	1	1
2.01086	DL	201	0	0	1	11	3	0	9	4818	20	1	2	7.818	8	0	0
2.01086	DL	201	0	0	1	11	3	0	22	5258	16	1	2	8.03879	9	0	0
2.01129	DL	201	1	0	1	3	3	0	22	348	0	1	0	10.287	9	0	0
2.0115	DL	201	1	0	4	3	3	0	19	4206	14	1	0	8.71691	8	0	2.66454e-15
2.01164	DL	201	1	0	7	2	3	0	9	231	0	1	0	5.13212	7	0	0
2.01179	DL	201	1	0	9	2	3	0	5	5695	22	1	0	16.5901	12	0	0.0013077
2.01193	DL	201	1	0	11	2	3	0	1	8060	28	1	0	18.1146	12	1	1
2.01293	DL	201	2	0	1	12	3	0	22	5258	16	1	1	9.64369	9	0	0
2.01386	DL	201	3	0	1	11	3	0	1	8060	28	1	1	24.2756	15	0	0
2.01486	DL	201	4	0	1	11	3	0	1	8060	28	1	1	21.0892	13	0	0
2.01486	DL	201	4	0	1	11	3	0	5	5695	22	1	1	4.61149	5	0	0
2.01486	DL	201	4	0	1	11	3	0	22	5258	16	1	1	5.34803	8	0	0
2.01529	DL	201	5	0	1	3	3	0	22	4206	14	1	0	10.0354	9	0	0
2.0155	DL	201	5	0	4	3	3	0	19	4206	14	1	0	8.18089	8	0	7.55267e-10
2.01564	DL	201	5	0	7	2	3	0	9	2163	12	1	0	5.42547	7	0	1.2027e-12
2.01579	DL	201	5	0	9	2	3	0	5	4818	20	1	0	15.517	11	0	0
2.01593	DL	201	5	0	11	2	3	0	1	5695	22	1	0	18.2352	12	0	0
2.01693	DL	201	6	0	1	12	3	0	1	8060	28	1	1	24.4747	14	0	0
2.01729	DL	201	7	0	1	3	3	0	22	5258	16	1	0	9.32864	9	0	2.79384e-05
2.0175	DL	201	7	0	4	3	3	0	19	4206	14	1	0	7.90971	8	0	2.71086e-06
2.01764	DL	201	7	0	7	2	3	0	9	2163	12	1	0	5.08819	7	0	3.78393e-06
2.01779	DL	201	7	0	9	2	3	0	5	5695	22	1	0	16.1617	12	0	0.0326507
2.01793	DL	201	7	0	11	2	3	0	1	5695	22	1	0	18.1918	12	0	0
2.01829	DL	201	8	0	1	3	3	0	22	5258	16	1	0	10.4012	9	0	4.05717e-05
2.0185	DL	201	8	0	4	3	3	0	19	4206	14	1	0	7.90332	8	0	3.1676e-11
2.01864	DL	201	8	0	7	2	3	0	9	2163	12	1	0	4.87831	7	0	0.00181206
2.01879	DL	201	8	0	9	2	3	0	5	5695	22	1	0	15.8444	12	0	0.0251368
2.01893	DL	201	8	0	11	2	3	0	1	5695	22	1	0	17.9898	12	0	2.04281e-14
2.01929	DL	201	9	0	1	3	3	0	22	5258	16	1	0	8.74996	8	1	0.99946
2.0195	DL	201	9	0	4	3	3	0	19	4206	14	1	0	7.85056	8	0	0.0113271
2.01964	DL	201	9	0	7	2	3	0	9	2163	12	1	0	4.78757	7	0	0.0151322
2.01979	DL	201	9	0	9	2	3	0	5	5695	22	1	0	16.2228	12	0	8.03387e-06
2.01993	DL	201	9	0	11	2	3	0	1	8060	28	1	0	18.089	12	1	1
2.02029	DL	202	0	0	1	3	3	0	22	4206	14	1	0	10.2561	9	0	0
2.0205	DL	202	0	0	4	3	3	0	19	4206	14	1	0	7.69317	8	0	8.98592e-06
2.02064	DL	202	0	0	7	2	3	0	9	2163	12	1	0	4.35794	6	1	0.96507
2.02079	DL	202	0	0	9	2	3	0	5	1286	8	1	0	15.6393	11	0	0
2.02093	DL	202	0	0	11	2	3	0	1	6571	24	1	0	18.3003	12	1	1
2.02129	DL	202	1	0	1	3	3	0	22	5258	16	1	0	9.41097	8	1	0.92887
2.02143	DL	202	1	0	4	2	3	0	19	2805	14	1	0	7.93474	8	0	1.62158e-05
2.02157	DL	202	1	0	6	2	3	0	9	2163	12	1	0	4.12616	6	1	0.999992
2.02171	DL	202	1	0	8	2	3	0	5	4818	20	1	0	15.4096	11	0	0
2.02186	DL	202	1	0	10	2	3	0	1	5695	22	1	0	18.0902	12	0	0
2.02229	DL	202	2	0	1	3	3	0	22	5258	16	1	0	9.65627	9	0	1.95578e-05
2.0225	DL	202	2	0	4	3	3	0	19	4206	14	1	0	7.96209	8	0	0.00639537
2.02264	DL	202	2	0	7	2	3	0	9	2163	12	1	0	3.98323	6	1	1
2.02279	DL	202	2	0	9	2	3	0	5	4818	20	1	0	16.0174	12	0	0
2.02293	DL	202	2	0	11	2	3	0	1	7448	26	1	0	18.2392	12	1	1
2.02329	DL	202	3	0	1	3	3	0	22	5258	16	1	0	10.0662	9	0	0.000168184
2.0235	DL	202	3	0	4	3	3	0	19	4206	14	1	0	7.94909	8	0	5.64962e-10
2.02364	DL	202	3	0	7	2	3	0	9	2163	12	1	0	3.91856	6	1	1
2.02379	DL	202	3	0	9	2	3	0	5	5695	22	1	0	15.3362	11	1	0.965216
2.02393	DL	202	3	0	11	2	3	0	1	5695	22	1	0	17.963	12	0	0
2.02493	DL	202	4	0	1	12	3	0	1	8060	28	1	1	21.827	13	0	0
2.02493	DL	202	4	0	1	12	3	0	22	5258	16	1	1	6.63352	9	0	0
2.02593	DL	202	5	0	1	12	3	0	1	6571	24	1	1	23.1702	13	0	0
2.02593	DL	202	5	0	1	12	3	0	9	2163	12	1	1	8.53976	8	0	0
2.02686	DL	202	6	0	1	11	3	0	9	2163	12	1	1	6.29445	8	0	0
2.02686	DL	202	6	0	1	11	3	0	22	5258	16	1	1	6.11189	8	0	0
2.02793	DL	202	7	0	1	12	3	0	1	7448	26	1	1	21.7183	14	0	0
2.02793	DL	202	7	0	1	12	3	0	9	2163	12	1	1	8.98437	9	0	0
2.02893	DL	202	8	0	1	12	3	0	5	5695	22	1	1	4.54769	5	0	0
2.02893	DL	202	8	0	1	12	3	0	9	2163	12	1	1	8.66132	9	0	0
2.02929	DL	202	9	0	1	3	3	0	22	5258	16	1	0	9.823	9	0	1.51957e-10
2.0295	DL	202	9	0	4	3	3	0	19	4206	14	1	0	8.08272	8	0	0.0590329
2.02964	DL	202	9	0	7	2	3	0	9	1752	10	1	0	4.37294	6	0	1.73116e-06
2.02979	DL	202	9	0	9	2	3	0	5	4818	20	1	0	15.6548	11	0	0
2.02993	DL	202	9	0	11	2	3	0	1	5695	22	1	0	18.5971	12	0	0
2.03029	DL	203	0	0	1	3	3	0	22	5258	16	1	0	10.5316	9	0	8.33433e-09
2.0305	DL	203	0	0	4	3	3	0	19	4206	14	1	0	8.06767	8	0	1.47e-05
2.03064	DL	203	0	0	7	2	3	0	9	1752	10	1	0	4.52595	6	0	1.23353e-08
2.03079	DL	203	0	0	9	2	3	0	5	4818	20	1	0	14.7508	11	0	1.78659e-08
2.03093	DL	203	0	0	11	2	3	0	1	6571	24	1	0	18.1287	12	1	0.997591
2.03129	DL	203	1	0	1	3	3	0	22	5258	16	1	0	9.0383	9	0	0.0952294
2.0315	DL	203	1	0	4	3	3	0	19	4206	14	1	0	7.82073	7	0	0.517807
2.03164	DL	203	1	0	7	2	3	0	9	2805	14	1	0	4.52753	6	1	1
2.03179	DL	203	1	0	9	2	3	0	5	4818	20	1	0	15.8428	11	0	0
2.03193	DL	203	1	0	11	2	3	0	1	6571	24	1	0	18.1693	12	1	0.999903
2.03229	DL	203	2	0	1	3	3	0	22	4206	14	1	0	10.6953	9	0	0
2.0325	DL	203	2	0	4	3	3	0	19	4206	14	1	0	8.24487	8	0	5.08891e-09
2.03264	DL	203	2	0	7	2	3	0	9	2805	14	1	0	4.49642	6	1	1
2.03279	DL	203	2	0	9	2	3	0	5	4818	20	1	0	15.1904	11	0	0
2.03293	DL	203	2	0	11	2	3	0	1	6571	24	1	0	18.0693	12	1	1
2.03329	DL	203	3	0	1	3	3	0	22	4206	14	1	0	9.33526	8	0	0
2.0335	DL	203	3	0	4	3	3	0	19	4206	14	1	0	7.71766	7	0	0.500166
2.03364	DL	203	3	0	7	2	3	0	9	3505	16	1	0	4.40941	6	1	1
2.03379	DL	203	3	0	9	2	3	0	5	4818	20	1	0	15.113	11	0	0
2.03393	DL	203	3	0	11	2	3	0	1	7448	26	1	0	17.6037	12	1	1
2.03429	DL	203	4	0	1	3	3	0	22	4206	14	1	0	10.1619	9	0	0
2.0345	DL	203	4	0	4	3	3	0	19	4206	14	1	0	8.04954	8	0	3.14919e-06
2.03464	DL	203	4	0	7	2	3	0	9	3505	16	1	0	4.43466	6	1	1
2.03479	DL	203	4	0	9	2	3	0	5	1286	8	1	0	15.6649	11	0	0
2.03493	DL	203	4	0	11	2	3	0	1	7448	26	1	0	18.0322	12	1	1
2.03586	DL	203	5	0	1	11	3	0	1	6571	24	1	1	25.5973	15	0	0
2.03693	DL	203	6	0	1	12	3	0	1	6571	24	1	1	21.5014	13	0	0
2.03693	DL	203	6	0	1	12	3	0	9	2805	14	1	1	8.94835	9	0	0
2.03793	DL	203	7	0	1	12	3	0	1	6571	24	1	1	23.379	13	0	0
2.03793	DL	203	7	0	1	12	3	0	9	2805	14	1	1	8.91341	9	0	0
2.03893	DL	203	8	0	1	12	3	0	1	7448	26	1	1	22.2649	14	0	0
2.03893	DL	203	8	0	1	12	3	0	9	3505	16	1	1	8.90823	9	0	0
2.03993	DL	203	9	0	1	12	3	0	1	7448	26	1	1	22.3105	14	0	0
2.03993	DL	203	9	0	1	12	3	0	9	3505	16	1	1	8.62342	8	0	0
2.04029	DL	204	0	0	1	3	3	0	22	5258	16	1	0	9.27598	8	1	0.999655
2.0405	DL	204	0	0	4	3	3	0	19	4206	14	1	0	6.30465	7	1	1
2.04064	DL	204	0	0	7	2	3	0	9	1752	10	1	0	4.22773	6	0	9.74121e-05
2.04079	DL	204	0	0	9	2	3	0	5	4818	20	1	0	16.2484	12	0	0
2.04093	DL	204	0	0	11	2	3	0	1	5695	22	1	0	17.8347	12	0	0
2.04129	DL	204	1	0	1	3	3	0	22	5258	16	1	0	9.66553	9	0	1.70613e-06
2.0415	DL	204	1	0	4	3	3	0	19	4206	14	1	0	5.96697	7	1	1
2.04164	DL	204	1	0	7	2	3	0	9	1752	10	1	0	4.35068	6	0	3.28776e-06
2.04179	DL	204	1	0	9	2	3	0	5	4818	20	1	0	15.7606	11	0	0
2.04193	DL	204	1	0	11	2	3	0	1	8060	28	1	0	17.8306	12	1	1
2.04229	DL	204	2	0	1	3	3	0	22	5258	16	1	0	10.1027	9	0	0.000152651
2.0425	DL	204	2	0	4	3	3	0	19	4206	14	1	0	5.45337	6	1	1
2.04264	DL	204	2	0	7	2	3	0	9	3505	16	1	0	4.35095	6	1	1
2.04279	DL	204	2	0	9	2	3	0	5	4818	20	1	0	15.4989	11	0	0
2.04293	DL	204	2	0	11	2	3	0	1	6571	24	1	0	17.4883	12	1	1
2.04329	DL	204	3	0	1	3	3	0	22	5258	16	1	0	9.02805	9	0	0.0538787
2.04343	DL	204	3	0	4	2	3	0	19	2805	14	1	0	5.52635	6	1	1
2.04357	DL	204	3	0	6	2	3	0	9	3505	16	1	0	4.47055	6	1	1
2.04371	DL	204	3	0	8	2	3	0	5	4818	20	1	0	15.9846	11	0	0
2.04386	DL	204	3	0	10	2	3	0	1	6571	24	1	0	17.4017	12	1	1
2.04429	DL	204	4	0	1	3	3	0	22	5258	16	1	0	10.1668	9	0	0.0380523
2.0445	DL	204	4	0	4	3	3	0	19	4206	14	1	0	5.427	6	1	1
2.04464	DL	204	4	0	7	2	3	0	9	3505	16	1	0	4.29226	6	1	1
2.04479	DL	204	4	0	9	2	3	0	5	4818	20	1	0	15.4416	11	0	0
2.04493	DL	204	4	0	11	2	3	0	1	7448	26	1	0	17.5873	12	1	1
2.04593	DL	204	5	0	1	12	3	0	19	4206	14	1	1	8.85816	8	0	0
2.04593	DL	204	5	0	1	12	3	0	22	5258	16	1	1	1.86387	7	0	0
2.04693	DL	204	6	0	1	12	3	0	1	8060	28	1	1	21.5702	13	0	0
2.04693	DL	204	6	0	1	12	3	0	19	4206	14	1	1	7.24086	7	0	0
2.04793	DL	204	7	0	1	12	3	0	1	6571	24	1	1	20.468	13	0	0
2.04793	DL	204	7	0	1	12	3	0	9	3505	16	1	1	5.62843	7	0	0
2.04793	DL	204	7	0	1	12	3	0	19	4206	14	1	1	2.87618	7	0	0
2.04893	DL	204	8	0	1	12	3	0	1	6571	24	1	1	20.7808	13	0	0
2.04893	DL	204	8	0	1	12	3	0	9	3505	16	1	1	6.78913	7	0	0
2.04893	DL	204	8	0	1	12	3	0	19	2805	14	1	1	11.5364	8	0	0
2.04986	DL	204	9	0	1	11	3	0	1	7448	26	1	1	18.9377	13	0	0
2.04986	DL	204	9	0	1	11	3	0	9	3505	16	1	1	5.24695	7	0	2.69784e-13
2.04986	DL	204	9	0	1	11	3	0	19	4206	14	1	1	3.95594	7	0	0
2.05029	DL	205	0	0	1	3	3	0	22	5258	16	1	0	8.55558	8	1	0.999978
2.0505	DL	205	0	0	4	3	3	0	19	2629	10	1	0	5.8118	6	0	1.85771e-09
2.05064	DL	205	0	0	7	2	3	0	9	1752	10	1	0	4.13168	6	0	0.00087883
2.05079	DL	205	0	0	9	2	3	0	5	4818	20	1	0	15.7347	11	0	0
2.05093	DL	205	0	0	11	2	3	0	1	5695	22	1	0	17.5161	12	0	2.91767e-10
2.05129	DL	205	1	0	1	3	3	0	22	3241	12	1	0	9.87359	8	0	0
2.0515	DL	205	1	0	4	3	3	0	19	4206	14	1	0	6.29926	7	1	1
2.05164	DL	205	1	0	7	2	3	0	9	1752	10	1	0	3.7577	6	1	0.275088
2.05179	DL	205	1	0	9	2	3	0	5	4818	20	1	0	15.6748	11	0	0
2.05193	DL	205	1	0	11	2	3	0	1	5695	22	1	0	17.369	12	0	8.74444e-10
2.05229	DL	205	2	0	1	3	3	0	22	3241	12	1	0	8.58069	8	0	0
2.0525	DL	205	2	0	4	3	3	0	19	3241	12	1	0	6.68492	7	0	9.94237e-07
2.05264	DL	205	2	0	7	2	3	0	9	1752	10	1	0	3.78411	6	1	0.214864
2.05279	DL	205	2	0	9	2	3	0	5	4818	20	1	0	16.0792	12	0	0
