time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.08339	1	7	3	4595	0.00238571
1.08339	3	20	3	4027	0.00238571
1.08346	1	6	3	3064	0.00245714
1.08346	3	19	3	638	0.00245714
1.08353	3	18	3	4027	0.00252857
1.0836	3	12	3	4027	0.0026
1.08367	1	4	3	3064	0.00267142
1.08367	3	11	3	2846	0.00267142
1.08374	1	3	3	3064	0.00274285
1.08374	3	10	3	3722	0.00274285
1.08381	1	2	3	3064	0.00281428
1.08381	3	9	3	155	0.00281428
1.08389	3	8	3	4027	0.00288571
1.08396	3	7	3	4027	0.00295714
1.08403	1	1	3	829	0.00302856
1.08424	1	7	3	1532	0.00224286
1.08439	1	5	3	1532	0.00238571
1.08446	1	4	3	1532	0.00245714
1.08453	1	3	3	1532	0.00252857
1.0846	1	2	3	1532	0.0026
1.08503	3	9	3	873	0.0130286
1.08603	1	1	3	1749	0.00802856
1.08603	1	6	3	4418	0.00802856
1.08603	3	9	3	873	0.0130286
1.08703	1	1	3	1283	0.00802856
1.08724	3	22	3	2406	0.00224286
1.08731	1	6	3	3722	0.00231428
1.08731	3	21	3	4027	0.00231428
1.08739	3	20	3	4027	0.00238571
1.08746	1	5	3	3502	0.00245714
1.08746	3	19	3	638	0.00245714
1.08753	3	18	3	4027	0.00252857
1.0876	1	4	3	4595	0.0026
1.0876	3	12	3	4027	0.0026
1.08767	3	11	3	2846	0.00267142
1.08774	1	3	3	4595	0.00274285
1.08774	3	10	3	3721	0.00274285
1.08781	3	9	3	155	0.00281428
1.08789	1	2	3	4595	0.00288571
1.08789	3	8	3	4027	0.00288571
1.08796	3	7	3	4027	0.00295714
1.08803	1	1	3	550	0.00302856
1.08803	3	6	3	155	0.00302856
1.08824	3	22	3	2406	0.00224286
1.08831	3	21	3	4027	0.00231428
1.08839	3	20	3	4027	0.00238571
1.08853	3	18	3	4027	0.00252857
1.0886	3	12	3	4027	0.0026
1.08867	3	11	3	2846	0.00267142
1.08874	3	10	3	3722	0.00274285
1.08881	3	9	3	155	0.00281428
1.08889	3	8	3	4027	0.00288571
1.08896	3	7	3	4027	0.00295714
1.08903	1	5	3	3064	0.00802856
1.08903	3	6	3	2846	0.00302856
1.08931	3	21	3	2280	0.00231428
1.08939	3	20	3	2280	0.00238571
1.08946	3	19	3	638	0.00245714
1.08953	3	18	3	2280	0.00252857
1.0896	3	12	3	3955	0.0026
1.08967	3	11	3	2406	0.00267142
1.08974	3	10	3	3722	0.00274285
1.08981	3	9	3	155	0.00281428
1.08989	3	8	3	2280	0.00288571
1.08996	3	7	3	2280	0.00295714
1.09003	1	1	3	5255	0.00802856
1.09003	1	6	3	1532	0.00802856
1.09024	3	22	3	2406	0.00224286
1.09031	1	6	3	3722	0.00231428
1.09031	3	21	3	1532	0.00231428
1.09039	3	20	3	1532	0.00238571
1.09046	1	5	3	3939	0.00245714
1.09046	3	19	3	638	0.00245714
1.09053	3	18	3	1532	0.00252857
1.0906	1	4	3	4595	0.0026
1.0906	3	12	3	1532	0.0026
1.09067	3	11	3	2406	0.00267142
1.09074	1	3	3	4595	0.00274285
1.09074	3	10	3	1750	0.00274285
1.09089	1	2	3	4595	0.00288571
1.09089	3	8	3	1532	0.00288571
1.09096	3	7	3	1532	0.00295714
1.09139	1	7	3	5912	0.00238571
1.09146	1	6	3	3281	0.00245714
1.0916	1	5	3	3284	0.0026
1.09167	1	4	3	1532	0.00267142
1.09174	1	3	3	1532	0.00274285
1.09181	1	2	3	1532	0.00281428
1.09203	3	6	3	3722	0.0130286
1.09224	3	22	3	2406	0.00224286
1.09231	3	21	3	3064	0.00231428
1.09239	3	20	3	3064	0.00238571
1.09246	3	19	3	638	0.00245714
1.09253	3	18	3	3064	0.00252857
1.0926	3	12	3	3064	0.0026
1.09267	3	11	3	2406	0.00267142
1.09274	3	10	3	3064	0.00274285
1.09289	3	8	3	3064	0.00288571
1.09296	3	7	3	3064	0.00295714
1.09303	1	7	3	1969	0.00802856
1.09303	3	6	3	272	0.00302856
1.09339	1	7	3	3941	0.00238571
1.09346	1	6	3	3064	0.00245714
1.0936	1	5	3	3064	0.0026
1.09367	1	4	3	3064	0.00267142
1.09374	1	3	3	3064	0.00274285
1.09381	1	2	3	3064	0.00281428
1.09403	3	19	3	1401	0.00802856
1.09403	1	1	3	477	0.00302856
1.09424	1	7	3	1532	0.00224286
1.09431	1	6	3	1532	0.00231428
1.09446	1	4	3	1532	0.00245714
1.09453	1	3	3	1532	0.00252857
1.0946	1	2	3	1532	0.0026
1.09503	3	22	3	2406	0.00802856
1.09503	1	1	3	961	0.00302856
1.09596	3	6	3	2846	0.00795714
1.09596	3	9	3	1401	0.00795714
1.09603	1	1	3	1283	0.00802856
1.09603	1	7	3	1969	0.00802856
1.09631	3	21	3	4027	0.00231428
1.09639	3	20	3	4027	0.00238571
1.09653	3	18	3	4027	0.00252857
1.0966	3	12	3	4027	0.0026
1.09667	3	11	3	2846	0.00267142
1.09674	3	10	3	3722	0.00274285
1.09681	3	9	3	155	0.00281428
1.09689	3	8	3	4027	0.00288571
1.09696	3	7	3	4027	0.00295714
1.09703	1	1	3	3238	0.00802856
1.09703	3	6	3	155	0.00302856
1.09724	1	7	3	1969	0.00224286
1.09731	1	6	3	3722	0.00231428
1.09746	1	5	3	3939	0.00245714
1.0976	1	4	3	4595	0.0026
1.09774	1	3	3	4595	0.00274285
1.09789	1	2	3	4595	0.00288571
1.09803	3	9	3	1401	0.00802856
1.09824	3	22	3	2406	0.00224286
1.09831	3	21	3	4027	0.00231428
1.09839	1	6	3	2407	0.00238571
1.09839	3	20	3	4027	0.00238571
1.09853	1	5	3	2190	0.00252857
1.09853	3	18	3	4027	0.00252857
1.0986	1	4	3	1532	0.0026
1.0986	3	12	3	4027	0.0026
1.09867	1	3	3	1532	0.00267142
1.09867	3	11	3	2846	0.00267142
1.09874	1	2	3	1532	0.00274285
1.09881	3	9	3	272	0.00281428
1.09889	3	8	3	4027	0.00288571
1.09896	3	7	3	4027	0.00295714
1.09903	3	6	3	3722	0.00302856
1.09931	3	21	3	2672	0.00231428
1.09939	3	20	3	2672	0.00238571
1.09953	3	18	3	2672	0.00252857
1.0996	3	12	3	2672	0.0026
1.09967	3	11	3	2846	0.00267142
1.09974	3	10	3	3281	0.00274285
1.09989	3	8	3	2672	0.00288571
1.09996	3	7	3	2672	0.00295714
1.10003	1	5	3	1532	0.00802856
1.10031	1	7	3	3064	0.00231428
1.10031	3	21	3	1532	0.00231428
1.10039	1	6	3	3064	0.00238571
1.10039	3	20	3	1532	0.00238571
1.10053	1	5	3	3064	0.00252857
1.10053	3	18	3	1532	0.00252857
1.1006	1	4	3	3064	0.0026
1.1006	3	12	3	1532	0.0026
1.10067	1	3	3	3064	0.00267142
1.10067	3	11	3	2846	0.00267142
1.10074	1	2	3	3064	0.00274285
1.10081	3	9	3	272	0.00281428
1.10089	3	8	3	1532	0.00288571
1.10096	3	7	3	1532	0.00295714
1.10131	1	6	3	1532	0.00231428
1.10139	1	5	3	1532	0.00238571
1.10146	1	4	3	1532	0.00245714
1.10153	1	3	3	1532	0.00252857
1.1016	1	2	3	1532	0.0026
1.10196	3	19	3	873	0.00795714
1.10196	3	22	3	2406	0.00795714
1.10224	3	22	3	1749	0.00224286
1.10231	3	21	3	3064	0.00231428
1.10239	3	20	3	3064	0.00238571
1.10246	3	19	3	638	0.00245714
1.10253	3	18	3	3064	0.00252857
1.1026	3	12	3	3064	0.0026
1.10267	3	11	3	2846	0.00267142
1.10281	3	9	3	272	0.00281428
1.10289	3	8	3	3064	0.00288571
1.10296	3	7	3	3064	0.00295714
1.10303	1	1	3	1283	0.00802856
1.10303	3	6	3	2406	0.00302856
1.10403	1	1	3	1925	0.00802856
1.10403	1	7	3	4160	0.00802856
1.10403	3	10	3	3722	0.00802856
1.10403	3	19	3	873	0.00802856
1.10424	1	7	3	1969	0.00224286
1.10431	1	6	3	3722	0.00231428
1.10439	1	5	3	1969	0.00238571
1.10453	1	4	3	4595	0.00252857
1.10467	1	3	3	4595	0.00267142
1.10481	1	2	3	4595	0.00281428
1.10496	1	1	3	873	0.00295714
1.10503	3	9	3	272	0.00802856
1.10503	3	22	3	2406	0.00802856
1.10596	3	10	3	1532	0.00795714
1.10603	1	1	3	2567	0.00802856
1.10624	3	22	3	1401	0.00224286
1.10631	3	21	3	4027	0.00231428
1.10639	3	20	3	4027	0.00238571
1.10646	3	19	3	638	0.00245714
1.10653	3	18	3	4027	0.00252857
1.1066	3	12	3	4027	0.0026
1.10667	3	11	3	2846	0.00267142
1.10674	3	10	3	3282	0.00274285
1.10681	3	9	3	155	0.00281428
1.10689	3	8	3	4027	0.00288571
1.10696	3	7	3	4027	0.00295714
1.10703	1	1	3	10511	0.00802856
1.10703	1	7	3	1532	0.00802856
1.10703	3	6	3	155	0.00302856
1.10724	1	7	3	1969	0.00224286
1.10731	1	6	3	3722	0.00231428
1.10746	1	5	3	3939	0.00245714
1.1076	1	4	3	4595	0.0026
1.10774	1	3	3	4595	0.00274285
1.10789	1	2	3	4595	0.00288571
1.10803	3	10	3	3064	0.00802856
1.10831	3	21	3	4027	0.00231428
1.10839	1	7	3	5912	0.00238571
1.10839	3	20	3	4027	0.00238571
1.10846	1	6	3	3281	0.00245714
1.10846	3	19	3	638	0.00245714
1.10853	3	18	3	4027	0.00252857
1.1086	3	12	3	4027	0.0026
1.10867	1	5	3	4818	0.00267142
1.10867	3	11	3	2846	0.00267142
1.10874	1	4	3	1532	0.00274285
1.10874	3	10	3	3282	0.00274285
1.10881	3	9	3	272	0.00281428
1.10889	1	2	3	1532	0.00288571
1.10889	3	8	3	4027	0.00288571
1.10896	3	7	3	4027	0.00295714
1.10931	1	6	3	1532	0.00231428
1.10939	1	5	3	1532	0.00238571
1.10946	1	4	3	1532	0.00245714
1.10953	1	3	3	1532	0.00252857
1.1096	1	2	3	1532	0.0026
1.11003	3	19	3	1969	0.0130286
1.11024	1	7	3	1532	0.00224286
1.11031	1	6	3	1532	0.00231428
1.11053	1	3	3	1532	0.00252857
1.1106	1	2	3	1532	0.0026
1.11103	3	6	3	3722	0.0130286
1.11103	3	19	3	1969	0.0130286
1.11103	3	22	3	1749	0.0130286
1.11124	3	22	3	111	0.00224286
1.11131	1	6	3	1532	0.00231428
1.11131	3	21	3	4027	0.00231428
1.11139	1	5	3	1532	0.00238571
1.11139	3	20	3	4027	0.00238571
1.11146	1	4	3	1532	0.00245714
1.11146	3	19	3	873	0.00245714
1.11153	1	3	3	1532	0.00252857
1.11153	3	18	3	4027	0.00252857
1.1116	1	2	3	1532	0.0026
1.11167	3	11	3	2846	0.00267142
1.11174	3	10	3	3282	0.00274285
1.11189	3	8	3	4027	0.00288571
1.11196	3	7	3	4027	0.00295714
1.11203	3	6	3	155	0.00302856
1.11224	3	22	3	1401	0.00224286
1.11231	3	21	3	3241	0.00231428
1.11239	3	20	3	3241	0.00238571
1.11246	3	19	3	873	0.00245714
1.11253	3	18	3	3241	0.00252857
1.1126	3	12	3	3241	0.0026
1.11267	3	11	3	2846	0.00267142
1.11274	3	10	3	3722	0.00274285
1.11281	3	9	3	272	0.00281428
1.11289	3	8	3	3241	0.00288571
1.11296	3	7	3	3241	0.00295714
1.11303	1	1	3	1283	0.00802856
1.11303	3	6	3	2846	0.00302856
1.11403	1	3	3	1532	0.00802856
1.11424	3	22	3	1401	0.00224286
1.11431	3	21	3	3064	0.00231428
1.11439	3	20	3	3064	0.00238571
1.11446	3	19	3	873	0.00245714
1.11453	3	18	3	3064	0.00252857
1.1146	3	12	3	3064	0.0026
1.11467	3	11	3	2846	0.00267142
1.11474	3	10	3	3722	0.00274285
1.11481	3	9	3	272	0.00281428
1.11489	3	8	3	3064	0.00288571
1.11496	3	7	3	3064	0.00295714
1.11503	1	1	3	10511	0.00802856
1.11503	1	7	3	2410	0.00802856
1.11503	3	6	3	155	0.00302856
1.11531	3	21	3	1532	0.00231428
1.11539	3	20	3	1532	0.00238571
1.11553	3	18	3	1532	0.00252857
1.1156	3	12	3	1532	0.0026
1.11574	3	10	3	2631	0.00274285
1.11581	3	9	3	272	0.00281428
1.11589	3	8	3	1532	0.00288571
1.11596	3	7	3	1532	0.00295714
1.11603	1	4	3	1532	0.00802856
1.11603	1	5	3	1532	0.00802856
1.11703	1	1	3	5255	0.00802856
1.11703	1	7	3	1532	0.00802856
1.11703	3	9	3	638	0.00802856
1.11703	3	12	3	4027	0.00802856
1.11724	1	7	3	1749	0.00224286
1.11724	3	22	3	1401	0.00224286
1.11731	1	6	3	3722	0.00231428
1.11731	3	21	3	3064	0.00231428
1.11739	3	20	3	3064	0.00238571
1.11746	3	19	3	873	0.00245714
1.11753	3	18	3	3064	0.00252857
1.1176	1	4	3	8057	0.0026
1.1176	3	12	3	1969	0.0026
1.11774	1	3	3	8057	0.00274285
1.11774	3	10	3	3064	0.00274285
1.11781	3	9	3	272	0.00281428
1.11789	1	2	3	8057	0.00288571
1.11789	3	8	3	3064	0.00288571
1.11796	3	7	3	3064	0.00295714
1.11803	3	6	3	155	0.00302856
1.11903	1	1	3	2160	0.0130286
1.11924	1	7	3	1749	0.00224286
1.11924	3	22	3	111	0.00224286
1.11931	1	6	3	3722	0.00231428
1.11931	3	21	3	3064	0.00231428
1.11939	3	20	3	3064	0.00238571
1.11946	3	19	3	873	0.00245714
1.11953	3	18	3	3064	0.00252857
1.1196	1	4	3	4198	0.0026
1.1196	3	12	3	4027	0.0026
1.11967	3	11	3	2846	0.00267142
1.11974	1	3	3	4198	0.00274285
1.11974	3	10	3	3064	0.00274285
1.11981	3	9	3	272	0.00281428
1.11989	1	2	3	4198	0.00288571
1.11989	3	8	3	3064	0.00288571
1.11996	3	7	3	3064	0.00295714
1.12003	1	1	3	228	0.00302856
1.12103	1	1	3	3851	0.0130286
1.12103	3	11	3	2846	0.00802856
1.12103	3	19	3	1749	0.00802856
1.12124	3	22	3	433	0.00224286
1.12131	3	21	3	3064	0.00231428
1.12139	3	20	3	3064	0.00238571
1.12146	3	19	3	1078	0.00245714
1.12153	1	6	3	7445	0.00252857
1.12153	3	18	3	3064	0.00252857
1.1216	3	12	3	3198	0.0026
1.12167	1	5	3	316	0.00267142
1.12167	3	11	3	2406	0.00267142
1.12174	1	4	3	3064	0.00274285
1.12174	3	10	3	3064	0.00274285
1.12181	1	3	3	3064	0.00281428
1.12181	3	9	3	272	0.00281428
1.12189	1	2	3	3064	0.00288571
1.12189	3	8	3	3064	0.00288571
1.12196	3	7	3	3064	0.00295714
1.12203	1	1	3	228	0.00302856
1.12303	1	1	3	873	0.00802856
1.12303	1	5	3	3939	0.00802856
1.12303	3	11	3	2846	0.00802856
1.12339	1	7	3	5255	0.00238571
1.12367	1	5	3	5255	0.00267142
1.12374	1	4	3	3064	0.00274285
1.12381	1	3	3	3064	0.00281428
1.12389	1	2	3	3064	0.00288571
1.12403	3	6	3	2846	0.0180286
1.12403	3	22	3	1969	0.0180286
1.12403	1	1	3	316	0.00302856
1.12496	3	6	3	638	0.00795714
1.12503	1	5	3	3939	0.00802856
1.12539	1	7	3	4160	0.00238571
1.12567	1	5	3	5255	0.00267142
1.12574	1	4	3	3064	0.00274285
1.12581	1	3	3	3064	0.00281428
1.12589	1	2	3	3064	0.00288571
1.12596	3	22	3	1401	0.0129571
1.12603	1	1	3	316	0.00302856
1.12624	3	22	3	111	0.00224286
1.12631	3	21	3	4027	0.00231428
1.12639	3	20	3	4027	0.00238571
1.12646	3	19	3	638	0.00245714
1.12653	3	18	3	4027	0.00252857
1.1266	3	12	3	4027	0.0026
1.12674	3	10	3	3722	0.00274285
1.12681	3	9	3	272	0.00281428
1.12689	3	8	3	4027	0.00288571
1.12696	3	7	3	4027	0.00295714
1.12703	1	7	3	8538	0.00802856
1.12703	3	6	3	155	0.00302856
1.12731	1	7	3	3064	0.00231428
1.12731	3	21	3	4027	0.00231428
1.12739	3	20	3	4027	0.00238571
1.12746	3	19	3	1078	0.00245714
1.12753	3	18	3	4027	0.00252857
1.1276	1	5	3	5255	0.0026
1.1276	3	12	3	4027	0.0026
1.12767	1	4	3	3064	0.00267142
1.12767	3	11	3	2846	0.00267142
1.12774	3	10	3	3722	0.00274285
1.12781	1	2	3	3064	0.00281428
1.12781	3	9	3	272	0.00281428
1.12789	3	8	3	4027	0.00288571
1.12796	3	7	3	4027	0.00295714
1.12803	1	1	3	829	0.00302856
1.12803	3	6	3	155	0.00302856
1.12824	3	22	3	1749	0.00224286
1.12831	3	21	3	2672	0.00231428
1.12839	3	20	3	2672	0.00238571
1.12846	3	19	3	1078	0.00245714
1.12853	3	18	3	2672	0.00252857
1.1286	3	12	3	2672	0.0026
1.12874	3	10	3	3281	0.00274285
1.12881	3	9	3	272	0.00281428
1.12889	3	8	3	2672	0.00288571
1.12896	3	7	3	2672	0.00295714
1.12903	1	6	3	3496	0.00802856
1.12903	3	6	3	155	0.00302856
1.12924	3	22	3	1401	0.00224286
1.12931	1	7	3	3064	0.00231428
1.12931	3	21	3	1532	0.00231428
1.12939	1	6	3	3064	0.00238571
1.12939	3	20	3	1532	0.00238571
1.12946	3	19	3	1078	0.00245714
1.12953	1	5	3	3622	0.00252857
1.12953	3	18	3	1532	0.00252857
1.1296	1	4	3	3064	0.0026
1.1296	3	12	3	1532	0.0026
1.12967	1	3	3	3064	0.00267142
1.12974	1	2	3	3064	0.00274285
1.12981	3	9	3	272	0.00281428
1.12989	3	8	3	1532	0.00288571
1.12996	3	7	3	1532	0.00295714
1.13024	3	22	3	1401	0.00224286
1.13031	3	21	3	1532	0.00231428
1.13039	3	20	3	1532	0.00238571
1.13046	3	19	3	1078	0.00245714
1.13053	3	18	3	1532	0.00252857
1.1306	3	12	3	1532	0.0026
1.13074	3	10	3	1532	0.00274285
1.13081	3	9	3	272	0.00281428
1.13089	3	8	3	1532	0.00288571
1.13096	3	7	3	1532	0.00295714
1.13103	1	6	3	3064	0.00802856
1.13131	1	7	3	3064	0.00231428
1.13139	1	6	3	3064	0.00238571
1.13153	1	5	3	3064	0.00252857
1.1316	1	4	3	3064	0.0026
1.13167	1	3	3	3064	0.00267142
1.13174	1	2	3	3064	0.00274285
1.13203	3	11	3	3282	0.00802856
1.13203	1	1	3	1749	0.00302856
1.13303	1	3	3	3064	0.00802856
1.13303	1	6	3	3064	0.00802856
1.13331	1	7	3	3064	0.00231428
1.13339	1	6	3	3064	0.00238571
1.13353	1	5	3	3064	0.00252857
1.1336	1	4	3	3064	0.0026
1.13367	1	3	3	3064	0.00267142
1.13374	1	2	3	3064	0.00274285
1.13396	3	11	3	4027	0.00795714
1.13403	1	1	3	1107	0.00302856
1.13496	3	10	3	1532	0.00795714
1.13496	3	11	3	4027	0.00795714
1.13503	1	1	3	1749	0.00802856
1.13531	1	7	3	3064	0.00231428
1.13553	1	5	3	3064	0.00252857
1.1356	1	4	3	3064	0.0026
1.13567	1	3	3	3064	0.00267142
1.13574	1	2	3	3064	0.00274285
1.13596	1	1	3	829	0.00295714
1.13603	3	11	3	4027	0.00802856
1.13631	3	21	3	4027	0.00231428
1.13639	3	20	3	4027	0.00238571
1.13646	1	4	3	1532	0.00245714
1.13646	3	19	3	1078	0.00245714
1.13653	1	3	3	1532	0.00252857
1.13653	3	18	3	4027	0.00252857
1.1366	1	2	3	1532	0.0026
1.13667	3	11	3	2846	0.00267142
1.13674	3	10	3	3722	0.00274285
1.13681	3	9	3	272	0.00281428
1.13689	3	8	3	4027	0.00288571
1.13696	3	7	3	4027	0.00295714
1.13703	1	1	3	1661	0.00302856
1.13703	3	6	3	155	0.00302856
1.13724	1	7	3	1532	0.00224286
1.13731	1	6	3	1532	0.00231428
1.13746	1	4	3	1532	0.00245714
1.13753	1	3	3	1532	0.00252857
1.1376	1	2	3	1532	0.0026
1.13803	3	22	3	1749	0.0130286
1.13803	1	1	3	2626	0.00302856
1.13824	3	22	3	111	0.00224286
1.13831	3	21	3	4027	0.00231428
1.13839	3	20	3	4027	0.00238571
1.13846	1	6	3	477	0.00245714
1.13846	3	19	3	1078	0.00245714
1.13853	1	5	3	1532	0.00252857
1.13853	3	18	3	4027	0.00252857
1.1386	1	4	3	1532	0.0026
1.1386	3	12	3	4027	0.0026
1.13867	1	3	3	1532	0.00267142
1.13874	1	2	3	1532	0.00274285
1.13881	3	9	3	272	0.00281428
1.13889	3	8	3	4027	0.00288571
1.13896	3	7	3	4027	0.00295714
1.13903	1	1	3	1749	0.00302856
1.13903	3	6	3	155	0.00302856
1.13924	1	7	3	1532	0.00224286
1.13931	1	6	3	2589	0.00231428
1.13946	1	4	3	1532	0.00245714
1.13953	1	3	3	1532	0.00252857
1.1396	1	2	3	1532	0.0026
1.14003	3	6	3	3282	0.0130286
1.14003	1	1	3	2626	0.00302856
1.14024	3	22	3	111	0.00224286
1.14031	3	21	3	4027	0.00231428
1.14039	3	20	3	4027	0.00238571
1.14046	3	19	3	1078	0.00245714
1.14053	3	18	3	4027	0.00252857
1.1406	3	12	3	4027	0.0026
1.14074	3	10	3	1749	0.00274285
1.14081	3	9	3	272	0.00281428
1.14089	3	8	3	4027	0.00288571
1.14096	3	7	3	4027	0.00295714
1.14103	1	6	3	3064	0.00802856
1.14103	3	6	3	111	0.00302856
1.14196	3	12	3	4027	0.00795714
1.14203	1	5	3	1532	0.00802856
1.14203	1	6	3	1532	0.00802856
1.14203	1	7	3	1532	0.00802856
1.14224	3	22	3	1749	0.00224286
1.14231	3	21	3	4027	0.00231428
1.14239	3	20	3	4027	0.00238571
1.14246	3	19	3	1078	0.00245714
1.14253	3	18	3	4027	0.00252857
1.1426	3	12	3	2406	0.0026
1.14267	3	11	3	2846	0.00267142
1.14274	3	10	3	3722	0.00274285
1.14281	3	9	3	272	0.00281428
1.14289	3	8	3	4027	0.00288571
1.14296	3	7	3	4027	0.00295714
1.14303	1	5	3	1532	0.00802856
1.14303	3	6	3	155	0.00302856
1.14403	1	7	3	1532	0.00802856
1.14403	3	10	3	3722	0.00802856
1.14403	3	11	3	4027	0.00802856
1.14424	3	22	3	1401	0.00224286
1.14431	3	21	3	4027	0.00231428
1.14439	3	20	3	4027	0.00238571
1.14446	3	19	3	1078	0.00245714
1.14453	3	18	3	4027	0.00252857
1.1446	3	12	3	4027	0.0026
1.14467	3	11	3	2846	0.00267142
1.14474	3	10	3	2846	0.00274285
1.14481	3	9	3	272	0.00281428
1.14489	3	8	3	4027	0.00288571
1.14496	3	7	3	4027	0.00295714
1.14503	1	5	3	1532	0.00802856
1.14503	3	6	3	155	0.00302856
1.14524	1	7	3	1969	0.00224286
1.14531	1	6	3	3722	0.00231428
1.14539	1	5	3	1749	0.00238571
1.14553	1	4	3	8057	0.00252857
1.14567	1	3	3	8057	0.00267142
1.14581	1	2	3	8057	0.00281428
1.14596	1	1	3	1283	0.00295714
1.14603	3	11	3	3722	0.00802856
1.14639	1	7	3	5912	0.00238571
1.14667	1	5	3	3502	0.00267142
1.14674	1	4	3	2667	0.00274285
1.14681	1	3	3	2667	0.00281428
1.14689	1	2	3	2667	0.00288571
1.14696	3	22	3	2406	0.0129571
1.14703	1	1	3	1283	0.00302856
1.14724	3	22	3	111	0.00224286
1.14731	3	21	3	4027	0.00231428
1.14739	1	7	3	3238	0.00238571
1.14739	3	20	3	4027	0.00238571
1.14746	3	19	3	1078	0.00245714
1.14753	3	18	3	4027	0.00252857
1.1476	3	12	3	4027	0.0026
1.14767	3	11	3	2846	0.00267142
1.14774	1	4	3	1532	0.00274285
1.14774	3	10	3	3282	0.00274285
1.14781	3	9	3	272	0.00281428
1.14789	1	2	3	1532	0.00288571
1.14789	3	8	3	4027	0.00288571
1.14796	3	7	3	4027	0.00295714
1.14831	3	21	3	3419	0.00231428
1.14839	1	7	3	2672	0.00238571
1.14839	3	20	3	3419	0.00238571
1.14846	1	6	3	1532	0.00245714
1.14846	3	19	3	1078	0.00245714
1.14853	3	18	3	3419	0.00252857
1.1486	1	4	3	1532	0.0026
1.1486	3	12	3	4027	0.0026
1.14867	1	3	3	1532	0.00267142
1.14874	1	2	3	1532	0.00274285
1.14881	3	9	3	272	0.00281428
1.14889	3	8	3	3419	0.00288571
1.14896	3	7	3	3419	0.00295714
1.14931	1	6	3	1532	0.00231428
1.14931	3	21	3	1532	0.00231428
1.14939	3	20	3	1532	0.00238571
1.14946	1	4	3	1532	0.00245714
1.14946	3	19	3	1078	0.00245714
1.14953	1	3	3	1532	0.00252857
1.14953	3	18	3	1532	0.00252857
1.1496	1	2	3	1532	0.0026
1.14967	3	11	3	1749	0.00267142
1.14981	3	9	3	272	0.00281428
1.14989	3	8	3	1532	0.00288571
1.14996	3	7	3	1532	0.00295714
1.15031	3	21	3	1532	0.00231428
1.15039	3	20	3	1532	0.00238571
1.15046	1	4	3	1532	0.00245714
1.15046	3	19	3	1078	0.00245714
1.15053	1	3	3	1532	0.00252857
1.15053	3	18	3	1532	0.00252857
1.1506	1	2	3	1532	0.0026
1.15067	3	11	3	2846	0.00267142
1.15081	3	9	3	272	0.00281428
1.15089	3	8	3	1532	0.00288571
1.15096	3	7	3	1532	0.00295714
1.15124	3	22	3	1969	0.00224286
1.15131	3	21	3	1532	0.00231428
1.15139	3	20	3	1532	0.00238571
1.15146	3	19	3	1076	0.00245714
1.15153	3	18	3	1532	0.00252857
1.1516	3	12	3	1532	0.0026
1.15174	3	10	3	1668	0.00274285
1.15181	3	9	3	272	0.00281428
1.15189	3	8	3	1532	0.00288571
1.15196	3	7	3	1532	0.00295714
1.15203	1	6	3	7001	0.00802856
1.15203	3	6	3	3282	0.00302856
1.15303	1	3	3	1532	0.00802856
1.15303	1	6	3	1532	0.00802856
1.15303	3	6	3	3282	0.00802856
1.15403	1	1	3	2567	0.00802856
1.15403	1	5	3	2628	0.00802856
1.15403	3	10	3	3722	0.00802856
1.15403	3	11	3	2846	0.00802856
1.15496	1	1	3	3851	0.00795714
1.15496	1	5	3	1532	0.00795714
1.15496	1	7	3	1532	0.00795714
1.15503	3	6	3	3282	0.00802856
1.15503	3	10	3	4027	0.00802856
1.15503	3	12	3	2547	0.00802856
1.15503	3	22	3	1969	0.00802856
1.15596	3	6	3	3282	0.00795714
1.15596	3	10	3	3722	0.00795714
1.15596	3	22	3	1969	0.00795714
1.15603	1	1	3	3851	0.00802856
1.15603	1	6	3	1532	0.00802856
1.15603	1	7	3	1532	0.00802856
1.15624	1	7	3	1749	0.00224286
1.15631	1	6	3	3282	0.00231428
1.15639	1	5	3	1749	0.00238571
1.15653	1	4	3	8057	0.00252857
1.15667	1	3	3	8057	0.00267142
1.15681	1	2	3	8057	0.00281428
1.15696	1	1	3	873	0.00295714
1.15703	3	11	3	4027	0.00802856
1.15731	3	21	3	4027	0.00231428
1.15739	3	20	3	4027	0.00238571
1.15753	3	18	3	4027	0.00252857
1.1576	3	12	3	4027	0.0026
1.15767	3	11	3	2846	0.00267142
1.15774	3	10	3	3282	0.00274285
1.15789	3	8	3	4027	0.00288571
1.15796	3	7	3	4027	0.00295714
1.15803	1	1	3	1283	0.0130286
1.15803	1	5	3	5912	0.0130286
1.15824	1	7	3	1749	0.00224286
1.15831	1	6	3	111	0.00231428
1.15839	1	5	3	155	0.00238571
1.15853	1	4	3	4198	0.00252857
1.15867	1	3	3	4198	0.00267142
1.15881	1	2	3	4198	0.00281428
1.15896	1	1	3	228	0.00295714
1.15903	3	6	3	3282	0.0130286
1.15903	3	22	3	1969	0.0130286
1.15924	3	22	3	111	0.00224286
1.15931	3	21	3	4027	0.00231428
1.15939	1	7	3	5255	0.00238571
1.15939	3	20	3	4027	0.00238571
1.15953	1	6	3	228	0.00252857
1.15953	3	18	3	4027	0.00252857
1.1596	3	12	3	4027	0.0026
1.15967	1	5	3	3502	0.00267142
1.15967	3	11	3	638	0.00267142
