time(s)	cellId	rnti	lcid	packetSize
4.328	1	21	3	1845
4.328	1	2	3	1749
4.328	1	23	3	4027
4.328	1	11	3	638
4.328	1	10	3	4027
4.328	1	9	3	4027
4.328	1	27	3	4027
4.328	1	26	3	4027
4.328	1	25	3	1078
4.328	1	24	3	4027
4.328	1	22	3	1078
4.329	1	1	3	1056
4.329	1	21	3	1056
4.329	1	2	3	1749
4.329	1	23	3	2887
4.329	1	11	3	638
4.329	1	10	3	2830
4.329	1	9	3	2830
4.329	1	27	3	4027
4.329	1	26	3	3027
4.329	1	25	3	1078
4.329	1	24	3	2830
4.329	1	22	3	1078
4.332	1	21	3	272
4.332	1	23	3	111
4.332	1	10	3	111
4.333	1	1	3	638
4.333	1	23	3	111
4.333	1	11	3	111
4.336	1	6	3	3722
4.336	1	1	3	638
4.338	1	6	3	3722
4.338	1	1	3	873
4.343	1	27	3	4027
4.343	1	24	3	4027
4.346	1	6	3	1401
4.346	1	2	3	111
4.346	1	21	3	1078
4.346	1	1	3	1078
4.346	1	27	3	4027
4.346	1	24	3	4027
4.346	1	22	3	1401
4.346	1	5	3	111
4.346	1	23	3	111
4.346	1	11	3	111
4.346	1	10	3	111
4.346	1	9	3	4027
4.35	1	6	3	1749
4.35	1	2	3	111
4.35	1	21	3	638
4.35	1	1	3	873
4.35	1	27	3	4027
4.35	1	24	3	4027
4.35	1	22	3	1401
4.35	1	5	3	111
4.35	1	23	3	111
4.35	1	11	3	111
4.35	1	10	3	111
4.35	1	9	3	4027
4.353	1	6	3	1401
4.353	1	2	3	111
4.353	1	21	3	272
4.353	1	1	3	433
4.353	1	27	3	4027
4.353	1	24	3	4027
4.353	1	22	3	1401
4.353	1	5	3	111
4.353	1	23	3	111
4.353	1	11	3	111
4.353	1	10	3	111
4.353	1	9	3	4027
4.354	1	6	3	1401
4.354	1	2	3	111
4.354	1	21	3	272
4.354	1	1	3	433
4.354	1	27	3	4027
4.354	1	24	3	4027
4.354	1	22	3	1401
4.354	1	5	3	111
4.354	1	23	3	111
4.354	1	11	3	111
4.354	1	10	3	111
4.356	1	6	3	1401
4.356	1	2	3	111
4.361	1	6	3	1401
4.361	1	3	3	4027
4.363	1	6	3	1401
4.366	1	4	3	3282
4.366	1	6	3	1749
4.366	1	3	3	4027
4.366	1	2	3	111
4.366	1	21	3	433
4.366	1	5	3	111
4.366	1	1	3	638
4.366	1	28	3	1078
4.366	1	23	3	111
4.366	1	22	3	1401
4.366	1	11	3	111
4.366	1	10	3	111
4.368	1	4	3	3282
4.37	1	4	3	3282
4.37	1	6	3	1401
4.37	1	3	3	4027
4.37	1	2	3	111
4.37	1	21	3	433
4.37	1	5	3	111
4.37	1	1	3	638
4.37	1	28	3	1078
4.37	1	23	3	111
4.37	1	22	3	1401
4.37	1	11	3	111
4.373	1	4	3	2846
4.373	1	6	3	1401
4.373	1	3	3	4027
4.373	1	2	3	111
4.373	1	23	3	111
4.373	1	21	3	433
4.373	1	5	3	111
4.373	1	1	3	433
4.373	1	28	3	272
4.373	1	22	3	1401
4.373	1	11	3	111
4.374	1	4	3	2846
4.374	1	6	3	1401
4.374	1	3	3	4027
4.374	1	2	3	111
4.374	1	23	3	111
4.374	1	21	3	433
4.374	1	5	3	111
4.374	1	1	3	433
4.374	1	28	3	272
4.374	1	22	3	1401
4.374	1	11	3	111
4.374	1	10	3	111
4.376	1	4	3	2846
4.379	1	4	3	2846
4.379	1	6	3	1401
4.381	1	4	3	3722
4.382	1	4	3	1494
4.385	1	4	3	3167
4.387	1	4	3	2112
4.387	1	6	3	1401
4.387	1	3	3	4027
4.387	1	1	3	638
4.387	1	24	3	4027
4.387	1	23	3	111
4.387	1	21	3	433
4.387	1	9	3	4027
4.387	1	5	3	111
4.387	1	28	3	638
4.387	1	22	3	1401
4.387	1	11	3	111
4.39	1	4	3	2846
4.39	1	6	3	1401
4.39	1	3	3	4027
4.39	1	1	3	638
4.39	1	28	3	638
4.39	1	22	3	1401
4.39	1	11	3	111
4.39	1	10	3	111
4.39	1	2	3	155
4.39	1	7	3	272
4.39	1	24	3	4027
4.39	1	23	3	111
4.391	1	4	3	1379
4.391	1	6	3	1401
4.391	1	3	3	4027
4.391	1	1	3	638
4.391	1	28	3	638
4.391	1	22	3	1401
4.391	1	11	3	111
4.391	1	10	3	111
4.391	1	2	3	155
4.391	1	7	3	272
4.391	1	24	3	4027
4.391	1	23	3	111
4.393	1	4	3	2112
4.393	1	6	3	1401
4.393	1	3	3	3886
4.393	1	1	3	433
4.393	1	28	3	272
4.393	1	22	3	1078
4.393	1	11	3	111
4.393	1	10	3	111
4.393	1	2	3	155
4.393	1	7	3	272
4.393	1	24	3	3689
4.393	1	23	3	111
4.394	1	4	3	1056
4.394	1	6	3	1401
4.394	1	3	3	1056
4.394	1	1	3	433
4.394	1	28	3	272
4.394	1	22	3	1078
4.394	1	11	3	111
4.394	1	10	3	111
4.394	1	2	3	155
4.394	1	7	3	272
4.394	1	24	3	1056
4.394	1	23	3	111
4.407	1	4	3	3722
4.407	1	6	3	1749
4.407	1	3	3	4027
4.407	1	1	3	638
4.407	1	28	3	638
4.407	1	22	3	1401
4.407	1	11	3	111
4.407	1	10	3	111
4.407	1	2	3	111
4.407	1	7	3	4027
4.407	1	24	3	4027
4.411	1	4	3	3722
4.411	1	6	3	1749
4.411	1	3	3	4027
4.411	1	1	3	638
4.411	1	28	3	638
4.411	1	22	3	1401
4.411	1	11	3	111
4.411	1	10	3	111
4.411	1	2	3	111
4.411	1	7	3	4027
4.411	1	24	3	4027
4.411	1	23	3	111
4.412	1	3	3	4027
4.412	1	11	3	111
4.414	1	4	3	3282
4.414	1	6	3	1401
4.414	1	3	3	4027
4.414	1	1	3	433
4.414	1	28	3	272
4.414	1	22	3	1078
4.414	1	11	3	111
4.414	1	10	3	111
4.414	1	2	3	111
4.414	1	7	3	4027
4.414	1	24	3	4027
4.414	1	23	3	111
4.415	1	4	3	3282
4.415	1	6	3	1401
4.415	1	3	3	1845
4.415	1	1	3	433
4.415	1	28	3	272
4.415	1	22	3	1078
4.415	1	11	3	111
4.415	1	10	3	111
4.415	1	2	3	111
4.415	1	7	3	4027
4.415	1	24	3	4027
4.415	1	23	3	111
4.416	1	3	3	1056
4.416	1	22	3	1078
4.416	1	11	3	111
4.432	1	3	3	4027
4.432	1	1	3	638
4.432	1	28	3	433
4.432	1	22	3	1078
4.432	1	11	3	111
4.432	1	10	3	111
4.432	1	2	3	111
4.432	1	7	3	4027
4.432	1	6	3	2406
4.432	1	25	3	1401
4.432	1	24	3	4027
4.434	1	3	3	4027
4.434	1	1	3	638
4.434	1	28	3	433
4.434	1	22	3	1078
4.434	1	11	3	111
4.434	1	10	3	3722
4.434	1	2	3	111
4.434	1	7	3	4027
4.434	1	6	3	2406
4.434	1	25	3	1401
4.434	1	24	3	4027
4.435	1	3	3	4027
4.435	1	1	3	638
4.435	1	28	3	433
4.435	1	22	3	1078
4.435	1	11	3	111
4.435	1	10	3	2846
4.435	1	7	3	4027
4.435	1	2	3	111
4.435	1	6	3	2406
4.435	1	25	3	1401
4.435	1	24	3	4027
4.435	1	23	3	4027
4.436	1	3	3	1648
4.436	1	1	3	638
4.436	1	28	3	433
4.436	1	22	3	1078
4.436	1	11	3	111
4.436	1	10	3	2846
4.436	1	7	3	2106
4.436	1	2	3	111
4.436	1	6	3	2406
4.436	1	25	3	1401
4.436	1	24	3	1381
4.443	1	1	3	1078
4.443	1	28	3	638
4.443	1	22	3	1078
4.443	1	11	3	111
4.443	1	10	3	2406
4.443	1	7	3	4027
4.443	1	3	3	3282
4.443	1	2	3	111
4.443	1	6	3	2846
4.443	1	25	3	4027
4.443	1	24	3	4027
4.448	1	4	3	3722
4.452	1	4	3	3722
4.452	1	11	3	111
4.452	1	10	3	1969
4.452	1	7	3	3282
4.452	1	3	3	3282
4.452	1	2	3	111
4.452	1	6	3	3282
4.452	1	23	3	4027
4.452	1	22	3	1078
4.452	1	1	3	1078
4.452	1	25	3	4027
4.452	1	24	3	4027
4.454	1	23	3	4027
4.454	1	22	3	1078
4.454	1	1	3	1078
4.454	1	25	3	4027
4.454	1	24	3	4027
4.454	1	9	3	4027
4.454	1	8	3	4027
4.454	1	5	3	111
4.454	1	10	3	1969
4.454	1	4	3	4027
4.454	1	6	3	3282
4.454	1	11	3	111
4.455	1	23	3	4027
4.455	1	22	3	1078
4.455	1	1	3	1078
4.455	1	25	3	4027
4.455	1	24	3	4027
4.455	1	9	3	4027
4.455	1	8	3	4027
4.455	1	5	3	111
4.455	1	10	3	1969
4.455	1	4	3	4027
4.455	1	6	3	3282
4.455	1	11	3	111
4.456	1	23	3	1994
4.456	1	22	3	1078
4.456	1	1	3	1078
4.456	1	25	3	2194
4.456	1	9	3	3295
4.456	1	8	3	3713
4.456	1	5	3	111
4.456	1	10	3	1969
4.456	1	4	3	2178
4.456	1	6	3	3282
4.456	1	24	3	1845
4.459	1	22	3	1401
4.459	1	25	3	3167
4.459	1	8	3	3167
4.461	1	22	3	1401
4.461	1	25	3	2112
4.462	1	23	3	3722
4.463	1	23	3	3670
4.463	1	22	3	1401
4.463	1	25	3	2112
4.463	1	8	3	3282
4.463	1	5	3	2406
4.463	1	10	3	1969
4.463	1	4	3	4027
4.463	1	6	3	4027
4.463	1	24	3	4027
4.463	1	11	3	111
4.463	1	7	3	3722
4.463	1	3	3	3282
4.465	1	10	3	1969
4.472	1	10	3	1749
4.472	1	4	3	4027
4.472	1	23	3	3282
4.472	1	22	3	1401
4.472	1	25	3	4027
4.472	1	8	3	4027
4.472	1	5	3	2406
4.472	1	27	3	4027
4.472	1	11	3	111
4.472	1	6	3	3282
4.472	1	24	3	4027
4.472	1	7	3	3722
4.474	1	10	3	1749
4.474	1	4	3	4027
4.474	1	23	3	4027
4.474	1	22	3	1401
4.474	1	25	3	4027
4.474	1	8	3	4027
4.474	1	5	3	2406
4.474	1	27	3	4027
4.474	1	11	3	111
4.474	1	6	3	3722
4.474	1	24	3	4027
4.474	1	7	3	3722
4.475	1	10	3	1749
4.475	1	4	3	4027
4.475	1	23	3	4027
4.475	1	22	3	1401
4.475	1	25	3	4027
4.475	1	8	3	4027
4.475	1	5	3	2406
4.475	1	27	3	4027
4.475	1	11	3	111
4.475	1	6	3	3722
4.475	1	24	3	4027
4.475	1	7	3	3722
4.476	1	10	3	1749
4.476	1	4	3	1845
4.476	1	23	3	2393
4.476	1	22	3	1401
4.476	1	25	3	1648
4.476	1	8	3	1535
4.476	1	5	3	2406
4.476	1	27	3	2101
4.476	1	11	3	111
4.476	1	6	3	3252
4.476	1	24	3	1845
4.476	1	7	3	3149
4.483	1	10	3	1969
4.483	1	4	3	4027
4.483	1	23	3	3722
4.483	1	22	3	1401
4.483	1	25	3	4027
4.483	1	8	3	4027
4.483	1	5	3	2406
4.483	1	27	3	3282
4.483	1	11	3	111
4.483	1	6	3	3722
4.483	1	24	3	4027
4.483	1	7	3	3282
4.492	1	21	3	433
4.492	1	10	3	1969
4.492	1	4	3	4027
4.492	1	23	3	3282
4.492	1	22	3	1401
4.492	1	25	3	4027
4.492	1	8	3	3282
4.492	1	5	3	2406
4.492	1	27	3	3282
4.492	1	11	3	111
4.492	1	6	3	3282
4.494	1	21	3	433
4.494	1	10	3	1969
4.494	1	4	3	4027
4.494	1	23	3	4027
4.494	1	22	3	1401
4.494	1	25	3	4027
4.494	1	8	3	4027
4.494	1	5	3	2406
4.494	1	27	3	3282
4.494	1	11	3	111
4.494	1	6	3	3282
4.494	1	24	3	4027
4.495	1	21	3	433
4.495	1	10	3	1969
4.495	1	4	3	4027
4.495	1	23	3	4027
4.495	1	22	3	1401
4.495	1	26	3	4027
4.495	1	25	3	4027
4.495	1	8	3	4027
4.495	1	5	3	2406
4.495	1	27	3	3282
4.495	1	11	3	111
4.495	1	6	3	3282
4.496	1	21	3	433
4.496	1	10	3	1969
4.496	1	4	3	1845
4.496	1	23	3	2895
4.496	1	22	3	1401
4.496	1	26	3	4027
4.496	1	25	3	1845
4.496	1	8	3	2590
4.496	1	5	3	2406
4.496	1	27	3	3282
4.496	1	11	3	111
4.503	1	23	3	3722
4.503	1	22	3	1401
4.503	1	26	3	4027
4.503	1	5	3	4027
4.503	1	27	3	3282
4.503	1	11	3	111
4.503	1	24	3	4027
4.503	1	7	3	3722
4.503	1	6	3	3282
4.503	1	3	3	3282
4.503	1	1	3	1078
4.512	1	23	3	3722
4.512	1	22	3	1749
4.512	1	4	3	4027
4.512	1	26	3	4027
4.512	1	5	3	1969
4.512	1	27	3	2846
4.512	1	11	3	111
4.512	1	24	3	4027
4.512	1	7	3	3282
4.512	1	6	3	2846
4.512	1	3	3	3282
4.514	1	23	3	3722
4.514	1	22	3	1749
4.514	1	4	3	4027
4.514	1	26	3	4027
4.514	1	5	3	3282
4.514	1	27	3	3282
4.514	1	11	3	111
4.514	1	24	3	4027
4.514	1	7	3	3282
4.514	1	6	3	2846
4.514	1	3	3	3282
4.515	1	23	3	3722
4.515	1	22	3	1749
4.515	1	7	3	3282
4.515	1	4	3	4027
4.515	1	26	3	4027
4.515	1	5	3	3282
4.515	1	27	3	3282
4.515	1	11	3	111
4.515	1	24	3	4027
4.515	1	6	3	2846
4.515	1	3	3	3282
4.515	1	1	3	1749
4.516	1	23	3	3065
4.516	1	22	3	1749
4.516	1	7	3	3282
4.516	1	4	3	1648
4.516	1	26	3	2239
4.516	1	5	3	3282
4.516	1	27	3	3282
4.516	1	11	3	111
4.516	1	24	3	2239
4.516	1	6	3	2846
4.516	1	3	3	3282
4.521	1	23	3	3282
4.521	1	7	3	3722
4.523	1	23	3	3282
4.523	1	22	3	2846
4.523	1	7	3	3722
4.523	1	4	3	4027
4.523	1	26	3	4027
4.523	1	5	3	2406
4.523	1	3	3	3282
4.523	1	27	3	2846
4.523	1	11	3	111
4.523	1	24	3	4027
4.523	1	6	3	2846
4.528	1	9	3	1969
4.532	1	9	3	1969
4.532	1	2	3	155
4.532	1	27	3	4027
4.532	1	12	3	111
4.532	1	11	3	111
4.532	1	24	3	4027
4.532	1	6	3	2846
4.532	1	1	3	1749
4.532	1	25	3	4027
4.532	1	21	3	3722
4.532	1	10	3	1969
4.532	1	8	3	3722
4.533	1	2	3	155
4.534	1	9	3	433
4.534	1	2	3	155
4.534	1	27	3	4027
4.534	1	12	3	111
4.534	1	11	3	4027
4.534	1	24	3	4027
4.534	1	10	3	1969
4.534	1	6	3	2846
4.534	1	1	3	1749
4.534	1	25	3	4027
4.534	1	21	3	3722
4.534	1	8	3	3722
4.535	1	9	3	433
4.535	1	2	3	155
4.535	1	27	3	4027
4.535	1	12	3	111
4.535	1	11	3	4027
4.535	1	24	3	4027
4.535	1	10	3	1969
4.535	1	6	3	2846
4.535	1	1	3	1749
4.535	1	25	3	4027
4.535	1	21	3	3722
4.535	1	8	3	3722
4.536	1	9	3	433
4.536	1	2	3	155
4.536	1	27	3	2332
4.536	1	12	3	111
4.536	1	11	3	4027
4.536	1	10	3	1969
4.536	1	6	3	2846
4.536	1	1	3	1749
4.536	1	25	3	1648
4.536	1	21	3	2498
4.536	1	8	3	2563
4.539	1	2	3	4027
4.539	1	27	3	3167
4.541	1	2	3	4027
4.541	1	27	3	2112
4.542	1	2	3	4027
4.542	1	27	3	1056
4.543	1	9	3	1401
4.543	1	2	3	2144
4.543	1	27	3	1056
4.543	1	12	3	272
4.543	1	11	3	4027
4.543	1	1	3	111
4.543	1	10	3	4027
4.543	1	6	3	2846
4.543	1	25	3	2406
4.543	1	21	3	4027
4.543	1	8	3	111
4.543	1	24	3	4027
4.545	1	11	3	4027
4.552	1	11	3	4027
4.552	1	9	3	433
4.552	1	25	3	2406
4.552	1	21	3	4027
4.552	1	8	3	111
4.552	1	24	3	4027
4.552	1	22	3	272
4.552	1	7	3	3722
4.552	1	4	3	4027
4.552	1	10	3	4027
4.552	1	6	3	2846
4.552	1	2	3	4027
4.554	1	11	3	4027
4.554	1	9	3	1078
4.554	1	25	3	1969
4.554	1	21	3	4027
4.554	1	8	3	111
4.554	1	24	3	4027
4.554	1	22	3	272
4.554	1	7	3	3722
4.554	1	4	3	4027
4.554	1	10	3	4027
4.554	1	6	3	2846
4.554	1	2	3	4027
4.555	1	11	3	4026
4.555	1	9	3	1078
4.555	1	25	3	1969
4.555	1	21	3	4027
4.555	1	8	3	111
4.555	1	24	3	4027
4.555	1	22	3	272
4.555	1	7	3	3722
4.555	1	4	3	4027
4.555	1	10	3	4027
4.555	1	6	3	2846
4.555	1	2	3	4027
4.556	1	11	3	1056
4.556	1	9	3	1078
4.556	1	25	3	1969
4.556	1	21	3	1845
4.556	1	8	3	111
4.556	1	24	3	1578
4.556	1	22	3	272
4.556	1	7	3	2449
4.556	1	4	3	1845
4.556	1	10	3	1407
4.556	1	6	3	2846
4.556	1	2	3	1648
4.563	1	11	3	4027
4.563	1	9	3	433
4.563	1	25	3	2406
4.563	1	21	3	4027
4.563	1	8	3	111
4.563	1	24	3	4027
4.563	1	22	3	272
4.563	1	7	3	4027
4.563	1	4	3	4027
4.563	1	10	3	4027
4.563	1	6	3	3282
4.563	1	2	3	4027
4.572	1	11	3	4027
4.572	1	9	3	272
4.572	1	25	3	1749
4.572	1	21	3	4027
4.572	1	8	3	111
4.572	1	24	3	4027
4.572	1	22	3	111
4.572	1	7	3	4027
4.572	1	4	3	4027
4.572	1	10	3	4027
4.572	1	6	3	2846
4.574	1	11	3	4027
4.574	1	9	3	638
4.574	1	25	3	1749
4.574	1	21	3	4027
4.574	1	8	3	111
4.574	1	24	3	4027
4.574	1	22	3	155
4.574	1	7	3	4027
4.574	1	4	3	4027
4.574	1	10	3	4027
4.574	1	6	3	3722
4.574	1	2	3	4027
4.575	1	11	3	4027
4.575	1	9	3	638
4.575	1	25	3	1749
4.575	1	21	3	4027
4.575	1	8	3	111
4.575	1	24	3	4027
4.575	1	22	3	155
4.575	1	7	3	4027
4.575	1	4	3	4027
4.575	1	10	3	4027
4.575	1	6	3	3722
4.575	1	2	3	4027
4.576	1	11	3	1845
4.576	1	9	3	638
4.576	1	25	3	1749
4.576	1	21	3	1845
4.576	1	8	3	111
4.576	1	24	3	1845
4.576	1	22	3	155
4.576	1	7	3	1845
4.576	1	4	3	1845
4.576	1	10	3	1845
4.576	1	2	3	3759
4.583	1	11	3	4027
4.583	1	9	3	272
4.583	1	21	3	4027
4.583	1	27	3	4027
4.583	1	12	3	272
4.583	1	8	3	111
4.583	1	1	3	111
4.583	1	25	3	1749
4.583	1	10	3	4027
4.583	1	2	3	4027
4.583	1	24	3	4027
4.592	1	11	3	4027
4.592	1	9	3	272
4.592	1	21	3	4027
4.592	1	27	3	4027
4.592	1	12	3	155
4.592	1	8	3	111
4.592	1	4	3	4027
4.592	1	1	3	111
4.592	1	25	3	1749
4.592	1	10	3	4027
4.592	1	2	3	4027
4.594	1	11	3	4027
4.594	1	9	3	272
4.594	1	21	3	4027
4.594	1	27	3	4027
4.594	1	12	3	272
4.594	1	8	3	111
4.594	1	4	3	4027
4.594	1	1	3	111
4.594	1	25	3	1749
4.594	1	10	3	4027
4.594	1	2	3	4027
4.595	1	11	3	4027
4.595	1	9	3	272
4.595	1	21	3	4027
4.595	1	7	3	4027
4.595	1	27	3	4027
4.595	1	12	3	272
4.595	1	8	3	111
4.595	1	4	3	4027
4.595	1	1	3	111
4.595	1	25	3	1749
4.595	1	10	3	4027
4.595	1	2	3	4027
4.596	1	11	3	1845
4.596	1	9	3	272
4.596	1	21	3	1845
4.596	1	7	3	4027
4.596	1	27	3	1845
4.596	1	12	3	272
4.596	1	8	3	111
4.596	1	4	3	1648
4.596	1	1	3	111
4.596	1	25	3	1749
4.596	1	10	3	1845
4.603	1	11	3	4027
4.603	1	9	3	272
4.603	1	21	3	4027
4.603	1	7	3	4027
4.603	1	3	3	3282
4.603	1	27	3	4027
4.603	1	12	3	272
4.603	1	8	3	111
4.603	1	4	3	4027
4.603	1	1	3	111
4.603	1	25	3	1749
4.612	1	11	3	4027
4.612	1	9	3	272
4.612	1	24	3	4027
4.612	1	26	3	4027
4.612	1	6	3	3722
4.612	1	27	3	4027
4.612	1	8	3	111
4.612	1	4	3	4027
4.612	1	1	3	111
4.612	1	25	3	1749
4.612	1	23	3	3282
4.612	1	22	3	155
4.614	1	11	3	4027
4.614	1	9	3	272
4.614	1	24	3	4027
4.614	1	26	3	4027
4.614	1	6	3	3722
4.614	1	27	3	4027
4.614	1	10	3	4027
4.614	1	8	3	111
4.614	1	4	3	4027
4.614	1	1	3	111
4.614	1	25	3	1749
4.614	1	23	3	3282
4.615	1	11	3	4027
4.615	1	9	3	272
4.615	1	24	3	4027
4.615	1	26	3	4027
4.615	1	6	3	3722
4.615	1	27	3	4027
4.615	1	10	3	4027
4.615	1	8	3	111
4.615	1	4	3	4027
4.615	1	1	3	111
4.615	1	25	3	1749
4.615	1	23	3	3282
4.616	1	11	3	1845
4.616	1	9	3	272
4.616	1	24	3	1845
4.616	1	26	3	1845
4.616	1	6	3	3070
4.616	1	27	3	1845
4.616	1	10	3	3562
4.616	1	8	3	111
4.616	1	4	3	1845
4.616	1	1	3	111
4.616	1	25	3	1749
4.619	1	11	3	3167
4.621	1	11	3	2112
4.622	1	11	3	1056
4.623	1	11	3	1056
4.623	1	9	3	272
4.623	1	24	3	4027
4.623	1	26	3	4027
4.623	1	6	3	3282
4.623	1	1	3	111
4.623	1	27	3	4027
4.623	1	10	3	4027
4.623	1	8	3	111
4.623	1	4	3	4027
4.623	1	25	3	1969
4.623	1	23	3	4027
4.625	1	9	3	272
4.632	1	9	3	272
4.632	1	24	3	4027
4.632	1	26	3	4027
4.632	1	6	3	2846
4.632	1	2	3	4027
4.632	1	1	3	111
4.632	1	27	3	111
4.632	1	10	3	4027
4.632	1	8	3	111
4.632	1	4	3	4027
4.632	1	25	3	111
4.632	1	23	3	4027
4.635	1	9	3	272
4.635	1	24	3	4027
4.635	1	26	3	4027
4.635	1	6	3	4027
4.635	1	2	3	4027
4.635	1	1	3	4027
4.635	1	27	3	111
4.635	1	10	3	4027
4.635	1	8	3	4027
4.635	1	4	3	4027
4.635	1	25	3	272
4.635	1	23	3	4027
4.636	1	9	3	272
4.636	1	24	3	4027
4.636	1	26	3	4027
4.636	1	6	3	4027
4.636	1	2	3	4027
4.636	1	1	3	4027
4.636	1	27	3	111
4.636	1	10	3	4027
4.636	1	8	3	4027
4.636	1	4	3	4027
4.636	1	25	3	272
4.636	1	23	3	4027
4.644	1	9	3	4027
4.644	1	24	3	2846
4.644	1	26	3	4027
4.644	1	6	3	4027
4.644	1	2	3	111
4.644	1	1	3	4027
4.644	1	27	3	111
4.644	1	10	3	433
4.644	1	8	3	4027
4.644	1	4	3	3282
4.644	1	25	3	155
4.644	1	23	3	111
4.647	1	9	3	4027
4.647	1	24	3	3282
4.652	1	9	3	4027
4.653	1	9	3	4027
4.653	1	24	3	1969
4.653	1	21	3	4027
4.653	1	26	3	4027
4.653	1	6	3	4027
4.653	1	2	3	111
4.653	1	1	3	4027
4.653	1	27	3	111
4.653	1	10	3	433
4.653	1	8	3	4027
4.653	1	4	3	3282
4.655	1	6	3	4027
4.655	1	2	3	111
4.655	1	1	3	4027
4.655	1	24	3	2846
4.655	1	21	3	4027
4.655	1	26	3	4027
4.655	1	25	3	155
4.655	1	23	3	111
4.655	1	22	3	433
4.655	1	5	3	1969
4.655	1	27	3	111
4.655	1	10	3	433
4.656	1	2	3	111
4.656	1	1	3	4027
4.656	1	24	3	2846
4.656	1	21	3	4027
4.656	1	26	3	4027
4.656	1	25	3	155
4.656	1	23	3	111
4.656	1	22	3	433
4.656	1	5	3	1969
4.656	1	27	3	111
4.656	1	10	3	433
4.657	1	2	3	111
4.657	1	1	3	1717
4.657	1	24	3	2844
4.657	1	21	3	1845
4.657	1	26	3	1578
4.657	1	25	3	155
4.657	1	23	3	111
4.657	1	22	3	433
4.657	1	5	3	1969
4.657	1	27	3	111
4.657	1	10	3	638
4.657	1	8	3	4027
4.658	1	1	3	1056
4.658	1	24	3	3282
4.663	1	9	3	4027
4.663	1	21	3	2846
4.663	1	25	3	111
4.664	1	9	3	4027
4.664	1	24	3	1969
4.664	1	21	3	3722
4.664	1	25	3	111
4.664	1	2	3	111
4.664	1	1	3	4027
4.664	1	27	3	111
4.664	1	10	3	433
4.664	1	8	3	4027
4.664	1	6	3	4027
4.664	1	4	3	3282
4.664	1	26	3	4027
4.672	1	9	3	4027
4.672	1	24	3	1749
4.673	1	9	3	4027
4.673	1	24	3	1749
4.673	1	21	3	3282
4.673	1	25	3	111
4.673	1	2	3	111
4.673	1	1	3	4027
4.673	1	27	3	111
4.673	1	10	3	272
4.673	1	8	3	4027
4.673	1	6	3	4027
4.673	1	26	3	4027
4.673	1	23	3	111
4.674	1	9	3	3639
4.675	1	9	3	1056
4.675	1	7	3	4027
4.675	1	24	3	1969
4.675	1	21	3	3722
4.675	1	25	3	272
4.675	1	2	3	111
4.675	1	1	3	4027
4.675	1	27	3	111
4.675	1	10	3	272
4.675	1	8	3	4027
4.675	1	6	3	4027
4.675	1	26	3	4027
4.676	1	9	3	1056
4.676	1	7	3	4027
4.676	1	24	3	1969
4.676	1	21	3	3722
4.676	1	25	3	272
4.676	1	2	3	111
4.676	1	1	3	4027
4.676	1	27	3	111
4.676	1	10	3	272
4.676	1	8	3	4027
4.676	1	6	3	4027
4.677	1	9	3	1056
4.677	1	7	3	4027
4.677	1	24	3	1969
4.677	1	21	3	2772
4.677	1	25	3	272
4.677	1	2	3	111
4.677	1	1	3	1845
4.677	1	27	3	111
4.677	1	10	3	272
4.677	1	8	3	1489
4.677	1	6	3	1984
4.677	1	3	3	4027
4.681	1	9	3	4027
4.681	1	7	3	4027
4.682	1	9	3	1254
4.682	1	7	3	1381
4.683	1	9	3	1056
4.683	1	7	3	1056
4.684	1	22	3	111
4.684	1	9	3	1056
4.684	1	7	3	1056
4.684	1	5	3	1969
4.684	1	24	3	1969
4.684	1	21	3	3282
4.684	1	25	3	111
4.684	1	2	3	111
4.684	1	1	3	4027
4.684	1	27	3	111
4.684	1	10	3	272
4.684	1	8	3	4027
4.688	1	22	3	111
4.695	1	22	3	155
4.695	1	9	3	4027
4.695	1	7	3	4027
4.695	1	5	3	1969
4.695	1	24	3	1969
4.695	1	21	3	3282
4.695	1	12	3	272
4.695	1	25	3	155
4.695	1	2	3	111
4.695	1	1	3	4027
4.695	1	27	3	111
4.695	1	8	3	4027
4.696	1	21	3	3282
4.696	1	12	3	272
4.696	1	25	3	155
4.696	1	2	3	111
4.696	1	1	3	4027
4.696	1	26	3	4027
4.696	1	23	3	111
4.696	1	27	3	111
4.696	1	8	3	4027
4.696	1	6	3	4027
4.696	1	3	3	4027
4.697	1	21	3	3282
4.697	1	12	3	272
4.697	1	25	3	155
4.697	1	2	3	111
4.697	1	1	3	3759
4.697	1	26	3	4027
4.697	1	23	3	111
4.697	1	27	3	111
4.697	1	8	3	3759
4.697	1	6	3	4027
4.697	1	3	3	4027
4.697	1	24	3	1969
4.698	1	21	3	2715
4.698	1	12	3	272
4.698	1	25	3	155
4.698	1	2	3	111
4.698	1	1	3	1056
4.698	1	26	3	4027
4.698	1	23	3	111
4.698	1	27	3	111
4.698	1	8	3	1056
4.698	1	6	3	3562
4.698	1	3	3	3684
4.698	1	24	3	1969
4.701	1	21	3	3167
4.701	1	12	3	433
4.702	1	21	3	1056
4.702	1	12	3	433
4.704	1	21	3	2112
4.704	1	12	3	272
4.704	1	25	3	111
4.704	1	11	3	4027
4.704	1	9	3	4027
4.704	1	2	3	111
4.704	1	26	3	4027
4.704	1	23	3	111
4.704	1	27	3	111
4.704	1	8	3	4027
4.704	1	6	3	4027
4.704	1	3	3	4027
4.709	1	12	3	433
