% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
4.443	1	0	0	25	444	5	0	10	1	15	1	0	28	4030
4.443	1	0	0	24	444	5	0	11	1	15	1	0	28	4030
4.448	1	0	0	4	445	0	0	11	1	15	1	0	26	3725
4.452	1	0	0	4	445	4	0	1	1	14	1	0	26	3725
4.452	1	0	0	11	445	4	0	2	1	15	1	0	0	114
4.452	1	0	0	10	445	4	0	3	1	15	1	0	18	1972
4.452	1	0	0	7	445	4	0	4	1	14	1	0	24	3285
4.452	1	0	0	3	445	4	0	5	1	15	1	0	24	3285
4.452	1	0	0	2	445	4	0	6	1	13	1	0	0	114
4.452	1	0	0	6	445	4	0	7	1	15	1	0	24	3285
4.452	1	0	0	23	445	4	0	8	1	15	1	0	28	4030
4.452	1	0	0	22	445	4	0	9	1	15	1	0	12	1081
4.452	1	0	0	1	445	4	0	10	1	15	1	0	12	1081
4.452	1	0	0	25	445	4	0	11	1	15	1	0	28	4030
4.452	1	0	0	24	445	4	0	12	1	15	1	0	28	4030
4.454	1	0	0	23	445	6	0	1	1	14	1	0	28	4030
4.454	1	0	0	22	445	6	0	2	1	14	1	0	12	1081
4.454	1	0	0	1	445	6	0	3	1	14	1	0	12	1081
4.454	1	0	0	25	445	6	0	4	1	14	1	0	28	4030
4.454	1	0	0	24	445	6	0	5	1	14	1	0	28	4030
4.454	1	0	0	9	445	6	0	6	1	15	1	0	28	4030
4.454	1	0	0	8	445	6	0	7	1	15	1	0	28	4030
4.454	1	0	0	5	445	6	0	8	1	15	1	0	0	114
4.454	1	0	0	10	445	6	0	9	1	14	1	0	18	1972
4.454	1	0	0	4	445	6	0	10	1	15	1	0	28	4030
4.454	1	0	0	6	445	6	0	11	1	14	1	0	24	3285
4.454	1	0	0	11	445	6	0	12	1	14	1	0	0	114
4.455	1	0	0	23	445	7	0	1	1	13	1	0	28	4030
4.455	1	0	0	22	445	7	0	2	1	13	1	0	12	1081
4.455	1	0	0	1	445	7	0	3	1	13	1	0	12	1081
4.455	1	0	0	25	445	7	0	4	1	13	1	0	28	4030
4.455	1	0	0	24	445	7	0	5	1	13	1	0	28	4030
4.455	1	0	0	9	445	7	0	6	1	14	1	0	28	4030
4.455	1	0	0	8	445	7	0	7	1	14	1	0	28	4030
4.455	1	0	0	5	445	7	0	8	1	14	1	0	0	114
4.455	1	0	0	10	445	7	0	9	1	13	1	0	18	1972
4.455	1	0	0	4	445	7	0	10	1	13	1	0	28	4030
4.455	1	0	0	6	445	7	0	11	1	13	1	0	24	3285
4.455	1	0	0	11	445	7	0	12	1	13	1	0	0	114
4.456	1	0	0	23	445	8	0	1	1	12	1	0	28	4030
4.456	1	0	0	22	445	8	0	2	1	12	1	0	12	1081
4.456	1	0	0	1	445	8	0	3	1	12	1	0	12	1081
4.456	1	0	0	25	445	8	0	4	1	12	1	0	28	4030
4.456	1	0	0	9	445	8	0	5	1	13	1	0	28	4030
4.456	1	0	0	8	445	8	0	6	1	13	1	0	28	4030
4.456	1	0	0	5	445	8	0	7	1	13	1	0	0	114
4.456	1	0	0	10	445	8	0	8	1	12	1	0	18	1972
4.456	1	0	0	4	445	8	0	9	1	12	1	0	28	4030
4.456	1	0	0	6	445	8	0	10	1	12	1	0	24	3285
4.456	1	0	0	24	445	8	0	11	1	12	1	0	28	4030
4.459	1	0	0	22	446	1	0	9	1	15	1	0	14	1404
4.459	1	0	0	25	446	1	0	10	1	15	1	0	28	4030
4.459	1	0	0	8	446	1	0	11	1	12	1	0	28	4030
4.461	1	0	0	22	446	3	0	10	1	14	1	0	14	1404
4.461	1	0	0	25	446	3	0	11	1	14	1	0	28	4030
4.462	1	0	0	23	446	4	0	11	1	15	1	0	26	3725
4.463	1	0	0	23	446	5	0	1	1	11	1	0	28	4030
4.463	1	0	0	22	446	5	0	2	1	13	1	0	14	1404
4.463	1	0	0	25	446	5	0	3	1	13	1	0	28	4030
4.463	1	0	0	8	446	5	0	4	1	11	1	0	24	3285
4.463	1	0	0	5	446	5	0	5	1	15	1	0	20	2409
4.463	1	0	0	10	446	5	0	6	1	15	1	0	18	1972
4.463	1	0	0	4	446	5	0	7	1	15	1	0	28	4030
4.463	1	0	0	6	446	5	0	8	1	15	1	0	28	4030
4.463	1	0	0	24	446	5	0	9	1	15	1	0	28	4030
4.463	1	0	0	11	446	5	0	10	1	12	1	0	0	114
4.463	1	0	0	7	446	5	0	11	1	15	1	0	26	3725
4.463	1	0	0	3	446	5	0	12	1	15	1	0	24	3285
4.465	1	0	0	10	446	7	0	11	1	14	1	0	18	1972
4.472	1	0	0	10	447	4	0	1	1	15	1	0	16	1752
4.472	1	0	0	4	447	4	0	2	1	15	1	0	28	4030
4.472	1	0	0	23	447	4	0	3	1	15	1	0	24	3285
4.472	1	0	0	22	447	4	0	4	1	15	1	0	14	1404
4.472	1	0	0	25	447	4	0	5	1	15	1	0	28	4030
4.472	1	0	0	8	447	4	0	6	1	15	1	0	28	4030
4.472	1	0	0	5	447	4	0	7	1	15	1	0	20	2409
4.472	1	0	0	27	447	4	0	8	1	15	1	0	28	4030
4.472	1	0	0	11	447	4	0	9	1	15	1	0	0	114
4.472	1	0	0	6	447	4	0	10	1	14	1	0	24	3285
4.472	1	0	0	24	447	4	0	11	1	15	1	0	28	4030
4.472	1	0	0	7	447	4	0	12	1	15	1	0	26	3725
4.474	1	0	0	10	447	6	0	1	1	14	1	0	16	1752
4.474	1	0	0	4	447	6	0	2	1	14	1	0	28	4030
4.474	1	0	0	23	447	6	0	3	1	14	1	0	28	4030
4.474	1	0	0	22	447	6	0	4	1	14	1	0	14	1404
4.474	1	0	0	25	447	6	0	5	1	14	1	0	28	4030
4.474	1	0	0	8	447	6	0	6	1	14	1	0	28	4030
4.474	1	0	0	5	447	6	0	7	1	14	1	0	20	2409
4.474	1	0	0	27	447	6	0	8	1	14	1	0	28	4030
4.474	1	0	0	11	447	6	0	9	1	14	1	0	0	114
4.474	1	0	0	6	447	6	0	10	1	15	1	0	26	3725
4.474	1	0	0	24	447	6	0	11	1	14	1	0	28	4030
4.474	1	0	0	7	447	6	0	12	1	14	1	0	26	3725
4.475	1	0	0	10	447	7	0	1	1	13	1	0	16	1752
4.475	1	0	0	4	447	7	0	2	1	13	1	0	28	4030
4.475	1	0	0	23	447	7	0	3	1	13	1	0	28	4030
4.475	1	0	0	22	447	7	0	4	1	13	1	0	14	1404
4.475	1	0	0	25	447	7	0	5	1	13	1	0	28	4030
4.475	1	0	0	8	447	7	0	6	1	13	1	0	28	4030
4.475	1	0	0	5	447	7	0	7	1	13	1	0	20	2409
4.475	1	0	0	27	447	7	0	8	1	13	1	0	28	4030
4.475	1	0	0	11	447	7	0	9	1	13	1	0	0	114
4.475	1	0	0	6	447	7	0	10	1	13	1	0	26	3725
4.475	1	0	0	24	447	7	0	11	1	13	1	0	28	4030
4.475	1	0	0	7	447	7	0	12	1	13	1	0	26	3725
4.476	1	0	0	10	447	8	0	1	1	12	1	0	16	1752
4.476	1	0	0	4	447	8	0	2	1	12	1	0	28	4030
4.476	1	0	0	23	447	8	0	3	1	12	1	0	28	4030
4.476	1	0	0	22	447	8	0	4	1	12	1	0	14	1404
4.476	1	0	0	25	447	8	0	5	1	12	1	0	28	4030
4.476	1	0	0	8	447	8	0	6	1	12	1	0	28	4030
4.476	1	0	0	5	447	8	0	7	1	12	1	0	20	2409
4.476	1	0	0	27	447	8	0	8	1	12	1	0	28	4030
4.476	1	0	0	11	447	8	0	9	1	11	1	0	0	114
4.476	1	0	0	6	447	8	0	10	1	12	1	0	26	3725
4.476	1	0	0	24	447	8	0	11	1	12	1	0	28	4030
4.476	1	0	0	7	447	8	0	12	1	12	1	0	26	3725
4.483	1	0	0	10	448	5	0	1	1	15	1	0	18	1972
4.483	1	0	0	4	448	5	0	2	1	15	1	0	28	4030
4.483	1	0	0	23	448	5	0	3	1	15	1	0	26	3725
4.483	1	0	0	22	448	5	0	4	1	15	1	0	14	1404
4.483	1	0	0	25	448	5	0	5	1	15	1	0	28	4030
4.483	1	0	0	8	448	5	0	6	1	15	1	0	28	4030
4.483	1	0	0	5	448	5	0	7	1	15	1	0	20	2409
4.483	1	0	0	27	448	5	0	8	1	15	1	0	24	3285
4.483	1	0	0	11	448	5	0	9	1	12	1	0	0	114
4.483	1	0	0	6	448	5	0	10	1	14	1	0	26	3725
4.483	1	0	0	24	448	5	0	11	1	15	1	0	28	4030
4.483	1	0	0	7	448	5	0	12	1	15	1	0	24	3285
4.492	1	0	0	21	449	4	0	1	1	15	1	0	6	436
4.492	1	0	0	10	449	4	0	2	1	15	1	0	18	1972
4.492	1	0	0	4	449	4	0	3	1	15	1	0	28	4030
4.492	1	0	0	23	449	4	0	4	1	14	1	0	24	3285
4.492	1	0	0	22	449	4	0	5	1	15	1	0	14	1404
4.492	1	0	0	25	449	4	0	6	1	15	1	0	28	4030
4.492	1	0	0	8	449	4	0	7	1	14	1	0	24	3285
4.492	1	0	0	5	449	4	0	8	1	15	1	0	20	2409
4.492	1	0	0	27	449	4	0	9	1	15	1	0	24	3285
4.492	1	0	0	11	449	4	0	10	1	15	1	0	0	114
4.492	1	0	0	6	449	4	0	11	1	15	1	0	24	3285
4.494	1	0	0	21	449	6	0	1	1	14	1	0	6	436
4.494	1	0	0	10	449	6	0	2	1	14	1	0	18	1972
4.494	1	0	0	4	449	6	0	3	1	14	1	0	28	4030
4.494	1	0	0	23	449	6	0	4	1	15	1	0	28	4030
4.494	1	0	0	22	449	6	0	5	1	14	1	0	14	1404
4.494	1	0	0	25	449	6	0	6	1	14	1	0	28	4030
4.494	1	0	0	8	449	6	0	7	1	15	1	0	28	4030
4.494	1	0	0	5	449	6	0	8	1	14	1	0	20	2409
4.494	1	0	0	27	449	6	0	9	1	14	1	0	24	3285
4.494	1	0	0	11	449	6	0	10	1	14	1	0	0	114
4.494	1	0	0	6	449	6	0	11	1	14	1	0	24	3285
4.494	1	0	0	24	449	6	0	12	1	15	1	0	28	4030
4.495	1	0	0	21	449	7	0	1	1	13	1	0	6	436
4.495	1	0	0	10	449	7	0	2	1	13	1	0	18	1972
4.495	1	0	0	4	449	7	0	3	1	13	1	0	28	4030
4.495	1	0	0	23	449	7	0	4	1	13	1	0	28	4030
4.495	1	0	0	22	449	7	0	5	1	13	1	0	14	1404
4.495	1	0	0	26	449	7	0	6	1	15	1	0	28	4030
4.495	1	0	0	25	449	7	0	7	1	13	1	0	28	4030
4.495	1	0	0	8	449	7	0	8	1	13	1	0	28	4030
4.495	1	0	0	5	449	7	0	9	1	13	1	0	20	2409
4.495	1	0	0	27	449	7	0	10	1	13	1	0	24	3285
4.495	1	0	0	11	449	7	0	11	1	13	1	0	0	114
4.495	1	0	0	6	449	7	0	12	1	13	1	0	24	3285
4.496	1	0	0	21	449	8	0	1	1	12	1	0	6	436
4.496	1	0	0	10	449	8	0	2	1	12	1	0	18	1972
4.496	1	0	0	4	449	8	0	3	1	12	1	0	28	4030
4.496	1	0	0	23	449	8	0	4	1	12	1	0	28	4030
4.496	1	0	0	22	449	8	0	5	1	12	1	0	14	1404
4.496	1	0	0	26	449	8	0	6	1	14	1	0	28	4030
4.496	1	0	0	25	449	8	0	7	1	12	1	0	28	4030
4.496	1	0	0	8	449	8	0	8	1	12	1	0	28	4030
4.496	1	0	0	5	449	8	0	9	1	12	1	0	20	2409
4.496	1	0	0	27	449	8	0	10	1	12	1	0	24	3285
4.496	1	0	0	11	449	8	0	11	1	11	1	0	0	114
4.503	1	0	0	23	450	5	0	1	1	14	1	0	26	3725
4.503	1	0	0	22	450	5	0	2	1	15	1	0	14	1404
4.503	1	0	0	26	450	5	0	3	1	15	1	0	28	4030
4.503	1	0	0	5	450	5	0	4	1	15	1	0	28	4030
4.503	1	0	0	27	450	5	0	5	1	15	1	0	24	3285
4.503	1	0	0	11	450	5	0	6	1	12	1	0	0	114
4.503	1	0	0	24	450	5	0	7	1	15	1	0	28	4030
4.503	1	0	0	7	450	5	0	8	1	15	1	0	26	3725
4.503	1	0	0	6	450	5	0	9	1	15	1	0	24	3285
4.503	1	0	0	3	450	5	0	10	1	15	1	0	24	3285
4.503	1	0	0	1	450	5	0	11	1	15	1	0	12	1081
4.512	1	0	0	23	451	4	0	1	1	15	1	0	26	3725
4.512	1	0	0	22	451	4	0	2	1	15	1	0	16	1752
4.512	1	0	0	4	451	4	0	3	1	15	1	0	28	4030
4.512	1	0	0	26	451	4	0	4	1	15	1	0	28	4030
4.512	1	0	0	5	451	4	0	5	1	14	1	0	18	1972
4.512	1	0	0	27	451	4	0	6	1	14	1	0	22	2849
4.512	1	0	0	11	451	4	0	7	1	15	1	0	0	114
4.512	1	0	0	24	451	4	0	8	1	15	1	0	28	4030
4.512	1	0	0	7	451	4	0	9	1	15	1	0	24	3285
4.512	1	0	0	6	451	4	0	10	1	15	1	0	22	2849
4.512	1	0	0	3	451	4	0	11	1	15	1	0	24	3285
4.514	1	0	0	23	451	6	0	1	1	14	1	0	26	3725
4.514	1	0	0	22	451	6	0	2	1	14	1	0	16	1752
4.514	1	0	0	4	451	6	0	3	1	14	1	0	28	4030
4.514	1	0	0	26	451	6	0	4	1	14	1	0	28	4030
4.514	1	0	0	5	451	6	0	5	1	15	1	0	24	3285
4.514	1	0	0	27	451	6	0	6	1	15	1	0	24	3285
4.514	1	0	0	11	451	6	0	7	1	14	1	0	0	114
4.514	1	0	0	24	451	6	0	8	1	14	1	0	28	4030
4.514	1	0	0	7	451	6	0	9	1	14	1	0	24	3285
4.514	1	0	0	6	451	6	0	10	1	14	1	0	22	2849
4.514	1	0	0	3	451	6	0	11	1	14	1	0	24	3285
4.515	1	0	0	23	451	7	0	1	1	13	1	0	26	3725
4.515	1	0	0	22	451	7	0	2	1	13	1	0	16	1752
4.515	1	0	0	7	451	7	0	3	1	13	1	0	24	3285
4.515	1	0	0	4	451	7	0	4	1	13	1	0	28	4030
4.515	1	0	0	26	451	7	0	5	1	13	1	0	28	4030
4.515	1	0	0	5	451	7	0	6	1	13	1	0	24	3285
4.515	1	0	0	27	451	7	0	7	1	13	1	0	24	3285
4.515	1	0	0	11	451	7	0	8	1	13	1	0	0	114
4.515	1	0	0	24	451	7	0	9	1	13	1	0	28	4030
4.515	1	0	0	6	451	7	0	10	1	13	1	0	22	2849
4.515	1	0	0	3	451	7	0	11	1	13	1	0	24	3285
4.515	1	0	0	1	451	7	0	12	1	15	1	0	16	1752
4.516	1	0	0	23	451	8	0	1	1	12	1	0	26	3725
4.516	1	0	0	22	451	8	0	2	1	12	1	0	16	1752
4.516	1	0	0	7	451	8	0	3	1	12	1	0	24	3285
4.516	1	0	0	4	451	8	0	4	1	12	1	0	28	4030
4.516	1	0	0	26	451	8	0	5	1	12	1	0	28	4030
4.516	1	0	0	5	451	8	0	6	1	12	1	0	24	3285
4.516	1	0	0	27	451	8	0	7	1	12	1	0	24	3285
4.516	1	0	0	11	451	8	0	8	1	11	1	0	0	114
4.516	1	0	0	24	451	8	0	9	1	12	1	0	28	4030
4.516	1	0	0	6	451	8	0	10	1	12	1	0	22	2849
4.516	1	0	0	3	451	8	0	11	1	12	1	0	24	3285
4.521	1	0	0	23	452	3	0	10	1	15	1	0	24	3285
4.521	1	0	0	7	452	3	0	11	1	15	1	0	26	3725
4.523	1	0	0	23	452	5	0	1	1	12	1	0	24	3285
4.523	1	0	0	22	452	5	0	2	1	15	1	0	22	2849
4.523	1	0	0	7	452	5	0	3	1	14	1	0	26	3725
4.523	1	0	0	4	452	5	0	4	1	15	1	0	28	4030
4.523	1	0	0	26	452	5	0	5	1	15	1	0	28	4030
4.523	1	0	0	5	452	5	0	6	1	14	1	0	20	2409
4.523	1	0	0	3	452	5	0	7	1	15	1	0	24	3285
4.523	1	0	0	27	452	5	0	8	1	15	1	0	22	2849
4.523	1	0	0	11	452	5	0	9	1	12	1	0	0	114
4.523	1	0	0	24	452	5	0	10	1	15	1	0	28	4030
4.523	1	0	0	6	452	5	0	11	1	15	1	0	22	2849
4.528	1	0	0	9	453	0	0	11	1	15	1	0	18	1972
4.532	1	0	0	9	453	4	0	1	1	14	1	0	18	1972
4.532	1	0	0	2	453	4	0	2	1	15	1	0	2	158
4.532	1	0	0	27	453	4	0	3	1	15	1	0	28	4030
4.532	1	0	0	12	453	4	0	4	1	15	1	0	0	114
4.532	1	0	0	11	453	4	0	5	1	15	1	0	0	114
4.532	1	0	0	24	453	4	0	6	1	15	1	0	28	4030
4.532	1	0	0	6	453	4	0	7	1	15	1	0	22	2849
4.532	1	0	0	1	453	4	0	8	1	15	1	0	16	1752
4.532	1	0	0	25	453	4	0	9	1	15	1	0	28	4030
4.532	1	0	0	21	453	4	0	10	1	15	1	0	26	3725
4.532	1	0	0	10	453	4	0	11	1	15	1	0	18	1972
4.532	1	0	0	8	453	4	0	12	1	15	1	0	26	3725
4.533	1	0	0	2	453	5	0	11	1	14	1	0	2	158
4.534	1	0	0	9	453	6	0	1	1	13	1	0	6	436
4.534	1	0	0	2	453	6	0	2	1	13	1	0	2	158
4.534	1	0	0	27	453	6	0	3	1	14	1	0	28	4030
4.534	1	0	0	12	453	6	0	4	1	14	1	0	0	114
4.534	1	0	0	11	453	6	0	5	1	14	1	0	28	4030
4.534	1	0	0	24	453	6	0	6	1	14	1	0	28	4030
4.534	1	0	0	10	453	6	0	7	1	14	1	0	18	1972
4.534	1	0	0	6	453	6	0	8	1	14	1	0	22	2849
4.534	1	0	0	1	453	6	0	9	1	14	1	0	16	1752
4.534	1	0	0	25	453	6	0	10	1	14	1	0	28	4030
4.534	1	0	0	21	453	6	0	11	1	14	1	0	26	3725
4.534	1	0	0	8	453	6	0	12	1	14	1	0	26	3725
4.535	1	0	0	9	453	7	0	1	1	12	1	0	6	436
4.535	1	0	0	2	453	7	0	2	1	12	1	0	2	158
4.535	1	0	0	27	453	7	0	3	1	13	1	0	28	4030
4.535	1	0	0	12	453	7	0	4	1	13	1	0	0	114
4.535	1	0	0	11	453	7	0	5	1	13	1	0	28	4030
4.535	1	0	0	24	453	7	0	6	1	13	1	0	28	4030
4.535	1	0	0	10	453	7	0	7	1	13	1	0	18	1972
4.535	1	0	0	6	453	7	0	8	1	13	1	0	22	2849
4.535	1	0	0	1	453	7	0	9	1	13	1	0	16	1752
4.535	1	0	0	25	453	7	0	10	1	13	1	0	28	4030
4.535	1	0	0	21	453	7	0	11	1	13	1	0	26	3725
4.535	1	0	0	8	453	7	0	12	1	13	1	0	26	3725
4.536	1	0	0	9	453	8	0	1	1	11	1	0	6	436
4.536	1	0	0	2	453	8	0	2	1	11	1	0	2	158
4.536	1	0	0	27	453	8	0	3	1	12	1	0	28	4030
4.536	1	0	0	12	453	8	0	4	1	12	1	0	0	114
4.536	1	0	0	11	453	8	0	5	1	12	1	0	28	4030
4.536	1	0	0	10	453	8	0	6	1	12	1	0	18	1972
4.536	1	0	0	6	453	8	0	7	1	12	1	0	22	2849
4.536	1	0	0	1	453	8	0	8	1	12	1	0	16	1752
4.536	1	0	0	25	453	8	0	9	1	12	1	0	28	4030
4.536	1	0	0	21	453	8	0	10	1	12	1	0	26	3725
4.536	1	0	0	8	453	8	0	11	1	12	1	0	26	3725
4.539	1	0	0	2	454	1	0	10	1	15	1	0	28	4030
4.539	1	0	0	27	454	1	0	11	1	15	1	0	28	4030
4.541	1	0	0	2	454	3	0	10	1	14	1	0	28	4030
4.541	1	0	0	27	454	3	0	11	1	14	1	0	28	4030
4.542	1	0	0	2	454	4	0	10	1	13	1	0	28	4030
4.542	1	0	0	27	454	4	0	11	1	13	1	0	28	4030
4.543	1	0	0	9	454	5	0	1	1	15	1	0	14	1404
4.543	1	0	0	2	454	5	0	2	1	12	1	0	28	4030
4.543	1	0	0	27	454	5	0	3	1	12	1	0	28	4030
4.543	1	0	0	12	454	5	0	4	1	15	1	0	4	275
4.543	1	0	0	11	454	5	0	5	1	15	1	0	28	4030
4.543	1	0	0	1	454	5	0	6	1	11	1	0	0	114
4.543	1	0	0	10	454	5	0	7	1	15	1	0	28	4030
4.543	1	0	0	6	454	5	0	8	1	15	1	0	22	2849
4.543	1	0	0	25	454	5	0	9	1	15	1	0	20	2409
4.543	1	0	0	21	454	5	0	10	1	15	1	0	28	4030
4.543	1	0	0	8	454	5	0	11	1	11	1	0	0	114
4.543	1	0	0	24	454	5	0	12	1	15	1	0	28	4030
4.545	1	0	0	11	454	7	0	11	1	14	1	0	28	4030
4.552	1	0	0	11	455	4	0	1	1	15	1	0	28	4030
4.552	1	0	0	9	455	4	0	2	1	14	1	0	6	436
4.552	1	0	0	25	455	4	0	3	1	14	1	0	20	2409
4.552	1	0	0	21	455	4	0	4	1	15	1	0	28	4030
4.552	1	0	0	8	455	4	0	5	1	15	1	0	0	114
4.552	1	0	0	24	455	4	0	6	1	15	1	0	28	4030
4.552	1	0	0	22	455	4	0	7	1	15	1	0	4	275
4.552	1	0	0	7	455	4	0	8	1	15	1	0	26	3725
4.552	1	0	0	4	455	4	0	9	1	15	1	0	28	4030
4.552	1	0	0	10	455	4	0	10	1	15	1	0	28	4030
4.552	1	0	0	6	455	4	0	11	1	15	1	0	22	2849
4.552	1	0	0	2	455	4	0	12	1	15	1	0	28	4030
4.554	1	0	0	11	455	6	0	1	1	14	1	0	28	4030
4.554	1	0	0	9	455	6	0	2	1	15	1	0	12	1081
4.554	1	0	0	25	455	6	0	3	1	15	1	0	18	1972
4.554	1	0	0	21	455	6	0	4	1	14	1	0	28	4030
4.554	1	0	0	8	455	6	0	5	1	14	1	0	0	114
4.554	1	0	0	24	455	6	0	6	1	14	1	0	28	4030
4.554	1	0	0	22	455	6	0	7	1	14	1	0	4	275
4.554	1	0	0	7	455	6	0	8	1	14	1	0	26	3725
4.554	1	0	0	4	455	6	0	9	1	14	1	0	28	4030
4.554	1	0	0	10	455	6	0	10	1	14	1	0	28	4030
4.554	1	0	0	6	455	6	0	11	1	14	1	0	22	2849
4.554	1	0	0	2	455	6	0	12	1	14	1	0	28	4030
4.555	1	0	0	11	455	7	0	1	1	13	1	0	28	4030
4.555	1	0	0	9	455	7	0	2	1	13	1	0	12	1081
4.555	1	0	0	25	455	7	0	3	1	13	1	0	18	1972
4.555	1	0	0	21	455	7	0	4	1	13	1	0	28	4030
4.555	1	0	0	8	455	7	0	5	1	13	1	0	0	114
4.555	1	0	0	24	455	7	0	6	1	13	1	0	28	4030
4.555	1	0	0	22	455	7	0	7	1	13	1	0	4	275
4.555	1	0	0	7	455	7	0	8	1	13	1	0	26	3725
4.555	1	0	0	4	455	7	0	9	1	13	1	0	28	4030
4.555	1	0	0	10	455	7	0	10	1	13	1	0	28	4030
4.555	1	0	0	6	455	7	0	11	1	13	1	0	22	2849
4.555	1	0	0	2	455	7	0	12	1	13	1	0	28	4030
4.556	1	0	0	11	455	8	0	1	1	12	1	0	28	4030
4.556	1	0	0	9	455	8	0	2	1	12	1	0	12	1081
4.556	1	0	0	25	455	8	0	3	1	12	1	0	18	1972
4.556	1	0	0	21	455	8	0	4	1	12	1	0	28	4030
4.556	1	0	0	8	455	8	0	5	1	12	1	0	0	114
4.556	1	0	0	24	455	8	0	6	1	12	1	0	28	4030
4.556	1	0	0	22	455	8	0	7	1	12	1	0	4	275
4.556	1	0	0	7	455	8	0	8	1	12	1	0	26	3725
4.556	1	0	0	4	455	8	0	9	1	12	1	0	28	4030
4.556	1	0	0	10	455	8	0	10	1	12	1	0	28	4030
4.556	1	0	0	6	455	8	0	11	1	12	1	0	22	2849
4.556	1	0	0	2	455	8	0	12	1	12	1	0	28	4030
4.563	1	0	0	11	456	5	0	1	1	15	1	0	28	4030
4.563	1	0	0	9	456	5	0	2	1	14	1	0	6	436
4.563	1	0	0	25	456	5	0	3	1	14	1	0	20	2409
4.563	1	0	0	21	456	5	0	4	1	15	1	0	28	4030
4.563	1	0	0	8	456	5	0	5	1	11	1	0	0	114
4.563	1	0	0	24	456	5	0	6	1	15	1	0	28	4030
4.563	1	0	0	22	456	5	0	7	1	15	1	0	4	275
4.563	1	0	0	7	456	5	0	8	1	15	1	0	28	4030
4.563	1	0	0	4	456	5	0	9	1	15	1	0	28	4030
4.563	1	0	0	10	456	5	0	10	1	15	1	0	28	4030
4.563	1	0	0	6	456	5	0	11	1	15	1	0	24	3285
4.563	1	0	0	2	456	5	0	12	1	15	1	0	28	4030
4.572	1	0	0	11	457	4	0	1	1	15	1	0	28	4030
4.572	1	0	0	9	457	4	0	2	1	15	1	0	4	275
4.572	1	0	0	25	457	4	0	3	1	15	1	0	16	1752
4.572	1	0	0	21	457	4	0	4	1	15	1	0	28	4030
4.572	1	0	0	8	457	4	0	5	1	15	1	0	0	114
4.572	1	0	0	24	457	4	0	6	1	15	1	0	28	4030
4.572	1	0	0	22	457	4	0	7	1	14	1	0	0	114
4.572	1	0	0	7	457	4	0	8	1	15	1	0	28	4030
4.572	1	0	0	4	457	4	0	9	1	15	1	0	28	4030
4.572	1	0	0	10	457	4	0	10	1	15	1	0	28	4030
4.572	1	0	0	6	457	4	0	11	1	14	1	0	22	2849
4.574	1	0	0	11	457	6	0	1	1	14	1	0	28	4030
4.574	1	0	0	9	457	6	0	2	1	14	1	0	8	641
4.574	1	0	0	25	457	6	0	3	1	14	1	0	16	1752
4.574	1	0	0	21	457	6	0	4	1	14	1	0	28	4030
4.574	1	0	0	8	457	6	0	5	1	14	1	0	0	114
4.574	1	0	0	24	457	6	0	6	1	14	1	0	28	4030
4.574	1	0	0	22	457	6	0	7	1	15	1	0	2	158
4.574	1	0	0	7	457	6	0	8	1	14	1	0	28	4030
4.574	1	0	0	4	457	6	0	9	1	14	1	0	28	4030
4.574	1	0	0	10	457	6	0	10	1	14	1	0	28	4030
4.574	1	0	0	6	457	6	0	11	1	15	1	0	26	3725
4.574	1	0	0	2	457	6	0	12	1	15	1	0	28	4030
4.575	1	0	0	11	457	7	0	1	1	13	1	0	28	4030
4.575	1	0	0	9	457	7	0	2	1	13	1	0	8	641
4.575	1	0	0	25	457	7	0	3	1	13	1	0	16	1752
4.575	1	0	0	21	457	7	0	4	1	13	1	0	28	4030
4.575	1	0	0	8	457	7	0	5	1	13	1	0	0	114
4.575	1	0	0	24	457	7	0	6	1	13	1	0	28	4030
4.575	1	0	0	22	457	7	0	7	1	13	1	0	2	158
4.575	1	0	0	7	457	7	0	8	1	13	1	0	28	4030
4.575	1	0	0	4	457	7	0	9	1	13	1	0	28	4030
4.575	1	0	0	10	457	7	0	10	1	13	1	0	28	4030
4.575	1	0	0	6	457	7	0	11	1	13	1	0	26	3725
4.575	1	0	0	2	457	7	0	12	1	14	1	0	28	4030
4.576	1	0	0	11	457	8	0	1	1	12	1	0	28	4030
4.576	1	0	0	9	457	8	0	2	1	12	1	0	8	641
4.576	1	0	0	25	457	8	0	3	1	12	1	0	16	1752
4.576	1	0	0	21	457	8	0	4	1	12	1	0	28	4030
4.576	1	0	0	8	457	8	0	5	1	12	1	0	0	114
4.576	1	0	0	24	457	8	0	6	1	12	1	0	28	4030
4.576	1	0	0	22	457	8	0	7	1	12	1	0	2	158
4.576	1	0	0	7	457	8	0	8	1	12	1	0	28	4030
4.576	1	0	0	4	457	8	0	9	1	12	1	0	28	4030
4.576	1	0	0	10	457	8	0	10	1	12	1	0	28	4030
4.576	1	0	0	2	457	8	0	11	1	13	1	0	28	4030
4.583	1	0	0	11	458	5	0	1	1	15	1	0	28	4030
4.583	1	0	0	9	458	5	0	2	1	15	1	0	4	275
4.583	1	0	0	21	458	5	0	3	1	15	1	0	28	4030
4.583	1	0	0	27	458	5	0	4	1	15	1	0	28	4030
4.583	1	0	0	12	458	5	0	5	1	15	1	0	4	275
4.583	1	0	0	8	458	5	0	6	1	11	1	0	0	114
