time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.684457	1	25	3	1054	0.00344131
0.684529	1	24	3	1054	0.00351361
0.6846	1	23	3	1054	0.00358591
0.684671	1	22	3	1054	0.00365821
0.684743	1	21	3	1054	0.00373052
0.684814	1	12	3	1054	0.00380282
0.684886	1	11	3	1054	0.00387512
0.684957	1	10	3	1054	0.00394743
0.685243	1	28	3	1054	0.0032244
0.685314	1	27	3	1054	0.0032967
0.685386	1	26	3	1054	0.003369
0.685457	1	25	3	1054	0.00344131
0.685529	1	24	3	1054	0.00351361
0.6856	1	23	3	1054	0.00358591
0.685671	1	22	3	1054	0.00365821
0.685743	1	21	3	1054	0.00373052
0.685814	1	12	3	1054	0.00380282
0.685886	1	11	3	1054	0.00387512
0.685957	1	10	3	1054	0.00394743
0.686243	1	28	3	1054	0.0032244
0.686314	1	27	3	1054	0.0032967
0.686386	1	26	3	1054	0.003369
0.686457	1	25	3	1054	0.00344131
0.686529	1	24	3	1054	0.00351361
0.6866	1	23	3	1054	0.00358591
0.686671	1	22	3	1054	0.00365821
0.686743	1	21	3	1054	0.00373052
0.686814	1	12	3	1054	0.00380282
0.686886	1	11	3	1054	0.00387512
0.686957	1	10	3	1054	0.00394743
0.687029	1	9	3	1054	0.00701973
0.687029	1	9	3	1054	0.00601973
0.687029	1	9	3	1054	0.00501973
0.687243	1	28	3	1054	0.0032244
0.687314	1	27	3	1054	0.0032967
0.687386	1	26	3	1054	0.003369
0.687457	1	25	3	1054	0.00344131
0.687529	1	24	3	1054	0.00351361
0.6876	1	23	3	1054	0.00358591
0.687671	1	22	3	1054	0.00365821
0.687743	1	21	3	1054	0.00373052
0.687814	1	12	3	1054	0.00380282
0.687886	1	11	3	1054	0.00387512
0.687957	1	10	3	1054	0.00394743
0.688029	1	9	3	1054	0.00501973
0.688029	1	9	3	1054	0.00401973
0.688243	1	28	3	1054	0.0032244
0.688314	1	27	3	1054	0.0032967
0.688386	1	26	3	1054	0.003369
0.688457	1	25	3	1054	0.00344131
0.688529	1	24	3	1054	0.00351361
0.6886	1	23	3	1054	0.00358591
0.688671	1	22	3	1054	0.00365821
0.688743	1	21	3	1054	0.00373052
0.688814	1	12	3	1054	0.00380282
0.688886	1	11	3	1054	0.00387512
0.688957	1	10	3	1054	0.00394743
0.689029	1	9	3	1054	0.00401973
0.689243	1	28	3	1054	0.0032244
0.689314	1	27	3	1054	0.0032967
0.689386	1	26	3	1054	0.003369
0.689457	1	25	3	1054	0.00344131
0.689529	1	24	3	1054	0.00351361
0.6896	1	23	3	1054	0.00358591
0.689671	1	22	3	1054	0.00365821
0.689743	1	21	3	1054	0.00373052
0.689814	1	12	3	1054	0.00380282
0.689886	1	11	3	1054	0.00387512
0.689957	1	10	3	1054	0.00394743
0.690029	1	9	3	1054	0.00401973
0.690243	1	28	3	1054	0.0032244
0.690314	1	27	3	1054	0.0032967
0.690386	1	26	3	1054	0.003369
0.690457	1	25	3	1054	0.00344131
0.690529	1	24	3	1054	0.00351361
0.6906	1	23	3	1054	0.00358591
0.690671	1	22	3	1054	0.00365821
0.690743	1	21	3	1054	0.00373052
0.690814	1	12	3	1054	0.00380282
0.690886	1	11	3	1054	0.00387512
0.690957	1	10	3	1054	0.00394743
0.691243	1	28	3	1054	0.0032244
0.691314	1	27	3	1054	0.0032967
0.691386	1	26	3	1054	0.003369
0.691457	1	25	3	1054	0.00344131
0.691529	1	24	3	1054	0.00351361
0.6916	1	23	3	1054	0.00358591
0.691671	1	22	3	1054	0.00365821
0.691743	1	21	3	1054	0.00373052
0.691814	1	12	3	1054	0.00380282
0.691886	1	11	3	1054	0.00387512
0.691957	1	10	3	1054	0.00394743
0.692029	1	9	3	1054	0.00501973
0.692029	1	9	3	1054	0.00401973
0.692243	1	28	3	1054	0.0032244
0.692314	1	27	3	1054	0.0032967
0.692386	1	26	3	1054	0.003369
0.692457	1	25	3	1054	0.00344131
0.692529	1	24	3	1054	0.00351361
0.6926	1	23	3	1054	0.00358591
0.692671	1	22	3	1054	0.00365821
0.692743	1	21	3	1054	0.00373052
0.692814	1	12	3	1054	0.00380282
0.692886	1	11	3	1054	0.00387512
0.692957	1	10	3	1054	0.00394743
0.693243	1	28	3	1054	0.0032244
0.693314	1	27	3	1054	0.0032967
0.693386	1	26	3	1054	0.003369
0.693457	1	25	3	1054	0.00344131
0.693529	1	24	3	1054	0.00351361
0.6936	1	23	3	1054	0.00358591
0.693671	1	22	3	1054	0.00365821
0.693743	1	21	3	1054	0.00373052
0.693814	1	12	3	1054	0.00380282
0.693886	1	11	3	1054	0.00387512
0.693957	1	10	3	1054	0.00394743
0.694029	1	9	3	1054	0.00501973
0.694029	1	9	3	1054	0.00401973
0.694243	1	28	3	1054	0.0032244
0.694314	1	27	3	1054	0.0032967
0.694386	1	26	3	1054	0.003369
0.694457	1	25	3	1054	0.00344131
0.694529	1	24	3	1054	0.00351361
0.6946	1	23	3	1054	0.00358591
0.694671	1	22	3	1054	0.00365821
0.694743	1	21	3	1054	0.00373052
0.694814	1	12	3	1054	0.00380282
0.694886	1	11	3	1054	0.00387512
0.694957	1	10	3	1054	0.00394743
0.695029	1	9	3	1054	0.00401973
0.695243	1	28	3	1054	0.0032244
0.695314	1	27	3	1054	0.0032967
0.695386	1	26	3	1054	0.003369
0.695457	1	25	3	1054	0.00344131
0.695529	1	24	3	1054	0.00351361
0.6956	1	23	3	1054	0.00358591
0.695671	1	22	3	1054	0.00365821
0.695743	1	21	3	1054	0.00373052
0.695814	1	12	3	1054	0.00380282
0.695886	1	11	3	1054	0.00387512
0.695957	1	10	3	1054	0.00394743
0.696243	1	28	3	1054	0.0032244
0.696314	1	27	3	1054	0.0032967
0.696386	1	26	3	1054	0.003369
0.696457	1	25	3	1054	0.00344131
0.696529	1	24	3	1054	0.00351361
0.6966	1	23	3	1054	0.00358591
0.696671	1	22	3	1054	0.00365821
0.696743	1	21	3	1054	0.00373052
0.696814	1	12	3	1054	0.00380282
0.696886	1	11	3	1054	0.00387512
0.696957	1	10	3	1054	0.00394743
0.697029	1	9	3	1054	0.00501973
0.697029	1	9	3	1054	0.00401973
0.697243	1	28	3	1054	0.0032244
0.697314	1	27	3	1054	0.0032967
0.697386	1	26	3	1054	0.003369
0.697457	1	25	3	1054	0.00344131
0.697529	1	24	3	1054	0.00351361
0.6976	1	23	3	1054	0.00358591
0.697671	1	22	3	1054	0.00365821
0.697743	1	21	3	1054	0.00373052
0.697814	1	12	3	1054	0.00380282
0.697886	1	11	3	1054	0.00387512
0.697957	1	10	3	1054	0.00394743
0.698029	1	9	3	1054	0.00401973
0.698243	1	28	3	1054	0.0032244
0.698314	1	27	3	1054	0.0032967
0.698386	1	26	3	1054	0.003369
0.698457	1	25	3	1054	0.00344131
0.698529	1	24	3	1054	0.00351361
0.6986	1	23	3	1054	0.00358591
0.698671	1	22	3	1054	0.00365821
0.698743	1	21	3	1054	0.00373052
0.698814	1	12	3	1054	0.00380282
0.698886	1	11	3	1054	0.00387512
0.698957	1	10	3	1054	0.00394743
0.699243	1	28	3	1054	0.0032244
0.699314	1	27	3	1054	0.0032967
0.699386	1	26	3	1054	0.003369
0.699457	1	25	3	1054	0.00344131
0.699529	1	24	3	1054	0.00351361
0.6996	1	23	3	1054	0.00358591
0.699671	1	22	3	1054	0.00365821
0.699743	1	21	3	1054	0.00373052
0.699814	1	12	3	1054	0.00380282
0.699886	1	11	3	1054	0.00387512
0.699957	1	10	3	1054	0.00394743
0.700029	1	9	3	1054	0.00501973
0.700029	1	9	3	1054	0.00401973
0.700243	1	28	3	1054	0.0032244
0.700314	1	27	3	1054	0.0032967
0.700386	1	26	3	1054	0.003369
0.700457	1	25	3	1054	0.00344131
0.700529	1	24	3	1054	0.00351361
0.7006	1	23	3	1054	0.00358591
0.700671	1	22	3	1054	0.00365821
0.700743	1	21	3	1054	0.00373052
0.700814	1	12	3	1054	0.00380282
0.700886	1	11	3	1054	0.00387512
0.700957	1	10	3	1054	0.00394743
0.701029	1	9	3	1054	0.00401973
0.701243	1	28	3	1054	0.0032244
0.701314	1	27	3	1054	0.0032967
0.701386	1	26	3	1054	0.003369
0.701457	1	25	3	1054	0.00344131
0.701529	1	24	3	1054	0.00351361
0.7016	1	23	3	1054	0.00358591
0.701671	1	22	3	1054	0.00365821
0.701743	1	21	3	1054	0.00373052
0.701814	1	12	3	1054	0.00380282
0.701886	1	11	3	1054	0.00387512
0.701957	1	10	3	1054	0.00394743
0.702243	1	28	3	1054	0.0032244
0.702314	1	27	3	1054	0.0032967
0.702386	1	26	3	1054	0.003369
0.702457	1	25	3	1054	0.00344131
0.702529	1	24	3	1054	0.00351361
0.7026	1	23	3	1054	0.00358591
0.702671	1	22	3	1054	0.00365821
0.702743	1	21	3	1054	0.00373052
0.702814	1	12	3	1054	0.00380282
0.702886	1	11	3	1054	0.00387512
0.702957	1	10	3	1054	0.00394743
0.703029	1	9	3	1054	0.00501973
0.703029	1	9	3	1054	0.00401973
0.703243	1	28	3	1054	0.0032244
0.703314	1	27	3	1054	0.0032967
0.703386	1	26	3	1054	0.003369
0.703457	1	25	3	1054	0.00344131
0.703529	1	24	3	1054	0.00351361
0.7036	1	23	3	1054	0.00358591
0.703671	1	22	3	1054	0.00365821
0.703743	1	21	3	1054	0.00373052
0.703814	1	12	3	1054	0.00380282
0.703886	1	11	3	1054	0.00387512
0.703957	1	10	3	1054	0.00394743
0.704243	1	28	3	1054	0.0032244
0.704314	1	27	3	1054	0.0032967
0.704386	1	26	3	1054	0.003369
0.704457	1	25	3	1054	0.00344131
0.704529	1	24	3	1054	0.00351361
0.7046	1	23	3	1054	0.00358591
0.704671	1	22	3	1054	0.00365821
0.704743	1	21	3	1054	0.00373052
0.704814	1	12	3	1054	0.00380282
0.704886	1	11	3	1054	0.00387512
0.704957	1	10	3	1054	0.00394743
0.705243	1	28	3	1054	0.0032244
0.705314	1	27	3	1054	0.0032967
0.705386	1	26	3	1054	0.003369
0.705457	1	25	3	1054	0.00344131
0.705529	1	24	3	1054	0.00351361
0.7056	1	23	3	1054	0.00358591
0.705671	1	22	3	1054	0.00365821
0.705743	1	21	3	1054	0.00373052
0.705814	1	12	3	1054	0.00380282
0.705886	1	11	3	1054	0.00387512
0.705957	1	10	3	1054	0.00394743
0.706029	1	9	3	1054	0.00601973
0.706029	1	9	3	1054	0.00501973
0.706029	1	9	3	1054	0.00401973
0.706243	1	28	3	1054	0.0032244
0.706314	1	27	3	1054	0.0032967
0.706386	1	26	3	1054	0.003369
0.706457	1	25	3	1054	0.00344131
0.706529	1	24	3	1054	0.00351361
0.7066	1	23	3	1054	0.00358591
0.706671	1	22	3	1054	0.00365821
0.706743	1	21	3	1054	0.00373052
0.706814	1	12	3	1054	0.00380282
0.706886	1	11	3	1054	0.00387512
0.706957	1	10	3	1054	0.00394743
0.707029	1	9	3	1054	0.00401973
0.707243	1	28	3	1054	0.0032244
0.707314	1	27	3	1054	0.0032967
0.707386	1	26	3	1054	0.003369
0.707457	1	25	3	1054	0.00344131
0.707529	1	24	3	1054	0.00351361
0.7076	1	23	3	1054	0.00358591
0.707671	1	22	3	1054	0.00365821
0.707743	1	21	3	1054	0.00373052
0.707814	1	12	3	1054	0.00380282
0.707886	1	11	3	1054	0.00387512
0.707957	1	10	3	1054	0.00394743
0.708243	1	28	3	1054	0.0032244
0.708314	1	27	3	1054	0.0032967
0.708386	1	26	3	1054	0.003369
0.708457	1	25	3	1054	0.00344131
0.708529	1	24	3	1054	0.00351361
0.7086	1	23	3	1054	0.00358591
0.708671	1	22	3	1054	0.00365821
0.708743	1	21	3	1054	0.00373052
0.708814	1	12	3	1054	0.00380282
0.708886	1	11	3	1054	0.00387512
0.708957	1	10	3	1054	0.00394743
0.709029	1	9	3	1054	0.00501973
0.709029	1	9	3	1054	0.00401973
0.709243	1	28	3	1054	0.0032244
0.709314	1	27	3	1054	0.0032967
0.709386	1	26	3	1054	0.003369
0.709457	1	25	3	1054	0.00344131
0.709529	1	24	3	1054	0.00351361
0.7096	1	23	3	1054	0.00358591
0.709671	1	22	3	1054	0.00365821
0.709743	1	21	3	1054	0.00373052
0.709814	1	12	3	1054	0.00380282
0.709886	1	11	3	1054	0.00387512
0.709957	1	10	3	1054	0.00394743
0.710029	1	9	3	1054	0.00401973
0.710243	1	28	3	1054	0.0032244
0.710314	1	27	3	1054	0.0032967
0.710386	1	26	3	1054	0.003369
0.710457	1	25	3	1054	0.00344131
0.710529	1	24	3	1054	0.00351361
0.7106	1	23	3	1054	0.00358591
0.710671	1	22	3	1054	0.00365821
0.710743	1	21	3	1054	0.00373052
0.710814	1	12	3	1054	0.00380282
0.710886	1	11	3	1054	0.00387512
0.710957	1	10	3	1054	0.00394743
0.711029	1	9	3	1054	0.00401973
0.711243	1	28	3	1054	0.0032244
0.711314	1	27	3	1054	0.0032967
0.711386	1	26	3	1054	0.003369
0.711457	1	25	3	1054	0.00344131
0.711529	1	24	3	1054	0.00351361
0.7116	1	23	3	1054	0.00358591
0.711671	1	22	3	1054	0.00365821
0.711743	1	21	3	1054	0.00373052
0.711814	1	12	3	1054	0.00380282
0.711886	1	11	3	1054	0.00387512
0.711957	1	10	3	1054	0.00394743
0.712029	1	9	3	1054	0.00401973
0.712243	1	28	3	1054	0.0032244
0.712314	1	27	3	1054	0.0032967
0.712386	1	26	3	1054	0.003369
0.712457	1	25	3	1054	0.00344131
0.712529	1	24	3	1054	0.00351361
0.7126	1	23	3	1054	0.00358591
0.712671	1	22	3	1054	0.00365821
0.712743	1	21	3	1054	0.00373052
0.712814	1	12	3	1054	0.00380282
0.712886	1	11	3	1054	0.00387512
0.712957	1	10	3	1054	0.00394743
0.713029	1	9	3	1054	0.00401973
0.713243	1	28	3	1054	0.0032244
0.713314	1	27	3	1054	0.0032967
0.713386	1	26	3	1054	0.003369
0.713457	1	25	3	1054	0.00344131
0.713529	1	24	3	1054	0.00351361
0.7136	1	23	3	1054	0.00358591
0.713671	1	22	3	1054	0.00365821
0.713743	1	21	3	1054	0.00373052
0.713814	1	12	3	1054	0.00380282
0.713886	1	11	3	1054	0.00387512
0.713957	1	10	3	1054	0.00394743
0.714029	1	9	3	1054	0.00401973
0.714243	1	28	3	1054	0.0032244
0.714314	1	27	3	1054	0.0032967
0.714386	1	26	3	1054	0.003369
0.714457	1	25	3	1054	0.00344131
0.714529	1	24	3	1054	0.00351361
0.7146	1	23	3	1054	0.00358591
0.714671	1	22	3	1054	0.00365821
0.714743	1	21	3	1054	0.00373052
0.714814	1	12	3	1054	0.00380282
0.714886	1	11	3	1054	0.00387512
0.714957	1	10	3	1054	0.00394743
0.715029	1	9	3	1054	0.00401973
0.715243	1	28	3	1054	0.0032244
0.715314	1	27	3	1054	0.0032967
0.715386	1	26	3	1054	0.003369
0.715457	1	25	3	1054	0.00344131
0.715529	1	24	3	1054	0.00351361
0.7156	1	23	3	1054	0.00358591
0.715671	1	22	3	1054	0.00365821
0.715743	1	21	3	1054	0.00373052
0.715814	1	12	3	1054	0.00380282
0.715886	1	11	3	1054	0.00387512
0.715957	1	10	3	1054	0.00394743
0.716029	1	9	3	1054	0.00401973
0.716243	1	28	3	1054	0.0032244
0.716314	1	27	3	1054	0.0032967
0.716386	1	26	3	1054	0.003369
0.716457	1	25	3	1054	0.00344131
0.716529	1	24	3	1054	0.00351361
0.7166	1	23	3	1054	0.00358591
0.716671	1	22	3	1054	0.00365821
0.716743	1	21	3	1054	0.00373052
0.716814	1	12	3	1054	0.00380282
0.716886	1	11	3	1054	0.00387512
0.716957	1	10	3	1054	0.00394743
0.717029	1	9	3	1054	0.00401973
0.717243	1	28	3	1054	0.0032244
0.717314	1	27	3	1054	0.0032967
0.717386	1	26	3	1054	0.003369
0.717457	1	25	3	1054	0.00344131
0.717529	1	24	3	1054	0.00351361
0.7176	1	23	3	1054	0.00358591
0.717671	1	22	3	1054	0.00365821
0.717743	1	21	3	1054	0.00373052
0.717814	1	12	3	1054	0.00380282
0.717886	1	11	3	1054	0.00387512
0.717957	1	10	3	1054	0.00394743
0.718029	1	9	3	1054	0.00401973
0.718243	1	28	3	1054	0.0032244
0.718314	1	27	3	1054	0.0032967
0.718386	1	26	3	1054	0.003369
0.718457	1	25	3	1054	0.00344131
0.718529	1	24	3	1054	0.00351361
0.7186	1	23	3	1054	0.00358591
0.718671	1	22	3	1054	0.00365821
0.718743	1	21	3	1054	0.00373052
0.718814	1	12	3	1054	0.00380282
0.718886	1	11	3	1054	0.00387512
0.718957	1	10	3	1054	0.00394743
0.719029	1	9	3	1054	0.00401973
0.719243	1	28	3	1054	0.0032244
0.719314	1	27	3	1054	0.0032967
0.719386	1	26	3	1054	0.003369
0.719457	1	25	3	1054	0.00344131
0.719529	1	24	3	1054	0.00351361
0.7196	1	23	3	1054	0.00358591
0.719671	1	22	3	1054	0.00365821
0.719743	1	21	3	1054	0.00373052
0.719814	1	12	3	1054	0.00380282
0.719886	1	11	3	1054	0.00387512
0.719957	1	10	3	1054	0.00394743
0.720029	1	9	3	1054	0.00401973
0.720243	1	28	3	1054	0.0032244
0.720314	1	27	3	1054	0.0032967
0.720386	1	26	3	1054	0.003369
0.720457	1	25	3	1054	0.00344131
0.720529	1	24	3	1054	0.00351361
0.7206	1	23	3	1054	0.00358591
0.720671	1	22	3	1054	0.00365821
0.720743	1	21	3	1054	0.00373052
0.720814	1	12	3	1054	0.00380282
0.720886	1	11	3	1054	0.00387512
0.720957	1	10	3	1054	0.00394743
0.721029	1	9	3	1054	0.00401973
0.721243	1	28	3	1054	0.0032244
0.721314	1	27	3	1054	0.0032967
0.721386	1	26	3	1054	0.003369
0.721457	1	25	3	1054	0.00344131
0.721529	1	24	3	1054	0.00351361
0.7216	1	23	3	1054	0.00358591
0.721671	1	22	3	1054	0.00365821
0.721743	1	21	3	1054	0.00373052
0.721814	1	12	3	1054	0.00380282
0.721886	1	11	3	1054	0.00387512
0.721957	1	10	3	1054	0.00394743
0.722029	1	9	3	1054	0.00401973
0.722243	1	28	3	1054	0.0032244
0.722314	1	27	3	1054	0.0032967
0.722386	1	26	3	1054	0.003369
0.722457	1	25	3	1054	0.00344131
0.722529	1	24	3	1054	0.00351361
0.7226	1	23	3	1054	0.00358591
0.722671	1	22	3	1054	0.00365821
0.722743	1	21	3	1054	0.00373052
0.722814	1	12	3	1054	0.00380282
0.722886	1	11	3	1054	0.00387512
0.722957	1	10	3	1054	0.00394743
0.723029	1	9	3	1054	0.00401973
0.723243	1	28	3	1054	0.0032244
0.723314	1	27	3	1054	0.0032967
0.723386	1	26	3	1054	0.003369
0.723457	1	25	3	1054	0.00344131
0.723529	1	24	3	1054	0.00351361
0.7236	1	23	3	1054	0.00358591
0.723671	1	22	3	1054	0.00365821
0.723743	1	21	3	1054	0.00373052
0.723814	1	12	3	1054	0.00380282
0.723886	1	11	3	1054	0.00387512
0.723957	1	10	3	1054	0.00394743
0.724029	1	9	3	1054	0.00401973
0.724243	1	28	3	1054	0.0032244
0.724314	1	27	3	1054	0.0032967
0.724386	1	26	3	1054	0.003369
0.724457	1	25	3	1054	0.00344131
0.724529	1	24	3	1054	0.00351361
0.7246	1	23	3	1054	0.00358591
0.724671	1	22	3	1054	0.00365821
0.724743	1	21	3	1054	0.00373052
0.724814	1	12	3	1054	0.00380282
0.724886	1	11	3	1054	0.00387512
0.724957	1	10	3	1054	0.00394743
0.725029	1	9	3	1054	0.00401973
0.725243	1	28	3	1054	0.0032244
0.725314	1	27	3	1054	0.0032967
0.725386	1	26	3	1054	0.003369
0.725457	1	25	3	1054	0.00344131
0.725529	1	24	3	1054	0.00351361
0.7256	1	23	3	1054	0.00358591
0.725671	1	22	3	1054	0.00365821
0.725743	1	21	3	1054	0.00373052
0.725814	1	12	3	1054	0.00380282
0.725886	1	11	3	1054	0.00387512
0.725957	1	10	3	1054	0.00394743
0.726029	1	9	3	1054	0.00401973
0.726243	1	28	3	1054	0.0032244
0.726314	1	27	3	1054	0.0032967
0.726386	1	26	3	1054	0.003369
0.726457	1	25	3	1054	0.00344131
0.726529	1	24	3	1054	0.00351361
0.7266	1	23	3	1054	0.00358591
0.726671	1	22	3	1054	0.00365821
0.726743	1	21	3	1054	0.00373052
0.726814	1	12	3	1054	0.00380282
0.726886	1	11	3	1054	0.00387512
0.726957	1	10	3	1054	0.00394743
0.727029	1	9	3	1054	0.00401973
0.727243	1	28	3	1054	0.0032244
0.727314	1	27	3	1054	0.0032967
0.727386	1	26	3	1054	0.003369
0.727457	1	25	3	1054	0.00344131
0.727529	1	24	3	1054	0.00351361
0.7276	1	23	3	1054	0.00358591
0.727671	1	22	3	1054	0.00365821
0.727743	1	21	3	1054	0.00373052
0.727814	1	12	3	1054	0.00380282
0.727886	1	11	3	1054	0.00387512
0.727957	1	10	3	1054	0.00394743
0.728029	1	9	3	1054	0.00401973
0.728243	1	28	3	1054	0.0032244
0.728314	1	27	3	1054	0.0032967
0.728386	1	26	3	1054	0.003369
0.728457	1	25	3	1054	0.00344131
0.728529	1	24	3	1054	0.00351361
0.7286	1	23	3	1054	0.00358591
0.728671	1	22	3	1054	0.00365821
0.728743	1	21	3	1054	0.00373052
0.728814	1	12	3	1054	0.00380282
0.728886	1	11	3	1054	0.00387512
0.728957	1	10	3	1054	0.00394743
0.729029	1	9	3	1054	0.00401973
0.729243	1	28	3	1054	0.0032244
0.729314	1	27	3	1054	0.0032967
0.729386	1	26	3	1054	0.003369
0.729457	1	25	3	1054	0.00344131
0.729529	1	24	3	1054	0.00351361
0.7296	1	23	3	1054	0.00358591
0.729671	1	22	3	1054	0.00365821
0.729743	1	21	3	1054	0.00373052
0.729814	1	12	3	1054	0.00380282
0.729886	1	11	3	1054	0.00387512
0.729957	1	10	3	1054	0.00394743
0.730243	1	28	3	1054	0.0032244
0.730314	1	27	3	1054	0.0032967
0.730386	1	26	3	1054	0.003369
0.730457	1	25	3	1054	0.00344131
0.730529	1	24	3	1054	0.00351361
0.7306	1	23	3	1054	0.00358591
0.730671	1	22	3	1054	0.00365821
0.730743	1	21	3	1054	0.00373052
0.730814	1	12	3	1054	0.00380282
0.730886	1	11	3	1054	0.00387512
0.730957	1	10	3	1054	0.00394743
0.731029	1	9	3	1054	0.00501973
0.731029	1	9	3	1054	0.00401973
0.731243	1	28	3	1054	0.0032244
0.731314	1	27	3	1054	0.0032967
0.731386	1	26	3	1054	0.003369
0.731457	1	25	3	1054	0.00344131
0.731529	1	24	3	1054	0.00351361
0.7316	1	23	3	1054	0.00358591
0.731671	1	22	3	1054	0.00365821
0.731743	1	21	3	1054	0.00373052
0.731814	1	12	3	1054	0.00380282
0.731886	1	11	3	1054	0.00387512
0.731957	1	10	3	1054	0.00394743
0.732029	1	9	3	1054	0.00401973
0.732243	1	28	3	1054	0.0032244
0.732314	1	27	3	1054	0.0032967
0.732386	1	26	3	1054	0.003369
0.732457	1	25	3	1054	0.00344131
0.732529	1	24	3	1054	0.00351361
0.7326	1	23	3	1054	0.00358591
0.732671	1	22	3	1054	0.00365821
0.732743	1	21	3	1054	0.00373052
0.732814	1	12	3	1054	0.00380282
0.732886	1	11	3	1054	0.00387512
0.732957	1	10	3	1054	0.00394743
0.733029	1	9	3	1054	0.00401973
0.733243	1	28	3	1054	0.0032244
0.733314	1	27	3	1054	0.0032967
0.733386	1	26	3	1054	0.003369
0.733457	1	25	3	1054	0.00344131
0.733529	1	24	3	1054	0.00351361
0.7336	1	23	3	1054	0.00358591
0.733671	1	22	3	1054	0.00365821
0.733743	1	21	3	1054	0.00373052
0.733814	1	12	3	1054	0.00380282
0.733886	1	11	3	1054	0.00387512
0.733957	1	10	3	1054	0.00394743
0.734029	1	9	3	1054	0.00401973
0.734243	1	28	3	1054	0.0032244
0.734314	1	27	3	1054	0.0032967
0.734386	1	26	3	1054	0.003369
0.734457	1	25	3	1054	0.00344131
0.734529	1	24	3	1054	0.00351361
0.7346	1	23	3	1054	0.00358591
0.734671	1	22	3	1054	0.00365821
0.734743	1	21	3	1054	0.00373052
0.734814	1	12	3	1054	0.00380282
0.734886	1	11	3	1054	0.00387512
0.734957	1	10	3	1054	0.00394743
0.735243	1	28	3	1054	0.0032244
0.735314	1	27	3	1054	0.0032967
0.735386	1	26	3	1054	0.003369
0.735457	1	25	3	1054	0.00344131
0.735529	1	24	3	1054	0.00351361
0.7356	1	23	3	1054	0.00358591
0.735671	1	22	3	1054	0.00365821
0.735743	1	21	3	1054	0.00373052
0.735814	1	12	3	1054	0.00380282
0.735886	1	11	3	1054	0.00387512
0.735957	1	10	3	1054	0.00394743
0.736243	1	28	3	1054	0.0032244
0.736314	1	27	3	1054	0.0032967
0.736386	1	26	3	1054	0.003369
0.736457	1	25	3	1054	0.00344131
0.736529	1	24	3	1054	0.00351361
0.7366	1	23	3	1054	0.00358591
0.736671	1	22	3	1054	0.00365821
0.736743	1	21	3	1054	0.00373052
0.736814	1	12	3	1054	0.00380282
0.736886	1	11	3	1054	0.00387512
0.736957	1	10	3	1054	0.00394743
0.737029	1	9	3	1054	0.00601973
0.737029	1	9	3	1054	0.00501973
0.737029	1	9	3	1054	0.00401973
0.737243	1	28	3	1054	0.0032244
0.737314	1	27	3	1054	0.0032967
0.737386	1	26	3	1054	0.003369
0.737457	1	25	3	1054	0.00344131
0.737529	1	24	3	1054	0.00351361
0.7376	1	23	3	1054	0.00358591
0.737671	1	22	3	1054	0.00365821
0.737743	1	21	3	1054	0.00373052
0.737814	1	12	3	1054	0.00380282
0.737886	1	11	3	1054	0.00387512
0.737957	1	10	3	1054	0.00394743
0.738029	1	9	3	1054	0.00401973
0.738243	1	28	3	1054	0.0032244
0.738314	1	27	3	1054	0.0032967
0.738386	1	26	3	1054	0.003369
0.738457	1	25	3	1054	0.00344131
0.738529	1	24	3	1054	0.00351361
0.7386	1	23	3	1054	0.00358591
0.738671	1	22	3	1054	0.00365821
0.738743	1	21	3	1054	0.00373052
0.738814	1	12	3	1054	0.00380282
0.738886	1	11	3	1054	0.00387512
0.738957	1	10	3	1054	0.00394743
0.739243	1	28	3	1054	0.0032244
0.739314	1	27	3	1054	0.0032967
0.739386	1	26	3	1054	0.003369
0.739457	1	25	3	1054	0.00344131
0.739529	1	24	3	1054	0.00351361
0.7396	1	23	3	1054	0.00358591
0.739671	1	22	3	1054	0.00365821
0.739743	1	21	3	1054	0.00373052
0.739814	1	12	3	1054	0.00380282
0.739886	1	11	3	1054	0.00387512
0.739957	1	10	3	1054	0.00394743
0.740029	1	9	3	1054	0.00501973
0.740029	1	9	3	1054	0.00401973
0.740243	1	28	3	1054	0.0032244
0.740314	1	27	3	1054	0.0032967
0.740386	1	26	3	1054	0.003369
0.740457	1	25	3	1054	0.00344131
0.740529	1	24	3	1054	0.00351361
0.7406	1	23	3	1054	0.00358591
0.740671	1	22	3	1054	0.00365821
0.740743	1	21	3	1054	0.00373052
0.740814	1	12	3	1054	0.00380282
0.740886	1	11	3	1054	0.00387512
0.740957	1	10	3	1054	0.00394743
0.741243	1	28	3	1054	0.0032244
0.741314	1	27	3	1054	0.0032967
0.741386	1	26	3	1054	0.003369
0.741457	1	25	3	1054	0.00344131
0.741529	1	24	3	1054	0.00351361
0.7416	1	23	3	1054	0.00358591
0.741671	1	22	3	1054	0.00365821
0.741743	1	21	3	1054	0.00373052
0.741814	1	12	3	1054	0.00380282
0.741886	1	11	3	1054	0.00387512
0.741957	1	10	3	1054	0.00394743
0.742029	1	9	3	1054	0.00501973
0.742029	1	9	3	1054	0.00401973
0.742243	1	28	3	1054	0.0032244
0.742314	1	27	3	1054	0.0032967
0.742386	1	26	3	1054	0.003369
0.742457	1	25	3	1054	0.00344131
0.742529	1	24	3	1054	0.00351361
0.7426	1	23	3	1054	0.00358591
0.742671	1	22	3	1054	0.00365821
