Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
4.19657	DL	419	6	0	7	1	1	0	23	4030	28	1	0	27.7008	15	0	5.79262e-07
4.19664	DL	419	6	0	8	1	1	0	22	2409	20	1	0	12.9426	10	1	1
4.19671	DL	419	6	0	9	1	1	0	27	4030	28	1	0	36.5679	15	0	0
4.19679	DL	419	6	0	10	1	1	0	21	1081	12	1	0	2.62517	5	1	1
4.19686	DL	419	6	0	11	1	1	0	9	4030	28	1	0	48.2941	15	0	0
4.19721	DL	419	7	0	1	2	1	0	7	275	4	1	1	-1.72775	3	0	0
4.19736	DL	419	7	0	3	2	1	0	25	2409	20	1	1	14.2499	11	0	0
4.1975	DL	419	7	0	5	2	1	0	22	2409	20	1	1	17.031	12	0	0
4.19764	DL	419	7	0	7	2	1	0	12	1404	14	1	1	8.0231	8	0	0
4.19779	DL	419	7	0	9	2	1	0	6	3725	26	1	1	23.6431	14	0	0
4.19786	DL	419	7	0	11	1	1	0	10	3285	24	1	0	20.1485	13	0	7.77156e-15
4.19793	DL	419	7	0	12	1	1	0	5	1752	16	1	0	9.55156	9	0	6.66134e-16
4.19821	DL	419	8	0	1	2	1	0	22	2409	20	1	1	16.695	12	0	0
4.19836	DL	419	8	0	3	2	1	0	12	1404	14	1	1	7.68402	7	0	0
4.1985	DL	419	8	0	5	2	1	0	21	1081	12	1	1	4.02727	5	0	0
4.19864	DL	419	8	0	7	2	1	0	7	1081	12	1	1	-1.721	3	1	1
4.19879	DL	419	8	0	9	2	1	0	11	1404	14	1	1	9.46256	8	0	0
4.19886	DL	419	8	0	11	1	1	0	10	3285	24	1	0	19.7021	13	0	3.72825e-05
4.19921	DL	419	9	0	1	2	1	0	7	1081	12	1	1	-1.73516	3	1	1
4.19936	DL	419	9	0	3	2	1	0	25	2409	20	1	1	15.1544	11	0	0
4.1995	DL	419	9	0	5	2	1	0	22	2409	20	1	1	16.5525	11	0	0
4.19964	DL	419	9	0	7	2	1	0	12	1404	14	1	1	7.39734	7	0	0
4.19979	DL	419	9	0	9	2	1	0	21	1081	12	1	1	4.28331	6	0	0
4.19986	DL	419	9	0	11	1	1	0	10	3285	24	1	0	19.3765	13	0	0.000131124
4.19993	DL	419	9	0	12	1	1	0	5	1752	16	1	0	9.27401	9	0	4.96153e-09
4.20021	DL	420	0	0	1	2	1	0	12	1404	14	1	1	7.50714	8	0	0
4.20036	DL	420	0	0	3	2	1	0	22	2409	20	1	1	17.191	12	0	0
4.2005	DL	420	0	0	5	2	1	0	6	3725	26	1	1	24.0381	14	0	0
4.20064	DL	420	0	0	7	2	1	0	7	641	8	1	1	-1.6318	3	1	0.89683
4.20079	DL	420	0	0	9	2	1	0	11	1404	14	1	1	10.3548	9	0	0
4.20086	DL	420	0	0	11	1	1	0	10	3285	24	1	0	18.5654	12	0	0.693218
4.20093	DL	420	0	0	12	1	1	0	5	1752	16	1	0	9.27726	9	0	1.67867e-07
4.20121	DL	420	1	0	1	2	1	0	7	1081	12	1	1	-1.57104	3	1	1
4.20136	DL	420	1	0	3	2	1	0	25	2409	20	1	1	16.5434	11	0	0
4.2015	DL	420	1	0	5	2	1	0	22	2409	20	1	1	17.1029	12	0	0
4.20164	DL	420	1	0	7	2	1	0	21	1081	12	1	1	3.35247	5	0	1.41249e-05
4.20179	DL	420	1	0	9	2	1	0	10	3285	24	1	1	23.7705	15	0	0
4.20186	DL	420	1	0	11	1	1	0	12	641	8	1	0	3.96359	5	0	0
4.20193	DL	420	1	0	12	1	1	0	11	1081	12	1	0	6.95105	7	0	0
4.20236	DL	420	2	0	1	4	1	0	10	3285	24	1	1	22.8903	14	0	0
4.20236	DL	420	2	0	1	4	1	0	12	1404	14	1	1	6.62127	7	0	0
4.20264	DL	420	2	0	5	4	1	0	21	1081	12	1	1	6.44355	7	0	0
4.20293	DL	420	2	0	9	4	1	0	11	1404	14	1	1	10.0927	8	0	0
4.20293	DL	420	2	0	9	4	1	0	25	2409	20	1	1	16.9919	11	0	0
4.20329	DL	420	3	0	1	3	1	0	7	1081	12	1	2	0.764174	4	1	1
4.2035	DL	420	3	0	4	3	1	0	11	1404	14	1	1	9.0282	8	0	0
4.2035	DL	420	3	0	4	3	1	0	25	2409	20	1	1	14.8572	11	0	0
4.20371	DL	420	3	0	7	3	1	0	21	1081	12	1	1	7.79712	8	0	0
4.20379	DL	420	3	0	10	1	1	0	12	1404	14	1	0	4.49195	5	1	1
4.20386	DL	420	3	0	11	1	1	0	10	3285	24	1	0	18.4962	12	1	0.545741
4.20443	DL	420	4	0	1	5	1	0	7	1081	12	1	2	2.97137	5	1	0.999987
4.20479	DL	420	4	0	6	5	1	0	11	1404	14	1	1	15.1791	11	0	0
4.20486	DL	420	4	0	11	1	1	0	12	1081	12	1	0	4.15948	5	1	1
4.20586	DL	420	5	0	1	11	1	0	7	641	8	1	2	6.7527	7	0	0
4.20693	DL	420	6	0	1	12	1	0	7	1081	12	1	2	7.41892	7	0	0
4.20714	DL	420	7	0	1	1	1	0	12	641	8	1	0	4.50257	6	0	0
4.20721	DL	420	7	0	2	1	1	0	10	4030	28	1	0	19.3758	13	1	1
4.20729	DL	420	7	0	3	1	1	0	28	1972	18	1	0	-0.468729	3	1	1
4.20736	DL	420	7	0	4	1	1	0	25	2409	20	1	0	12.895	10	1	1
4.20743	DL	420	7	0	5	1	1	0	11	1081	12	1	0	7.21767	7	0	0
4.2075	DL	420	7	0	6	1	1	0	23	4030	28	1	0	28.0827	15	0	1.80682e-05
4.20757	DL	420	7	0	7	1	1	0	5	1752	16	1	0	8.78887	8	1	0.109771
4.20764	DL	420	7	0	8	1	1	0	27	4030	28	1	0	36.6812	15	0	0
4.20771	DL	420	7	0	9	1	1	0	21	641	8	1	0	2.70246	5	0	1.10495e-12
4.20779	DL	420	7	0	10	1	1	0	9	4030	28	1	0	48.0279	15	0	0
4.20786	DL	420	7	0	11	1	1	0	6	3725	26	1	0	21.3897	14	0	0.000404116
4.20793	DL	420	7	0	12	1	1	0	4	3285	24	1	0	18.0539	12	0	0.264387
4.20836	DL	420	8	0	1	4	1	0	12	1404	14	1	1	10.1426	9	0	0
4.20864	DL	420	8	0	5	4	1	0	7	1081	12	1	3	2.1682	5	0	0.0025666
4.20893	DL	420	8	0	9	4	1	0	10	3285	24	1	1	27.6482	15	0	0
4.2095	DL	420	9	0	1	6	1	0	7	1081	12	1	3	3.60623	5	0	0
4.20993	DL	420	9	0	7	6	1	0	12	1081	12	1	1	11.7623	10	0	0
4.21014	DL	421	0	0	1	1	1	0	10	2849	22	1	0	19.4814	13	0	0
4.21021	DL	421	0	0	2	1	1	0	28	1972	18	1	0	-0.727268	3	1	1
4.21029	DL	421	0	0	3	1	1	0	25	2409	20	1	0	13.2024	10	1	1
4.21036	DL	421	0	0	4	1	1	0	11	2409	20	1	0	7.03545	7	1	1
4.21043	DL	421	0	0	5	1	1	0	23	4030	28	1	0	28.1633	15	0	0.000671589
4.2105	DL	421	0	0	6	1	1	0	5	1752	16	1	0	8.87085	9	0	0.095005
4.21057	DL	421	0	0	7	1	1	0	27	4030	28	1	0	36.3771	15	0	0
4.21064	DL	421	0	0	8	1	1	0	21	1404	14	1	0	2.54532	5	1	1
4.21071	DL	421	0	0	9	1	1	0	9	4030	28	1	0	48.2943	15	0	0
4.21079	DL	421	0	0	10	1	1	0	6	3725	26	1	0	21.1878	13	1	0.996213
4.21086	DL	421	0	0	11	1	1	0	4	3285	24	1	0	17.8066	12	1	0.771373
4.21114	DL	421	1	0	1	1	1	0	10	2849	22	1	0	19.8244	13	0	0
4.21121	DL	421	1	0	2	1	1	0	28	1972	18	1	0	-0.361984	4	1	1
4.21129	DL	421	1	0	3	1	1	0	25	2409	20	1	0	11.6339	9	1	1
4.21136	DL	421	1	0	4	1	1	0	11	2409	20	1	0	7.26312	7	1	1
4.21143	DL	421	1	0	5	1	1	0	23	4030	28	1	0	28.2037	15	0	2.66065e-08
4.2115	DL	421	1	0	6	1	1	0	5	1752	16	1	0	8.95204	9	0	0.000412106
4.21157	DL	421	1	0	7	1	1	0	27	4030	28	1	0	36.2991	15	0	0
4.21164	DL	421	1	0	8	1	1	0	21	1404	14	1	0	2.52562	5	1	1
4.21171	DL	421	1	0	9	1	1	0	9	4030	28	1	0	48.4366	15	0	0
4.21179	DL	421	1	0	10	1	1	0	6	3725	26	1	0	21.4728	13	1	1
4.21186	DL	421	1	0	11	1	1	0	4	3285	24	1	0	17.6278	12	1	0.999807
4.21193	DL	421	1	0	12	1	1	0	3	4030	28	1	0	26.4964	15	0	0.0254456
4.21229	DL	421	2	0	1	3	1	0	10	4030	28	1	1	25.0189	15	0	0
4.2125	DL	421	2	0	4	3	1	0	5	1752	16	1	1	13.7271	11	0	0
4.21271	DL	421	2	0	7	3	1	0	25	2409	20	1	1	14.8013	11	0	0
4.21271	DL	421	2	0	7	3	1	0	28	1972	18	1	1	0.875316	4	1	1
4.21279	DL	421	2	0	10	1	1	0	11	2409	20	1	0	7.27666	7	1	1
4.21286	DL	421	2	0	11	1	1	0	23	4030	28	1	0	28.3218	15	0	8.94218e-12
4.21314	DL	421	3	0	1	1	1	0	10	3285	24	1	0	18.7494	12	1	0.999198
4.21321	DL	421	3	0	2	1	1	0	27	4030	28	1	0	36.817	15	0	0
4.21329	DL	421	3	0	3	1	1	0	21	641	8	1	0	2.21765	5	0	2.56707e-10
4.21336	DL	421	3	0	4	1	1	0	9	4030	28	1	0	48.0962	15	0	0
4.21343	DL	421	3	0	5	1	1	0	6	3725	26	1	0	21.3314	14	0	0.00369467
4.2135	DL	421	3	0	6	1	1	0	4	2849	22	1	0	17.0382	12	0	4.88498e-14
4.21357	DL	421	3	0	7	1	1	0	3	4030	28	1	0	25.8532	14	0	0.134014
4.21364	DL	421	3	0	8	1	1	0	24	4030	28	1	0	48.6455	15	0	0
4.21371	DL	421	3	0	9	1	1	0	23	4030	28	1	0	28.24	15	0	2.84512e-05
4.21379	DL	421	3	0	10	1	1	0	22	2849	22	1	0	13.0341	10	1	1
4.21386	DL	421	3	0	11	1	1	0	12	876	10	1	0	4.34128	5	1	0.679545
4.21393	DL	421	3	0	12	1	1	0	1	2409	20	1	0	9.67359	9	1	1
4.21414	DL	421	4	0	1	1	1	0	10	4030	28	1	0	18.2308	12	1	1
4.21421	DL	421	4	0	2	1	1	0	27	4030	28	1	0	37.1428	15	0	0
4.21429	DL	421	4	0	3	1	1	0	21	641	8	1	0	2.06441	5	0	6.59602e-06
4.21436	DL	421	4	0	4	1	1	0	9	4030	28	1	0	48.0923	15	0	0
4.21443	DL	421	4	0	5	1	1	0	6	3725	26	1	0	21.4763	14	0	1.43267e-06
4.2145	DL	421	4	0	6	1	1	0	4	2849	22	1	0	17.582	12	0	0
4.21457	DL	421	4	0	7	1	1	0	3	4030	28	1	0	25.5645	14	0	0.146407
4.21464	DL	421	4	0	8	1	1	0	24	4030	28	1	0	48.8133	15	0	0
4.21471	DL	421	4	0	9	1	1	0	23	4030	28	1	0	28.638	15	0	7.02714e-10
4.21479	DL	421	4	0	10	1	1	0	22	2849	22	1	0	13.2851	10	1	1
4.21486	DL	421	4	0	11	1	1	0	12	1752	16	1	0	4.50493	6	1	1
4.21493	DL	421	4	0	12	1	1	0	1	2409	20	1	0	11.3293	9	1	1
4.21543	DL	421	5	0	1	5	1	0	11	2409	20	1	1	10.3257	9	0	0
4.21543	DL	421	5	0	1	5	1	0	25	2409	20	1	1	14.6249	11	0	0
4.21543	DL	421	5	0	1	5	1	0	28	1972	18	1	1	2.29544	4	1	1
4.21579	DL	421	5	0	6	5	1	0	4	3285	24	1	1	19.1548	13	0	0
4.21579	DL	421	5	0	6	5	1	0	6	3725	26	1	1	24.0809	14	0	0
4.21579	DL	421	5	0	6	5	1	0	21	1404	14	1	1	6.86713	5	0	0
4.21586	DL	421	5	0	11	1	1	0	5	1404	14	1	0	8.65875	8	0	0
4.2165	DL	421	6	0	1	6	1	0	4	3285	24	1	1	22.0193	14	0	0
4.2165	DL	421	6	0	1	6	1	0	6	3725	26	1	1	25.827	14	0	0
4.2165	DL	421	6	0	1	6	1	0	21	1404	14	1	1	1.60109	6	1	0.284182
4.21693	DL	421	6	0	7	6	1	0	11	2409	20	1	1	10.9204	9	0	0
4.21693	DL	421	6	0	7	6	1	0	25	2409	20	1	1	13.897	10	0	0
4.21693	DL	421	6	0	7	6	1	0	28	1972	18	1	1	2.84133	5	1	1
4.21793	DL	421	7	0	1	12	1	0	11	2409	20	1	1	15.0594	11	0	0
4.21793	DL	421	7	0	1	12	1	0	28	1972	18	1	2	8.86948	8	0	2.46178e-08
4.21886	DL	421	8	0	1	11	1	0	1	2409	20	1	1	13.5222	11	0	0
4.21886	DL	421	8	0	1	11	1	0	10	3285	24	1	1	26.6355	15	0	0
4.21886	DL	421	8	0	1	11	1	0	12	876	10	1	1	10.6537	8	0	0
4.21886	DL	421	8	0	1	11	1	0	22	2849	22	1	1	17.9336	12	0	0
4.21993	DL	421	9	0	1	12	1	0	1	2409	20	1	1	14.7799	11	0	0
4.21993	DL	421	9	0	1	12	1	0	10	4030	28	1	1	27.1199	15	0	0
4.21993	DL	421	9	0	1	12	1	0	12	1752	16	1	1	8.24029	8	0	0
4.21993	DL	421	9	0	1	12	1	0	22	2849	22	1	1	17.4979	12	0	0
4.22093	DL	422	0	0	1	12	1	0	28	1972	18	1	2	11.3903	9	0	0
4.22143	DL	422	1	0	1	5	1	0	28	1972	18	1	2	7.62912	7	0	2.49541e-07
4.22179	DL	422	1	0	6	5	1	0	21	1404	14	1	2	8.0974	8	0	0
4.22186	DL	422	1	0	11	1	1	0	5	1404	14	1	0	8.86032	9	0	0
4.22214	DL	422	2	0	1	1	1	0	5	1404	14	1	0	8.78185	8	0	0
4.22221	DL	422	2	0	2	1	1	0	1	1752	16	1	0	11.5817	9	0	0
4.22229	DL	422	2	0	3	1	1	0	27	4030	28	1	0	-28.0622	0	1	1
4.22236	DL	422	2	0	4	1	1	0	24	4030	28	1	0	48.8987	15	0	0
4.22243	DL	422	2	0	5	1	1	0	21	876	10	1	0	1.21645	4	1	1
4.2225	DL	422	2	0	6	1	1	0	9	4030	28	1	0	47.8104	15	0	0
4.22257	DL	422	2	0	7	1	1	0	6	3725	26	1	0	21.3822	13	1	1
4.22264	DL	422	2	0	8	1	1	0	4	3725	26	1	0	17.4455	12	1	1
4.22271	DL	422	2	0	9	1	1	0	3	3725	26	1	0	26.6243	15	0	0
4.22279	DL	422	2	0	10	1	1	0	23	4030	28	1	0	27.4469	15	0	1.28931e-05
4.22286	DL	422	2	0	11	1	1	0	22	1972	18	1	0	-6.19967	0	1	1
4.22293	DL	422	2	0	12	1	1	0	12	876	10	1	0	4.56497	6	0	0.0152756
4.22314	DL	422	3	0	1	1	1	0	5	1404	14	1	0	8.77275	8	0	0
4.22321	DL	422	3	0	2	1	1	0	1	1752	16	1	0	11.3772	9	0	0
4.22329	DL	422	3	0	3	1	1	0	27	4030	28	1	0	-27.6014	0	1	1
4.22336	DL	422	3	0	4	1	1	0	24	4030	28	1	0	48.6837	15	0	0
4.22343	DL	422	3	0	5	1	1	0	21	876	10	1	0	1.43918	4	1	1
4.2235	DL	422	3	0	6	1	1	0	9	4030	28	1	0	47.9281	15	0	0
4.22357	DL	422	3	0	7	1	1	0	6	3725	26	1	0	21.9317	13	1	1
4.22364	DL	422	3	0	8	1	1	0	4	3725	26	1	0	17.7757	12	1	1
4.22371	DL	422	3	0	9	1	1	0	3	3725	26	1	0	26.4057	15	0	0
4.22379	DL	422	3	0	10	1	1	0	23	4030	28	1	0	27.8572	15	0	0.00144361
4.22386	DL	422	3	0	11	1	1	0	22	1972	18	1	0	-6.21335	0	1	1
4.22414	DL	422	4	0	1	1	1	0	9	4030	28	1	0	48.1956	15	0	0
4.22421	DL	422	4	0	2	1	1	0	5	1404	14	1	0	8.87239	9	0	0
4.22429	DL	422	4	0	3	1	1	0	1	2409	20	1	0	11.2669	9	1	1
4.22436	DL	422	4	0	4	1	1	0	27	4030	28	1	0	-27.2603	0	1	1
4.22443	DL	422	4	0	5	1	1	0	24	4030	28	1	0	48.7495	15	0	0
4.2245	DL	422	4	0	6	1	1	0	21	876	10	1	0	1.53042	5	1	1
4.22457	DL	422	4	0	7	1	1	0	6	3725	26	1	0	21.4768	13	1	1
4.22464	DL	422	4	0	8	1	1	0	4	3725	26	1	0	17.7948	12	1	1
4.22471	DL	422	4	0	9	1	1	0	3	3725	26	1	0	26.465	15	0	0
4.22479	DL	422	4	0	10	1	1	0	23	4030	28	1	0	27.8883	15	0	0.00468677
4.22486	DL	422	4	0	11	1	1	0	22	2849	22	1	0	-6.15037	0	1	1
4.22514	DL	422	5	0	1	1	1	0	9	4030	28	1	0	48.0118	15	0	0
4.22521	DL	422	5	0	2	1	1	0	5	1404	14	1	0	8.90562	9	0	0
4.22529	DL	422	5	0	3	1	1	0	1	2409	20	1	0	10.3215	9	1	1
4.22536	DL	422	5	0	4	1	1	0	27	4030	28	1	0	-28.1136	0	1	1
4.22543	DL	422	5	0	5	1	1	0	24	4030	28	1	0	48.7992	15	0	0
4.2255	DL	422	5	0	6	1	1	0	21	876	10	1	0	1.39177	4	1	1
4.22557	DL	422	5	0	7	1	1	0	6	3725	26	1	0	21.7572	13	1	0.990999
4.22564	DL	422	5	0	8	1	1	0	4	3725	26	1	0	18.0336	13	1	1
4.22571	DL	422	5	0	9	1	1	0	3	3725	26	1	0	26.0094	14	0	7.09932e-12
4.22579	DL	422	5	0	10	1	1	0	23	4030	28	1	0	27.6271	15	0	0.0158034
4.22586	DL	422	5	0	11	1	1	0	22	2849	22	1	0	-6.04011	0	1	1
4.22593	DL	422	5	0	12	1	1	0	12	1404	14	1	0	4.8455	6	1	1
4.22614	DL	422	6	0	1	1	1	0	9	4030	28	1	0	47.9766	15	0	0
4.22621	DL	422	6	0	2	1	1	0	5	1404	14	1	0	8.68211	8	0	0
4.22629	DL	422	6	0	3	1	1	0	1	2409	20	1	0	10.3603	9	1	1
4.22636	DL	422	6	0	4	1	1	0	27	4030	28	1	0	-28.0525	0	1	1
4.22643	DL	422	6	0	5	1	1	0	24	4030	28	1	0	48.7801	15	0	0
4.2265	DL	422	6	0	6	1	1	0	21	876	10	1	0	0.481177	4	1	1
4.22657	DL	422	6	0	7	1	1	0	11	2409	20	1	0	6.20953	7	1	1
4.22664	DL	422	6	0	8	1	1	0	6	3725	26	1	0	21.0865	13	1	0.982972
4.22671	DL	422	6	0	9	1	1	0	4	3725	26	1	0	17.7242	12	1	1
4.22679	DL	422	6	0	10	1	1	0	3	3725	26	1	0	25.8931	14	0	0
4.22686	DL	422	6	0	11	1	1	0	23	4030	28	1	0	27.8248	15	0	8.42185e-07
4.22693	DL	422	6	0	12	1	1	0	22	2849	22	1	0	-6.00354	0	1	1
4.22743	DL	422	7	0	1	5	1	0	22	1972	18	1	1	1.35831	4	1	1
4.22779	DL	422	7	0	6	5	1	0	4	3725	26	1	1	17.9875	13	0	0
4.22779	DL	422	7	0	6	5	1	0	6	3725	26	1	1	21.9386	14	0	0
4.22779	DL	422	7	0	6	5	1	0	21	876	10	1	1	43.19	15	0	0
4.22779	DL	422	7	0	6	5	1	0	27	4030	28	1	1	-25.8984	0	1	1
4.22786	DL	422	7	0	11	1	1	0	9	4030	28	1	0	47.9737	15	0	0
4.2285	DL	422	8	0	1	6	1	0	22	1972	18	1	1	1.42741	4	1	1
4.22893	DL	422	8	0	7	6	1	0	4	3725	26	1	1	19.4206	13	0	0
4.22893	DL	422	8	0	7	6	1	0	6	3725	26	1	1	23.708	14	0	0
4.22893	DL	422	8	0	7	6	1	0	21	876	10	1	1	43.5417	15	0	0
4.22893	DL	422	8	0	7	6	1	0	27	4030	28	1	1	-25.0322	0	1	1
4.22936	DL	422	9	0	1	4	1	0	22	2849	22	1	1	-0.189144	3	1	1
4.22964	DL	422	9	0	5	4	1	0	6	3725	26	1	1	21.3517	14	0	0
4.22964	DL	422	9	0	5	4	1	0	21	876	10	1	1	43.1233	15	0	0
4.22964	DL	422	9	0	5	4	1	0	27	4030	28	1	1	-26.0135	0	1	1
4.22993	DL	422	9	0	9	4	1	0	1	2409	20	1	1	32.7385	15	0	0
4.23036	DL	423	0	0	1	4	1	0	12	1404	14	1	1	-12.4176	0	1	1
4.23036	DL	423	0	0	1	4	1	0	22	2849	22	1	1	-3.09564	2	1	1
4.23064	DL	423	0	0	5	4	1	0	1	2409	20	1	1	32.6655	15	0	0
4.23093	DL	423	0	0	9	4	1	0	4	3725	26	1	1	17.2067	13	0	0
4.23093	DL	423	0	0	9	4	1	0	6	3725	26	1	1	22.0375	14	0	0
4.23093	DL	423	0	0	9	4	1	0	21	876	10	1	1	43.177	15	0	0
4.23136	DL	423	1	0	1	4	1	0	22	2849	22	1	1	-0.069827	3	1	1
4.23164	DL	423	1	0	5	4	1	0	1	2409	20	1	1	32.6236	15	0	0
4.23193	DL	423	1	0	9	4	1	0	4	3725	26	1	1	17.7894	13	0	0
4.23193	DL	423	1	0	9	4	1	0	11	2409	20	1	1	8.11555	7	0	9.27889e-11
4.23193	DL	423	1	0	9	4	1	0	27	4030	28	1	1	-26.389	0	1	1
4.2325	DL	423	2	0	1	6	1	0	22	1972	18	1	2	0.974776	4	1	1
4.23293	DL	423	2	0	7	6	1	0	4	3725	26	1	1	17.9287	13	0	0
4.23293	DL	423	2	0	7	6	1	0	6	3725	26	1	1	24.0592	14	0	0
4.23293	DL	423	2	0	7	6	1	0	21	876	10	1	1	43.3072	15	0	0
4.23293	DL	423	2	0	7	6	1	0	27	4030	28	1	2	-24.7467	0	1	1
4.2335	DL	423	3	0	1	6	1	0	22	1972	18	1	2	1.56475	4	1	1
4.23393	DL	423	3	0	7	6	1	0	27	4030	28	1	2	-18.5431	0	1	1
4.2345	DL	423	4	0	1	6	1	0	22	2849	22	1	2	1.77974	4	1	1
4.23493	DL	423	4	0	7	6	1	0	27	4030	28	1	2	-19.2562	0	1	1
4.2355	DL	423	5	0	1	6	1	0	12	1404	14	1	2	-14.1687	0	1	1
4.2355	DL	423	5	0	1	6	1	0	22	2849	22	1	2	-1.07701	3	1	1
4.23593	DL	423	5	0	7	6	1	0	27	4030	28	1	1	-18.9703	0	1	1
4.2365	DL	423	6	0	1	6	1	0	27	4030	28	1	2	-18.8874	0	1	1
4.23693	DL	423	6	0	7	6	1	0	22	2849	22	1	2	1.56268	4	1	1
4.2375	DL	423	7	0	1	6	1	0	27	4030	28	1	3	-18.2695	0	1	1
4.23793	DL	423	7	0	7	6	1	0	22	1972	18	1	3	1.43368	4	1	1
4.2385	DL	423	8	0	1	6	1	0	27	4030	28	1	3	-19.1469	0	1	1
4.23893	DL	423	8	0	7	6	1	0	22	1972	18	1	3	0.905554	4	1	0.999999
4.2395	DL	423	9	0	1	6	1	0	22	2849	22	1	3	1.53654	4	1	1
4.23993	DL	423	9	0	7	6	1	0	27	4030	28	1	3	-19.5578	0	1	1
4.2405	DL	424	0	0	1	6	1	0	27	4030	28	1	2	-19.0843	0	1	1
4.24093	DL	424	0	0	7	6	1	0	12	1404	14	1	3	-12.9758	0	1	1
4.24093	DL	424	0	0	7	6	1	0	22	2849	22	1	3	-0.183091	3	1	1
4.2415	DL	424	1	0	1	6	1	0	22	2849	22	1	3	1.05107	4	1	1
4.24193	DL	424	1	0	7	6	1	0	27	4030	28	1	3	-19.3721	0	1	1
4.24214	DL	424	2	0	1	1	1	0	9	4030	28	1	0	47.638	15	0	0
4.24221	DL	424	2	0	2	1	1	0	5	1404	14	1	0	-21.2188	0	1	1
4.24229	DL	424	2	0	3	1	1	0	1	4030	28	1	0	26.5081	15	0	0
4.24236	DL	424	2	0	4	1	1	0	27	114	0	1	0	-27.9541	0	1	1
4.24243	DL	424	2	0	5	1	1	0	24	4030	28	1	0	48.8661	15	0	0
4.2425	DL	424	2	0	6	1	1	0	21	4030	28	1	0	41.1196	15	0	0
4.24257	DL	424	2	0	7	1	1	0	11	1081	12	1	0	6.97826	7	0	0
4.24264	DL	424	2	0	8	1	1	0	6	3725	26	1	0	21.5517	14	0	0.00540046
4.24271	DL	424	2	0	9	1	1	0	4	3285	24	1	0	17.528	12	1	0.999923
4.24279	DL	424	2	0	10	1	1	0	3	3725	26	1	0	38.8778	15	0	0
4.24286	DL	424	2	0	11	1	1	0	2	1752	16	1	0	8.9569	8	1	0.99997
4.24293	DL	424	2	0	12	1	1	0	23	4030	28	1	0	27.2311	15	0	0.000146275
4.24314	DL	424	3	0	1	1	1	0	9	4030	28	1	0	47.6986	15	0	0
4.24321	DL	424	3	0	2	1	1	0	5	1404	14	1	0	-21.2411	0	1	1
4.24329	DL	424	3	0	3	1	1	0	1	4030	28	1	0	26.4296	15	0	0
4.24336	DL	424	3	0	4	1	1	0	27	114	0	1	0	-28.4134	0	1	1
4.24343	DL	424	3	0	5	1	1	0	24	4030	28	1	0	48.9436	15	0	0
4.2435	DL	424	3	0	6	1	1	0	21	4030	28	1	0	40.9154	15	0	0
4.24357	DL	424	3	0	7	1	1	0	11	1081	12	1	0	7.97067	8	0	0
4.24364	DL	424	3	0	8	1	1	0	6	3725	26	1	0	21.1044	13	0	0.355484
4.24371	DL	424	3	0	9	1	1	0	4	3285	24	1	0	17.1751	12	1	1
4.24379	DL	424	3	0	10	1	1	0	3	3725	26	1	0	38.8537	15	0	0
4.24386	DL	424	3	0	11	1	1	0	2	1752	16	1	0	8.51765	8	1	1
4.24393	DL	424	3	0	12	1	1	0	23	4030	28	1	0	27.1042	15	0	0.000152705
4.24414	DL	424	4	0	1	1	1	0	9	4030	28	1	0	47.6317	15	0	0
4.24421	DL	424	4	0	2	1	1	0	5	1404	14	1	0	-21.1648	0	1	1
4.24429	DL	424	4	0	3	1	1	0	1	4030	28	1	0	26.3584	15	0	0
4.24436	DL	424	4	0	4	1	1	0	27	114	0	1	0	-27.836	0	1	1
4.24443	DL	424	4	0	5	1	1	0	24	4030	28	1	0	48.9525	15	0	0
4.2445	DL	424	4	0	6	1	1	0	21	4030	28	1	0	41.1353	15	0	0
4.24457	DL	424	4	0	7	1	1	0	11	1081	12	1	0	7.84036	8	0	0
4.24464	DL	424	4	0	8	1	1	0	6	3725	26	1	0	21.3381	14	0	0.0332785
4.24471	DL	424	4	0	9	1	1	0	4	3285	24	1	0	18.3044	13	0	0.0123224
4.24479	DL	424	4	0	10	1	1	0	3	3725	26	1	0	38.8532	15	0	0
4.24486	DL	424	4	0	11	1	1	0	2	1752	16	1	0	10.6021	9	0	0.000144214
4.24493	DL	424	4	0	12	1	1	0	23	4030	28	1	0	27.0096	15	0	0.0155876
4.24593	DL	424	5	0	1	12	1	0	27	4030	28	1	3	-16.011	0	1	1
4.24614	DL	424	6	0	1	1	1	0	9	4030	28	1	0	47.5588	15	0	0
4.24621	DL	424	6	0	2	1	1	0	5	1404	14	1	0	-21.3077	0	1	1
4.24629	DL	424	6	0	3	1	1	0	1	4030	28	1	0	26.4595	15	0	0
4.24636	DL	424	6	0	4	1	1	0	27	114	0	1	0	-27.6032	0	1	1
4.24643	DL	424	6	0	5	1	1	0	24	4030	28	1	0	49.1409	15	0	0
4.2465	DL	424	6	0	6	1	1	0	21	4030	28	1	0	41.1375	15	0	0
4.24657	DL	424	6	0	7	1	1	0	11	1081	12	1	0	7.40469	7	0	0
4.24664	DL	424	6	0	8	1	1	0	6	3725	26	1	0	21.134	13	1	1
4.24671	DL	424	6	0	9	1	1	0	4	3285	24	1	0	18.4002	13	0	0.000330012
4.24679	DL	424	6	0	10	1	1	0	3	3725	26	1	0	38.9642	15	0	0
4.24686	DL	424	6	0	11	1	1	0	2	1752	16	1	0	8.31789	8	1	1
