time(s)	cellId	rnti	lcid	packetSize	delay(s)
4.32224	1	1	3	4027	0.00224286
4.32231	1	21	3	4027	0.00231428
4.32246	1	23	3	4027	0.00245714
4.3226	1	10	3	4027	0.0026
4.32267	1	9	3	4027	0.00267142
4.32274	1	27	3	111	0.00274285
4.32281	1	26	3	4027	0.00281428
4.32296	1	24	3	4027	0.00295714
4.32303	1	22	3	111	0.00302856
4.32403	1	27	3	111	0.0130286
4.32424	1	1	3	4027	0.00224286
4.32431	1	21	3	4027	0.00231428
4.32446	1	23	3	4027	0.00245714
4.3246	1	10	3	4027	0.0026
4.32467	1	9	3	4027	0.00267142
4.32474	1	27	3	111	0.00274285
4.32481	1	26	3	4027	0.00281428
4.32496	1	24	3	4027	0.00295714
4.32503	1	22	3	272	0.00302856
4.32603	1	27	3	111	0.0180286
4.32703	1	27	3	111	0.0180286
4.32746	1	11	3	1749	0.00745714
4.32824	1	1	3	4027	0.00224286
4.32867	1	9	3	4027	0.00267142
4.32874	1	27	3	4027	0.00274285
4.32881	1	26	3	4027	0.00281428
4.32896	1	24	3	4027	0.00295714
4.32903	1	22	3	1401	0.00302856
4.33067	1	9	3	4027	0.00267142
4.33074	1	27	3	4027	0.00274285
4.33096	1	24	3	4027	0.00295714
4.33103	1	22	3	1078	0.00302856
4.33167	1	9	3	2830	0.00267142
4.33174	1	27	3	4027	0.00274285
4.33189	1	25	3	1078	0.00288571
4.33196	1	24	3	2830	0.00295714
4.33203	1	22	3	1078	0.00302856
4.3326	1	2	3	2406	0.0126
4.33303	1	25	3	4027	0.0130286
4.3336	1	25	3	873	0.0076
4.33431	1	25	3	4027	0.0123143
4.33481	1	21	3	272	0.00281428
4.3356	1	26	3	4027	0.0076
4.33581	1	1	3	638	0.00281428
4.33681	1	25	3	1078	0.00881428
4.33681	1	26	3	3027	0.00781428
4.33974	1	2	3	2406	0.0177429
4.34346	1	6	3	3722	0.00745714
4.34374	1	1	3	638	0.00774285
4.3456	1	1	3	873	0.0076
4.34581	1	6	3	3722	0.00781428
4.34589	1	27	3	4027	0.00288571
4.34596	1	24	3	4027	0.00295714
4.34824	1	6	3	1401	0.00224286
4.34853	1	27	3	4027	0.00252857
4.3486	1	24	3	4027	0.0026
4.34867	1	22	3	1401	0.00267142
4.34903	1	9	3	4027	0.00302856
4.35253	1	27	3	4027	0.00252857
4.3526	1	24	3	4027	0.0026
4.35267	1	22	3	1401	0.00267142
4.35303	1	9	3	4027	0.00302856
4.35403	1	2	3	111	0.00802856
4.35539	1	21	3	272	0.00238571
4.35546	1	1	3	433	0.00245714
4.35553	1	27	3	4027	0.00252857
4.3556	1	24	3	4027	0.0026
4.35567	1	22	3	1401	0.00267142
4.35603	1	9	3	4027	0.00302856
4.35624	1	6	3	1401	0.00224286
4.35639	1	21	3	272	0.00238571
4.35646	1	1	3	433	0.00245714
4.35653	1	27	3	4027	0.00252857
4.3566	1	24	3	4027	0.0026
4.35667	1	22	3	1401	0.00267142
4.3576	1	1	3	873	0.0076
4.3576	1	21	3	638	0.0076
4.35803	1	2	3	111	0.00802856
4.35803	1	6	3	1749	0.00802856
4.3586	1	1	3	1078	0.0126
4.3586	1	21	3	1078	0.0126
4.35889	1	6	3	1401	0.00288571
4.36046	1	2	3	111	0.00745714
4.36046	1	6	3	1401	0.00745714
4.36174	1	2	3	111	0.00774285
4.3636	1	5	3	111	0.0176
4.36381	1	2	3	111	0.00781428
4.36389	1	6	3	1401	0.00288571
4.36396	1	3	3	4027	0.00295714
4.36496	1	23	3	111	0.0189571
4.36596	1	6	3	1401	0.00295714
4.3676	1	5	3	111	0.0176
4.36839	1	3	3	4027	0.00238571
4.36853	1	21	3	433	0.00252857
4.36889	1	22	3	1401	0.00288571
4.37053	1	5	3	111	0.0175286
4.37096	1	4	3	3282	0.00295714
4.37203	1	5	3	111	0.0180286
4.37231	1	6	3	1401	0.00231428
4.37239	1	3	3	4027	0.00238571
4.37253	1	21	3	433	0.00252857
4.37289	1	22	3	1401	0.00288571
4.37339	1	4	3	3282	0.00738571
4.37381	1	1	3	638	0.00781428
4.37403	1	2	3	111	0.00802856
4.37403	1	6	3	1749	0.00802856
4.37524	1	4	3	2846	0.00224286
4.37531	1	6	3	1401	0.00231428
4.37539	1	3	3	4027	0.00238571
4.3756	1	21	3	433	0.0026
4.37574	1	1	3	433	0.00274285
4.37581	1	28	3	272	0.00281428
4.37589	1	22	3	1401	0.00288571
4.37624	1	4	3	2846	0.00224286
4.37631	1	6	3	1401	0.00231428
4.37639	1	3	3	4027	0.00238571
4.3766	1	21	3	433	0.0026
4.37674	1	1	3	433	0.00274285
4.37681	1	28	3	272	0.00281428
4.37689	1	22	3	1401	0.00288571
4.37739	1	2	3	111	0.00738571
4.3776	1	1	3	638	0.0076
4.37803	1	4	3	3282	0.00802856
4.37853	1	28	3	1078	0.0125286
4.37896	1	4	3	2846	0.00295714
4.38074	1	2	3	111	0.00774285
4.38181	1	2	3	111	0.00781428
4.38189	1	4	3	2846	0.00288571
4.38196	1	6	3	1401	0.00295714
4.38303	1	28	3	1078	0.0130286
4.38496	1	4	3	1494	0.00295714
4.38789	1	5	3	111	0.0178857
4.38796	1	4	3	3167	0.00295714
4.38903	1	4	3	3722	0.00802856
4.38924	1	4	3	2112	0.00224286
4.38931	1	6	3	1401	0.00231428
4.38939	1	3	3	4027	0.00238571
4.38953	1	24	3	4027	0.00252857
4.38967	1	21	3	433	0.00267142
4.38974	1	9	3	4027	0.00274285
4.38996	1	22	3	1401	0.00295714
4.39103	1	5	3	111	0.0180286
4.3916	1	5	3	111	0.0176
4.39224	1	4	3	2846	0.00224286
4.39231	1	6	3	1401	0.00231428
4.39239	1	3	3	4027	0.00238571
4.39289	1	7	3	272	0.00288571
4.39296	1	24	3	4027	0.00295714
4.39324	1	4	3	1379	0.00224286
4.39339	1	3	3	4027	0.00238571
4.3936	1	22	3	1401	0.0026
4.39389	1	7	3	272	0.00288571
4.39396	1	24	3	4027	0.00295714
4.39446	1	28	3	638	0.00745714
4.39503	1	1	3	638	0.00802856
4.39531	1	6	3	1401	0.00231428
4.39539	1	3	3	3886	0.00238571
4.39546	1	1	3	433	0.00245714
4.39553	1	28	3	272	0.00252857
4.3956	1	22	3	1078	0.0026
4.39589	1	7	3	272	0.00288571
4.39596	1	24	3	3689	0.00295714
4.39624	1	4	3	1056	0.00224286
4.39631	1	6	3	1401	0.00231428
4.39639	1	3	3	1056	0.00238571
4.39646	1	1	3	433	0.00245714
4.39653	1	28	3	272	0.00252857
4.3966	1	22	3	1078	0.0026
4.39689	1	7	3	272	0.00288571
4.39696	1	24	3	1056	0.00295714
4.39746	1	1	3	638	0.00745714
4.39803	1	22	3	1401	0.00802856
4.39874	1	1	3	638	0.00774285
4.39874	1	6	3	1401	0.00774285
4.39903	1	28	3	638	0.00902856
4.40003	1	28	3	638	0.00902856
4.40074	1	4	3	2112	0.00774285
4.40103	1	2	3	155	0.00802856
4.40203	1	2	3	155	0.00802856
4.40303	1	2	3	155	0.0130286
4.4046	1	2	3	155	0.0136
4.40503	1	5	3	111	0.0180286
4.40939	1	3	3	4027	0.00238571
4.40989	1	7	3	4027	0.00288571
4.40996	1	24	3	4027	0.00295714
4.41339	1	3	3	4027	0.00238571
4.4136	1	22	3	1401	0.0026
4.41389	1	7	3	4027	0.00288571
4.41396	1	24	3	4027	0.00295714
4.41439	1	1	3	638	0.00738571
4.41439	1	6	3	1749	0.00738571
4.4146	1	22	3	1401	0.0076
4.4146	1	28	3	638	0.0076
4.41481	1	4	3	3722	0.00781428
4.41489	1	3	3	4027	0.00288571
4.41631	1	6	3	1401	0.00231428
4.41639	1	3	3	4027	0.00238571
4.41646	1	1	3	433	0.00245714
4.41653	1	28	3	272	0.00252857
4.4166	1	22	3	1078	0.0026
4.41689	1	7	3	4027	0.00288571
4.41696	1	24	3	4027	0.00295714
4.41731	1	6	3	1401	0.00231428
4.41739	1	3	3	1845	0.00238571
4.41746	1	1	3	433	0.00245714
4.41753	1	28	3	272	0.00252857
4.4176	1	22	3	1078	0.0026
4.41789	1	7	3	4027	0.00288571
4.41796	1	24	3	4027	0.00295714
4.41831	1	4	3	3722	0.00731428
4.41846	1	28	3	638	0.00745714
4.4186	1	1	3	638	0.0076
4.41881	1	3	3	1056	0.00281428
4.41889	1	22	3	1078	0.00288571
4.4196	1	6	3	1749	0.0086
4.42003	1	2	3	111	0.00902856
4.42096	1	2	3	111	0.0139571
4.42174	1	4	3	3282	0.00774285
4.42274	1	4	3	3282	0.00774285
4.42703	1	2	3	111	0.0130286
4.42803	1	2	3	111	0.0130286
4.43003	1	10	3	111	0.0190286
4.4316	1	23	3	111	0.0176
4.43203	1	10	3	111	0.0180286
4.4326	1	10	3	111	0.0176
4.43303	1	23	3	111	0.0180286
4.43431	1	1	3	638	0.00231428
4.43446	1	22	3	1078	0.00245714
4.4346	1	10	3	111	0.0026
4.43481	1	6	3	2406	0.00281428
4.43489	1	25	3	1401	0.00288571
4.43496	1	24	3	4027	0.00295714
4.43631	1	1	3	638	0.00231428
4.43646	1	22	3	1078	0.00245714
4.43681	1	6	3	2406	0.00281428
4.43689	1	25	3	1401	0.00288571
4.43696	1	24	3	4027	0.00295714
4.43731	1	1	3	638	0.00231428
4.43746	1	22	3	1078	0.00245714
4.43781	1	6	3	2406	0.00281428
4.43789	1	25	3	1401	0.00288571
4.43796	1	24	3	4027	0.00295714
4.43831	1	1	3	638	0.00231428
4.43846	1	22	3	1078	0.00245714
4.43881	1	6	3	2406	0.00281428
4.43889	1	25	3	1401	0.00288571
4.43896	1	24	3	1381	0.00295714
4.44003	1	2	3	111	0.00802856
4.44003	1	7	3	4027	0.00802856
4.44003	1	28	3	433	0.00802856
4.44103	1	3	3	4027	0.00902856
4.44203	1	3	3	4027	0.00802856
4.44203	1	7	3	4027	0.00802856
4.44203	1	10	3	3722	0.00802856
4.44203	1	28	3	433	0.00802856
4.4426	1	3	3	4027	0.0076
4.4426	1	7	3	4027	0.0076
4.4426	1	10	3	2846	0.0076
4.4426	1	28	3	433	0.0076
4.44303	1	23	3	4027	0.00802856
4.44396	1	3	3	1648	0.00795714
4.44396	1	7	3	2106	0.00795714
4.44396	1	10	3	2846	0.00795714
4.44396	1	28	3	433	0.00795714
4.44496	1	2	3	111	0.00895713
4.44524	1	1	3	1078	0.00224286
4.44539	1	22	3	1078	0.00238571
4.44553	1	10	3	2406	0.00252857
4.44567	1	3	3	3282	0.00267142
4.44581	1	6	3	2846	0.00281428
4.44589	1	25	3	4027	0.00288571
4.44596	1	24	3	4027	0.00295714
4.44903	1	2	3	111	0.0140286
4.45053	1	7	3	4027	0.00752857
4.45089	1	28	3	638	0.00788571
4.45096	1	4	3	3722	0.00295714
4.45203	1	2	3	111	0.0180286
4.45424	1	4	3	3722	0.00224286
4.45439	1	10	3	1969	0.00238571
4.45446	1	7	3	3282	0.00245714
4.45453	1	3	3	3282	0.00252857
4.45481	1	22	3	1078	0.00281428
4.45489	1	1	3	1078	0.00288571
4.45496	1	25	3	4027	0.00295714
4.45503	1	24	3	4027	0.00302856
4.45596	1	2	3	111	0.0129571
4.45631	1	22	3	1078	0.00231428
4.45639	1	1	3	1078	0.00238571
4.45646	1	25	3	4027	0.00245714
4.45653	1	24	3	4027	0.00252857
4.45674	1	5	3	111	0.00274285
4.45681	1	10	3	1969	0.00281428
4.45689	1	4	3	4027	0.00288571
4.45731	1	22	3	1078	0.00231428
4.45739	1	1	3	1078	0.00238571
4.45746	1	25	3	4027	0.00245714
4.45753	1	24	3	4027	0.00252857
4.45774	1	5	3	111	0.00274285
4.45781	1	10	3	1969	0.00281428
4.45789	1	4	3	4027	0.00288571
4.45831	1	22	3	1078	0.00231428
4.45839	1	1	3	1078	0.00238571
4.45846	1	25	3	2194	0.00245714
4.45867	1	5	3	111	0.00267142
4.45874	1	10	3	1969	0.00274285
4.45881	1	4	3	2178	0.00281428
4.45896	1	24	3	1845	0.00295714
4.45946	1	6	3	3282	0.00745714
4.45974	1	23	3	4027	0.00774285
4.46131	1	6	3	3282	0.00731428
4.4616	1	23	3	4027	0.0076
4.46181	1	22	3	1401	0.00281428
4.46189	1	25	3	3167	0.00288571
4.4626	1	23	3	4027	0.0076
4.46281	1	6	3	3282	0.00781428
4.46303	1	8	3	4027	0.00902856
4.46339	1	23	3	1994	0.00738571
4.4636	1	6	3	3282	0.0076
4.46381	1	8	3	4027	0.00881428
4.46389	1	22	3	1401	0.00288571
4.46396	1	25	3	2112	0.00295714
4.46489	1	8	3	3713	0.00888571
4.46531	1	22	3	1401	0.00231428
4.46539	1	25	3	2112	0.00238571
4.46546	1	8	3	3282	0.00245714
4.46553	1	5	3	2406	0.00252857
4.4656	1	10	3	1969	0.0026
4.46567	1	4	3	4027	0.00267142
4.46581	1	24	3	4027	0.00281428
4.46596	1	7	3	3722	0.00295714
4.46603	1	3	3	3282	0.00302856
4.46703	1	8	3	3167	0.00802856
4.46796	1	10	3	1969	0.00295714
4.46974	1	23	3	3722	0.00774285
4.47003	1	2	3	111	0.0180286
4.4706	1	6	3	4027	0.0076
4.47103	1	23	3	3670	0.00802856
4.4716	1	9	3	4027	0.0176
4.47303	1	9	3	4027	0.0180286
4.47403	1	9	3	3295	0.0180286
4.47424	1	10	3	1749	0.00224286
4.47431	1	4	3	4027	0.00231428
4.47439	1	23	3	3282	0.00238571
4.47446	1	22	3	1401	0.00245714
4.47453	1	25	3	4027	0.00252857
4.47467	1	5	3	2406	0.00267142
4.47496	1	24	3	4027	0.00295714
4.47503	1	7	3	3722	0.00302856
4.47624	1	10	3	1749	0.00224286
4.47631	1	4	3	4027	0.00231428
4.47646	1	22	3	1401	0.00245714
4.47653	1	25	3	4027	0.00252857
4.47667	1	5	3	2406	0.00267142
4.47696	1	24	3	4027	0.00295714
4.47724	1	10	3	1749	0.00224286
4.47731	1	4	3	4027	0.00231428
4.47746	1	22	3	1401	0.00245714
4.47753	1	25	3	4027	0.00252857
4.47767	1	5	3	2406	0.00267142
4.47796	1	24	3	4027	0.00295714
4.47803	1	7	3	3722	0.00302856
4.47824	1	10	3	1749	0.00224286
4.47831	1	4	3	1845	0.00231428
4.47846	1	22	3	1401	0.00245714
4.47853	1	25	3	1648	0.00252857
4.47867	1	5	3	2406	0.00267142
4.47896	1	24	3	1845	0.00295714
4.47903	1	7	3	3149	0.00302856
4.4796	1	6	3	3282	0.0076
4.4796	1	27	3	4027	0.0076
4.48003	1	8	3	4027	0.00802856
4.48139	1	7	3	3722	0.00738571
4.4816	1	27	3	4027	0.0076
4.48181	1	8	3	4027	0.00781428
4.48203	1	23	3	4027	0.00802856
4.48246	1	8	3	4027	0.00745714
4.48274	1	23	3	4027	0.00774285
4.48303	1	6	3	3722	0.00902856
4.48303	1	27	3	4027	0.00802856
4.48346	1	8	3	1535	0.00745714
4.48374	1	23	3	2393	0.00774285
4.48403	1	6	3	3722	0.00902856
4.48403	1	27	3	2101	0.00802856
4.48503	1	6	3	3252	0.00902856
4.48524	1	10	3	1969	0.00224286
4.48531	1	4	3	4027	0.00231428
4.48546	1	22	3	1401	0.00245714
4.48553	1	25	3	4027	0.00252857
4.48567	1	5	3	2406	0.00267142
4.48574	1	27	3	3282	0.00274285
4.48596	1	24	3	4027	0.00295714
4.48603	1	7	3	3282	0.00302856
4.49046	1	6	3	3722	0.00745714
4.49074	1	8	3	4027	0.00774285
4.49103	1	23	3	3722	0.00802856
4.49424	1	21	3	433	0.00224286
4.49431	1	10	3	1969	0.00231428
4.49439	1	4	3	4027	0.00238571
4.49446	1	23	3	3282	0.00245714
4.49453	1	22	3	1401	0.00252857
4.4946	1	25	3	4027	0.0026
4.49467	1	8	3	3282	0.00267142
4.49481	1	27	3	3282	0.00281428
4.49496	1	6	3	3282	0.00295714
4.49624	1	21	3	433	0.00224286
4.49631	1	10	3	1969	0.00231428
4.49639	1	4	3	4027	0.00238571
4.49653	1	22	3	1401	0.00252857
4.4966	1	25	3	4027	0.0026
4.49674	1	5	3	2406	0.00274285
4.49696	1	6	3	3282	0.00295714
4.49703	1	24	3	4027	0.00302856
4.49724	1	21	3	433	0.00224286
4.49731	1	10	3	1969	0.00231428
4.49739	1	4	3	4027	0.00238571
4.49753	1	22	3	1401	0.00252857
4.4976	1	26	3	4027	0.0026
4.49767	1	25	3	4027	0.00267142
4.49789	1	27	3	3282	0.00288571
4.49803	1	6	3	3282	0.00302856
4.49824	1	21	3	433	0.00224286
4.49831	1	10	3	1969	0.00231428
4.49839	1	4	3	1845	0.00238571
4.49853	1	22	3	1401	0.00252857
4.4986	1	26	3	4027	0.0026
4.49867	1	25	3	1845	0.00267142
4.49889	1	27	3	3282	0.00288571
4.50003	1	5	3	2406	0.00802856
4.50146	1	8	3	4027	0.00745714
4.50174	1	27	3	3282	0.00774285
4.50203	1	23	3	4027	0.00802856
4.50239	1	8	3	4027	0.00738571
4.5026	1	5	3	2406	0.0076
4.50303	1	23	3	4027	0.00802856
4.50339	1	8	3	2590	0.00738571
4.50381	1	5	3	2406	0.00781428
4.50403	1	23	3	2895	0.00802856
4.50524	1	23	3	3722	0.00224286
4.50531	1	22	3	1401	0.00231428
4.50539	1	26	3	4027	0.00238571
4.50567	1	24	3	4027	0.00267142
4.50574	1	7	3	3722	0.00274285
4.50581	1	6	3	3282	0.00281428
4.50589	1	3	3	3282	0.00288571
4.51046	1	1	3	1078	0.00745714
4.51074	1	27	3	3282	0.00774285
4.51103	1	5	3	4027	0.00802856
4.51424	1	23	3	3722	0.00224286
4.51439	1	4	3	4027	0.00238571
4.51446	1	26	3	4027	0.00245714
4.51453	1	5	3	1969	0.00252857
4.5146	1	27	3	2846	0.0026
4.51474	1	24	3	4027	0.00274285
4.51481	1	7	3	3282	0.00281428
4.51489	1	6	3	2846	0.00288571
4.51496	1	3	3	3282	0.00295714
4.51631	1	22	3	1749	0.00231428
4.51639	1	4	3	4027	0.00238571
4.51646	1	26	3	4027	0.00245714
4.5166	1	27	3	3282	0.0026
4.51674	1	24	3	4027	0.00274285
4.51681	1	7	3	3282	0.00281428
4.51689	1	6	3	2846	0.00288571
4.51696	1	3	3	3282	0.00295714
4.51739	1	7	3	3282	0.00238571
4.51746	1	4	3	4027	0.00245714
4.51753	1	26	3	4027	0.00252857
4.51781	1	24	3	4027	0.00281428
4.51789	1	6	3	2846	0.00288571
4.51796	1	3	3	3282	0.00295714
4.51824	1	23	3	3065	0.00224286
4.51839	1	7	3	3282	0.00238571
4.51846	1	4	3	1648	0.00245714
4.51853	1	26	3	2239	0.00252857
4.51881	1	24	3	2239	0.00281428
4.51889	1	6	3	2846	0.00288571
4.51896	1	3	3	3282	0.00295714
4.52003	1	22	3	1749	0.00802856
4.52146	1	5	3	3282	0.00745714
4.52203	1	23	3	3722	0.00802856
4.52239	1	5	3	3282	0.00738571
4.5226	1	27	3	3282	0.0076
4.52281	1	23	3	3722	0.00781428
4.52303	1	1	3	1749	0.00802856
4.5236	1	5	3	3282	0.0076
4.52381	1	27	3	3282	0.00781428
4.52389	1	23	3	3282	0.00288571
4.52396	1	7	3	3722	0.00295714
4.52524	1	23	3	3282	0.00224286
4.52539	1	7	3	3722	0.00238571
4.52546	1	4	3	4027	0.00245714
4.52553	1	26	3	4027	0.00252857
4.5256	1	5	3	2406	0.0026
4.52567	1	3	3	3282	0.00267142
4.52574	1	27	3	2846	0.00274285
4.52589	1	24	3	4027	0.00288571
4.52596	1	6	3	2846	0.00295714
4.52803	1	22	3	1749	0.0130286
4.52903	1	22	3	1749	0.0130286
4.53003	1	11	3	111	0.0180286
4.53089	1	11	3	111	0.00788571
4.53203	1	11	3	111	0.0180286
4.53296	1	11	3	111	0.0179571
4.53403	1	11	3	111	0.0180286
4.53431	1	2	3	155	0.00231428
4.53439	1	27	3	4027	0.00238571
4.53446	1	12	3	111	0.00245714
4.53453	1	11	3	111	0.00252857
4.5346	1	24	3	4027	0.0026
4.53467	1	6	3	2846	0.00267142
4.53489	1	21	3	3722	0.00288571
4.53496	1	10	3	1969	0.00295714
4.53596	1	2	3	155	0.00295714
4.53631	1	2	3	155	0.00231428
4.53639	1	27	3	4027	0.00238571
4.53646	1	12	3	111	0.00245714
4.53653	1	11	3	4027	0.00252857
4.5366	1	24	3	4027	0.0026
4.53667	1	10	3	1969	0.00267142
4.53674	1	6	3	2846	0.00274285
4.53696	1	21	3	3722	0.00295714
4.53731	1	2	3	155	0.00231428
4.53739	1	27	3	4027	0.00238571
4.53746	1	12	3	111	0.00245714
4.53753	1	11	3	4027	0.00252857
4.5376	1	24	3	4027	0.0026
4.53767	1	10	3	1969	0.00267142
4.53774	1	6	3	2846	0.00274285
4.53796	1	21	3	3722	0.00295714
4.53831	1	2	3	155	0.00231428
4.53839	1	27	3	2332	0.00238571
4.53846	1	12	3	111	0.00245714
4.53853	1	11	3	4027	0.00252857
4.5386	1	10	3	1969	0.0026
4.53867	1	6	3	2846	0.00267142
4.53889	1	21	3	2498	0.00288571
4.53946	1	25	3	4027	0.00745714
4.5406	1	9	3	1969	0.0126
4.5416	1	25	3	4027	0.0076
4.54181	1	9	3	433	0.00781428
4.54189	1	2	3	4027	0.00288571
4.54196	1	27	3	3167	0.00295714
4.54274	1	9	3	433	0.00774285
4.54303	1	25	3	4027	0.00802856
4.5436	1	9	3	433	0.0076
4.54389	1	2	3	4027	0.00288571
4.54396	1	27	3	2112	0.00295714
4.54439	1	9	3	1969	0.0123857
4.54489	1	2	3	4027	0.00288571
4.54496	1	27	3	1056	0.00295714
4.54531	1	2	3	2144	0.00231428
4.54539	1	27	3	1056	0.00238571
4.54546	1	12	3	272	0.00245714
4.54553	1	11	3	4027	0.00252857
4.54567	1	10	3	4027	0.00267142
4.54574	1	6	3	2846	0.00274285
4.54589	1	21	3	4027	0.00288571
4.54603	1	24	3	4027	0.00302856
4.54796	1	11	3	4027	0.00295714
4.5486	1	25	3	1648	0.0126
4.55074	1	25	3	2406	0.00774285
4.55103	1	9	3	1401	0.00802856
4.55424	1	11	3	4027	0.00224286
4.55431	1	9	3	433	0.00231428
4.55446	1	21	3	4027	0.00245714
4.5546	1	24	3	4027	0.0026
4.55474	1	7	3	3722	0.00274285
4.55481	1	4	3	4027	0.00281428
4.55489	1	10	3	4027	0.00288571
4.55496	1	6	3	2846	0.00295714
4.55503	1	2	3	4027	0.00302856
4.55624	1	11	3	4027	0.00224286
4.55646	1	21	3	4027	0.00245714
4.5566	1	24	3	4027	0.0026
4.55674	1	7	3	3722	0.00274285
4.55681	1	4	3	4027	0.00281428
4.55689	1	10	3	4027	0.00288571
4.55696	1	6	3	2846	0.00295714
4.55703	1	2	3	4027	0.00302856
4.55724	1	11	3	4026	0.00224286
4.55746	1	21	3	4027	0.00245714
4.5576	1	24	3	4027	0.0026
4.55774	1	7	3	3722	0.00274285
4.55781	1	4	3	4027	0.00281428
4.55789	1	10	3	4027	0.00288571
4.55796	1	6	3	2846	0.00295714
4.55803	1	2	3	4027	0.00302856
4.55824	1	11	3	1056	0.00224286
4.55846	1	21	3	1845	0.00245714
4.5586	1	24	3	1578	0.0026
4.55874	1	7	3	2449	0.00274285
4.55881	1	4	3	1845	0.00281428
4.55889	1	10	3	1407	0.00288571
4.55896	1	6	3	2846	0.00295714
4.55903	1	2	3	1648	0.00302856
4.5596	1	22	3	272	0.0076
4.56003	1	25	3	2406	0.00802856
4.56146	1	22	3	272	0.00745714
4.56174	1	25	3	1969	0.00774285
4.56203	1	9	3	1078	0.00802856
4.56246	1	22	3	272	0.00745714
4.56274	1	25	3	1969	0.00774285
4.56303	1	9	3	1078	0.00802856
4.56346	1	22	3	272	0.00745714
4.56374	1	25	3	1969	0.00774285
4.56403	1	9	3	1078	0.00802856
4.56524	1	11	3	4027	0.00224286
4.56546	1	21	3	4027	0.00245714
4.5656	1	24	3	4027	0.0026
4.56574	1	7	3	4027	0.00274285
4.56581	1	4	3	4027	0.00281428
4.56589	1	10	3	4027	0.00288571
4.56603	1	2	3	4027	0.00302856
4.57039	1	22	3	272	0.00738571
4.5706	1	6	3	3282	0.0076
4.57081	1	25	3	2406	0.00781428
4.57103	1	9	3	433	0.00802856
4.57203	1	8	3	111	0.0180286
4.57403	1	8	3	111	0.0180286
4.57424	1	11	3	4027	0.00224286
4.57431	1	9	3	272	0.00231428
4.57439	1	25	3	1749	0.00238571
4.57446	1	21	3	4027	0.00245714
4.5746	1	24	3	4027	0.0026
4.57474	1	7	3	4027	0.00274285
4.57481	1	4	3	4027	0.00281428
4.57489	1	10	3	4027	0.00288571
4.57496	1	6	3	2846	0.00295714
4.57624	1	11	3	4027	0.00224286
4.57639	1	25	3	1749	0.00238571
4.57646	1	21	3	4027	0.00245714
4.5766	1	24	3	4027	0.0026
4.57674	1	7	3	4027	0.00274285
4.57681	1	4	3	4027	0.00281428
4.57689	1	10	3	4027	0.00288571
4.57703	1	2	3	4027	0.00302856
4.57724	1	11	3	4027	0.00224286
4.57739	1	25	3	1749	0.00238571
4.57746	1	21	3	4027	0.00245714
4.5776	1	24	3	4027	0.0026
4.57774	1	7	3	4027	0.00274285
4.57781	1	4	3	4027	0.00281428
4.57789	1	10	3	4027	0.00288571
4.57796	1	6	3	3722	0.00295714
4.57803	1	2	3	4027	0.00302856
4.57824	1	11	3	1845	0.00224286
4.57839	1	25	3	1749	0.00238571
4.57846	1	21	3	1845	0.00245714
4.5786	1	24	3	1845	0.0026
4.57874	1	7	3	1845	0.00274285
4.57881	1	4	3	1845	0.00281428
4.57889	1	10	3	1845	0.00288571
4.57896	1	2	3	3759	0.00295714
4.5796	1	22	3	111	0.0076
4.58096	1	8	3	111	0.0179571
4.58139	1	9	3	638	0.00738571
4.58181	1	22	3	155	0.00781428
4.58203	1	6	3	3722	0.00802856
4.58274	1	22	3	155	0.00774285
4.58303	1	9	3	638	0.00802856
4.58374	1	22	3	155	0.00774285
4.58403	1	9	3	638	0.00802856
4.58524	1	11	3	4027	0.00224286
4.58531	1	9	3	272	0.00231428
4.58539	1	21	3	4027	0.00238571
4.58546	1	27	3	4027	0.00245714
4.58574	1	25	3	1749	0.00274285
4.58581	1	10	3	4027	0.00281428
4.58589	1	2	3	4027	0.00288571
4.58596	1	24	3	4027	0.00295714
4.59003	1	8	3	111	0.0180286
4.59103	1	12	3	272	0.00802856
4.59203	1	8	3	111	0.0180286
4.59303	1	8	3	111	0.0180286
4.59403	1	8	3	111	0.0180286
4.59424	1	11	3	4027	0.00224286
4.59431	1	9	3	272	0.00231428
4.59439	1	21	3	4027	0.00238571
4.59446	1	27	3	4027	0.00245714
4.59453	1	12	3	155	0.00252857
4.59467	1	4	3	4027	0.00267142
4.59481	1	25	3	1749	0.00281428
4.59489	1	10	3	4027	0.00288571
4.59496	1	2	3	4027	0.00295714
4.59624	1	11	3	4027	0.00224286
4.59631	1	9	3	272	0.00231428
4.59639	1	21	3	4027	0.00238571
4.59646	1	27	3	4027	0.00245714
4.59653	1	12	3	272	0.00252857
4.59667	1	4	3	4027	0.00267142
4.59681	1	25	3	1749	0.00281428
4.59689	1	10	3	4027	0.00288571
4.59696	1	2	3	4027	0.00295714
4.59724	1	11	3	4027	0.00224286
4.59731	1	9	3	272	0.00231428
4.59739	1	21	3	4027	0.00238571
4.59746	1	7	3	4027	0.00245714
4.59753	1	27	3	4027	0.00252857
4.59774	1	4	3	4027	0.00274285
4.59789	1	25	3	1749	0.00288571
4.59796	1	10	3	4027	0.00295714
4.59803	1	2	3	4027	0.00302856
4.59824	1	11	3	1845	0.00224286
4.59831	1	9	3	272	0.00231428
4.59839	1	21	3	1845	0.00238571
4.59846	1	7	3	4027	0.00245714
4.59853	1	27	3	1845	0.00252857
4.5986	1	12	3	272	0.0026
4.59874	1	4	3	1648	0.00274285
4.59889	1	25	3	1749	0.00288571
