Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
3.554	1	0	20	-122.597
3.555	1	0	2	-129.282
3.555	1	0	3	-108.664
3.555	1	0	14	-109.325
3.555	1	0	16	-100.589
3.555	1	0	17	-119.38
3.555	1	0	18	-125.62
3.555	1	0	20	-122.657
3.555	3	0	4	-126.06
3.555	3	0	5	-110.812
3.555	3	0	6	-115.544
3.555	3	0	7	-101.604
3.555	3	0	8	-122.872
3.555	3	0	9	-127.999
3.555	3	0	10	-104.726
3.555	3	0	11	-109.798
3.555	3	0	12	-138.684
3.555	3	0	13	-134.529
3.555	3	0	15	-136.156
3.555	3	0	19	-102.794
3.555	3	0	21	-98.2548
3.555	3	0	22	-136.403
3.555	3	0	23	-127.473
3.555	3	0	24	-118.627
3.555	3	0	25	-138.422
3.556	1	0	2	-129.452
3.556	1	0	3	-108.791
3.556	1	0	14	-109.34
3.556	1	0	16	-100.643
3.556	1	0	17	-119.446
3.556	1	0	18	-125.656
3.556	1	0	20	-122.664
3.56	1	0	2	-129.29
3.56	1	0	3	-108.649
3.56	1	0	14	-108.987
3.56	1	0	16	-100.484
3.56	1	0	17	-119.452
3.56	1	0	18	-126.25
3.56	1	0	20	-122.757
3.56	3	0	4	-125.717
3.56	3	0	5	-111.423
3.56	3	0	6	-116.031
3.56	3	0	7	-101.904
3.56	3	0	8	-122.614
3.56	3	0	9	-128.328
3.56	3	0	10	-104.666
3.56	3	0	11	-110.25
3.56	3	0	12	-138.338
3.56	3	0	13	-134.431
3.56	3	0	15	-136.418
3.56	3	0	19	-102.572
3.56	3	0	21	-98.3607
3.56	3	0	22	-136.044
3.56	3	0	23	-127.472
3.56	3	0	24	-119.238
3.56	3	0	25	-137.872
3.561	3	0	4	-126.128
3.561	3	0	5	-111.302
3.561	3	0	6	-115.895
3.561	3	0	7	-101.998
3.561	3	0	8	-122.394
3.561	3	0	9	-128.347
3.561	3	0	10	-104.715
3.561	3	0	11	-110.107
3.561	3	0	12	-138.421
3.561	3	0	13	-134.417
3.561	3	0	15	-136.011
3.561	3	0	19	-102.454
3.561	3	0	21	-98.2244
3.561	3	0	22	-135.932
3.561	3	0	23	-127.345
3.561	3	0	24	-119.127
3.561	3	0	25	-137.924
3.565	1	0	2	-128.712
3.565	1	0	3	-108.847
3.565	1	0	14	-108.501
3.565	1	0	16	-100.763
3.565	1	0	17	-119.196
3.565	1	0	18	-125.095
3.565	1	0	20	-122.756
3.565	3	0	4	-126.26
3.565	3	0	5	-111.484
3.565	3	0	6	-115.945
3.565	3	0	7	-102.275
3.565	3	0	8	-122.313
3.565	3	0	9	-128.063
3.565	3	0	10	-104.76
3.565	3	0	11	-110.392
3.565	3	0	12	-137.929
3.565	3	0	13	-134.519
3.565	3	0	15	-135.978
3.565	3	0	19	-102.562
3.565	3	0	21	-98.2401
3.565	3	0	22	-136.146
3.565	3	0	23	-127.064
3.565	3	0	24	-118.982
3.565	3	0	25	-137.591
3.567	3	0	4	-125.882
3.567	3	0	5	-111.545
3.567	3	0	6	-116.411
3.567	3	0	7	-102.347
3.567	3	0	8	-122.12
3.567	3	0	9	-128.118
3.567	3	0	10	-104.866
3.567	3	0	11	-110.696
3.567	3	0	12	-137.596
3.567	3	0	13	-134.128
3.567	3	0	15	-135.94
3.567	3	0	19	-102.677
3.567	3	0	21	-97.9294
3.567	3	0	22	-136.151
3.567	3	0	23	-127.107
3.567	3	0	24	-118.796
3.567	3	0	25	-137.681
3.57	1	0	2	-128.434
3.57	1	0	3	-108.762
3.57	1	0	14	-108.287
3.57	1	0	16	-100.295
3.57	1	0	17	-119.614
3.57	1	0	18	-125.612
3.57	1	0	20	-122.318
3.57	3	0	4	-126.208
3.57	3	0	5	-111.454
3.57	3	0	6	-116.471
3.57	3	0	7	-102.556
3.57	3	0	8	-122.037
3.57	3	0	9	-128.261
3.57	3	0	10	-105.059
3.57	3	0	11	-110.315
3.57	3	0	12	-137.841
3.57	3	0	13	-134.283
3.57	3	0	15	-135.808
3.57	3	0	19	-102.448
3.57	3	0	21	-98.059
3.57	3	0	22	-136.712
3.57	3	0	23	-127.2
3.57	3	0	24	-119.04
3.57	3	0	25	-138.069
3.573	3	0	4	-125.546
3.573	3	0	5	-111.778
3.573	3	0	6	-116.62
3.573	3	0	7	-102.376
3.573	3	0	8	-122.285
3.573	3	0	9	-128.55
3.573	3	0	10	-105.235
3.573	3	0	11	-109.997
3.573	3	0	12	-137.865
3.573	3	0	13	-133.667
3.573	3	0	15	-135.871
3.573	3	0	19	-102.317
3.573	3	0	21	-97.8182
3.573	3	0	22	-136.857
3.573	3	0	23	-126.882
3.573	3	0	24	-119.054
3.573	3	0	25	-137.218
3.575	1	0	2	-128.34
3.575	1	0	3	-108.798
3.575	1	0	14	-108.359
3.575	1	0	16	-100.551
3.575	1	0	17	-119.728
3.575	1	0	18	-126.004
3.575	1	0	20	-122.171
3.575	3	0	4	-125.355
3.575	3	0	5	-111.742
3.575	3	0	6	-116.715
3.575	3	0	7	-102.298
3.575	3	0	8	-122.034
3.575	3	0	9	-128.659
3.575	3	0	10	-105.032
3.575	3	0	11	-109.924
3.575	3	0	12	-137.693
3.575	3	0	13	-133.489
3.575	3	0	15	-135.993
3.575	3	0	19	-102.32
3.575	3	0	21	-97.928
3.575	3	0	22	-137.196
3.575	3	0	23	-126.862
3.575	3	0	24	-119.057
3.575	3	0	25	-137.707
3.576	1	0	2	-128.17
3.576	1	0	3	-108.636
3.576	1	0	14	-108.051
3.576	1	0	16	-100.146
3.576	1	0	17	-119.828
3.576	1	0	18	-126.235
3.576	1	0	20	-122.134
3.577	3	0	4	-125.348
3.577	3	0	5	-111.663
3.577	3	0	6	-116.875
3.577	3	0	7	-102.344
3.577	3	0	8	-121.912
3.577	3	0	9	-128.149
3.577	3	0	10	-104.833
3.577	3	0	11	-110.057
3.577	3	0	12	-137.926
3.577	3	0	13	-133.401
3.577	3	0	15	-135.582
3.577	3	0	19	-102.407
3.577	3	0	21	-97.8597
3.577	3	0	22	-137.336
3.577	3	0	23	-126.71
3.577	3	0	24	-118.96
3.577	3	0	25	-137.832
3.579	3	0	4	-125.013
3.579	3	0	5	-111.619
3.579	3	0	6	-117.035
3.579	3	0	7	-102.068
3.579	3	0	8	-121.867
3.579	3	0	9	-128.38
3.579	3	0	10	-104.919
3.579	3	0	11	-110.251
3.579	3	0	12	-137.841
3.579	3	0	13	-133.584
3.579	3	0	15	-135.39
3.579	3	0	19	-102.548
3.579	3	0	21	-97.9753
3.579	3	0	22	-137.264
3.579	3	0	23	-126.402
3.579	3	0	24	-118.536
3.579	3	0	25	-137.703
3.58	1	0	2	-127.953
3.58	1	0	3	-108.889
3.58	1	0	14	-108.641
3.58	1	0	16	-100.461
3.58	1	0	17	-119.901
3.58	1	0	18	-126.248
3.58	1	0	20	-122.459
3.58	3	0	4	-125.158
3.58	3	0	5	-111.86
3.58	3	0	6	-117.15
3.58	3	0	7	-102.106
3.58	3	0	8	-121.903
3.58	3	0	9	-128.348
3.58	3	0	10	-104.533
3.58	3	0	11	-109.918
3.58	3	0	12	-137.682
3.58	3	0	13	-133.336
3.58	3	0	15	-135.661
3.58	3	0	19	-102.585
3.58	3	0	21	-98.0504
3.58	3	0	22	-137.362
3.58	3	0	23	-126.177
3.58	3	0	24	-118.357
3.58	3	0	25	-137.667
3.582	1	0	2	-128.169
3.582	1	0	3	-108.797
3.582	1	0	14	-108.309
3.582	1	0	16	-101.027
3.582	1	0	17	-119.771
3.582	1	0	18	-125.999
3.582	1	0	20	-122.316
3.583	3	0	4	-125.538
3.583	3	0	5	-112.249
3.583	3	0	6	-117.5
3.583	3	0	7	-101.723
3.583	3	0	8	-122.198
3.583	3	0	9	-128.445
3.583	3	0	10	-104.552
3.583	3	0	11	-109.823
3.583	3	0	12	-137.598
3.583	3	0	13	-133.028
3.583	3	0	15	-135.76
3.583	3	0	19	-102.36
3.583	3	0	21	-98.0295
3.583	3	0	22	-137.742
3.583	3	0	23	-126.186
3.583	3	0	24	-118.493
3.583	3	0	25	-137.816
3.585	1	0	2	-127.803
3.585	1	0	3	-108.826
3.585	1	0	14	-108.712
3.585	1	0	16	-101.383
3.585	1	0	17	-119.778
3.585	1	0	18	-126.147
3.585	1	0	20	-122.078
3.585	3	0	4	-125.612
3.585	3	0	5	-112.37
3.585	3	0	6	-117.36
3.585	3	0	7	-101.366
3.585	3	0	8	-122.428
3.585	3	0	9	-128.114
3.585	3	0	10	-104.655
3.585	3	0	11	-110.042
3.585	3	0	12	-137.519
3.585	3	0	13	-132.757
3.585	3	0	15	-135.782
3.585	3	0	19	-102.348
3.585	3	0	21	-98.1009
3.585	3	0	22	-137.553
3.585	3	0	23	-126.381
3.585	3	0	24	-118.343
3.585	3	0	25	-137.312
3.59	1	0	2	-127.852
3.59	1	0	3	-108.632
3.59	1	0	14	-108.285
3.59	1	0	16	-101.528
3.59	1	0	17	-120.558
3.59	1	0	18	-125.857
3.59	1	0	20	-122.06
3.59	3	0	4	-125.756
3.59	3	0	5	-112.416
3.59	3	0	6	-116.829
3.59	3	0	7	-101.457
3.59	3	0	8	-122.415
3.59	3	0	9	-127.948
3.59	3	0	10	-104.989
3.59	3	0	11	-109.766
3.59	3	0	12	-137.712
3.59	3	0	13	-132.454
3.59	3	0	15	-136.116
3.59	3	0	19	-102.287
3.59	3	0	21	-98.5648
3.59	3	0	22	-137.647
3.59	3	0	23	-126.394
3.59	3	0	24	-119.075
3.59	3	0	25	-137.712
3.591	3	0	4	-125.685
3.591	3	0	5	-112.485
3.591	3	0	6	-116.779
3.591	3	0	7	-101.423
3.591	3	0	8	-122.473
3.591	3	0	9	-127.679
3.591	3	0	10	-105.006
3.591	3	0	11	-109.561
3.591	3	0	12	-137.806
3.591	3	0	13	-132.413
3.591	3	0	15	-136.504
3.591	3	0	19	-102.186
3.591	3	0	21	-98.5672
3.591	3	0	22	-137.548
3.591	3	0	23	-126.281
3.591	3	0	24	-119.269
3.591	3	0	25	-137.867
3.593	3	0	4	-125.385
3.593	3	0	5	-112.58
3.593	3	0	6	-116.848
3.593	3	0	7	-101.307
3.593	3	0	8	-122.514
3.593	3	0	9	-127.616
3.593	3	0	10	-104.793
3.593	3	0	11	-109.619
3.593	3	0	12	-137.693
3.593	3	0	13	-132.139
3.593	3	0	15	-136.557
3.593	3	0	19	-101.925
3.593	3	0	21	-98.4252
3.593	3	0	22	-137.932
3.593	3	0	23	-126.312
3.593	3	0	24	-118.872
3.593	3	0	25	-138.105
3.595	1	0	2	-127.538
3.595	1	0	3	-108.773
3.595	1	0	14	-108.039
3.595	1	0	16	-101.699
3.595	1	0	17	-121.559
3.595	1	0	18	-125.686
3.595	1	0	20	-122.509
3.595	3	0	4	-125.553
3.595	3	0	5	-112.988
3.595	3	0	6	-117.071
3.595	3	0	7	-101.378
3.595	3	0	8	-122.275
3.595	3	0	9	-127.713
3.595	3	0	10	-104.871
3.595	3	0	11	-109.965
3.595	3	0	12	-137.905
3.595	3	0	13	-132.074
3.595	3	0	15	-136.972
3.595	3	0	19	-101.649
3.595	3	0	21	-98.3197
3.595	3	0	22	-137.334
3.595	3	0	23	-126.353
3.595	3	0	24	-119.031
3.595	3	0	25	-138.102
3.599	3	0	4	-125.528
3.599	3	0	5	-113.852
3.599	3	0	6	-116.814
3.599	3	0	7	-101.168
3.599	3	0	8	-122.66
3.599	3	0	9	-128.401
3.599	3	0	10	-104.572
3.599	3	0	11	-110.225
3.599	3	0	12	-138.013
3.599	3	0	13	-131.737
3.599	3	0	15	-136.601
3.599	3	0	19	-101.981
3.599	3	0	21	-97.9342
3.599	3	0	22	-136.369
3.599	3	0	23	-126.402
3.599	3	0	24	-118.455
3.599	3	0	25	-138.016
3.6	1	0	2	-127.455
3.6	1	0	3	-108.607
3.6	1	0	14	-107.753
3.6	1	0	16	-101.61
3.6	1	0	17	-121.493
3.6	1	0	18	-125.472
3.6	1	0	20	-122.87
3.6	3	0	4	-125.486
3.6	3	0	5	-113.851
3.6	3	0	6	-116.666
3.6	3	0	7	-101.02
3.6	3	0	8	-122.925
3.6	3	0	9	-128.38
3.6	3	0	10	-104.273
3.6	3	0	11	-110.009
3.6	3	0	12	-137.789
3.6	3	0	13	-131.48
3.6	3	0	15	-136.438
3.6	3	0	19	-101.793
3.6	3	0	21	-98.1454
3.6	3	0	22	-136.358
3.6	3	0	23	-126.615
3.6	3	0	24	-118.369
3.6	3	0	25	-138.18
3.602	3	0	4	-125.663
3.602	3	0	5	-113.926
3.602	3	0	6	-116.634
3.602	3	0	7	-101.053
3.602	3	0	8	-123.241
3.602	3	0	9	-128.143
3.602	3	0	10	-104.371
3.602	3	0	11	-110.52
3.602	3	0	12	-137.9
3.602	3	0	13	-131.525
3.602	3	0	15	-136.053
3.602	3	0	19	-101.612
3.602	3	0	21	-98.4093
3.602	3	0	22	-136.753
3.602	3	0	23	-126.346
3.602	3	0	24	-118.178
3.602	3	0	25	-138.278
3.603	3	0	4	-125.637
3.603	3	0	5	-113.603
3.603	3	0	6	-116.752
3.603	3	0	7	-101.182
3.603	3	0	8	-123.142
3.603	3	0	9	-128.393
3.603	3	0	10	-104.344
3.603	3	0	11	-110.583
3.603	3	0	12	-138.088
3.603	3	0	13	-131.688
3.603	3	0	15	-136.066
3.603	3	0	19	-101.675
3.603	3	0	21	-98.3947
3.603	3	0	22	-136.865
3.603	3	0	23	-126.262
3.603	3	0	24	-118.138
3.603	3	0	25	-138.459
3.605	1	0	2	-126.975
3.605	1	0	3	-109.049
3.605	1	0	14	-107.687
3.605	1	0	16	-101.694
3.605	1	0	17	-121.432
3.605	1	0	18	-124.814
3.605	1	0	20	-122.578
3.605	3	0	4	-124.993
3.605	3	0	5	-113.578
3.605	3	0	6	-117.028
3.605	3	0	7	-101.312
3.605	3	0	8	-123.138
3.605	3	0	9	-128.634
3.605	3	0	10	-104.185
3.605	3	0	11	-110.811
3.605	3	0	12	-138.046
3.605	3	0	13	-131.633
3.605	3	0	15	-135.935
3.605	3	0	19	-101.953
3.605	3	0	21	-98.4574
3.605	3	0	22	-136.904
3.605	3	0	23	-126.434
3.605	3	0	24	-118.373
3.605	3	0	25	-138.724
3.608	3	0	4	-125.113
3.608	3	0	5	-113.351
3.608	3	0	6	-116.647
3.608	3	0	7	-101.624
3.608	3	0	8	-123.343
3.608	3	0	9	-128.791
3.608	3	0	10	-104.48
3.608	3	0	11	-110.887
3.608	3	0	12	-137.819
3.608	3	0	13	-131.479
3.608	3	0	15	-136.087
3.608	3	0	19	-102.113
3.608	3	0	21	-98.5063
3.608	3	0	22	-137.241
3.608	3	0	23	-126.209
3.608	3	0	24	-117.944
3.608	3	0	25	-138.512
3.61	1	0	2	-126.441
3.61	1	0	3	-108.872
3.61	1	0	14	-107.493
3.61	1	0	16	-101.177
3.61	1	0	17	-121.848
3.61	1	0	18	-125.032
3.61	1	0	20	-123.087
3.61	3	0	4	-124.929
3.61	3	0	5	-113.562
3.61	3	0	6	-116.677
3.61	3	0	7	-101.46
3.61	3	0	8	-123.505
3.61	3	0	9	-128.468
3.61	3	0	10	-104.11
3.61	3	0	11	-110.674
3.61	3	0	12	-137.712
3.61	3	0	13	-131.693
3.61	3	0	15	-135.555
3.61	3	0	19	-102.29
3.61	3	0	21	-98.2102
3.61	3	0	22	-137.001
3.61	3	0	23	-125.761
3.61	3	0	24	-118.05
3.61	3	0	25	-138.209
3.611	3	0	4	-125.122
3.611	3	0	5	-113.841
3.611	3	0	6	-116.741
3.611	3	0	7	-101.564
3.611	3	0	8	-123.571
3.611	3	0	9	-128.408
3.611	3	0	10	-104.1
3.611	3	0	11	-110.844
3.611	3	0	12	-137.834
3.611	3	0	13	-131.967
3.611	3	0	15	-135.54
3.611	3	0	19	-102.246
3.611	3	0	21	-98.3205
3.611	3	0	22	-136.916
3.611	3	0	23	-125.77
3.611	3	0	24	-117.99
3.611	3	0	25	-138.01
3.612	3	0	4	-125.267
3.612	3	0	5	-113.899
3.612	3	0	6	-116.554
3.612	3	0	7	-101.8
3.612	3	0	8	-123.92
3.612	3	0	9	-128.255
3.612	3	0	10	-104.116
3.612	3	0	11	-111.011
3.612	3	0	12	-137.614
3.612	3	0	13	-132.083
3.612	3	0	15	-135.521
3.612	3	0	19	-102.327
3.612	3	0	21	-98.4143
3.612	3	0	22	-136.845
3.612	3	0	23	-125.554
3.612	3	0	24	-118.202
3.612	3	0	25	-138.109
3.613	1	0	2	-126.86
3.613	1	0	3	-108.612
3.613	1	0	14	-107.551
3.613	1	0	16	-101.397
3.613	1	0	17	-121.633
3.613	1	0	18	-124.826
3.613	1	0	20	-123.239
3.615	1	0	2	-126.968
3.615	1	0	3	-108.72
3.615	1	0	14	-107.715
3.615	1	0	16	-101.095
3.615	1	0	17	-121.263
3.615	1	0	18	-125.056
3.615	1	0	20	-123.14
3.615	3	0	4	-125.702
3.615	3	0	5	-113.797
3.615	3	0	6	-116.094
3.615	3	0	7	-101.796
3.615	3	0	8	-123.831
3.615	3	0	9	-128.547
3.615	3	0	10	-103.927
3.615	3	0	11	-111.261
3.615	3	0	12	-137.704
3.615	3	0	13	-132.111
3.615	3	0	15	-135.746
3.615	3	0	19	-102.07
3.615	3	0	21	-98.5282
3.615	3	0	22	-137.022
3.615	3	0	23	-125.144
3.615	3	0	24	-118.662
3.615	3	0	25	-137.848
3.619	3	0	4	-125.728
3.619	3	0	5	-114.041
3.619	3	0	6	-115.669
3.619	3	0	7	-101.419
3.619	3	0	8	-124.075
3.619	3	0	9	-128.198
3.619	3	0	10	-104.261
3.619	3	0	11	-111.195
3.619	3	0	12	-138.019
3.619	3	0	13	-131.877
3.619	3	0	15	-136.493
3.619	3	0	19	-102.406
3.619	3	0	21	-98.5821
3.619	3	0	22	-136.452
3.619	3	0	23	-124.69
3.619	3	0	24	-119.113
3.619	3	0	25	-137.782
3.62	1	0	2	-126.672
3.62	1	0	3	-108.959
3.62	1	0	14	-107.466
3.62	1	0	16	-101.034
3.62	1	0	17	-120.341
3.62	1	0	18	-125.023
3.62	1	0	20	-123.137
3.62	3	0	4	-125.624
3.62	3	0	5	-114.149
3.62	3	0	6	-115.434
3.62	3	0	7	-101.48
3.62	3	0	8	-124.047
3.62	3	0	9	-127.974
3.62	3	0	10	-104.298
3.62	3	0	11	-111.156
3.62	3	0	12	-137.971
3.62	3	0	13	-131.999
3.62	3	0	15	-136.644
3.62	3	0	19	-102.65
3.62	3	0	21	-98.5897
3.62	3	0	22	-136.434
3.62	3	0	23	-124.57
3.62	3	0	24	-119.068
3.62	3	0	25	-137.704
3.623	1	0	2	-126.48
3.623	1	0	3	-108.804
3.623	1	0	14	-107.658
3.623	1	0	16	-101.253
3.623	1	0	17	-120.432
3.623	1	0	18	-125.301
3.623	1	0	20	-122.953
3.624	3	0	4	-125.459
3.624	3	0	5	-114.055
3.624	3	0	6	-115.198
3.624	3	0	7	-101.313
3.624	3	0	8	-124.422
3.624	3	0	9	-127.761
3.624	3	0	10	-104.514
3.624	3	0	11	-111.381
3.624	3	0	12	-137.845
3.624	3	0	13	-132.01
3.624	3	0	15	-136.784
3.624	3	0	19	-102.857
3.624	3	0	21	-98.3736
3.624	3	0	22	-136.114
3.624	3	0	23	-124.5
3.624	3	0	24	-118.839
3.624	3	0	25	-137.026
3.625	1	0	2	-126.65
3.625	1	0	3	-108.446
3.625	1	0	14	-107.624
3.625	1	0	16	-101.195
3.625	1	0	17	-120.273
3.625	1	0	18	-125.377
3.625	1	0	20	-123.016
3.625	3	0	4	-125.296
3.625	3	0	5	-114.12
3.625	3	0	6	-115.114
3.625	3	0	7	-101.408
3.625	3	0	8	-124.477
3.625	3	0	9	-127.886
3.625	3	0	10	-104.415
3.625	3	0	11	-111.372
3.625	3	0	12	-137.797
3.625	3	0	13	-132.057
3.625	3	0	15	-136.731
3.625	3	0	19	-102.969
3.625	3	0	21	-98.4002
3.625	3	0	22	-136.315
3.625	3	0	23	-124.622
3.625	3	0	24	-119.248
3.625	3	0	25	-136.838
3.63	1	0	2	-126.718
3.63	1	0	3	-108.424
3.63	1	0	14	-107.162
3.63	1	0	16	-101.405
3.63	1	0	17	-119.916
3.63	1	0	18	-125.187
3.63	1	0	20	-122.844
3.63	3	0	4	-125.969
3.63	3	0	5	-114.526
3.63	3	0	6	-115.377
3.63	3	0	7	-101.738
3.63	3	0	8	-124.457
3.63	3	0	9	-128.043
3.63	3	0	10	-104.73
3.63	3	0	11	-111.311
3.63	3	0	12	-137.321
3.63	3	0	13	-131.693
3.63	3	0	15	-136.563
3.63	3	0	19	-102.77
3.63	3	0	21	-98.4481
3.63	3	0	22	-135.766
3.63	3	0	23	-124.505
3.63	3	0	24	-119.539
3.63	3	0	25	-137.068
3.632	1	0	2	-126.049
3.632	1	0	3	-108.537
3.632	1	0	14	-106.662
3.632	1	0	16	-101.447
3.632	1	0	17	-119.589
3.632	1	0	18	-124.908
3.632	1	0	20	-122.992
3.633	3	0	4	-126.025
3.633	3	0	5	-115.002
3.633	3	0	6	-115.246
3.633	3	0	7	-101.402
3.633	3	0	8	-124.784
3.633	3	0	9	-127.907
3.633	3	0	10	-104.684
3.633	3	0	11	-111.635
3.633	3	0	12	-137.401
3.633	3	0	13	-132.218
3.633	3	0	15	-136.914
3.633	3	0	19	-103.124
3.633	3	0	21	-98.4803
3.633	3	0	22	-135.634
3.633	3	0	23	-124.076
3.633	3	0	24	-119.234
3.633	3	0	25	-137.296
3.634	1	0	2	-125.947
3.634	1	0	3	-108.431
3.634	1	0	14	-106.383
3.634	1	0	16	-101.426
3.634	1	0	17	-119.329
3.634	1	0	18	-124.754
3.634	1	0	20	-122.808
3.635	1	0	2	-125.768
3.635	1	0	3	-108.449
3.635	1	0	14	-106.369
3.635	1	0	16	-101.302
3.635	1	0	17	-119.34
3.635	1	0	18	-124.484
3.635	1	0	20	-122.96
3.635	3	0	4	-126.451
3.635	3	0	5	-114.932
3.635	3	0	6	-115.295
3.635	3	0	7	-101.386
3.635	3	0	8	-124.825
3.635	3	0	9	-127.531
3.635	3	0	10	-104.954
3.635	3	0	11	-111.445
3.635	3	0	12	-137.199
3.635	3	0	13	-132.399
3.635	3	0	15	-136.76
3.635	3	0	19	-103.39
3.635	3	0	21	-98.5072
3.635	3	0	22	-135.912
3.635	3	0	23	-124.035
3.635	3	0	24	-118.828
3.635	3	0	25	-137.357
3.636	1	0	2	-125.49
3.636	1	0	3	-108.302
3.636	1	0	14	-106.326
3.636	1	0	16	-101.203
3.636	1	0	17	-119.503
3.636	1	0	18	-124.901
3.636	1	0	20	-123.015
3.64	1	0	2	-125.276
3.64	1	0	3	-108.588
3.64	1	0	14	-106.662
3.64	1	0	16	-101.283
3.64	1	0	17	-119.367
3.64	1	0	18	-124.867
3.64	1	0	20	-123.141
3.64	3	0	4	-126.087
3.64	3	0	5	-115.406
3.64	3	0	6	-115.035
3.64	3	0	7	-101.971
3.64	3	0	8	-124.578
3.64	3	0	9	-126.898
3.64	3	0	10	-105.669
3.64	3	0	11	-111.379
3.64	3	0	12	-137.052
3.64	3	0	13	-132.374
3.64	3	0	15	-136.224
3.64	3	0	19	-103.734
3.64	3	0	21	-98.3211
3.64	3	0	22	-135.937
3.64	3	0	23	-124.71
3.64	3	0	24	-118.445
3.64	3	0	25	-137.795
3.641	3	0	4	-125.957
3.641	3	0	5	-115.394
3.641	3	0	6	-114.82
3.641	3	0	7	-101.784
3.641	3	0	8	-124.288
3.641	3	0	9	-126.918
3.641	3	0	10	-105.654
3.641	3	0	11	-111.471
3.641	3	0	12	-137.022
3.641	3	0	13	-132.418
3.641	3	0	15	-136.299
3.641	3	0	19	-103.728
3.641	3	0	21	-98.3631
3.641	3	0	22	-136.163
3.641	3	0	23	-124.471
3.641	3	0	24	-118.72
3.641	3	0	25	-137.97
3.645	1	0	2	-125.91
3.645	1	0	3	-108.605
3.645	1	0	14	-107.245
3.645	1	0	16	-101.168
3.645	1	0	17	-119.898
3.645	1	0	18	-125.132
3.645	1	0	20	-123.832
3.645	3	0	4	-125.973
3.645	3	0	5	-115.615
3.645	3	0	6	-114.862
3.645	3	0	7	-102.091
3.645	3	0	8	-123.689
3.645	3	0	9	-126.617
3.645	3	0	10	-105.709
3.645	3	0	11	-111.734
3.645	3	0	12	-136.305
3.645	3	0	13	-132.779
3.645	3	0	15	-136.187
3.645	3	0	19	-103.462
3.645	3	0	21	-98.307
3.645	3	0	22	-136.209
3.645	3	0	23	-124.092
3.645	3	0	24	-119.015
3.645	3	0	25	-138.221
3.647	3	0	4	-126.057
3.647	3	0	5	-115.792
3.647	3	0	6	-115.007
3.647	3	0	7	-102.207
3.647	3	0	8	-123.846
3.647	3	0	9	-126.862
3.647	3	0	10	-105.732
3.647	3	0	11	-111.854
3.647	3	0	12	-136.228
3.647	3	0	13	-132.906
3.647	3	0	15	-136.324
3.647	3	0	19	-103.701
3.647	3	0	21	-98.4833
3.647	3	0	22	-135.761
3.647	3	0	23	-124.291
3.647	3	0	24	-118.962
3.647	3	0	25	-138.389
3.65	1	0	2	-125.216
3.65	1	0	3	-108.816
3.65	1	0	14	-107.381
3.65	1	0	16	-101.207
3.65	1	0	17	-119.731
3.65	1	0	18	-125.764
3.65	1	0	20	-123.854
3.65	3	0	4	-125.876
3.65	3	0	5	-115.703
3.65	3	0	6	-114.853
3.65	3	0	7	-102.161
3.65	3	0	8	-123.887
3.65	3	0	9	-126.721
3.65	3	0	10	-106.038
3.65	3	0	11	-112.138
3.65	3	0	12	-136.01
3.65	3	0	13	-132.993
3.65	3	0	15	-135.544
3.65	3	0	19	-103.994
3.65	3	0	21	-98.0933
3.65	3	0	22	-136.125
3.65	3	0	23	-124.556
3.65	3	0	24	-119.456
3.65	3	0	25	-138.676
3.653	3	0	4	-126.04
3.653	3	0	5	-115.646
3.653	3	0	6	-114.941
3.653	3	0	7	-101.619
3.653	3	0	8	-123.543
3.653	3	0	9	-126.907
3.653	3	0	10	-106.258
3.653	3	0	11	-111.795
3.653	3	0	12	-135.684
3.653	3	0	13	-133.163
3.653	3	0	15	-135.309
3.653	3	0	19	-104.016
3.653	3	0	21	-98.3037
3.653	3	0	22	-136.027
3.653	3	0	23	-124.357
3.653	3	0	24	-119.635
3.653	3	0	25	-138.496
3.655	1	0	2	-125.026
3.655	1	0	3	-108.554
3.655	1	0	14	-107.403
3.655	1	0	16	-101.607
3.655	1	0	17	-120.316
3.655	1	0	18	-125.031
3.655	1	0	20	-124.026
3.655	3	0	4	-125.792
3.655	3	0	5	-115.474
3.655	3	0	6	-114.731
3.655	3	0	7	-101.385
3.655	3	0	8	-123.495
3.655	3	0	9	-126.654
3.655	3	0	10	-106.336
3.655	3	0	11	-112.012
3.655	3	0	12	-135.778
3.655	3	0	13	-132.973
3.655	3	0	15	-135.44
3.655	3	0	19	-104.003
3.655	3	0	21	-98.0573
3.655	3	0	22	-136.134
3.655	3	0	23	-124.264
3.655	3	0	24	-119.309
3.655	3	0	25	-138.993
3.656	1	0	2	-124.978
3.656	1	0	3	-108.567
3.656	1	0	14	-107.465
3.656	1	0	16	-101.605
3.656	1	0	17	-120.377
3.656	1	0	18	-125.198
3.656	1	0	20	-124.232
3.657	3	0	4	-125.832
3.657	3	0	5	-115.571
3.657	3	0	6	-115.187
3.657	3	0	7	-101.097
3.657	3	0	8	-123.704
3.657	3	0	9	-126.778
3.657	3	0	10	-106.399
3.657	3	0	11	-112.16
3.657	3	0	12	-135.837
3.657	3	0	13	-133.098
3.657	3	0	15	-135.503
3.657	3	0	19	-104.185
3.657	3	0	21	-97.9166
3.657	3	0	22	-136.122
3.657	3	0	23	-124.41
3.657	3	0	24	-119.687
3.657	3	0	25	-139.084
3.659	3	0	4	-125.791
3.659	3	0	5	-115.591
3.659	3	0	6	-115.054
