% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
1.414	3	0	0	9	141	6	0	3	1	13	1	0	24	3285
1.414	3	0	0	6	141	6	0	4	1	14	1	0	28	4030
1.414	3	0	0	5	141	6	0	5	1	14	1	0	0	114
1.414	3	0	0	4	141	6	0	6	1	14	1	0	0	114
1.414	3	0	0	3	141	6	0	7	2	14	1	0	0	231
1.414	3	0	0	2	141	6	0	9	2	14	1	0	0	231
1.414	3	0	0	1	141	6	0	11	2	14	1	0	0	231
1.416	3	0	0	19	141	8	0	1	1	13	1	0	28	4030
1.416	3	0	0	11	141	8	0	2	1	13	1	0	28	4030
1.416	3	0	0	5	141	8	0	3	2	13	1	0	0	231
1.416	3	0	0	4	141	8	0	5	2	13	1	0	0	231
1.416	3	0	0	3	141	8	0	7	2	13	1	0	0	231
1.416	3	0	0	2	141	8	0	9	2	13	1	0	0	231
1.416	3	0	0	1	141	8	0	11	2	13	1	0	0	231
1.417	3	0	0	19	141	9	0	1	2	12	1	0	28	8060
1.417	3	0	0	5	141	9	0	3	2	12	1	0	0	231
1.417	3	0	0	4	141	9	0	5	2	12	1	0	0	231
1.417	3	0	0	3	141	9	0	7	2	12	1	0	0	231
1.417	3	0	0	2	141	9	0	9	2	12	1	0	0	231
1.417	3	0	0	1	141	9	0	11	2	12	1	0	0	231
1.418	3	0	0	19	142	0	0	1	2	14	1	0	22	5695
1.418	3	0	0	5	142	0	0	3	2	15	1	0	0	231
1.418	3	0	0	4	142	0	0	5	2	15	1	0	0	231
1.418	3	0	0	3	142	0	0	7	2	15	1	0	0	231
1.418	3	0	0	2	142	0	0	9	2	15	1	0	0	231
1.418	3	0	0	1	142	0	0	11	2	15	1	0	0	231
1.419	3	0	0	19	142	1	0	1	2	15	1	0	28	8060
1.419	3	0	0	5	142	1	0	3	2	14	1	0	28	8060
1.419	3	0	0	4	142	1	0	5	2	14	1	0	28	8060
1.419	3	0	0	3	142	1	0	7	2	14	1	0	28	8060
1.419	3	0	0	2	142	1	0	9	2	14	1	0	16	3505
1.419	3	0	0	1	142	1	0	11	2	14	1	0	18	3942
1.42	3	0	0	5	142	2	0	1	3	11	1	0	28	12091
1.42	3	0	0	4	142	2	0	4	3	11	1	0	14	4206
1.42	3	0	0	3	142	2	0	7	2	11	1	0	28	8060
1.42	3	0	0	2	142	2	0	9	2	11	1	0	28	8060
1.42	3	0	0	1	142	2	0	11	2	11	1	0	28	8060
1.421	3	0	0	5	142	3	0	1	3	13	1	0	28	12091
1.421	3	0	0	4	142	3	0	4	3	13	1	0	14	4206
1.421	3	0	0	3	142	3	0	7	2	13	1	0	28	8060
1.421	3	0	0	2	142	3	0	9	2	13	1	0	28	8060
1.421	3	0	0	1	142	3	0	11	2	13	1	0	28	8060
1.422	3	0	0	5	142	4	0	1	3	12	1	0	28	12091
1.422	3	0	0	4	142	4	0	4	3	12	1	0	28	12091
1.422	3	0	0	3	142	4	0	7	2	12	1	0	28	8060
1.422	3	0	0	2	142	4	0	9	2	12	1	0	28	8060
1.422	3	0	0	1	142	4	0	11	2	12	1	0	28	8060
1.423	3	0	0	5	142	5	0	1	3	15	1	0	28	12091
1.423	3	0	0	4	142	5	0	4	3	15	1	0	26	11170
1.423	3	0	0	3	142	5	0	7	2	15	1	0	28	8060
1.423	3	0	0	2	142	5	0	9	2	15	1	0	28	8060
1.423	3	0	0	1	142	5	0	11	2	15	1	0	26	7448
1.425	3	0	0	5	142	7	0	1	3	14	1	0	28	12091
1.425	3	0	0	4	142	7	0	4	3	11	1	0	22	8541
1.425	3	0	0	3	142	7	0	7	2	14	1	0	26	7448
1.425	3	0	0	2	142	7	0	9	2	14	1	0	22	5695
1.425	3	0	0	1	142	7	0	11	2	14	1	0	22	5695
1.426	3	0	0	5	142	8	0	1	3	13	1	0	28	12091
1.426	3	0	0	4	142	8	0	4	3	13	1	0	28	12091
1.426	3	0	0	3	142	8	0	7	2	13	1	0	28	8060
1.426	3	0	0	2	142	8	0	9	2	13	1	0	28	8060
1.426	3	0	0	1	142	8	0	11	2	13	1	0	28	8060
1.427	3	0	0	5	142	9	0	1	3	12	1	0	28	12091
1.427	3	0	0	4	142	9	0	4	3	12	1	0	28	12091
1.427	3	0	0	3	142	9	0	7	2	12	1	0	28	8060
1.427	3	0	0	2	142	9	0	9	2	12	1	0	28	8060
1.427	3	0	0	1	142	9	0	11	2	12	1	0	28	8060
1.428	3	0	0	5	143	0	0	1	3	15	1	0	28	12091
1.428	3	0	0	4	143	0	0	4	3	15	1	0	28	12091
1.428	3	0	0	3	143	0	0	7	2	15	1	0	28	8060
1.428	3	0	0	2	143	0	0	9	2	15	1	0	28	8060
1.428	3	0	0	1	143	0	0	11	2	15	1	0	28	8060
1.429	3	0	0	5	143	1	0	1	3	11	1	0	28	12091
1.429	3	0	0	4	143	1	0	4	3	14	1	0	28	12091
1.429	3	0	0	3	143	1	0	7	2	11	1	0	28	8060
1.429	3	0	0	2	143	1	0	9	2	11	1	0	28	8060
1.429	3	0	0	1	143	1	0	11	2	11	1	0	28	8060
1.43	3	0	0	5	143	2	0	1	3	14	1	0	28	12091
1.43	3	0	0	4	143	2	0	4	3	11	1	0	28	12091
1.43	3	0	0	3	143	2	0	7	2	14	1	0	28	8060
1.43	3	0	0	2	143	2	0	9	2	14	1	0	28	8060
1.43	3	0	0	1	143	2	0	11	2	14	1	0	28	8060
1.431	3	0	0	5	143	3	0	1	3	13	1	0	28	12091
1.431	3	0	0	4	143	3	0	4	3	13	1	0	28	12091
1.431	3	0	0	3	143	3	0	7	2	13	1	0	28	8060
1.431	3	0	0	2	143	3	0	9	2	13	1	0	28	8060
1.431	3	0	0	1	143	3	0	11	2	13	1	0	28	8060
1.432	3	0	0	5	143	4	0	1	3	12	1	0	28	12091
1.432	3	0	0	4	143	4	0	4	3	12	1	0	28	12091
1.432	3	0	0	3	143	4	0	7	2	12	1	0	28	8060
1.432	3	0	0	2	143	4	0	9	2	12	1	0	28	8060
1.432	3	0	0	1	143	4	0	11	2	12	1	0	28	8060
1.433	3	0	0	5	143	5	0	1	3	15	1	0	28	12091
1.433	3	0	0	4	143	5	0	4	2	15	1	0	28	8060
1.433	3	0	0	3	143	5	0	6	2	15	1	0	28	8060
1.433	3	0	0	2	143	5	0	8	2	15	1	0	28	8060
1.433	3	0	0	1	143	5	0	10	2	15	1	0	28	8060
1.434	3	0	0	5	143	6	0	1	3	11	1	0	28	12091
1.434	3	0	0	4	143	6	0	4	2	14	1	0	28	8060
1.434	3	0	0	3	143	6	0	6	2	11	1	0	28	8060
1.434	3	0	0	2	143	6	0	8	2	11	1	0	28	8060
1.434	3	0	0	1	143	6	0	10	2	11	1	0	28	8060
1.435	3	0	0	5	143	7	0	1	3	14	1	0	28	12091
1.435	3	0	0	4	143	7	0	4	3	11	1	0	28	12091
1.435	3	0	0	3	143	7	0	7	2	14	1	0	28	8060
1.435	3	0	0	2	143	7	0	9	2	14	1	0	28	8060
1.435	3	0	0	1	143	7	0	11	2	14	1	0	28	8060
1.436	3	0	0	5	143	8	0	1	3	13	1	0	28	12091
1.436	3	0	0	4	143	8	0	4	2	13	1	0	28	8060
1.436	3	0	0	3	143	8	0	6	2	13	1	0	28	8060
1.436	3	0	0	2	143	8	0	8	2	13	1	0	28	8060
1.436	3	0	0	1	143	8	0	10	2	13	1	0	28	8060
1.437	3	0	0	5	143	9	0	1	3	12	1	0	28	12091
1.437	3	0	0	4	143	9	0	4	2	12	1	0	28	8060
1.437	3	0	0	3	143	9	0	6	2	12	1	0	28	8060
1.437	3	0	0	2	143	9	0	8	2	12	1	0	28	8060
1.437	3	0	0	1	143	9	0	10	2	12	1	0	28	8060
1.438	3	0	0	5	144	0	0	1	3	15	1	0	28	12091
1.438	3	0	0	4	144	0	0	4	3	15	1	0	28	12091
1.438	3	0	0	3	144	0	0	7	2	15	1	0	28	8060
1.438	3	0	0	2	144	0	0	9	2	15	1	0	28	8060
1.438	3	0	0	1	144	0	0	11	2	15	1	0	28	8060
1.439	3	0	0	5	144	1	0	1	3	11	1	0	28	12091
1.439	3	0	0	4	144	1	0	4	2	14	1	0	28	8060
1.439	3	0	0	3	144	1	0	6	2	11	1	0	28	8060
1.439	3	0	0	2	144	1	0	8	2	11	1	0	28	8060
1.439	3	0	0	1	144	1	0	10	2	11	1	0	28	8060
1.44	3	0	0	5	144	2	0	1	3	14	1	0	28	12091
1.44	3	0	0	4	144	2	0	4	3	11	1	0	28	12091
1.44	3	0	0	3	144	2	0	7	2	14	1	0	28	8060
1.44	3	0	0	2	144	2	0	9	2	14	1	0	28	8060
1.44	3	0	0	1	144	2	0	11	2	14	1	0	28	8060
1.441	3	0	0	5	144	3	0	1	3	13	1	0	28	12091
1.441	3	0	0	4	144	3	0	4	3	13	1	0	28	12091
1.441	3	0	0	3	144	3	0	7	2	13	1	0	28	8060
1.441	3	0	0	2	144	3	0	9	2	13	1	0	28	8060
1.441	3	0	0	1	144	3	0	11	2	13	1	0	28	8060
1.442	3	0	0	5	144	4	0	1	3	12	1	0	28	12091
1.442	3	0	0	4	144	4	0	4	2	12	1	0	28	8060
1.442	3	0	0	3	144	4	0	6	2	12	1	0	28	8060
1.442	3	0	0	2	144	4	0	8	2	12	1	0	28	8060
1.442	3	0	0	1	144	4	0	10	2	12	1	0	28	8060
1.443	3	0	0	5	144	5	0	1	3	15	1	0	28	12091
1.443	3	0	0	4	144	5	0	4	3	15	1	0	28	12091
1.443	3	0	0	3	144	5	0	7	2	15	1	0	28	8060
1.443	3	0	0	2	144	5	0	9	2	15	1	0	28	8060
1.443	3	0	0	1	144	5	0	11	2	15	1	0	28	8060
1.444	3	0	0	5	144	6	0	1	3	11	1	0	28	12091
1.444	3	0	0	4	144	6	0	4	2	14	1	0	28	8060
1.444	3	0	0	3	144	6	0	6	2	11	1	0	28	8060
1.444	3	0	0	2	144	6	0	8	2	11	1	0	28	8060
1.444	3	0	0	1	144	6	0	10	2	11	1	0	28	8060
1.445	3	0	0	5	144	7	0	1	3	14	1	0	28	12091
1.445	3	0	0	4	144	7	0	4	3	11	1	0	28	12091
1.445	3	0	0	3	144	7	0	7	2	14	1	0	28	8060
1.445	3	0	0	2	144	7	0	9	2	14	1	0	28	8060
1.445	3	0	0	1	144	7	0	11	2	14	1	0	28	8060
1.446	3	0	0	5	144	8	0	1	3	13	1	0	28	12091
1.446	3	0	0	4	144	8	0	4	3	13	1	0	28	12091
1.446	3	0	0	3	144	8	0	7	2	13	1	0	28	8060
1.446	3	0	0	2	144	8	0	9	2	13	1	0	28	8060
1.446	3	0	0	1	144	8	0	11	2	13	1	0	28	8060
1.447	3	0	0	5	144	9	0	1	3	12	1	0	28	12091
1.447	3	0	0	4	144	9	0	4	3	12	1	0	28	12091
1.447	3	0	0	3	144	9	0	7	2	12	1	0	28	8060
1.447	3	0	0	2	144	9	0	9	2	12	1	0	28	8060
1.447	3	0	0	1	144	9	0	11	2	12	1	0	28	8060
1.448	3	0	0	5	145	0	0	1	3	15	1	0	28	12091
1.448	3	0	0	4	145	0	0	4	3	15	1	0	28	12091
1.448	3	0	0	3	145	0	0	7	2	15	1	0	28	8060
1.448	3	0	0	2	145	0	0	9	2	15	1	0	28	8060
1.448	3	0	0	1	145	0	0	11	2	15	1	0	28	8060
1.449	3	0	0	5	145	1	0	1	3	11	1	0	28	12091
1.449	3	0	0	4	145	1	0	4	3	14	1	0	28	12091
1.449	3	0	0	3	145	1	0	7	2	11	1	0	28	8060
1.449	3	0	0	2	145	1	0	9	2	11	1	0	28	8060
1.449	3	0	0	1	145	1	0	11	2	11	1	0	28	8060
1.45	3	0	0	5	145	2	0	1	3	14	1	0	28	12091
1.45	3	0	0	4	145	2	0	4	3	11	1	0	28	12091
1.45	3	0	0	3	145	2	0	7	2	14	1	0	28	8060
1.45	3	0	0	2	145	2	0	9	2	14	1	0	28	8060
1.45	3	0	0	1	145	2	0	11	2	14	1	0	28	8060
1.451	3	0	0	5	145	3	0	1	3	13	1	0	28	12091
1.451	3	0	0	4	145	3	0	4	2	13	1	0	28	8060
1.451	3	0	0	3	145	3	0	6	2	13	1	0	28	8060
1.451	3	0	0	2	145	3	0	8	2	13	1	0	28	8060
1.451	3	0	0	1	145	3	0	10	2	13	1	0	28	8060
1.452	3	0	0	5	145	4	0	1	3	12	1	0	28	12091
1.452	3	0	0	4	145	4	0	4	2	12	1	0	28	8060
1.452	3	0	0	3	145	4	0	6	2	12	1	0	28	8060
1.452	3	0	0	2	145	4	0	8	2	12	1	0	28	8060
1.452	3	0	0	1	145	4	0	10	2	12	1	0	28	8060
1.453	3	0	0	5	145	5	0	1	3	15	1	0	28	12091
1.453	3	0	0	4	145	5	0	4	3	15	1	0	28	12091
1.453	3	0	0	3	145	5	0	7	2	15	1	0	28	8060
1.453	3	0	0	2	145	5	0	9	2	15	1	0	28	8060
1.453	3	0	0	1	145	5	0	11	2	15	1	0	28	8060
1.454	3	0	0	5	145	6	0	1	3	11	1	0	28	12091
1.454	3	0	0	4	145	6	0	4	3	14	1	0	28	12091
1.454	3	0	0	3	145	6	0	7	2	11	1	0	28	8060
1.454	3	0	0	2	145	6	0	9	2	11	1	0	28	8060
1.454	3	0	0	1	145	6	0	11	2	11	1	0	28	8060
1.455	3	0	0	5	145	7	0	1	3	14	1	0	28	12091
1.455	3	0	0	4	145	7	0	4	3	11	1	0	28	12091
1.455	3	0	0	3	145	7	0	7	2	14	1	0	28	8060
1.455	3	0	0	2	145	7	0	9	2	14	1	0	28	8060
1.455	3	0	0	1	145	7	0	11	2	14	1	0	28	8060
1.456	3	0	0	5	145	8	0	1	3	13	1	0	28	12091
1.456	3	0	0	4	145	8	0	4	3	13	1	0	28	12091
1.456	3	0	0	3	145	8	0	7	2	13	1	0	28	8060
1.456	3	0	0	2	145	8	0	9	2	13	1	0	28	8060
1.456	3	0	0	1	145	8	0	11	2	13	1	0	28	8060
1.457	3	0	0	5	145	9	0	1	3	12	1	0	28	12091
1.457	3	0	0	4	145	9	0	4	2	12	1	0	28	8060
1.457	3	0	0	3	145	9	0	6	2	12	1	0	28	8060
1.457	3	0	0	2	145	9	0	8	2	12	1	0	28	8060
1.457	3	0	0	1	145	9	0	10	2	12	1	0	28	8060
1.458	3	0	0	5	146	0	0	1	3	15	1	0	28	12091
1.458	3	0	0	4	146	0	0	4	3	15	1	0	28	12091
1.458	3	0	0	3	146	0	0	7	2	15	1	0	28	8060
1.458	3	0	0	2	146	0	0	9	2	15	1	0	28	8060
1.458	3	0	0	1	146	0	0	11	2	15	1	0	28	8060
1.459	3	0	0	5	146	1	0	1	3	11	1	0	28	12091
1.459	3	0	0	4	146	1	0	4	3	14	1	0	28	12091
1.459	3	0	0	3	146	1	0	7	2	11	1	0	28	8060
1.459	3	0	0	2	146	1	0	9	2	11	1	0	28	8060
1.459	3	0	0	1	146	1	0	11	2	11	1	0	28	8060
1.46	3	0	0	5	146	2	0	1	3	14	1	0	28	12091
1.46	3	0	0	4	146	2	0	4	2	11	1	0	28	8060
1.46	3	0	0	3	146	2	0	6	2	14	1	0	28	8060
1.46	3	0	0	2	146	2	0	8	2	14	1	0	28	8060
1.46	3	0	0	1	146	2	0	10	2	14	1	0	28	8060
1.461	3	0	0	5	146	3	0	1	3	13	1	0	28	12091
1.461	3	0	0	4	146	3	0	4	3	13	1	0	28	12091
1.461	3	0	0	3	146	3	0	7	2	13	1	0	28	8060
1.461	3	0	0	2	146	3	0	9	2	13	1	0	28	8060
1.461	3	0	0	1	146	3	0	11	2	13	1	0	28	8060
1.462	3	0	0	5	146	4	0	1	3	12	1	0	28	12091
1.462	3	0	0	4	146	4	0	4	3	12	1	0	28	12091
1.462	3	0	0	3	146	4	0	7	2	12	1	0	28	8060
1.462	3	0	0	2	146	4	0	9	2	12	1	0	28	8060
1.462	3	0	0	1	146	4	0	11	2	12	1	0	28	8060
1.463	3	0	0	5	146	5	0	1	3	15	1	0	28	12091
1.463	3	0	0	4	146	5	0	4	2	15	1	0	28	8060
1.463	3	0	0	3	146	5	0	6	2	15	1	0	28	8060
1.463	3	0	0	2	146	5	0	8	2	15	1	0	28	8060
1.463	3	0	0	1	146	5	0	10	2	15	1	0	28	8060
1.464	3	0	0	5	146	6	0	1	3	11	1	0	28	12091
1.464	3	0	0	4	146	6	0	4	3	14	1	0	28	12091
1.464	3	0	0	3	146	6	0	7	2	11	1	0	28	8060
1.464	3	0	0	2	146	6	0	9	2	11	1	0	28	8060
1.464	3	0	0	1	146	6	0	11	2	11	1	0	28	8060
1.465	3	0	0	5	146	7	0	1	3	14	1	0	28	12091
1.465	3	0	0	4	146	7	0	4	2	11	1	0	28	8060
1.465	3	0	0	3	146	7	0	6	2	14	1	0	28	8060
1.465	3	0	0	2	146	7	0	8	2	14	1	0	28	8060
1.465	3	0	0	1	146	7	0	10	2	14	1	0	28	8060
1.466	3	0	0	5	146	8	0	1	3	13	1	0	28	12091
1.466	3	0	0	4	146	8	0	4	3	13	1	0	28	12091
1.466	3	0	0	3	146	8	0	7	2	13	1	0	28	8060
1.466	3	0	0	2	146	8	0	9	2	13	1	0	28	8060
1.466	3	0	0	1	146	8	0	11	2	13	1	0	28	8060
1.467	3	0	0	5	146	9	0	1	3	12	1	0	28	12091
1.467	3	0	0	4	146	9	0	4	3	12	1	0	28	12091
1.467	3	0	0	3	146	9	0	7	2	12	1	0	28	8060
1.467	3	0	0	2	146	9	0	9	2	12	1	0	28	8060
1.467	3	0	0	1	146	9	0	11	2	12	1	0	28	8060
1.468	3	0	0	5	147	0	0	1	3	15	1	0	28	12091
1.468	3	0	0	4	147	0	0	4	2	15	1	0	28	8060
1.468	3	0	0	3	147	0	0	6	2	15	1	0	28	8060
1.468	3	0	0	2	147	0	0	8	2	15	1	0	28	8060
1.468	3	0	0	1	147	0	0	10	2	15	1	0	28	8060
1.469	3	0	0	5	147	1	0	1	3	11	1	0	28	12091
1.469	3	0	0	4	147	1	0	4	3	14	1	0	28	12091
1.469	3	0	0	3	147	1	0	7	2	11	1	0	28	8060
1.469	3	0	0	2	147	1	0	9	2	11	1	0	28	8060
1.469	3	0	0	1	147	1	0	11	2	11	1	0	28	8060
1.47	3	0	0	5	147	2	0	1	3	14	1	0	28	12091
1.47	3	0	0	4	147	2	0	4	3	11	1	0	28	12091
1.47	3	0	0	3	147	2	0	7	2	14	1	0	28	8060
1.47	3	0	0	2	147	2	0	9	2	14	1	0	28	8060
1.47	3	0	0	1	147	2	0	11	2	14	1	0	28	8060
1.471	3	0	0	5	147	3	0	1	3	13	1	0	28	12091
1.471	3	0	0	4	147	3	0	4	3	13	1	0	28	12091
1.471	3	0	0	3	147	3	0	7	2	13	1	0	28	8060
1.471	3	0	0	2	147	3	0	9	2	13	1	0	28	8060
1.471	3	0	0	1	147	3	0	11	2	13	1	0	28	8060
1.472	3	0	0	5	147	4	0	1	3	12	1	0	28	12091
1.472	3	0	0	4	147	4	0	4	3	12	1	0	28	12091
1.472	3	0	0	3	147	4	0	7	2	12	1	0	28	8060
1.472	3	0	0	2	147	4	0	9	2	12	1	0	28	8060
1.472	3	0	0	1	147	4	0	11	2	12	1	0	28	8060
1.473	3	0	0	5	147	5	0	1	3	15	1	0	28	12091
1.473	3	0	0	4	147	5	0	4	3	15	1	0	28	12091
1.473	3	0	0	3	147	5	0	7	2	15	1	0	28	8060
1.473	3	0	0	2	147	5	0	9	2	15	1	0	28	8060
1.473	3	0	0	1	147	5	0	11	2	15	1	0	28	8060
1.474	3	0	0	5	147	6	0	1	3	11	1	0	28	12091
1.474	3	0	0	4	147	6	0	4	3	14	1	0	28	12091
1.474	3	0	0	3	147	6	0	7	2	11	1	0	28	8060
1.474	3	0	0	2	147	6	0	9	2	11	1	0	28	8060
1.474	3	0	0	1	147	6	0	11	2	11	1	0	28	8060
1.475	3	0	0	5	147	7	0	1	3	14	1	0	28	12091
1.475	3	0	0	4	147	7	0	4	2	11	1	0	28	8060
1.475	3	0	0	3	147	7	0	6	2	14	1	0	28	8060
1.475	3	0	0	2	147	7	0	8	2	14	1	0	28	8060
1.475	3	0	0	1	147	7	0	10	2	14	1	0	28	8060
1.476	3	0	0	5	147	8	0	1	3	13	1	0	28	12091
1.476	3	0	0	4	147	8	0	4	3	13	1	0	28	12091
1.476	3	0	0	3	147	8	0	7	2	13	1	0	28	8060
1.476	3	0	0	2	147	8	0	9	2	13	1	0	28	8060
1.476	3	0	0	1	147	8	0	11	2	13	1	0	28	8060
1.477	3	0	0	5	147	9	0	1	3	12	1	0	28	12091
1.477	3	0	0	4	147	9	0	4	3	12	1	0	28	12091
1.477	3	0	0	3	147	9	0	7	2	12	1	0	28	8060
1.477	3	0	0	2	147	9	0	9	2	12	1	0	28	8060
1.477	3	0	0	1	147	9	0	11	2	12	1	0	28	8060
1.478	3	0	0	5	148	0	0	1	3	15	1	0	28	12091
1.478	3	0	0	4	148	0	0	4	3	15	1	0	28	12091
1.478	3	0	0	3	148	0	0	7	2	15	1	0	28	8060
1.478	3	0	0	2	148	0	0	9	2	15	1	0	28	8060
1.478	3	0	0	1	148	0	0	11	2	15	1	0	28	8060
1.479	3	0	0	5	148	1	0	1	3	11	1	0	28	12091
1.479	3	0	0	4	148	1	0	4	2	14	1	0	28	8060
1.479	3	0	0	3	148	1	0	6	2	11	1	0	28	8060
1.479	3	0	0	2	148	1	0	8	2	11	1	0	28	8060
1.479	3	0	0	1	148	1	0	10	2	11	1	0	28	8060
1.48	3	0	0	5	148	2	0	1	3	14	1	0	28	12091
1.48	3	0	0	4	148	2	0	4	3	11	1	0	28	12091
1.48	3	0	0	3	148	2	0	7	2	14	1	0	28	8060
1.48	3	0	0	2	148	2	0	9	2	14	1	0	28	8060
1.48	3	0	0	1	148	2	0	11	2	14	1	0	28	8060
1.481	3	0	0	5	148	3	0	1	3	13	1	0	28	12091
1.481	3	0	0	4	148	3	0	4	2	13	1	0	28	8060
1.481	3	0	0	3	148	3	0	6	2	13	1	0	28	8060
1.481	3	0	0	2	148	3	0	8	2	13	1	0	28	8060
1.481	3	0	0	1	148	3	0	10	2	13	1	0	28	8060
1.482	3	0	0	5	148	4	0	1	3	12	1	0	28	12091
1.482	3	0	0	4	148	4	0	4	3	12	1	0	28	12091
1.482	3	0	0	3	148	4	0	7	2	12	1	0	28	8060
1.482	3	0	0	2	148	4	0	9	2	12	1	0	28	8060
1.482	3	0	0	1	148	4	0	11	2	12	1	0	28	8060
1.483	3	0	0	5	148	5	0	1	3	15	1	0	28	12091
1.483	3	0	0	4	148	5	0	4	3	15	1	0	28	12091
1.483	3	0	0	3	148	5	0	7	2	15	1	0	28	8060
1.483	3	0	0	2	148	5	0	9	2	15	1	0	28	8060
1.483	3	0	0	1	148	5	0	11	2	15	1	0	28	8060
1.484	3	0	0	5	148	6	0	1	3	11	1	0	28	12091
1.484	3	0	0	4	148	6	0	4	3	14	1	0	28	12091
1.484	3	0	0	3	148	6	0	7	2	11	1	0	28	8060
1.484	3	0	0	2	148	6	0	9	2	11	1	0	28	8060
1.484	3	0	0	1	148	6	0	11	2	11	1	0	28	8060
1.485	3	0	0	5	148	7	0	1	3	14	1	0	28	12091
1.485	3	0	0	4	148	7	0	4	3	11	1	0	28	12091
1.485	3	0	0	3	148	7	0	7	2	14	1	0	28	8060
1.485	3	0	0	2	148	7	0	9	2	14	1	0	28	8060
1.485	3	0	0	1	148	7	0	11	2	14	1	0	28	8060
1.486	3	0	0	5	148	8	0	1	3	13	1	0	28	12091
1.486	3	0	0	4	148	8	0	4	3	13	1	0	28	12091
1.486	3	0	0	3	148	8	0	7	2	13	1	0	28	8060
1.486	3	0	0	2	148	8	0	9	2	13	1	0	28	8060
1.486	3	0	0	1	148	8	0	11	2	13	1	0	28	8060
1.487	3	0	0	5	148	9	0	1	3	12	1	0	28	12091
1.487	3	0	0	4	148	9	0	4	3	12	1	0	28	12091
1.487	3	0	0	3	148	9	0	7	2	12	1	0	28	8060
1.487	3	0	0	2	148	9	0	9	2	12	1	0	28	8060
1.487	3	0	0	1	148	9	0	11	2	12	1	0	28	8060
1.488	3	0	0	5	149	0	0	1	3	15	1	0	28	12091
1.488	3	0	0	4	149	0	0	4	3	15	1	0	28	12091
1.488	3	0	0	3	149	0	0	7	2	15	1	0	28	8060
1.488	3	0	0	2	149	0	0	9	2	15	1	0	28	8060
1.488	3	0	0	1	149	0	0	11	2	15	1	0	28	8060
1.489	3	0	0	5	149	1	0	1	3	11	1	0	28	12091
1.489	3	0	0	4	149	1	0	4	3	14	1	0	28	12091
1.489	3	0	0	3	149	1	0	7	2	11	1	0	28	8060
1.489	3	0	0	2	149	1	0	9	2	11	1	0	28	8060
1.489	3	0	0	1	149	1	0	11	2	11	1	0	28	8060
1.49	3	0	0	5	149	2	0	1	3	14	1	0	28	12091
1.49	3	0	0	4	149	2	0	4	3	11	1	0	28	12091
1.49	3	0	0	3	149	2	0	7	2	14	1	0	28	8060
1.49	3	0	0	2	149	2	0	9	2	14	1	0	28	8060
1.49	3	0	0	1	149	2	0	11	2	14	1	0	28	8060
1.491	3	0	0	5	149	3	0	1	3	13	1	0	28	12091
1.491	3	0	0	4	149	3	0	4	3	13	1	0	28	12091
1.491	3	0	0	3	149	3	0	7	2	13	1	0	28	8060
1.491	3	0	0	2	149	3	0	9	2	13	1	0	28	8060
1.491	3	0	0	1	149	3	0	11	2	13	1	0	28	8060
1.492	3	0	0	5	149	4	0	1	3	12	1	0	28	12091
1.492	3	0	0	4	149	4	0	4	3	12	1	0	28	12091
1.492	3	0	0	3	149	4	0	7	2	12	1	0	28	8060
1.492	3	0	0	2	149	4	0	9	2	12	1	0	28	8060
1.492	3	0	0	1	149	4	0	11	2	12	1	0	28	8060
1.493	3	0	0	5	149	5	0	1	3	15	1	0	28	12091
1.493	3	0	0	4	149	5	0	4	3	15	1	0	28	12091
1.493	3	0	0	3	149	5	0	7	2	15	1	0	28	8060
1.493	3	0	0	2	149	5	0	9	2	15	1	0	28	8060
1.493	3	0	0	1	149	5	0	11	2	15	1	0	28	8060
1.494	3	0	0	5	149	6	0	1	3	11	1	0	28	12091
1.494	3	0	0	4	149	6	0	4	3	14	1	0	28	12091
1.494	3	0	0	3	149	6	0	7	2	11	1	0	28	8060
1.494	3	0	0	2	149	6	0	9	2	11	1	0	28	8060
1.494	3	0	0	1	149	6	0	11	2	11	1	0	28	8060
1.495	3	0	0	5	149	7	0	1	3	14	1	0	28	12091
1.495	3	0	0	4	149	7	0	4	3	11	1	0	28	12091
1.495	3	0	0	3	149	7	0	7	2	14	1	0	28	8060
1.495	3	0	0	2	149	7	0	9	2	14	1	0	28	8060
1.495	3	0	0	1	149	7	0	11	2	14	1	0	28	8060
1.496	3	0	0	5	149	8	0	1	3	13	1	0	28	12091
1.496	3	0	0	4	149	8	0	4	3	13	1	0	28	12091
1.496	3	0	0	3	149	8	0	7	2	13	1	0	28	8060
1.496	3	0	0	2	149	8	0	9	2	13	1	0	28	8060
1.496	3	0	0	1	149	8	0	11	2	13	1	0	28	8060
1.497	3	0	0	5	149	9	0	1	3	12	1	0	28	12091
1.497	3	0	0	4	149	9	0	4	3	12	1	0	28	12091
1.497	3	0	0	3	149	9	0	7	2	12	1	0	28	8060
1.497	3	0	0	2	149	9	0	9	2	12	1	0	28	8060
1.497	3	0	0	1	149	9	0	11	2	12	1	0	28	8060
1.498	3	0	0	5	150	0	0	1	3	15	1	0	28	12091
1.498	3	0	0	4	150	0	0	4	3	15	1	0	28	12091
1.498	3	0	0	3	150	0	0	7	2	15	1	0	28	8060
1.498	3	0	0	2	150	0	0	9	2	15	1	0	28	8060
1.498	3	0	0	1	150	0	0	11	2	15	1	0	28	8060
