time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.923743	1	3	3	1530	0.00572515
0.923743	1	3	3	1530	0.00472515
0.923743	1	3	3	1530	0.00372515
0.923743	3	10	3	1530	0.0087264
0.923743	3	10	3	1530	0.0077264
0.923814	3	9	3	1530	0.00879908
0.923814	3	9	3	1530	0.00779909
0.923957	3	7	3	1530	0.00894445
0.923957	3	7	3	1530	0.00794445
0.924029	1	1	3	1530	0.00702593
0.924029	1	1	3	1530	0.00602593
0.924029	1	1	3	1530	0.00502593
0.924029	1	1	3	1530	0.00402593
0.924243	1	7	3	1530	0.00521761
0.924243	1	7	3	1530	0.00421761
0.924243	1	7	3	1530	0.00321761
0.924243	3	23	3	1530	0.00721133
0.924243	3	23	3	1530	0.00621133
0.924243	3	23	3	1530	0.00521133
0.924314	1	6	3	1530	0.00529155
0.924314	1	6	3	1530	0.00429155
0.924314	1	6	3	1530	0.00329155
0.924314	3	22	3	1530	0.00728402
0.924314	3	22	3	1530	0.00628402
0.924314	3	22	3	1530	0.00528402
0.924386	1	5	3	1530	0.00336424
0.924386	3	21	3	1530	0.0073567
0.924386	3	21	3	1530	0.0063567
0.924386	3	21	3	1530	0.0053567
0.924457	1	4	3	1530	0.00343692
0.924457	3	20	3	1530	0.00742939
0.924457	3	20	3	1530	0.00642939
0.924457	3	20	3	1530	0.00542939
0.924529	1	3	3	1530	0.00351086
0.924529	3	19	3	1530	0.00750207
0.924529	3	19	3	1530	0.00650207
0.924529	3	19	3	1530	0.00550207
0.924743	3	10	3	1530	0.0077264
0.924743	3	10	3	1530	0.0067264
0.924743	3	10	3	1530	0.0057264
0.924814	1	1	3	1530	0.00381165
0.924814	3	9	3	1530	0.00779909
0.924814	3	9	3	1530	0.00679909
0.924814	3	9	3	1530	0.00579909
0.924957	3	7	3	1530	0.00794445
0.924957	3	7	3	1530	0.00694445
0.924957	3	7	3	1530	0.00594445
0.925029	3	6	3	1530	0.0110171
0.925029	3	6	3	1530	0.0100171
0.925243	3	23	3	1530	0.00521133
0.925243	3	23	3	1530	0.00421133
0.925314	3	22	3	1530	0.00528402
0.925314	3	22	3	1530	0.00428402
0.925386	3	21	3	1530	0.0053567
0.925386	3	21	3	1530	0.0043567
0.925457	3	20	3	1530	0.00542939
0.925457	3	20	3	1530	0.00442939
0.925529	3	19	3	1530	0.00550207
0.925529	3	19	3	1530	0.00450207
0.925743	3	10	3	1530	0.0057264
0.925743	3	10	3	1530	0.0047264
0.925814	3	9	3	1530	0.00579909
0.925814	3	9	3	1530	0.00479909
0.925957	3	7	3	1530	0.00594445
0.925957	3	7	3	1530	0.00494445
0.926029	1	2	3	1530	0.0150247
0.926029	1	2	3	1530	0.0140247
0.926029	1	2	3	1530	0.0130247
0.926029	3	6	3	1530	0.0100171
0.926029	3	6	3	1530	0.00901714
0.926029	3	6	3	1530	0.00801714
0.926243	1	7	3	1530	0.00421761
0.926243	1	7	3	1530	0.00321761
0.926243	3	23	3	1530	0.00421133
0.926243	3	23	3	1530	0.00321133
0.926314	1	6	3	1530	0.00429155
0.926314	1	6	3	1530	0.00329155
0.926314	3	22	3	1530	0.00428402
0.926314	3	22	3	1530	0.00328402
0.926386	1	5	3	1530	0.00436424
0.926386	1	5	3	1530	0.00336424
0.926386	3	21	3	1530	0.0043567
0.926386	3	21	3	1530	0.0033567
0.926457	1	4	3	1530	0.00443692
0.926457	1	4	3	1530	0.00343692
0.926457	3	20	3	1530	0.00442939
0.926457	3	20	3	1530	0.00342939
0.926529	1	3	3	1530	0.00451086
0.926529	1	3	3	1530	0.00351086
0.926529	3	19	3	1530	0.00450207
0.926529	3	19	3	1530	0.00350207
0.926743	3	10	3	1530	0.0047264
0.926743	3	10	3	1530	0.0037264
0.926814	3	9	3	1530	0.00479909
0.926814	3	9	3	1530	0.00379909
0.926957	3	7	3	1530	0.00494445
0.926957	3	7	3	1530	0.00394445
0.927029	1	1	3	1530	0.00502593
0.927029	1	1	3	1530	0.00402593
0.927029	3	6	3	1530	0.00801714
0.927029	3	6	3	1530	0.00701714
0.927243	3	23	3	1530	0.00321133
0.927314	3	22	3	1530	0.00328402
0.927386	3	21	3	1530	0.0033567
0.927457	3	20	3	1530	0.00342939
0.927529	3	19	3	1530	0.00350207
0.927743	3	10	3	1530	0.0037264
0.927814	3	9	3	1530	0.00379909
0.927957	3	7	3	1530	0.00394445
0.928029	1	2	3	1530	0.0140247
0.928029	1	2	3	1530	0.0130247
0.928029	1	2	3	1530	0.0120247
0.928029	1	2	3	1530	0.0110247
0.928029	1	2	3	1530	0.0100247
0.928029	1	2	3	1530	0.00902467
0.928029	1	2	3	1530	0.00802467
0.928029	1	2	3	1530	0.00702467
0.928029	1	2	3	1530	0.00602467
0.928029	3	6	3	1530	0.00701714
0.928029	3	6	3	1530	0.00601714
0.928029	3	6	3	1530	0.00501714
0.928243	1	7	3	1530	0.00421761
0.928243	1	7	3	1530	0.00321761
0.928314	1	6	3	1530	0.00429155
0.928314	1	6	3	1530	0.00329155
0.928386	1	5	3	1530	0.00436424
0.928386	1	5	3	1530	0.00336424
0.928457	1	4	3	1530	0.00443692
0.928457	1	4	3	1530	0.00343692
0.928529	1	3	3	1530	0.00451086
0.928529	1	3	3	1530	0.00351086
0.928957	1	2	3	1530	0.00595325
0.928957	1	2	3	1530	0.00495325
0.929029	3	8	3	1530	0.0140146
0.929029	3	8	3	1530	0.0130146
0.929029	3	8	3	1530	0.0120146
0.929029	3	8	3	1530	0.0110146
0.929029	3	8	3	1530	0.0100146
0.929029	1	1	3	1530	0.00502593
0.929029	1	1	3	1530	0.00402593
0.929243	1	7	3	1530	0.00321761
0.929314	1	6	3	1530	0.00329155
0.929386	1	5	3	1530	0.00336424
0.929457	1	4	3	1530	0.00343692
0.929529	1	3	3	1530	0.00351086
0.929671	1	2	3	1530	0.00466753
0.929671	1	2	3	1530	0.00366753
0.929743	1	1	3	1530	0.00374022
0.930029	3	11	3	1530	0.0130096
0.930029	3	11	3	1530	0.0120096
0.930029	3	11	3	1530	0.0110096
0.930029	3	18	3	1530	0.0140046
0.930029	3	18	3	1530	0.0130046
0.930029	3	18	3	1530	0.0120046
0.930029	3	18	3	1530	0.0110046
0.930243	1	7	3	1530	0.00321761
0.930314	1	6	3	1530	0.00329155
0.930386	1	5	3	1530	0.00336424
0.930457	1	4	3	1530	0.00343692
0.9306	1	2	3	1530	0.00359611
0.930671	1	1	3	1530	0.00366879
0.931029	3	8	3	1530	0.0110146
0.931029	3	8	3	1530	0.0100146
0.931029	3	11	3	1530	0.0110096
0.931029	3	11	3	1530	0.0100096
0.931243	1	7	3	1530	0.00321761
0.931314	1	6	3	1530	0.00329155
0.931386	1	5	3	1530	0.00336424
0.931457	1	4	3	1530	0.00343692
0.931671	1	1	3	1530	0.00366879
0.932029	3	8	3	1530	0.0100146
0.932029	3	8	3	1530	0.00901463
0.932029	3	8	3	1530	0.00801463
0.932029	3	11	3	1530	0.0100096
0.932029	3	11	3	1530	0.0090096
0.932029	3	18	3	1530	0.0120046
0.932029	3	18	3	1530	0.0110046
0.932029	3	18	3	1530	0.0100046
0.932029	3	18	3	1530	0.00900458
0.932243	1	7	3	1530	0.00321761
0.932314	1	6	3	1530	0.00329155
0.932386	1	5	3	1530	0.00336424
0.932457	1	4	3	1530	0.00343692
0.932671	1	1	3	1530	0.00366879
0.933029	3	11	3	1530	0.0090096
0.933243	1	7	3	1530	0.00321761
0.933243	3	23	3	1530	0.00821133
0.933243	3	23	3	1530	0.00721133
0.933314	1	6	3	1530	0.00329155
0.933314	3	22	3	1530	0.00828402
0.933314	3	22	3	1530	0.00728402
0.933386	1	5	3	1530	0.00336424
0.933386	3	21	3	1530	0.0083567
0.933386	3	21	3	1530	0.0073567
0.933457	1	4	3	1530	0.00343692
0.933457	3	20	3	1530	0.00842939
0.933457	3	20	3	1530	0.00742939
0.933529	3	19	3	1530	0.00850207
0.933529	3	19	3	1530	0.00750207
0.933671	1	1	3	1530	0.00366879
0.933671	3	11	3	1530	0.00865246
0.933671	3	11	3	1530	0.00765246
0.933743	3	10	3	1530	0.0087264
0.933743	3	10	3	1530	0.0077264
0.933814	3	9	3	1530	0.00879908
0.933814	3	9	3	1530	0.00779909
0.933886	3	8	3	1530	0.00887177
0.933886	3	8	3	1530	0.00787177
0.933957	3	7	3	1530	0.00894445
0.933957	3	7	3	1530	0.00794445
0.934029	3	6	3	1530	0.0100171
0.934029	3	6	3	1530	0.00901714
0.934029	3	6	3	1530	0.00801714
0.934243	1	7	3	1530	0.00321761
0.934243	3	23	3	1530	0.00721133
0.934243	3	23	3	1530	0.00621133
0.934243	3	23	3	1530	0.00521133
0.934314	1	6	3	1530	0.00329155
0.934314	3	22	3	1530	0.00728402
0.934314	3	22	3	1530	0.00628402
0.934314	3	22	3	1530	0.00528402
0.934386	1	5	3	1530	0.00336424
0.934386	3	21	3	1530	0.0073567
0.934386	3	21	3	1530	0.0063567
0.934386	3	21	3	1530	0.0053567
0.934457	1	4	3	1530	0.00343692
0.934457	3	20	3	1530	0.00742939
0.934457	3	20	3	1530	0.00642939
0.934457	3	20	3	1530	0.00542939
0.934529	3	19	3	1530	0.00750207
0.934529	3	19	3	1530	0.00650207
0.934529	3	19	3	1530	0.00550207
0.934671	1	1	3	1530	0.00366879
0.934671	3	11	3	1530	0.00765246
0.934671	3	11	3	1530	0.00665246
0.934743	3	10	3	1530	0.0077264
0.934743	3	10	3	1530	0.0067264
0.934743	3	10	3	1530	0.0057264
0.934814	3	9	3	1530	0.00779909
0.934814	3	9	3	1530	0.00679909
0.934814	3	9	3	1530	0.00579909
0.934886	3	8	3	1530	0.00787177
0.934886	3	8	3	1530	0.00687177
0.934886	3	8	3	1530	0.00587177
0.934957	3	7	3	1530	0.00794445
0.934957	3	7	3	1530	0.00694445
0.934957	3	7	3	1530	0.00594445
0.935029	3	6	3	1530	0.00801714
0.935029	3	6	3	1530	0.00701714
0.935243	3	23	3	1530	0.00521133
0.935243	3	23	3	1530	0.00421133
0.935314	3	22	3	1530	0.00528402
0.935314	3	22	3	1530	0.00428402
0.935386	3	21	3	1530	0.0053567
0.935386	3	21	3	1530	0.0043567
0.935457	3	20	3	1530	0.00542939
0.935457	3	20	3	1530	0.00442939
0.935529	3	19	3	1530	0.00550207
0.935529	3	19	3	1530	0.00450207
0.935671	3	11	3	1530	0.00665246
0.935671	3	11	3	1530	0.00565246
0.935671	3	11	3	1530	0.00465246
0.935743	3	10	3	1530	0.0057264
0.935743	3	10	3	1530	0.0047264
0.935814	3	9	3	1530	0.00579909
0.935814	3	9	3	1530	0.00479909
0.935886	3	8	3	1530	0.00587177
0.935886	3	8	3	1530	0.00487177
0.935957	3	7	3	1530	0.00594445
0.935957	3	7	3	1530	0.00494445
0.936029	1	3	3	1530	0.00901086
0.936029	3	6	3	1530	0.00701714
0.936029	3	6	3	1530	0.00601714
0.936029	3	6	3	1530	0.00501714
0.936243	3	23	3	1530	0.00421133
0.936243	3	23	3	1530	0.00321133
0.936314	3	22	3	1530	0.00428402
0.936314	3	22	3	1530	0.00328402
0.936386	3	21	3	1530	0.0043567
0.936386	3	21	3	1530	0.0033567
0.936457	3	20	3	1530	0.00442939
0.936457	3	20	3	1530	0.00342939
0.936529	3	19	3	1530	0.00450207
0.936529	3	19	3	1530	0.00350207
0.936743	3	10	3	1530	0.0047264
0.936743	3	10	3	1530	0.0037264
0.936814	3	9	3	1530	0.00479909
0.936814	3	9	3	1530	0.00379909
0.936957	3	7	3	1530	0.00494445
0.936957	3	7	3	1530	0.00394445
0.937029	1	2	3	1530	0.00902467
0.937029	1	2	3	1530	0.00802467
0.937029	1	3	3	1530	0.00901086
0.937029	1	3	3	1530	0.00801086
0.937029	1	3	3	1530	0.00701086
0.937029	1	3	3	1530	0.00601086
0.937029	3	6	3	1530	0.00501714
0.937029	3	6	3	1530	0.00401714
0.937243	1	7	3	1530	0.00521761
0.937243	1	7	3	1530	0.00421761
0.937243	3	23	3	1530	0.00321133
0.937314	1	6	3	1530	0.00529155
0.937314	1	6	3	1530	0.00429155
0.937314	3	22	3	1530	0.00328402
0.937386	3	21	3	1530	0.0033567
0.937457	1	5	3	1530	0.00543567
0.937457	1	5	3	1530	0.00443567
0.937457	1	5	3	1530	0.00343567
0.937457	3	20	3	1530	0.00342939
0.937529	3	19	3	1530	0.00350207
0.9376	1	4	3	1530	0.00557978
0.9376	1	4	3	1530	0.00457978
0.9376	1	4	3	1530	0.00357978
0.937743	1	3	3	1530	0.00572515
0.937743	1	3	3	1530	0.00472515
0.937743	1	3	3	1530	0.00372515
0.937743	3	10	3	1530	0.0037264
0.937814	3	9	3	1530	0.00379909
0.937957	3	7	3	1530	0.00394445
0.938029	1	1	3	1530	0.00602593
0.938029	1	1	3	1530	0.00502593
0.938029	1	1	3	1530	0.00402593
0.938029	3	6	3	1530	0.00401714
0.939029	3	18	3	1530	0.0150046
0.939029	3	18	3	1530	0.0140046
0.940029	3	18	3	1530	0.0140046
0.940029	3	18	3	1530	0.0130046
0.940029	3	18	3	1530	0.0120046
0.940029	3	18	3	1530	0.0110046
0.940029	3	18	3	1530	0.0100046
0.940243	1	7	3	1530	0.00621761
0.940243	1	7	3	1530	0.00521761
0.940243	1	7	3	1530	0.00421761
0.940243	3	23	3	1530	0.00521133
0.940243	3	23	3	1530	0.00421133
0.940314	1	6	3	1530	0.00629155
0.940314	1	6	3	1530	0.00529155
0.940314	1	6	3	1530	0.00429155
0.940314	3	22	3	1530	0.00528402
0.940314	3	22	3	1530	0.00428402
0.940386	3	21	3	1530	0.0053567
0.940386	3	21	3	1530	0.0043567
0.940457	1	5	3	1530	0.00543567
0.940457	1	5	3	1530	0.00443567
0.940457	1	5	3	1530	0.00343567
0.940457	3	20	3	1530	0.00542939
0.940457	3	20	3	1530	0.00442939
0.940529	3	19	3	1530	0.00550207
0.940529	3	19	3	1530	0.00450207
0.9406	1	4	3	1530	0.00557978
0.9406	1	4	3	1530	0.00457978
0.9406	1	4	3	1530	0.00357978
0.940743	1	3	3	1530	0.00572515
0.940743	1	3	3	1530	0.00472515
0.940743	1	3	3	1530	0.00372515
0.940743	3	10	3	1530	0.0057264
0.940743	3	10	3	1530	0.0047264
0.940814	3	9	3	1530	0.00579909
0.940814	3	9	3	1530	0.00479909
0.940957	3	7	3	1530	0.00594445
0.940957	3	7	3	1530	0.00494445
0.941029	1	1	3	1530	0.00602593
0.941029	1	1	3	1530	0.00502593
0.941029	1	1	3	1530	0.00402593
0.941029	3	6	3	1530	0.00601714
0.941029	3	6	3	1530	0.00501714
0.941314	1	6	3	1530	0.00429155
0.941314	1	6	3	1530	0.00329155
0.941529	1	3	3	1530	0.00351086
0.942029	3	8	3	1530	0.0100146
0.942029	3	8	3	1530	0.00901463
0.942029	3	11	3	1530	0.0100096
0.942029	3	11	3	1530	0.0090096
0.942029	3	11	3	1530	0.0080096
0.942029	3	11	3	1530	0.0070096
0.942029	3	11	3	1530	0.0060096
0.942029	3	18	3	1530	0.0110046
0.942029	3	18	3	1530	0.0100046
0.942029	3	18	3	1530	0.00900458
0.942029	3	18	3	1530	0.00800458
0.942029	3	18	3	1530	0.00700458
0.942029	1	1	3	1530	0.00402593
0.943029	3	8	3	1530	0.00901463
0.943243	3	23	3	1530	0.00621133
0.943243	3	23	3	1530	0.00521133
0.943243	3	23	3	1530	0.00421133
0.943314	3	22	3	1530	0.00628402
0.943314	3	22	3	1530	0.00528402
0.943314	3	22	3	1530	0.00428402
0.943386	3	21	3	1530	0.0063567
0.943386	3	21	3	1530	0.0053567
0.943386	3	21	3	1530	0.0043567
0.943457	3	20	3	1530	0.00642939
0.943457	3	20	3	1530	0.00542939
0.943457	3	20	3	1530	0.00442939
0.943529	3	19	3	1530	0.00650207
0.943529	3	19	3	1530	0.00550207
0.943529	3	19	3	1530	0.00450207
0.9436	3	18	3	1530	0.00757601
0.9436	3	18	3	1530	0.00657601
0.9436	3	18	3	1530	0.00557601
0.943743	3	10	3	1530	0.0067264
0.943743	3	10	3	1530	0.0057264
0.943743	3	10	3	1530	0.0047264
0.943814	3	9	3	1530	0.00679909
0.943814	3	9	3	1530	0.00579909
0.943814	3	9	3	1530	0.00479909
0.943957	3	7	3	1530	0.00694445
0.943957	3	7	3	1530	0.00594445
0.943957	3	7	3	1530	0.00494445
0.944029	1	2	3	1530	0.0140247
0.944029	3	6	3	1530	0.00701714
0.944029	3	6	3	1530	0.00601714
0.944029	3	6	3	1530	0.00501714
0.944243	3	23	3	1530	0.00421133
0.944243	3	23	3	1530	0.00321133
0.944314	3	22	3	1530	0.00428402
0.944314	3	22	3	1530	0.00328402
0.944386	3	21	3	1530	0.0043567
0.944386	3	21	3	1530	0.0033567
0.944457	3	20	3	1530	0.00442939
0.944457	3	20	3	1530	0.00342939
0.944529	3	19	3	1530	0.00450207
0.944529	3	19	3	1530	0.00350207
0.9446	3	18	3	1530	0.00557601
0.9446	3	18	3	1530	0.00457601
0.9446	3	18	3	1530	0.00357601
0.944743	3	10	3	1530	0.0047264
0.944743	3	10	3	1530	0.0037264
0.944814	3	9	3	1530	0.00479909
0.944814	3	9	3	1530	0.00379909
0.944957	1	2	3	1530	0.0139532
0.944957	1	2	3	1530	0.0129532
0.944957	1	2	3	1530	0.0119532
0.944957	1	2	3	1530	0.0109532
0.944957	1	2	3	1530	0.00995325
0.944957	1	2	3	1530	0.00895325
0.944957	1	2	3	1530	0.00795325
0.944957	3	7	3	1530	0.00494445
0.944957	3	7	3	1530	0.00394445
0.945029	3	6	3	1530	0.00501714
0.945029	3	6	3	1530	0.00401714
0.945314	1	6	3	1530	0.00629155
0.945314	1	6	3	1530	0.00529155
0.945743	1	3	3	1530	0.00672515
0.945743	1	3	3	1530	0.00572515
0.945743	1	3	3	1530	0.00472515
0.945743	1	3	3	1530	0.00372515
0.946029	3	8	3	1530	0.0110146
0.946029	3	8	3	1530	0.0100146
0.946029	3	8	3	1530	0.00901463
0.946029	3	8	3	1530	0.00801463
0.946029	3	8	3	1530	0.00701463
0.946029	3	8	3	1530	0.00601463
0.946029	1	1	3	1530	0.00702593
0.946029	1	1	3	1530	0.00602593
0.946029	1	1	3	1530	0.00502593
0.946029	1	1	3	1530	0.00402593
0.946243	3	23	3	1530	0.00421133
0.946243	3	23	3	1530	0.00321133
0.946314	3	22	3	1530	0.00428402
0.946314	3	22	3	1530	0.00328402
0.946386	3	21	3	1530	0.0043567
0.946386	3	21	3	1530	0.0033567
0.946457	3	20	3	1530	0.00442939
0.946457	3	20	3	1530	0.00342939
0.946529	3	19	3	1530	0.00450207
0.946529	3	19	3	1530	0.00350207
0.9466	3	18	3	1530	0.00457601
0.9466	3	18	3	1530	0.00357601
0.946743	3	10	3	1530	0.0047264
0.946743	3	10	3	1530	0.0037264
0.946814	3	9	3	1530	0.00479909
0.946814	3	9	3	1530	0.00379909
0.946886	3	8	3	1530	0.00587177
0.946886	3	8	3	1530	0.00487177
0.946886	3	8	3	1530	0.00387177
0.946957	3	7	3	1530	0.00494445
0.946957	3	7	3	1530	0.00394445
0.947029	1	4	3	1530	0.00900835
0.947029	1	4	3	1530	0.00800835
0.947029	1	4	3	1530	0.00700835
0.947029	1	4	3	1530	0.00600835
0.947029	1	4	3	1530	0.00500834
0.947029	1	5	3	1530	0.00900709
0.947029	1	5	3	1530	0.00800709
0.947029	1	5	3	1530	0.00700709
0.947029	1	5	3	1530	0.00600709
0.947029	1	5	3	1530	0.00500709
0.947029	1	7	3	1530	0.0100033
0.947029	1	7	3	1530	0.00900332
0.947029	1	7	3	1530	0.00800332
0.947029	1	7	3	1530	0.00700332
0.947029	3	6	3	1530	0.00501714
0.947029	3	6	3	1530	0.00401714
0.947243	3	23	3	1530	0.00321133
0.947314	1	7	3	1530	0.00628904
0.947314	1	7	3	1530	0.00528904
0.947314	1	7	3	1530	0.00428904
0.947314	1	7	3	1530	0.00328904
0.947314	3	22	3	1530	0.00328402
0.947386	3	21	3	1530	0.0033567
0.947457	1	6	3	1530	0.00643441
0.947457	1	6	3	1530	0.00543441
0.947457	1	6	3	1530	0.00443441
0.947457	1	6	3	1530	0.00343441
0.947457	3	20	3	1530	0.00342939
0.947529	1	5	3	1530	0.00450709
0.947529	1	5	3	1530	0.00350709
0.947529	3	19	3	1530	0.00350207
0.9476	3	18	3	1530	0.00357601
0.947671	1	3	3	1530	0.00465372
0.947671	1	3	3	1530	0.00365372
0.947743	3	10	3	1530	0.0037264
0.947814	3	9	3	1530	0.00379909
0.947957	3	7	3	1530	0.00394445
0.948029	1	1	3	1530	0.00502593
0.948029	1	1	3	1530	0.00402593
0.948029	3	6	3	1530	0.00401714
0.948243	1	7	3	1530	0.00321761
0.948314	1	6	3	1530	0.00329155
0.948386	1	5	3	1530	0.00336424
0.948529	1	3	3	1530	0.00351086
0.948671	1	1	3	1530	0.00366879
0.949029	3	11	3	1530	0.0120096
0.949029	3	11	3	1530	0.0110096
0.949029	3	11	3	1530	0.0100096
0.949243	1	7	3	1530	0.00321761
0.949314	1	6	3	1530	0.00329155
0.949386	1	5	3	1530	0.00336424
0.949529	1	3	3	1530	0.00351086
0.949671	1	1	3	1530	0.00366879
0.950029	3	11	3	1530	0.0100096
0.950029	3	11	3	1530	0.0090096
0.950029	3	11	3	1530	0.0080096
0.950029	3	11	3	1530	0.0070096
0.950029	3	11	3	1530	0.0060096
0.950243	1	7	3	1530	0.00321761
0.950243	3	23	3	1530	0.00521133
0.950243	3	23	3	1530	0.00421133
0.950314	1	6	3	1530	0.00329155
0.950314	3	22	3	1530	0.00528402
0.950314	3	22	3	1530	0.00428402
0.950386	1	5	3	1530	0.00336424
0.950386	3	21	3	1530	0.0053567
0.950386	3	21	3	1530	0.0043567
0.950457	3	20	3	1530	0.00542939
0.950457	3	20	3	1530	0.00442939
0.950529	1	3	3	1530	0.00351086
0.950529	3	19	3	1530	0.00550207
0.950529	3	19	3	1530	0.00450207
0.950671	1	1	3	1530	0.00366879
0.950671	3	11	3	1530	0.00565246
0.950671	3	11	3	1530	0.00465246
0.950743	3	10	3	1530	0.0057264
0.950743	3	10	3	1530	0.0047264
0.950814	3	9	3	1530	0.00579909
0.950814	3	9	3	1530	0.00479909
0.950957	3	7	3	1530	0.00594445
0.950957	3	7	3	1530	0.00494445
0.951029	3	6	3	1530	0.00601714
0.951029	3	6	3	1530	0.00501714
0.951243	1	7	3	1530	0.00321761
0.951243	3	23	3	1530	0.00421133
0.951243	3	23	3	1530	0.00321133
0.951314	1	6	3	1530	0.00329155
0.951314	3	22	3	1530	0.00428402
0.951314	3	22	3	1530	0.00328402
0.951386	1	5	3	1530	0.00336424
0.951386	3	21	3	1530	0.0043567
0.951386	3	21	3	1530	0.0033567
0.951457	3	20	3	1530	0.00442939
0.951457	3	20	3	1530	0.00342939
0.951529	1	3	3	1530	0.00351086
0.951529	3	19	3	1530	0.00450207
0.951529	3	19	3	1530	0.00350207
0.951671	1	1	3	1530	0.00366879
0.951671	3	11	3	1530	0.00465246
0.951671	3	11	3	1530	0.00365246
0.951743	3	10	3	1530	0.0047264
0.951743	3	10	3	1530	0.0037264
0.951814	3	9	3	1530	0.00479909
0.951814	3	9	3	1530	0.00379909
0.951957	3	7	3	1530	0.00494445
0.951957	3	7	3	1530	0.00394445
0.952029	3	6	3	1530	0.00501714
0.952029	3	6	3	1530	0.00401714
0.953029	1	2	3	1530	0.0150247
0.953029	1	2	3	1530	0.0140247
0.953029	1	2	3	1530	0.0130247
0.953029	1	2	3	1530	0.0120247
0.953029	1	2	3	1530	0.0110247
0.953029	1	2	3	1530	0.0100247
0.953029	1	2	3	1530	0.00902467
0.953029	1	2	3	1530	0.00802467
0.953029	1	2	3	1530	0.00702467
0.953029	1	4	3	1530	0.0100083
0.953029	1	4	3	1530	0.00900835
0.953029	1	4	3	1530	0.00800835
0.953029	1	4	3	1530	0.00700835
0.953029	1	4	3	1530	0.00600835
0.953029	1	4	3	1530	0.00500834
0.953029	3	8	3	1530	0.00901463
0.953029	3	8	3	1530	0.00801463
0.953029	3	8	3	1530	0.00701463
0.953029	3	8	3	1530	0.00601463
0.953029	3	8	3	1530	0.00501462
0.953243	1	7	3	1530	0.00421761
0.953243	1	7	3	1530	0.00321761
0.953243	3	23	3	1530	0.00421133
0.953243	3	23	3	1530	0.00321133
0.953314	1	6	3	1530	0.00429155
0.953314	1	6	3	1530	0.00329155
0.953314	3	22	3	1530	0.00428402
0.953314	3	22	3	1530	0.00328402
0.953386	1	5	3	1530	0.00436424
0.953386	1	5	3	1530	0.00336424
0.953386	3	21	3	1530	0.0043567
0.953386	3	21	3	1530	0.0033567
0.953457	3	20	3	1530	0.00442939
0.953457	3	20	3	1530	0.00342939
0.953529	1	4	3	1530	0.00450835
0.953529	1	4	3	1530	0.00350835
0.953529	3	19	3	1530	0.00450207
0.953529	3	19	3	1530	0.00350207
0.9536	1	3	3	1530	0.00458229
0.9536	1	3	3	1530	0.00358229
0.953743	3	10	3	1530	0.0047264
0.953743	3	10	3	1530	0.0037264
0.953814	1	1	3	1530	0.00481165
0.953814	1	1	3	1530	0.00381165
0.953814	3	9	3	1530	0.00479909
0.953814	3	9	3	1530	0.00379909
0.953886	3	8	3	1530	0.00487177
0.953886	3	8	3	1530	0.00387177
0.953957	3	7	3	1530	0.00494445
0.953957	3	7	3	1530	0.00394445
0.954029	3	6	3	1530	0.00501714
0.954029	3	6	3	1530	0.00401714
0.954243	1	7	3	1530	0.00321761
0.954243	3	23	3	1530	0.00321133
0.954314	1	6	3	1530	0.00329155
0.954314	3	22	3	1530	0.00328402
0.954386	1	5	3	1530	0.00336424
0.954386	3	21	3	1530	0.0033567
0.954457	1	4	3	1530	0.00343692
0.954457	3	20	3	1530	0.00342939
0.954529	1	3	3	1530	0.00351086
0.954529	3	19	3	1530	0.00350207
0.954671	1	1	3	1530	0.00366879
0.954743	3	10	3	1530	0.0037264
0.954814	3	9	3	1530	0.00379909
0.954886	3	8	3	1530	0.00387177
0.954957	3	7	3	1530	0.00394445
0.955029	3	6	3	1530	0.00401714
0.955957	3	18	3	1530	0.0109331
0.955957	3	18	3	1530	0.00993315
0.956029	1	2	3	1530	0.00902467
0.956957	3	18	3	1530	0.00993315
0.956957	3	18	3	1530	0.00893315
0.956957	3	18	3	1530	0.00793315
0.956957	3	18	3	1530	0.00693315
0.957029	1	2	3	1530	0.00902467
0.957029	1	2	3	1530	0.00802467
0.957029	1	2	3	1530	0.00702467
0.957243	1	7	3	1530	0.00521761
0.957243	1	7	3	1530	0.00421761
0.957243	3	23	3	1530	0.00521133
0.957243	3	23	3	1530	0.00421133
0.957314	1	6	3	1530	0.00529155
0.957314	1	6	3	1530	0.00429155
0.957314	3	22	3	1530	0.00528402
0.957314	3	22	3	1530	0.00428402
0.957386	3	21	3	1530	0.0053567
0.957386	3	21	3	1530	0.0043567
0.957457	1	5	3	1530	0.00543567
0.957457	1	5	3	1530	0.00443567
0.957457	1	5	3	1530	0.00343567
0.957457	3	20	3	1530	0.00542939
0.957457	3	20	3	1530	0.00442939
0.957529	3	19	3	1530	0.00550207
0.957529	3	19	3	1530	0.00450207
0.9576	1	4	3	1530	0.00557978
0.9576	1	4	3	1530	0.00457978
0.9576	1	4	3	1530	0.00357978
0.957743	1	3	3	1530	0.00572515
0.957743	1	3	3	1530	0.00472515
0.957743	1	3	3	1530	0.00372515
0.957743	3	10	3	1530	0.0057264
0.957743	3	10	3	1530	0.0047264
0.957814	3	9	3	1530	0.00579909
0.957814	3	9	3	1530	0.00479909
0.957957	3	7	3	1530	0.00594445
0.957957	3	7	3	1530	0.00494445
0.958029	1	1	3	1530	0.00602593
0.958029	1	1	3	1530	0.00502593
0.958029	1	1	3	1530	0.00402593
0.958029	3	6	3	1530	0.00601714
