time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.995743	1	3	3	4595	0.00274285
0.995743	3	10	3	2102	0.00274285
0.995814	3	9	3	2102	0.00281428
0.995957	3	7	3	2102	0.00295714
0.996029	1	1	3	4595	0.00302856
0.996029	3	6	3	4027	0.00302856
0.996243	1	7	3	2977	0.00224286
0.996243	3	23	3	1532	0.00224286
0.996314	1	6	3	2672	0.00231428
0.996314	3	22	3	1532	0.00231428
0.996386	1	5	3	1532	0.00238571
0.996386	3	21	3	1532	0.00238571
0.996457	1	4	3	1532	0.00245714
0.996457	3	20	3	1532	0.00245714
0.996529	1	3	3	1532	0.00252857
0.996529	3	19	3	1532	0.00252857
0.996671	1	1	3	1532	0.00267142
0.996671	3	11	3	3722	0.00267142
0.996743	3	10	3	1532	0.00274285
0.996814	3	9	3	1532	0.00281428
0.996886	3	8	3	1532	0.00288571
0.996957	3	7	3	1532	0.00295714
0.997029	3	6	3	3953	0.00302856
0.997243	1	7	3	1532	0.00224286
0.997243	3	23	3	1532	0.00224286
0.997314	1	6	3	1532	0.00231428
0.997314	3	22	3	1532	0.00231428
0.997386	1	5	3	1532	0.00238571
0.997386	3	21	3	1532	0.00238571
0.997457	1	4	3	1532	0.00245714
0.997457	3	20	3	1532	0.00245714
0.997529	1	3	3	1532	0.00252857
0.997529	3	19	3	1532	0.00252857
0.997671	1	1	3	1532	0.00267142
0.997671	3	11	3	2198	0.00267142
0.997743	3	10	3	1532	0.00274285
0.997814	3	9	3	1532	0.00281428
0.997886	3	8	3	1532	0.00288571
0.997957	3	7	3	1532	0.00295714
0.998243	1	7	3	1532	0.00224286
0.998243	3	23	3	1532	0.00224286
0.998314	1	6	3	1532	0.00231428
0.998314	3	22	3	1532	0.00231428
0.998386	1	5	3	1532	0.00238571
0.998386	3	21	3	1532	0.00238571
0.998457	3	20	3	1532	0.00245714
0.998529	1	3	3	1532	0.00252857
0.998529	3	19	3	1532	0.00252857
0.998671	1	1	3	1532	0.00267142
0.998671	3	11	3	1532	0.00267142
0.998743	3	10	3	1532	0.00274285
0.998814	3	9	3	1532	0.00281428
0.998886	3	8	3	1532	0.00288571
0.998957	3	7	3	1532	0.00295714
0.999029	3	6	3	3064	0.00302856
1.00003	1	3	3	1532	0.0130286
1.00003	3	8	3	4027	0.00802856
1.00103	1	2	3	6568	0.00802856
1.00103	3	8	3	2102	0.00802856
1.00196	3	18	3	1532	0.00795714
1.00203	1	2	3	3284	0.00802856
1.00303	3	18	3	1532	0.00802856
1.00396	3	18	3	1532	0.00795714
1.00403	1	2	3	1532	0.00802856
1.00403	1	4	3	1532	0.00802856
1.00424	1	7	3	4027	0.00224286
1.00424	3	23	3	4027	0.00224286
1.00431	1	6	3	4027	0.00231428
1.00431	3	22	3	4027	0.00231428
1.00439	3	21	3	4027	0.00238571
1.00446	1	5	3	8057	0.00245714
1.00446	3	20	3	4027	0.00245714
1.00453	3	19	3	4027	0.00252857
1.0046	1	4	3	7445	0.0026
1.0046	3	18	3	2846	0.0026
1.00467	3	11	3	4027	0.00267142
1.00474	1	3	3	8057	0.00274285
1.00474	3	10	3	4027	0.00274285
1.00481	3	9	3	4027	0.00281428
1.00489	1	2	3	1283	0.00288571
1.00503	1	1	3	8057	0.00302856
1.00503	3	6	3	4027	0.00302856
1.00524	3	23	3	4027	0.00224286
1.00531	1	7	3	6696	0.00231428
1.00531	3	22	3	4027	0.00231428
1.00539	3	21	3	4027	0.00238571
1.00546	1	6	3	6696	0.00245714
1.00546	3	20	3	4027	0.00245714
1.00553	1	5	3	2667	0.00252857
1.00553	3	19	3	4027	0.00252857
1.0056	3	18	3	2846	0.0026
1.00567	1	3	3	2667	0.00267142
1.00567	3	11	3	4027	0.00267142
1.00574	3	10	3	4027	0.00274285
1.00581	3	9	3	4027	0.00281428
1.00596	1	2	3	2567	0.00295714
1.00596	3	7	3	4027	0.00295714
1.00603	1	1	3	2667	0.00302856
1.00603	3	6	3	4027	0.00302856
1.00624	1	7	3	1532	0.00224286
1.00624	3	23	3	4027	0.00224286
1.00631	1	6	3	1532	0.00231428
1.00631	3	22	3	4027	0.00231428
1.00639	1	5	3	1532	0.00238571
1.00639	3	21	3	4027	0.00238571
1.00646	3	20	3	4027	0.00245714
1.00653	1	3	3	1532	0.00252857
1.00653	3	19	3	4027	0.00252857
1.0066	3	18	3	2846	0.0026
1.00674	3	10	3	4027	0.00274285
1.00681	1	2	3	8407	0.00281428
1.00681	3	9	3	4027	0.00281428
1.00689	1	1	3	1532	0.00288571
1.00689	3	8	3	4027	0.00288571
1.00696	3	7	3	4027	0.00295714
1.00703	3	6	3	4027	0.00302856
1.00724	3	23	3	1710	0.00224286
1.00731	3	22	3	1710	0.00231428
1.00739	3	21	3	1710	0.00238571
1.00746	3	20	3	1710	0.00245714
1.00753	3	19	3	1710	0.00252857
1.0076	3	18	3	2846	0.0026
1.00774	3	10	3	1710	0.00274285
1.00781	3	9	3	1710	0.00281428
1.00789	3	8	3	1710	0.00288571
1.00796	3	7	3	1710	0.00295714
1.00803	1	2	3	1532	0.0130286
1.00803	3	6	3	1710	0.00302856
1.00824	1	7	3	3064	0.00224286
1.00824	3	23	3	1532	0.00224286
1.00831	1	6	3	3064	0.00231428
1.00831	3	22	3	1532	0.00231428
1.00839	1	5	3	3064	0.00238571
1.00839	3	21	3	1532	0.00238571
1.00846	3	20	3	1532	0.00245714
1.00853	1	3	3	3064	0.00252857
1.00853	3	19	3	1532	0.00252857
1.00874	3	10	3	1532	0.00274285
1.00881	3	9	3	1532	0.00281428
1.00896	1	2	3	2626	0.00295714
1.00896	3	7	3	1532	0.00295714
1.00903	1	1	3	3064	0.00302856
1.00903	3	6	3	1532	0.00302856
1.00924	1	7	3	1532	0.00224286
1.00931	1	6	3	1532	0.00231428
1.00939	1	5	3	1532	0.00238571
1.00946	1	4	3	1532	0.00245714
1.00953	1	3	3	1532	0.00252857
1.00967	1	1	3	1532	0.00267142
1.01003	3	7	3	4027	0.00802856
1.01003	3	8	3	4027	0.00802856
1.01103	1	4	3	3278	0.00802856
1.01103	3	8	3	4027	0.00802856
1.01203	1	4	3	1532	0.00802856
1.01203	3	11	3	4027	0.00802856
1.01224	1	7	3	4027	0.00224286
1.01231	1	6	3	4027	0.00231428
1.01246	1	5	3	4595	0.00245714
1.0126	1	4	3	4595	0.0026
1.01274	1	3	3	4595	0.00274285
1.01289	1	2	3	4595	0.00288571
1.01303	3	11	3	1710	0.00802856
1.01303	1	1	3	4595	0.00302856
1.01403	1	4	3	3064	0.00802856
1.01403	3	8	3	1532	0.00802856
1.01403	3	11	3	1532	0.00802856
1.01403	3	18	3	3722	0.00802856
1.01424	3	23	3	4027	0.00224286
1.01431	3	22	3	4027	0.00231428
1.01439	3	21	3	4027	0.00238571
1.01446	3	20	3	4027	0.00245714
1.01453	3	19	3	4027	0.00252857
1.0146	3	18	3	3282	0.0026
1.01467	3	11	3	1749	0.00267142
1.01474	3	10	3	4027	0.00274285
1.01481	3	9	3	4027	0.00281428
1.01489	3	8	3	3722	0.00288571
1.01496	3	7	3	4027	0.00295714
1.01503	1	2	3	1972	0.00802856
1.01503	3	6	3	4027	0.00302856
1.01524	1	7	3	4027	0.00224286
1.01524	3	23	3	4027	0.00224286
1.01531	1	6	3	4027	0.00231428
1.01531	3	22	3	4027	0.00231428
1.01539	3	21	3	4027	0.00238571
1.01546	1	5	3	4595	0.00245714
1.01546	3	20	3	4027	0.00245714
1.01553	3	19	3	4027	0.00252857
1.0156	1	4	3	4595	0.0026
1.0156	3	18	3	3282	0.0026
1.01567	3	11	3	1749	0.00267142
1.01574	1	3	3	4595	0.00274285
1.01574	3	10	3	4027	0.00274285
1.01603	1	1	3	4595	0.00302856
1.01603	3	6	3	4027	0.00302856
1.01624	1	7	3	2672	0.00224286
1.01624	3	23	3	4027	0.00224286
1.01631	1	6	3	2672	0.00231428
1.01631	3	22	3	4027	0.00231428
1.01639	1	5	3	1532	0.00238571
1.01639	3	21	3	4027	0.00238571
1.01646	3	20	3	4027	0.00245714
1.01653	1	3	3	1532	0.00252857
1.01653	3	19	3	4027	0.00252857
1.0166	3	18	3	3282	0.0026
1.01667	1	1	3	1532	0.00267142
1.01667	3	11	3	1749	0.00267142
1.01674	3	10	3	4027	0.00274285
1.01681	3	9	3	4027	0.00281428
1.01689	3	8	3	4027	0.00288571
1.01696	3	7	3	4027	0.00295714
1.01703	3	6	3	4027	0.00302856
1.01724	1	7	3	1532	0.00224286
1.01724	3	23	3	1710	0.00224286
1.01731	1	6	3	1532	0.00231428
1.01731	3	22	3	1710	0.00231428
1.01739	1	5	3	1532	0.00238571
1.01739	3	21	3	1710	0.00238571
1.01746	3	20	3	1710	0.00245714
1.01753	1	3	3	1532	0.00252857
1.01753	3	19	3	1710	0.00252857
1.0176	3	18	3	3282	0.0026
1.01767	1	1	3	1532	0.00267142
1.01767	3	11	3	4027	0.00267142
1.01774	3	10	3	1710	0.00274285
1.01781	3	9	3	1710	0.00281428
1.01789	3	8	3	2015	0.00288571
1.01796	3	7	3	1710	0.00295714
1.01803	3	6	3	1710	0.00302856
1.01824	1	7	3	1532	0.00224286
1.01824	3	23	3	1532	0.00224286
1.01831	1	6	3	1532	0.00231428
1.01831	3	22	3	1532	0.00231428
1.01839	1	5	3	1532	0.00238571
1.01839	3	21	3	1532	0.00238571
1.01846	3	20	3	1532	0.00245714
1.01853	1	3	3	1532	0.00252857
1.01853	3	19	3	1532	0.00252857
1.01867	1	1	3	1532	0.00267142
1.01867	3	11	3	4027	0.00267142
1.01874	3	10	3	1532	0.00274285
1.01881	3	9	3	1532	0.00281428
1.01889	3	8	3	1532	0.00288571
1.01896	3	7	3	1532	0.00295714
1.01903	3	6	3	1532	0.00302856
1.01924	1	7	3	1532	0.00224286
1.01924	3	23	3	1532	0.00224286
1.01931	1	6	3	1532	0.00231428
1.01931	3	22	3	1532	0.00231428
1.01939	1	5	3	1532	0.00238571
1.01939	3	21	3	1532	0.00238571
1.01946	3	20	3	1532	0.00245714
1.01953	1	3	3	1532	0.00252857
1.01953	3	19	3	1532	0.00252857
1.01967	1	1	3	1532	0.00267142
1.01967	3	11	3	2846	0.00267142
1.01974	3	10	3	1532	0.00274285
1.01981	3	9	3	1532	0.00281428
1.01989	3	8	3	1532	0.00288571
1.01996	3	7	3	1532	0.00295714
1.02003	3	6	3	1532	0.00302856
1.02103	1	2	3	4595	0.00802856
1.02103	3	7	3	4027	0.00802856
1.02124	3	23	3	3064	0.00224286
1.02131	3	22	3	3064	0.00231428
1.02139	3	21	3	3064	0.00238571
1.02146	3	20	3	3064	0.00245714
1.02153	3	19	3	3064	0.00252857
1.02174	3	10	3	3064	0.00274285
1.02181	3	9	3	3064	0.00281428
1.02189	3	8	3	3064	0.00288571
1.02196	3	7	3	3064	0.00295714
1.02203	1	2	3	1532	0.00802856
1.02203	1	4	3	1532	0.00802856
1.02203	3	6	3	3064	0.00302856
1.02224	3	23	3	1532	0.00224286
1.02231	3	22	3	1532	0.00231428
1.02239	3	21	3	1532	0.00238571
1.02246	3	20	3	1532	0.00245714
1.02253	3	19	3	1532	0.00252857
1.0226	3	18	3	1532	0.0026
1.02274	3	10	3	1532	0.00274285
1.02296	3	7	3	1532	0.00295714
1.02303	1	2	3	1532	0.00802856
1.02303	1	4	3	1532	0.00802856
1.02303	3	6	3	1532	0.00302856
1.02403	1	2	3	1532	0.00802856
1.02403	3	18	3	2416	0.00802856
1.02496	1	2	3	1532	0.00795714
1.02503	3	18	3	1532	0.00802856
1.02524	1	7	3	4027	0.00224286
1.02531	1	6	3	4027	0.00231428
1.02546	1	5	3	8057	0.00245714
1.0256	1	4	3	5692	0.0026
1.02589	1	2	3	873	0.00288571
1.02603	3	8	3	4027	0.0130286
1.02603	3	9	3	4027	0.0130286
1.02603	1	1	3	8057	0.00302856
1.02646	1	6	3	6696	0.00245714
1.02667	1	4	3	5032	0.00267142
1.02703	3	11	3	3777	0.00802856
1.02703	3	18	3	3064	0.00802856
1.02703	1	1	3	2667	0.00302856
1.02724	1	7	3	1532	0.00224286
1.02731	1	6	3	1532	0.00231428
1.02739	1	5	3	1532	0.00238571
1.02767	1	1	3	1532	0.00267142
1.02803	3	8	3	1532	0.00802856
1.02803	3	9	3	1532	0.00802856
1.02803	3	11	3	1532	0.00802856
1.02824	3	23	3	4027	0.00224286
1.02831	3	22	3	4027	0.00231428
1.02839	3	21	3	4027	0.00238571
1.02846	3	20	3	4027	0.00245714
1.02853	3	19	3	4027	0.00252857
1.0286	3	18	3	3722	0.0026
1.02867	3	11	3	3282	0.00267142
1.02874	3	10	3	4027	0.00274285
1.02881	3	9	3	3722	0.00281428
1.02889	3	8	3	3722	0.00288571
1.02896	3	7	3	3722	0.00295714
1.02903	1	4	3	1532	0.0130286
1.02903	3	6	3	4027	0.00302856
1.02924	3	23	3	4027	0.00224286
1.02931	3	22	3	4027	0.00231428
1.02939	3	21	3	4027	0.00238571
1.02946	3	20	3	4027	0.00245714
1.02953	3	19	3	4027	0.00252857
1.0296	3	18	3	3722	0.0026
1.02967	3	11	3	3282	0.00267142
1.02974	3	10	3	4027	0.00274285
1.02981	3	9	3	3722	0.00281428
1.02989	3	8	3	3722	0.00288571
1.02996	3	7	3	3722	0.00295714
1.03003	1	4	3	1532	0.0130286
1.03003	3	6	3	4027	0.00302856
1.03024	3	23	3	4027	0.00224286
1.03031	3	22	3	4027	0.00231428
1.03039	3	21	3	4027	0.00238571
1.03046	3	20	3	4027	0.00245714
1.03053	3	19	3	4027	0.00252857
1.0306	3	18	3	4027	0.0026
1.03067	3	11	3	3282	0.00267142
1.03074	3	10	3	4027	0.00274285
1.03081	3	9	3	3722	0.00281428
1.03089	3	8	3	3722	0.00288571
1.03096	3	7	3	3722	0.00295714
1.03103	1	3	3	8057	0.00802856
1.03103	3	6	3	4027	0.00302856
1.03124	3	23	3	1710	0.00224286
1.03131	3	22	3	1710	0.00231428
1.03139	3	21	3	1710	0.00238571
1.03146	3	20	3	1710	0.00245714
1.03153	3	19	3	1710	0.00252857
1.0316	3	18	3	2320	0.0026
1.03167	3	11	3	3282	0.00267142
1.03174	3	10	3	1710	0.00274285
1.03181	3	9	3	2625	0.00281428
1.03189	3	8	3	2625	0.00288571
1.03196	3	7	3	2625	0.00295714
1.03203	1	2	3	9850	0.00802856
1.03203	1	3	3	2667	0.00802856
1.03203	1	5	3	2667	0.00802856
1.03203	1	7	3	6696	0.00802856
1.03203	3	6	3	1710	0.00302856
1.03224	3	23	3	1532	0.00224286
1.03231	3	22	3	1532	0.00231428
1.03239	3	21	3	1532	0.00238571
1.03246	3	20	3	1532	0.00245714
1.03253	3	19	3	1532	0.00252857
1.0326	3	18	3	1532	0.0026
1.03267	3	11	3	1969	0.00267142
1.03274	3	10	3	1532	0.00274285
1.03281	3	9	3	1532	0.00281428
1.03289	3	8	3	1532	0.00288571
1.03296	3	7	3	1532	0.00295714
1.03303	1	2	3	1532	0.00802856
1.03303	1	3	3	1532	0.00802856
1.03303	1	4	3	1532	0.00802856
1.03303	3	6	3	1532	0.00302856
1.03324	1	7	3	4027	0.00224286
1.03324	3	23	3	1532	0.00224286
1.03331	1	6	3	4027	0.00231428
1.03331	3	22	3	1532	0.00231428
1.03339	3	21	3	1532	0.00238571
1.03346	1	5	3	8057	0.00245714
1.03346	3	20	3	1532	0.00245714
1.03353	3	19	3	1532	0.00252857
1.0336	1	4	3	7445	0.0026
1.0336	3	18	3	1532	0.0026
1.03367	3	11	3	1761	0.00267142
1.03374	1	3	3	6568	0.00274285
