 [ CellId 3, bwpId 0] Time: 0.626 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.626 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.626 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.626 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.626 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.626 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.627 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.627 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 2 CellID = 1 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 1, bwpId 0] Time: 0.628 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.628 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 1, bwpId 0] Time: 0.629 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.629 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.63 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.63 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 1, bwpId 0] Time: 0.631 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.631 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 1, bwpId 0] Time: 0.632 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.632 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.633 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 11 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.633 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.634 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 11 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.634 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 1, bwpId 0] Time: 0.635 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 23 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 22 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 21 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 20 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 19 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 10 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 9 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 8 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 7 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 6 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 18 CellID = 3 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.635 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.636 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 3, bwpId 0] Time: 0.636 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.637 RNTI = 2 CellID = 1 WB CQI = 10 MCS = 18 Achievable Rate = 0 bps
 [ CellId 3, bwpId 0] Time: 0.637 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.638 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.638 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 2 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.639 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.639 RNTI = 11 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 5 CellID = 1 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 2 CellID = 1 WB CQI = 14 MCS = 26 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.64 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 3, bwpId 0] Time: 0.64 RNTI = 18 CellID = 3 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 7 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 6 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 5 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 4 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 3 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 2 CellID = 1 WB CQI = 11 MCS = 20 Achievable Rate = 8000 bps
 [ CellId 1, bwpId 0] Time: 0.641 RNTI = 1 CellID = 1 WB CQI = 15 MCS = 28 Achievable Rate = 32000 bps
