Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.536857	DL	53	6	0	8	4	1	0	2	7008	16	1	0	19.3544	14	0	0
0.536857	DL	53	6	0	11	1	3	0	7	4030	28	1	0	41.1843	15	0	0
0.536929	DL	53	6	0	12	1	1	0	1	4030	28	1	0	32.8772	15	0	0
0.536929	DL	53	6	0	12	1	3	0	6	4030	28	1	0	28.1208	15	0	0
0.537143	DL	53	7	0	1	1	1	0	7	4030	28	1	0	34.8596	15	0	0
0.537143	DL	53	7	0	1	1	3	0	23	4030	28	1	0	31.7021	15	0	0
0.537214	DL	53	7	0	2	1	1	0	6	4030	28	1	0	46.4488	15	0	0
0.537214	DL	53	7	0	2	1	3	0	22	4030	28	1	0	51.2421	15	0	0
0.537286	DL	53	7	0	3	1	1	0	5	4030	28	1	0	32.2563	15	0	0
0.537286	DL	53	7	0	3	1	3	0	21	4030	28	1	0	33.2902	15	0	0
0.537357	DL	53	7	0	4	1	1	0	4	4030	28	1	0	47.8478	15	0	0
0.537357	DL	53	7	0	4	1	3	0	20	4030	28	1	0	43.044	15	0	0
0.537429	DL	53	7	0	5	1	1	0	3	4030	28	1	0	35.5911	15	0	0
0.537429	DL	53	7	0	5	1	3	0	19	4030	28	1	0	56.3813	15	0	0
0.5375	DL	53	7	0	6	1	3	0	18	4030	28	1	0	18.9938	14	1	1
0.537571	DL	53	7	0	6	2	1	0	2	3505	16	1	0	20.1933	15	0	0
0.537571	DL	53	7	0	7	1	3	0	11	4030	28	1	0	20.8884	15	0	9.27532e-07
0.537643	DL	53	7	0	8	1	1	0	1	4030	28	1	0	36.1807	15	0	0
0.537643	DL	53	7	0	8	1	3	0	10	4030	28	1	0	28.2221	15	0	0
0.537714	DL	53	7	0	9	1	3	0	9	4030	28	1	0	41.3279	15	0	0
0.537786	DL	53	7	0	10	1	3	0	8	4030	28	1	0	53.3638	15	0	0
0.537857	DL	53	7	0	11	1	3	0	7	4030	28	1	0	48.8758	15	0	0
0.537929	DL	53	7	0	12	1	3	0	6	4030	28	1	0	54.2895	15	0	0
0.538143	DL	53	8	0	1	1	1	0	7	4030	28	1	0	34.9883	15	0	0
0.538143	DL	53	8	0	1	1	3	0	23	4030	28	1	0	31.4114	15	0	0
0.538214	DL	53	8	0	2	1	1	0	6	4030	28	1	0	46.4565	15	0	0
0.538214	DL	53	8	0	2	1	3	0	22	4030	28	1	0	50.7909	15	0	0
0.538286	DL	53	8	0	3	1	1	0	5	4030	28	1	0	32.2229	15	0	0
0.538286	DL	53	8	0	3	1	3	0	21	4030	28	1	0	33.2504	15	0	0
0.538357	DL	53	8	0	4	1	1	0	4	4030	28	1	0	47.612	15	0	0
0.538357	DL	53	8	0	4	1	3	0	20	4030	28	1	0	42.9962	15	0	0
0.538429	DL	53	8	0	5	1	1	0	3	4030	28	1	0	35.3484	15	0	0
0.538429	DL	53	8	0	5	1	3	0	19	4030	28	1	0	56.1933	15	0	0
0.5385	DL	53	8	0	6	1	1	0	2	4030	28	1	0	9.58201	9	1	1
0.5385	DL	53	8	0	6	1	3	0	18	2849	22	1	0	18.8884	13	0	0
0.538571	DL	53	8	0	7	1	1	0	1	4030	28	1	0	38.7585	15	0	0
0.538571	DL	53	8	0	7	1	3	0	11	4030	28	1	0	39.6235	15	0	0
0.538643	DL	53	8	0	8	1	3	0	10	4030	28	1	0	53.3081	15	0	0
0.538714	DL	53	8	0	9	1	3	0	9	4030	28	1	0	41.2631	15	0	0
0.538786	DL	53	8	0	10	1	3	0	8	4030	28	1	0	53.8869	15	0	0
0.538857	DL	53	8	0	11	1	3	0	7	4030	28	1	0	49.0123	15	0	0
0.538929	DL	53	8	0	12	1	3	0	6	4030	28	1	0	54.1092	15	0	0
0.539143	DL	53	9	0	1	1	1	0	7	4030	28	1	0	34.7615	15	0	0
0.539143	DL	53	9	0	1	1	3	0	23	4030	28	1	0	31.3559	15	0	0
0.539214	DL	53	9	0	2	1	1	0	6	4030	28	1	0	46.3306	15	0	0
0.539214	DL	53	9	0	2	1	3	0	22	4030	28	1	0	50.3873	15	0	0
0.539286	DL	53	9	0	3	1	1	0	5	4030	28	1	0	32.1708	15	0	0
0.539286	DL	53	9	0	3	1	3	0	21	4030	28	1	0	33.3912	15	0	0
0.539357	DL	53	9	0	4	1	1	0	4	4030	28	1	0	47.45	15	0	0
0.539357	DL	53	9	0	4	1	3	0	20	4030	28	1	0	42.9894	15	0	0
0.539429	DL	53	9	0	5	1	1	0	3	4030	28	1	0	34.8868	15	0	0
0.539429	DL	53	9	0	5	1	3	0	19	4030	28	1	0	56.2683	15	0	0
0.5395	DL	53	9	0	6	1	1	0	2	4030	28	1	0	9.62856	9	1	1
0.5395	DL	53	9	0	6	1	3	0	18	4030	28	1	0	19.8952	14	1	1
0.539571	DL	53	9	0	7	1	1	0	1	4030	28	1	0	38.9371	15	0	0
0.539571	DL	53	9	0	7	1	3	0	11	4030	28	1	0	39.6687	15	0	0
0.539643	DL	53	9	0	8	1	3	0	10	4030	28	1	0	53.4155	15	0	0
0.539714	DL	53	9	0	9	1	3	0	9	4030	28	1	0	41.1313	15	0	0
0.539786	DL	53	9	0	10	1	3	0	8	4030	28	1	0	53.8119	15	0	0
0.539857	DL	53	9	0	11	1	3	0	7	4030	28	1	0	48.951	15	0	0
0.539929	DL	53	9	0	12	1	3	0	6	4030	28	1	0	54.3229	15	0	0
0.540143	DL	54	0	0	1	1	1	0	7	4030	28	1	0	34.4614	15	0	0
0.540143	DL	54	0	0	1	1	3	0	23	4030	28	1	0	31.5412	15	0	0
0.540214	DL	54	0	0	2	1	1	0	6	4030	28	1	0	46.3422	15	0	0
0.540214	DL	54	0	0	2	1	3	0	22	4030	28	1	0	50.791	15	0	0
0.540286	DL	54	0	0	3	1	1	0	5	4030	28	1	0	32.5043	15	0	0
0.540286	DL	54	0	0	3	1	3	0	21	4030	28	1	0	32.9752	15	0	0
0.540357	DL	54	0	0	4	1	1	0	4	4030	28	1	0	47.5243	15	0	0
0.540357	DL	54	0	0	4	1	3	0	20	4030	28	1	0	43.0666	15	0	0
0.540429	DL	54	0	0	5	1	1	0	3	4030	28	1	0	35.1258	15	0	0
0.540429	DL	54	0	0	5	1	3	0	19	4030	28	1	0	56.2339	15	0	0
0.5405	DL	54	0	0	6	1	1	0	2	4030	28	1	0	9.53477	9	1	1
0.5405	DL	54	0	0	6	1	3	0	18	4030	28	1	0	18.9041	14	1	1
0.540571	DL	54	0	0	7	1	1	0	1	4030	28	1	0	39.0958	15	0	0
0.540571	DL	54	0	0	7	1	3	0	11	4030	28	1	0	39.7313	15	0	0
0.540643	DL	54	0	0	8	1	3	0	10	4030	28	1	0	53.6056	15	0	0
0.540714	DL	54	0	0	9	1	3	0	9	4030	28	1	0	41.3413	15	0	0
0.540786	DL	54	0	0	10	1	3	0	8	4030	28	1	0	53.4135	15	0	0
0.540857	DL	54	0	0	11	1	3	0	7	4030	28	1	0	48.9529	15	0	0
0.540929	DL	54	0	0	12	1	3	0	6	4030	28	1	0	54.2926	15	0	0
0.541143	DL	54	1	0	1	1	1	0	7	4030	28	1	0	34.6175	15	0	0
0.541143	DL	54	1	0	1	1	3	0	23	4030	28	1	0	31.91	15	0	0
0.541214	DL	54	1	0	2	1	1	0	6	4030	28	1	0	46.3648	15	0	0
0.541214	DL	54	1	0	2	1	3	0	22	4030	28	1	0	50.65	15	0	0
0.541286	DL	54	1	0	3	1	1	0	5	4030	28	1	0	32.5462	15	0	0
0.541286	DL	54	1	0	3	1	3	0	21	4030	28	1	0	32.7824	15	0	0
0.541357	DL	54	1	0	4	1	1	0	4	4030	28	1	0	47.6408	15	0	0
0.541357	DL	54	1	0	4	1	3	0	20	4030	28	1	0	42.9722	15	0	0
0.541429	DL	54	1	0	5	1	1	0	3	4030	28	1	0	35.4287	15	0	0
0.541429	DL	54	1	0	5	1	3	0	19	4030	28	1	0	56.3096	15	0	0
0.5415	DL	54	1	0	6	1	1	0	2	4030	28	1	0	9.24168	9	1	1
0.5415	DL	54	1	0	6	1	3	0	18	4030	28	1	0	19.8705	14	1	1
0.541571	DL	54	1	0	7	1	1	0	1	4030	28	1	0	38.9649	15	0	0
0.541571	DL	54	1	0	7	1	3	0	11	4030	28	1	0	40.2294	15	0	0
0.541643	DL	54	1	0	8	1	3	0	10	4030	28	1	0	53.5254	15	0	0
0.541714	DL	54	1	0	9	1	3	0	9	4030	28	1	0	41.5673	15	0	0
0.541786	DL	54	1	0	10	1	3	0	8	4030	28	1	0	54.4069	15	0	0
0.541857	DL	54	1	0	11	1	3	0	7	4030	28	1	0	48.7699	15	0	0
0.541929	DL	54	1	0	12	1	3	0	6	4030	28	1	0	54.221	15	0	0
0.542143	DL	54	2	0	1	1	1	0	7	4030	28	1	0	50.79	15	0	1.94369e-09
0.542214	DL	54	2	0	2	1	1	0	6	4030	28	1	0	49.1202	15	0	0
0.542286	DL	54	2	0	3	1	1	0	5	4030	28	1	0	44.181	14	1	0.994817
0.542357	DL	54	2	0	4	1	1	0	4	4030	28	1	0	51.5202	15	0	0
0.542429	DL	54	2	0	5	1	1	0	3	4030	28	1	0	47.1486	15	0	1.2645e-10
0.5425	DL	54	2	0	6	1	1	0	2	3725	26	1	0	48.649	14	0	3.95862e-10
0.542571	DL	54	2	0	7	1	1	0	1	4030	28	1	0	50.3363	15	0	1.33227e-15
0.542929	DL	54	2	0	1	12	3	0	18	4030	28	1	1	60.5967	15	0	0
0.543143	DL	54	3	0	1	1	3	0	23	4030	28	1	0	53.4048	15	0	0
0.543214	DL	54	3	0	2	1	3	0	22	4030	28	1	0	61.5393	15	0	0
0.543286	DL	54	3	0	3	1	3	0	21	4030	28	1	0	55.6339	15	0	0
0.543357	DL	54	3	0	4	1	3	0	20	4030	28	1	0	47.0653	15	0	0
0.543429	DL	54	3	0	5	1	3	0	19	4030	28	1	0	60.7827	15	0	0
0.5435	DL	54	3	0	6	1	3	0	18	3725	26	1	0	50.8326	15	0	0
0.543571	DL	54	3	0	7	1	3	0	11	4030	28	1	0	43.0353	15	0	0.000292417
0.543643	DL	54	3	0	8	1	3	0	10	4030	28	1	0	53.3491	15	0	0
0.543714	DL	54	3	0	9	1	3	0	9	4030	28	1	0	41.0162	15	0	0
0.543786	DL	54	3	0	10	1	3	0	8	4030	28	1	0	53.8112	15	0	0
0.543857	DL	54	3	0	11	1	3	0	7	4030	28	1	0	48.6447	15	0	0
0.543929	DL	54	3	0	1	12	1	0	2	4030	28	1	1	40.9285	15	0	0
0.543929	DL	54	3	0	12	1	3	0	6	4030	28	1	0	53.7901	15	0	0
0.544857	DL	54	4	0	1	11	1	0	2	4030	28	1	1	48.7177	9	1	0.999926
0.544929	DL	54	4	0	1	12	3	0	18	4030	28	1	1	53.3337	15	0	0
0.545929	DL	54	5	0	1	12	1	0	2	4030	28	1	1	9.77006	9	1	1
0.545929	DL	54	5	0	1	12	3	0	18	4030	28	1	1	21.3726	15	0	0
0.546929	DL	54	6	0	1	12	1	0	2	4030	28	1	1	9.91299	9	1	1
0.546929	DL	54	6	0	1	12	3	0	18	4030	28	1	1	20.7871	15	0	0
0.547143	DL	54	7	0	1	1	3	0	23	4030	28	1	0	53.2673	15	0	7.64722e-13
0.547214	DL	54	7	0	2	1	3	0	22	4030	28	1	0	62.1852	15	0	0
0.547286	DL	54	7	0	3	1	3	0	21	4030	28	1	0	55.4825	15	0	0
0.547357	DL	54	7	0	4	1	3	0	20	4030	28	1	0	47.4028	15	0	0
0.547429	DL	54	7	0	5	1	3	0	19	4030	28	1	0	61.0638	15	0	0
0.5475	DL	54	7	0	6	1	3	0	18	3725	26	1	0	51.0721	15	0	0
0.547571	DL	54	7	0	7	1	3	0	11	4030	28	1	0	43.3553	15	0	0
0.547643	DL	54	7	0	8	1	3	0	10	4030	28	1	0	53.6256	15	0	0
0.547714	DL	54	7	0	9	1	3	0	9	4030	28	1	0	40.9045	15	0	2.19237e-10
0.547786	DL	54	7	0	10	1	3	0	8	4030	28	1	0	53.0055	15	0	1.33227e-15
0.547857	DL	54	7	0	11	1	3	0	7	4030	28	1	0	48.5566	15	0	0
0.547929	DL	54	7	0	1	12	1	0	5	4030	28	1	1	43.8823	15	0	0
0.547929	DL	54	7	0	12	1	3	0	6	4030	28	1	0	53.7662	15	0	0
0.548143	DL	54	8	0	1	1	1	0	7	4030	28	1	0	35.2446	15	0	0
0.548143	DL	54	8	0	1	1	3	0	23	4030	28	1	0	31.0545	15	0	0
0.548214	DL	54	8	0	2	1	1	0	6	4030	28	1	0	46.4816	15	0	0
0.548214	DL	54	8	0	2	1	3	0	22	4030	28	1	0	51.3267	15	0	0
0.548286	DL	54	8	0	3	1	3	0	21	4030	28	1	0	32.5089	15	0	0
0.548357	DL	54	8	0	3	2	1	0	5	7448	26	1	0	31.0832	15	0	0
0.548357	DL	54	8	0	4	1	3	0	20	4030	28	1	0	33.2054	15	0	0
0.548429	DL	54	8	0	5	1	3	0	19	4030	28	1	0	50.8127	15	0	0
0.5485	DL	54	8	0	5	2	1	0	4	8060	28	1	0	49.5537	15	0	0
0.5485	DL	54	8	0	6	1	3	0	18	4030	28	1	0	32.45	15	0	0
0.548571	DL	54	8	0	7	1	3	0	11	4030	28	1	0	43.3143	15	0	0
0.548643	DL	54	8	0	7	2	1	0	3	8060	28	1	0	42.883	15	0	0
0.548643	DL	54	8	0	8	1	3	0	10	4030	28	1	0	34.6696	15	0	0
0.548714	DL	54	8	0	9	1	3	0	9	4030	28	1	0	28.5573	15	0	0
0.548786	DL	54	8	0	9	2	1	0	2	7448	26	1	0	21.1477	15	0	0
0.548786	DL	54	8	0	10	1	3	0	8	4030	28	1	0	31.136	15	0	0
0.548857	DL	54	8	0	11	1	3	0	7	4030	28	1	0	36.5046	15	0	0
0.548929	DL	54	8	0	11	2	1	0	1	8060	28	1	0	33.8168	15	0	0
0.548929	DL	54	8	0	12	1	3	0	6	4030	28	1	0	27.7412	15	0	0
0.549143	DL	54	9	0	1	1	3	0	23	4030	28	1	0	53.2918	15	0	0
0.549214	DL	54	9	0	2	1	3	0	22	4030	28	1	0	61.9785	15	0	0
0.549286	DL	54	9	0	3	1	3	0	21	4030	28	1	0	55.5148	15	0	0
0.549357	DL	54	9	0	4	1	3	0	20	4030	28	1	0	47.3082	15	0	0
0.549429	DL	54	9	0	5	1	3	0	19	4030	28	1	0	61.2327	15	0	0
0.5495	DL	54	9	0	6	1	3	0	18	4030	28	1	0	51.0277	15	0	0.00034788
0.549571	DL	54	9	0	7	1	3	0	11	4030	28	1	0	43.3379	15	0	0.000176478
0.549643	DL	54	9	0	8	1	3	0	10	4030	28	1	0	53.7874	15	0	0
0.549714	DL	54	9	0	9	1	3	0	9	4030	28	1	0	40.8323	15	0	0
0.549786	DL	54	9	0	10	1	3	0	8	4030	28	1	0	53.508	15	0	0
0.549857	DL	54	9	0	11	1	3	0	7	4030	28	1	0	48.3128	15	0	0
0.549929	DL	54	9	0	1	12	1	0	2	4030	28	1	2	41.9009	15	0	0
0.549929	DL	54	9	0	12	1	3	0	6	4030	28	1	0	53.9015	15	0	0
0.550143	DL	55	0	0	1	1	3	0	23	4030	28	1	0	53.434	15	0	0
0.550214	DL	55	0	0	2	1	3	0	22	4030	28	1	0	62.1691	15	0	0
0.550286	DL	55	0	0	3	1	3	0	21	4030	28	1	0	55.3493	15	0	0
0.550357	DL	55	0	0	4	1	3	0	20	4030	28	1	0	47.5012	15	0	0
0.550429	DL	55	0	0	5	1	3	0	19	4030	28	1	0	61.1551	15	0	0
0.5505	DL	55	0	0	6	1	3	0	18	4030	28	1	0	50.7152	15	0	2.42318e-08
0.550571	DL	55	0	0	7	1	3	0	11	4030	28	1	0	43.5282	15	0	8.52747e-05
0.550643	DL	55	0	0	8	1	3	0	10	4030	28	1	0	53.9983	15	0	0
0.550714	DL	55	0	0	9	1	3	0	9	4030	28	1	0	40.8727	15	0	0
0.550786	DL	55	0	0	10	1	3	0	8	4030	28	1	0	53.2086	15	0	0
0.550857	DL	55	0	0	11	1	3	0	7	4030	28	1	0	48.179	15	0	0
0.550929	DL	55	0	0	1	12	1	0	2	4030	28	1	2	41.916	15	0	0
0.550929	DL	55	0	0	12	1	3	0	6	4030	28	1	0	53.7216	15	0	0
0.551143	DL	55	1	0	1	1	3	0	23	4030	28	1	0	53.5447	15	0	0
0.551214	DL	55	1	0	2	1	3	0	22	4030	28	1	0	62.383	15	0	0
0.551286	DL	55	1	0	3	1	3	0	21	4030	28	1	0	55.2292	15	0	0
0.551357	DL	55	1	0	4	1	3	0	20	4030	28	1	0	47.5493	15	0	0
0.551429	DL	55	1	0	5	1	3	0	19	4030	28	1	0	61.2771	15	0	0
0.5515	DL	55	1	0	6	1	3	0	18	4030	28	1	0	50.7587	15	0	0.00140162
0.551571	DL	55	1	0	7	1	3	0	11	4030	28	1	0	43.3587	15	0	0.000130926
0.551643	DL	55	1	0	8	1	3	0	10	4030	28	1	0	53.9268	15	0	0
0.551714	DL	55	1	0	9	1	3	0	9	4030	28	1	0	41.051	15	0	0
0.551786	DL	55	1	0	10	1	3	0	8	4030	28	1	0	53.9866	15	0	0
0.551857	DL	55	1	0	11	1	3	0	7	4030	28	1	0	48.059	15	0	0
0.551929	DL	55	1	0	1	12	1	0	2	4030	28	1	2	41.8535	15	0	0
0.551929	DL	55	1	0	12	1	3	0	6	4030	28	1	0	53.6128	15	0	0
0.552143	DL	55	2	0	1	1	1	0	7	4030	28	1	0	35.2376	15	0	0
0.552143	DL	55	2	0	1	1	3	0	23	4030	28	1	0	31.5994	15	0	0
0.552214	DL	55	2	0	2	1	1	0	6	4030	28	1	0	46.7342	15	0	0
0.552214	DL	55	2	0	2	1	3	0	22	4030	28	1	0	51.5249	15	0	0
0.552286	DL	55	2	0	3	1	3	0	21	4030	28	1	0	31.8744	15	0	0
0.552357	DL	55	2	0	3	2	1	0	5	7448	26	1	0	30.4393	15	0	0
0.552357	DL	55	2	0	4	1	3	0	20	4030	28	1	0	33.6027	15	0	0
0.552429	DL	55	2	0	5	1	3	0	19	4030	28	1	0	51.4309	15	0	0
0.5525	DL	55	2	0	5	2	1	0	4	8060	28	1	0	49.1499	15	0	0
0.5525	DL	55	2	0	6	1	3	0	18	4030	28	1	0	32.0744	15	0	0
0.552571	DL	55	2	0	7	1	3	0	11	4030	28	1	0	43.4836	15	0	0
0.552643	DL	55	2	0	7	2	1	0	3	8060	28	1	0	43.328	15	0	0
0.552643	DL	55	2	0	8	1	3	0	10	4030	28	1	0	34.7657	15	0	0
0.552714	DL	55	2	0	9	1	3	0	9	4030	28	1	0	28.3845	15	0	0
0.552786	DL	55	2	0	9	2	1	0	2	3505	16	1	0	21.2418	15	0	0
0.552786	DL	55	2	0	10	1	3	0	8	4030	28	1	0	30.2264	15	0	0
0.552857	DL	55	2	0	11	1	3	0	7	4030	28	1	0	35.9554	15	0	0
0.552929	DL	55	2	0	11	2	1	0	1	8060	28	1	0	33.7877	15	0	0
0.552929	DL	55	2	0	12	1	3	0	6	4030	28	1	0	26.8489	15	0	0
0.553143	DL	55	3	0	1	1	3	0	23	4030	28	1	0	31.9545	15	0	0
0.553214	DL	55	3	0	2	1	3	0	22	4030	28	1	0	51.157	15	0	0
0.553286	DL	55	3	0	1	3	1	0	7	12091	28	1	0	43.2352	15	0	0
0.553286	DL	55	3	0	3	1	3	0	21	4030	28	1	0	36.4534	15	0	0
0.553357	DL	55	3	0	4	1	3	0	20	4030	28	1	0	44.5939	15	0	0
0.553429	DL	55	3	0	5	1	3	0	19	4030	28	1	0	47.9172	15	0	0
0.5535	DL	55	3	0	4	3	1	0	6	12091	28	1	0	44.8375	15	0	0
0.5535	DL	55	3	0	6	1	3	0	18	4030	28	1	0	37.9495	15	0	0
0.553571	DL	55	3	0	7	1	1	0	5	4030	28	1	0	33.2547	15	0	0
0.553571	DL	55	3	0	7	1	3	0	11	4030	28	1	0	38.5796	15	0	0
0.553643	DL	55	3	0	8	1	1	0	4	4030	28	1	0	43.974	15	0	0
0.553643	DL	55	3	0	8	1	3	0	10	4030	28	1	0	38.432	15	0	0
0.553714	DL	55	3	0	9	1	1	0	3	4030	28	1	0	11.1264	10	1	1
0.553714	DL	55	3	0	9	1	3	0	9	4030	28	1	0	41.3884	15	0	0
0.553786	DL	55	3	0	10	1	3	0	8	4030	28	1	0	31.528	15	0	0
0.553857	DL	55	3	0	10	2	1	0	2	3505	16	1	0	23.0941	15	0	0
0.553857	DL	55	3	0	11	1	3	0	7	4030	28	1	0	39.8997	15	0	0
0.553929	DL	55	3	0	12	1	1	0	1	4030	28	1	0	32.8423	15	0	0
0.553929	DL	55	3	0	12	1	3	0	6	4030	28	1	0	26.7448	15	0	0
0.554143	DL	55	4	0	1	1	1	0	7	4030	28	1	0	35.1701	15	0	0
0.554143	DL	55	4	0	1	1	3	0	23	4030	28	1	0	32.0216	15	0	0
0.554214	DL	55	4	0	2	1	1	0	6	4030	28	1	0	46.8304	15	0	0
0.554214	DL	55	4	0	2	1	3	0	22	4030	28	1	0	51.5576	15	0	0
0.554286	DL	55	4	0	3	1	1	0	5	4030	28	1	0	32.8364	15	0	0
0.554286	DL	55	4	0	3	1	3	0	21	4030	28	1	0	31.8168	15	0	0
0.554357	DL	55	4	0	4	1	1	0	4	4030	28	1	0	46.5919	15	0	0
0.554357	DL	55	4	0	4	1	3	0	20	4030	28	1	0	43.6494	15	0	0
0.554429	DL	55	4	0	5	1	1	0	3	4030	28	1	0	35.6136	15	0	0
0.554429	DL	55	4	0	5	1	3	0	19	4030	28	1	0	56.9374	15	0	0
0.5545	DL	55	4	0	6	1	1	0	2	4030	28	1	0	10.7006	10	1	1
0.5545	DL	55	4	0	6	1	3	0	18	4030	28	1	0	20.4135	14	1	0.744311
0.554571	DL	55	4	0	7	1	1	0	1	4030	28	1	0	38.7545	15	0	0
0.554571	DL	55	4	0	7	1	3	0	11	4030	28	1	0	40.1691	15	0	0
0.554643	DL	55	4	0	8	1	3	0	10	4030	28	1	0	54.3758	15	0	0
0.554714	DL	55	4	0	9	1	3	0	9	4030	28	1	0	41.5578	15	0	0
0.554786	DL	55	4	0	10	1	3	0	8	4030	28	1	0	53.9054	15	0	0
0.554857	DL	55	4	0	11	1	3	0	7	4030	28	1	0	48.2188	15	0	0
0.554929	DL	55	4	0	12	1	3	0	6	4030	28	1	0	53.7199	15	0	0
0.555143	DL	55	5	0	1	1	1	0	7	4030	28	1	0	35.0556	15	0	0
0.555143	DL	55	5	0	1	1	3	0	23	4030	28	1	0	32.1682	15	0	0
0.555214	DL	55	5	0	2	1	1	0	6	4030	28	1	0	46.7263	15	0	0
0.555214	DL	55	5	0	2	1	3	0	22	4030	28	1	0	51.7896	15	0	0
0.555286	DL	55	5	0	3	1	1	0	5	4030	28	1	0	32.7382	15	0	0
0.555286	DL	55	5	0	3	1	3	0	21	4030	28	1	0	31.8373	15	0	0
0.555357	DL	55	5	0	4	1	1	0	4	4030	28	1	0	46.6676	15	0	0
0.555357	DL	55	5	0	4	1	3	0	20	4030	28	1	0	43.4707	15	0	0
0.555429	DL	55	5	0	5	1	1	0	3	4030	28	1	0	35.6919	15	0	0
0.555429	DL	55	5	0	5	1	3	0	19	4030	28	1	0	56.6819	15	0	0
0.5555	DL	55	5	0	6	1	1	0	2	4030	28	1	0	10.3505	9	1	1
0.5555	DL	55	5	0	6	1	3	0	18	4030	28	1	0	21.7386	15	0	0.0600932
0.555571	DL	55	5	0	7	1	1	0	1	4030	28	1	0	38.7982	15	0	0
0.555571	DL	55	5	0	7	1	3	0	11	4030	28	1	0	39.9118	15	0	0
0.555643	DL	55	5	0	8	1	3	0	10	4030	28	1	0	54.1381	15	0	0
0.555714	DL	55	5	0	9	1	3	0	9	4030	28	1	0	41.4205	15	0	0
0.555786	DL	55	5	0	10	1	3	0	8	4030	28	1	0	53.9709	15	0	0
0.555857	DL	55	5	0	11	1	3	0	7	4030	28	1	0	48.1111	15	0	0
0.556143	DL	55	6	0	1	1	1	0	7	4030	28	1	0	35.0169	15	0	0
0.556143	DL	55	6	0	1	1	3	0	23	4030	28	1	0	32.1525	15	0	0
0.556214	DL	55	6	0	2	1	1	0	6	4030	28	1	0	46.7026	15	0	0
0.556214	DL	55	6	0	2	1	3	0	22	4030	28	1	0	51.963	15	0	0
0.556286	DL	55	6	0	3	1	1	0	5	4030	28	1	0	32.9031	15	0	0
0.556286	DL	55	6	0	3	1	3	0	21	4030	28	1	0	32.0456	15	0	0
0.556357	DL	55	6	0	4	1	1	0	4	4030	28	1	0	46.7073	15	0	0
0.556357	DL	55	6	0	4	1	3	0	20	4030	28	1	0	43.5879	15	0	0
0.556429	DL	55	6	0	5	1	1	0	3	4030	28	1	0	35.9186	15	0	0
0.556429	DL	55	6	0	5	1	3	0	19	4030	28	1	0	56.5203	15	0	0
0.5565	DL	55	6	0	6	1	1	0	2	4030	28	1	0	10.2474	9	1	1
0.5565	DL	55	6	0	6	1	3	0	18	4030	28	1	0	21.1387	15	0	9.64073e-05
0.556571	DL	55	6	0	7	1	1	0	1	4030	28	1	0	38.6669	15	0	0
0.556571	DL	55	6	0	7	1	3	0	11	4030	28	1	0	39.9855	15	0	0
0.556643	DL	55	6	0	8	1	3	0	10	4030	28	1	0	54.2928	15	0	0
0.556714	DL	55	6	0	9	1	3	0	9	4030	28	1	0	41.3658	15	0	0
0.556786	DL	55	6	0	10	1	3	0	8	4030	28	1	0	54.577	15	0	0
0.556857	DL	55	6	0	11	1	3	0	7	4030	28	1	0	48.0033	15	0	0
0.557143	DL	55	7	0	1	1	1	0	7	4030	28	1	0	34.6766	15	0	0
0.557143	DL	55	7	0	1	1	3	0	23	4030	28	1	0	32.3713	15	0	0
0.557214	DL	55	7	0	2	1	1	0	6	4030	28	1	0	46.8505	15	0	0
0.557214	DL	55	7	0	2	1	3	0	22	4030	28	1	0	52.2612	15	0	0
0.557286	DL	55	7	0	3	1	1	0	5	4030	28	1	0	33.1962	15	0	0
0.557286	DL	55	7	0	3	1	3	0	21	4030	28	1	0	32.3395	15	0	0
0.557357	DL	55	7	0	4	1	1	0	4	4030	28	1	0	46.6931	15	0	0
0.557357	DL	55	7	0	4	1	3	0	20	4030	28	1	0	43.514	15	0	0
0.557429	DL	55	7	0	5	1	1	0	3	4030	28	1	0	36.1262	15	0	0
0.557429	DL	55	7	0	5	1	3	0	19	4030	28	1	0	56.6136	15	0	0
0.5575	DL	55	7	0	6	1	1	0	2	4030	28	1	0	10.4062	10	1	1
0.5575	DL	55	7	0	6	1	3	0	18	4030	28	1	0	20.013	14	1	0.999985
0.557571	DL	55	7	0	7	1	1	0	1	4030	28	1	0	38.7492	15	0	0
0.557571	DL	55	7	0	7	1	3	0	11	4030	28	1	0	40.4888	15	0	0
0.557643	DL	55	7	0	8	1	3	0	10	4030	28	1	0	54.0382	15	0	0
0.557714	DL	55	7	0	9	1	3	0	9	4030	28	1	0	41.2254	15	0	0
0.557786	DL	55	7	0	10	1	3	0	8	4030	28	1	0	53.7025	15	0	0
0.557857	DL	55	7	0	11	1	3	0	7	4030	28	1	0	47.8562	15	0	0
0.557929	DL	55	7	0	12	1	3	0	6	4030	28	1	0	53.7593	15	0	0
0.558143	DL	55	8	0	1	1	3	0	23	4030	28	1	0	53.6404	15	0	0
0.558214	DL	55	8	0	2	1	3	0	22	4030	28	1	0	62.8161	15	0	0
0.558286	DL	55	8	0	3	1	3	0	21	4030	28	1	0	55.6563	15	0	0
0.558357	DL	55	8	0	4	1	3	0	20	4030	28	1	0	47.3192	15	0	0
0.558429	DL	55	8	0	5	1	3	0	19	4030	28	1	0	60.7058	15	0	0
