time(s)	cellId	rnti	lcid	packetSize
1.356	1	7	3	3064
1.356	1	6	3	3064
1.356	1	5	3	3064
1.356	1	4	3	3064
1.356	1	3	3	3064
1.356	1	2	3	3064
1.356	1	1	3	3064
1.356	3	23	3	4027
1.356	3	22	3	4027
1.356	3	21	3	4027
1.356	3	20	3	4027
1.356	3	19	3	3282
1.356	3	18	3	3722
1.356	3	11	3	4027
1.356	3	10	3	4027
1.356	3	9	3	1969
1.356	3	8	3	3282
1.356	3	7	3	2846
1.357	3	23	3	4027
1.357	3	22	3	4027
1.357	3	21	3	4027
1.357	3	20	3	4027
1.357	3	19	3	4027
1.357	3	18	3	3722
1.357	3	11	3	4027
1.357	3	10	3	4027
1.357	3	9	3	1969
1.357	3	8	3	3282
1.357	3	7	3	2846
1.359	1	7	3	3722
1.359	1	6	3	4027
1.359	1	5	3	4595
1.359	1	4	3	4595
1.359	1	3	3	3939
1.359	1	2	3	4595
1.359	1	1	3	4595
1.359	3	23	3	3419
1.359	3	22	3	3419
1.359	3	21	3	4027
1.359	3	20	3	3419
1.359	3	19	3	2846
1.359	3	18	3	4027
1.359	3	11	3	1749
1.359	3	10	3	4027
1.359	3	9	3	4027
1.359	3	8	3	4027
1.359	3	7	3	4027
1.36	1	7	3	2407
1.36	1	6	3	2102
1.36	1	5	3	1532
1.36	1	4	3	1532
1.36	1	3	3	2190
1.36	1	2	3	1532
1.36	1	1	3	1532
1.36	3	23	3	1532
1.36	3	22	3	1532
1.36	3	21	3	4027
1.36	3	20	3	1532
1.36	3	19	3	2846
1.36	3	18	3	2146
1.36	3	11	3	1749
1.36	3	10	3	2416
1.36	3	9	3	4027
1.36	3	8	3	4027
1.36	3	7	3	4027
1.36	3	6	3	4027
1.362	1	7	3	3064
1.362	1	6	3	3064
1.362	1	5	3	3064
1.362	1	4	3	3064
1.362	1	3	3	3064
1.362	1	2	3	3064
1.362	1	1	3	3064
1.363	3	23	3	4027
1.363	3	22	3	4027
1.363	3	21	3	3722
1.363	3	20	3	3722
1.363	3	19	3	2846
1.363	3	18	3	2846
1.363	3	11	3	2846
1.363	3	10	3	3722
1.363	3	9	3	2846
1.363	3	8	3	3722
1.363	3	7	3	3282
1.363	3	6	3	4027
1.366	1	7	3	3722
1.366	1	6	3	4027
1.366	1	5	3	6127
1.366	1	4	3	2160
1.366	1	3	3	6127
1.366	1	2	3	316
1.366	1	1	3	6127
1.366	3	23	3	4027
1.366	3	22	3	4027
1.366	3	21	3	4027
1.366	3	20	3	4027
1.366	3	19	3	1078
1.366	3	18	3	1749
1.366	3	11	3	4027
1.366	3	10	3	4027
1.366	3	9	3	4027
1.366	3	8	3	4027
1.366	3	7	3	4027
1.366	3	6	3	4027
1.367	3	23	3	2672
1.367	3	22	3	2672
1.367	3	21	3	4027
1.367	3	20	3	2977
1.367	3	19	3	3722
1.367	3	18	3	1749
1.367	3	11	3	3722
1.367	3	10	3	2977
1.367	3	9	3	4027
1.367	3	8	3	4027
1.367	3	7	3	3424
1.367	3	6	3	4027
1.368	1	7	3	5470
1.368	1	6	3	5165
1.368	1	5	3	3064
1.368	1	4	3	2802
1.368	1	3	3	2802
1.368	1	2	3	2160
1.368	1	1	3	3064
1.368	3	23	3	1532
1.368	3	22	3	1532
1.368	3	21	3	1805
1.368	3	20	3	1532
1.368	3	19	3	4027
1.368	3	18	3	4027
1.368	3	11	3	4027
1.368	3	10	3	1532
1.368	3	9	3	4027
1.368	3	8	3	4027
1.368	3	7	3	1532
1.368	3	6	3	4027
1.369	1	7	3	1532
1.369	1	6	3	1532
1.369	1	5	3	1532
1.369	1	4	3	4203
1.369	1	3	3	1796
1.369	1	2	3	3238
1.369	1	1	3	1532
1.372	1	7	3	3722
1.372	1	6	3	4027
1.372	1	5	3	4595
1.372	1	4	3	6157
1.372	1	3	3	4595
1.372	1	2	3	1283
1.372	1	1	3	4595
1.374	3	23	3	4027
1.374	3	22	3	4027
1.374	3	21	3	4027
1.374	3	20	3	4027
1.374	3	19	3	1969
1.374	3	18	3	3722
1.374	3	11	3	3722
1.374	3	10	3	4027
1.374	3	9	3	4027
1.374	3	8	3	2846
1.374	3	7	3	3282
1.374	3	6	3	4027
1.375	1	7	3	3722
1.375	1	6	3	4027
1.375	1	5	3	4595
1.375	1	4	3	4595
1.375	1	3	3	4595
1.375	1	2	3	6568
1.375	1	1	3	4595
1.375	3	23	3	4027
1.375	3	22	3	4027
1.375	3	21	3	4027
1.375	3	20	3	4027
1.375	3	19	3	1969
1.375	3	18	3	3282
1.375	3	11	3	3722
1.375	3	10	3	4027
1.375	3	9	3	4027
1.375	3	8	3	2846
1.375	3	7	3	3282
1.375	3	6	3	4027
1.376	1	7	3	3281
1.376	1	6	3	2672
1.376	1	5	3	1532
1.376	1	4	3	1532
1.376	1	3	3	1532
1.376	1	2	3	961
1.376	1	1	3	1532
1.377	3	23	3	4027
1.377	3	22	3	4027
1.377	3	21	3	4027
1.377	3	20	3	4027
1.377	3	19	3	1969
1.377	3	18	3	2846
1.377	3	11	3	3722
1.377	3	10	3	4027
1.377	3	9	3	1401
1.377	3	8	3	638
1.377	3	7	3	4027
1.378	1	7	3	3064
1.378	1	6	3	3064
1.378	1	5	3	3064
1.378	1	4	3	1925
1.378	1	3	3	3064
1.378	1	2	3	873
1.378	1	1	3	3064
1.378	3	23	3	3241
1.378	3	22	3	3241
1.378	3	21	3	3241
1.378	3	20	3	3241
1.378	3	19	3	4027
1.378	3	18	3	2846
1.378	3	11	3	2406
1.378	3	10	3	3241
1.378	3	9	3	4027
1.378	3	8	3	4027
1.378	3	7	3	1401
1.378	3	6	3	4027
1.379	1	7	3	1532
1.379	1	6	3	1532
1.379	1	5	3	1532
1.379	1	4	3	1925
1.379	1	3	3	1532
1.379	1	2	3	1749
1.379	1	1	3	1532
1.379	3	23	3	1532
1.379	3	22	3	1532
1.379	3	21	3	1532
1.379	3	20	3	1532
1.379	3	19	3	3282
1.379	3	18	3	4027
1.379	3	11	3	3282
1.379	3	10	3	1532
1.379	3	9	3	4027
1.379	3	8	3	4027
1.379	3	7	3	3722
1.379	3	6	3	4027
1.381	1	7	3	3064
1.381	1	6	3	3064
1.381	1	5	3	3064
1.381	1	4	3	3813
1.381	1	3	3	3064
1.381	1	2	3	3851
1.381	1	1	3	3064
1.381	3	23	3	3064
1.381	3	22	3	3064
1.381	3	21	3	3064
1.381	3	20	3	3064
1.381	3	19	3	2846
1.381	3	18	3	3282
1.381	3	11	3	4027
1.381	3	10	3	3064
1.381	3	9	3	2406
1.381	3	8	3	2846
1.381	3	7	3	2846
1.381	3	6	3	4027
1.382	1	7	3	1532
1.382	1	6	3	1532
1.382	1	5	3	1532
1.382	1	4	3	1532
1.382	1	3	3	1532
1.382	1	2	3	9652
1.382	1	1	3	1532
1.383	1	7	3	1532
1.383	1	6	3	1532
1.383	1	5	3	1532
1.383	1	4	3	1532
1.383	1	3	3	1532
1.383	1	2	3	1532
1.383	1	1	3	1532
1.384	1	7	3	1532
1.384	1	6	3	1532
1.384	1	5	3	1532
1.384	1	4	3	1532
1.384	1	3	3	1532
1.384	1	2	3	1532
1.384	1	1	3	1532
1.385	1	7	3	1532
1.385	1	6	3	1532
1.385	1	5	3	1532
1.385	1	4	3	1532
1.385	1	3	3	1532
1.385	1	2	3	1532
1.385	1	1	3	1532
1.387	1	7	3	3064
1.387	1	6	3	3064
1.387	1	5	3	3064
1.387	1	4	3	3064
1.387	1	3	3	3064
1.387	1	2	3	3064
1.387	1	1	3	3064
1.387	3	23	3	4027
1.387	3	22	3	4027
1.387	3	21	3	4027
1.387	3	20	3	4027
1.387	3	19	3	1078
1.387	3	18	3	1969
1.387	3	11	3	1749
1.387	3	10	3	3722
1.387	3	9	3	2406
1.387	3	8	3	3282
1.387	3	7	3	3282
1.387	3	6	3	4027
1.388	3	23	3	4027
1.388	3	22	3	4027
1.388	3	21	3	4027
1.388	3	20	3	4027
1.388	3	19	3	4027
1.388	3	18	3	1969
1.388	3	11	3	1749
1.388	3	10	3	3722
1.388	3	9	3	2406
1.388	3	8	3	3282
1.388	3	7	3	3282
1.389	3	23	3	4027
1.389	3	22	3	4027
1.389	3	21	3	4027
1.389	3	20	3	4027
1.389	3	19	3	4027
1.389	3	18	3	1969
1.389	3	11	3	1749
1.389	3	10	3	3722
1.389	3	9	3	2406
1.389	3	8	3	4027
1.389	3	7	3	3282
1.389	3	6	3	4027
1.39	3	23	3	1710
1.39	3	22	3	1710
1.39	3	21	3	1710
1.39	3	20	3	1710
1.39	3	19	3	2406
1.39	3	18	3	4027
1.39	3	11	3	1749
1.39	3	10	3	2625
1.39	3	9	3	3282
1.39	3	8	3	4027
1.39	3	7	3	4027
1.39	3	6	3	4027
1.391	1	7	3	4027
1.391	1	6	3	4027
1.391	1	5	3	6127
1.391	1	4	3	6127
1.391	1	3	3	6127
1.391	1	2	3	6127
1.391	1	1	3	6127
1.392	3	23	3	3064
1.392	3	22	3	3064
1.392	3	21	3	3064
1.392	3	20	3	3064
1.392	3	19	3	3282
1.392	3	18	3	2846
1.392	3	11	3	272
1.392	3	10	3	2846
1.392	3	9	3	4027
1.392	3	8	3	4027
1.392	3	7	3	4027
1.392	3	6	3	4027
1.393	1	7	3	5165
1.393	1	6	3	5165
1.393	1	5	3	3064
1.393	1	4	3	3064
1.393	1	3	3	3064
1.393	1	2	3	2567
1.393	1	1	3	3064
1.394	1	7	3	1532
1.394	1	6	3	1532
1.394	1	5	3	1532
1.394	1	4	3	1532
1.394	1	3	3	1532
1.394	1	2	3	2031
1.394	1	1	3	1532
1.395	1	7	3	1532
1.395	1	6	3	1532
1.395	1	5	3	1532
1.395	1	4	3	1532
1.395	1	3	3	1532
1.395	1	2	3	1532
1.395	1	1	3	1532
1.396	3	23	3	4027
1.396	3	22	3	4027
1.396	3	21	3	3722
1.396	3	20	3	3722
1.396	3	19	3	3282
1.396	3	18	3	3282
1.396	3	11	3	3282
1.396	3	10	3	3722
1.396	3	9	3	3722
1.396	3	8	3	3722
1.396	3	7	3	3722
1.396	3	6	3	4027
1.397	1	7	3	3064
1.397	1	6	3	3064
1.397	1	5	3	3064
1.397	1	4	3	3064
1.397	1	3	3	3064
1.397	1	2	3	3064
1.397	1	1	3	3064
1.398	1	7	3	1532
1.398	1	6	3	1532
1.398	1	5	3	1532
1.398	1	4	3	1532
1.398	1	3	3	1532
1.398	1	2	3	1532
1.398	1	1	3	1532
1.398	3	23	3	4027
1.398	3	22	3	4027
1.398	3	21	3	3722
1.398	3	20	3	3722
1.398	3	19	3	3282
1.398	3	18	3	3722
1.398	3	11	3	3282
1.398	3	10	3	3722
1.398	3	9	3	3282
1.398	3	8	3	3722
1.398	3	7	3	3722
1.398	3	6	3	4027
1.399	1	7	3	1532
1.399	1	6	3	1532
1.399	1	5	3	1532
1.399	1	4	3	1532
1.399	1	3	3	1532
1.399	1	2	3	1532
1.399	1	1	3	1532
1.399	3	23	3	2672
1.399	3	22	3	2672
1.399	3	21	3	638
1.399	3	20	3	638
1.399	3	19	3	3282
1.399	3	18	3	3722
1.399	3	11	3	3282
1.399	3	10	3	3501
1.399	3	9	3	3282
1.399	3	8	3	3722
1.399	3	7	3	3601
1.4	3	23	3	1532
1.4	3	22	3	1532
1.4	3	21	3	638
1.4	3	20	3	638
1.4	3	19	3	4027
1.4	3	18	3	3722
1.4	3	11	3	3282
1.4	3	10	3	1532
1.4	3	9	3	3282
1.4	3	8	3	3643
1.4	3	7	3	1532
1.4	3	6	3	4027
1.401	1	7	3	3064
1.401	1	6	3	3064
1.401	1	5	3	3064
1.401	1	4	3	3064
1.401	1	3	3	3064
1.401	1	2	3	3064
1.401	1	1	3	3064
1.401	3	23	3	1532
1.401	3	22	3	1532
1.401	3	21	3	4027
1.401	3	20	3	4027
1.401	3	19	3	4027
1.401	3	18	3	4027
1.401	3	11	3	3282
1.401	3	10	3	1532
1.401	3	9	3	3282
1.401	3	8	3	1532
1.401	3	7	3	1532
1.402	3	23	3	1532
1.402	3	22	3	1532
1.402	3	21	3	2580
1.402	3	20	3	2580
1.402	3	19	3	3722
1.402	3	18	3	2737
1.402	3	11	3	4027
1.402	3	10	3	1532
1.402	3	9	3	4027
1.402	3	8	3	1532
1.402	3	7	3	1532
1.402	3	6	3	4027
1.405	1	7	3	3722
1.405	1	6	3	4027
1.405	1	5	3	6127
1.405	1	4	3	1283
1.405	1	3	3	6127
1.405	1	2	3	316
1.405	1	1	3	6127
1.407	1	7	3	5470
1.407	1	6	3	5165
1.407	1	5	3	3064
1.407	1	4	3	1313
1.407	1	3	3	3064
1.407	1	2	3	316
1.407	1	1	3	3064
1.408	3	23	3	4027
1.408	3	22	3	4027
1.408	3	21	3	3722
1.408	3	20	3	3722
1.408	3	19	3	3282
1.408	3	18	3	2846
1.408	3	11	3	2846
1.408	3	10	3	3722
1.408	3	9	3	2846
1.408	3	8	3	3282
1.408	3	7	3	3282
1.408	3	6	3	4027
1.409	3	23	3	4027
1.409	3	22	3	4027
1.409	3	21	3	3722
1.409	3	20	3	3722
1.409	3	19	3	638
1.409	3	18	3	2846
1.409	3	11	3	2846
1.409	3	10	3	3722
1.409	3	9	3	2846
1.409	3	8	3	3282
1.409	3	7	3	3282
1.409	3	6	3	4027
1.41	1	7	3	433
1.41	1	6	3	4027
1.41	1	5	3	3939
1.41	1	4	3	550
1.41	1	3	3	3939
1.41	1	2	3	873
1.41	1	1	3	4595
1.41	3	23	3	4027
1.41	3	22	3	4027
1.41	3	21	3	3722
1.41	3	20	3	3722
1.41	3	19	3	1078
1.41	3	18	3	1969
1.41	3	11	3	2846
1.41	3	10	3	3722
1.41	3	9	3	2846
1.41	3	8	3	3282
1.41	3	7	3	3282
1.41	3	6	3	4027
1.412	3	23	3	178
1.412	3	22	3	178
1.412	3	21	3	1093
1.412	3	20	3	1093
1.412	3	19	3	873
1.412	3	18	3	3282
1.412	3	11	3	2846
1.412	3	10	3	1093
1.412	3	9	3	2846
1.412	3	8	3	2413
1.412	3	7	3	2413
1.412	3	6	3	4027
1.413	1	7	3	4164
1.413	1	6	3	570
1.413	1	5	3	658
1.413	1	4	3	829
1.413	1	3	3	658
1.413	1	2	3	1749
1.413	3	19	3	1749
1.413	3	18	3	1319
1.413	3	11	3	1401
1.413	3	9	3	1401
1.413	3	6	3	4027
1.413	3	5	3	111
1.413	3	4	3	111
1.413	3	3	3	111
1.413	3	2	3	228
1.413	3	1	3	228
1.414	1	4	3	9818
1.414	1	2	3	10538
1.414	3	19	3	3722
1.414	3	11	3	3282
1.414	3	9	3	794
1.414	3	6	3	1032
1.414	3	5	3	111
1.414	3	4	3	111
1.414	3	3	3	228
1.414	3	2	3	228
1.414	3	1	3	228
1.416	3	19	3	4027
1.416	3	11	3	2816
1.416	3	5	3	228
1.416	3	4	3	228
1.416	3	3	3	228
1.416	3	2	3	228
1.416	3	1	3	228
1.417	3	19	3	8057
1.417	3	5	3	228
1.417	3	4	3	228
1.417	3	3	3	228
1.417	3	2	3	228
1.417	3	1	3	228
1.418	3	19	3	5692
1.418	3	5	3	228
1.418	3	4	3	228
1.418	3	3	3	228
1.418	3	2	3	228
1.418	3	1	3	228
1.419	3	19	3	5642
1.419	3	5	3	8057
1.419	3	4	3	8057
1.419	3	3	3	8057
1.419	3	2	3	3502
1.419	3	1	3	3939
1.42	3	5	3	12088
1.42	3	4	3	4203
1.42	3	3	3	8057
1.42	3	2	3	8057
1.42	3	1	3	8057
1.421	3	5	3	12088
1.421	3	4	3	4203
1.421	3	3	3	8057
1.421	3	2	3	8057
1.421	3	1	3	8057
1.422	3	5	3	12088
1.422	3	4	3	12088
1.422	3	3	3	8057
1.422	3	2	3	8057
1.422	3	1	3	8057
1.423	3	5	3	12088
1.423	3	4	3	11167
1.423	3	3	3	8057
1.423	3	2	3	8057
1.423	3	1	3	7445
1.425	3	5	3	12088
1.425	3	4	3	8538
1.425	3	3	3	7445
1.425	3	2	3	5692
1.425	3	1	3	5692
1.426	3	5	3	12088
1.426	3	4	3	12088
1.426	3	3	3	8057
1.426	3	2	3	8057
1.426	3	1	3	8057
1.427	3	5	3	12088
1.427	3	4	3	12088
1.427	3	3	3	8057
1.427	3	2	3	8057
1.427	3	1	3	8057
1.428	3	5	3	12088
1.428	3	4	3	12088
1.428	3	3	3	8057
1.428	3	2	3	8057
1.428	3	1	3	8057
1.429	3	5	3	12088
1.429	3	4	3	12088
1.429	3	3	3	8057
1.429	3	2	3	8057
1.429	3	1	3	8057
1.43	3	5	3	12088
1.43	3	4	3	12088
1.43	3	3	3	8057
1.43	3	2	3	8057
1.43	3	1	3	8057
1.431	3	5	3	12088
1.431	3	4	3	12088
1.431	3	3	3	8057
1.431	3	2	3	8057
1.431	3	1	3	8057
1.432	3	5	3	12088
1.432	3	4	3	12088
1.432	3	3	3	8057
1.432	3	2	3	8057
1.432	3	1	3	8057
1.433	3	5	3	12088
1.433	3	4	3	8057
1.433	3	3	3	8057
1.433	3	2	3	8057
1.433	3	1	3	8057
1.434	3	5	3	12088
1.434	3	4	3	8057
1.434	3	3	3	8057
1.434	3	2	3	8057
1.434	3	1	3	8057
1.435	3	5	3	12088
1.435	3	4	3	12088
1.435	3	3	3	8057
1.435	3	2	3	8057
1.435	3	1	3	8057
1.436	3	5	3	12088
1.436	3	4	3	8057
1.436	3	3	3	8057
1.436	3	2	3	8057
1.436	3	1	3	8057
1.437	3	5	3	12088
1.437	3	4	3	8057
1.437	3	3	3	8057
1.437	3	2	3	8057
1.437	3	1	3	8057
1.438	3	5	3	12088
1.438	3	4	3	12088
1.438	3	3	3	8057
1.438	3	2	3	8057
1.438	3	1	3	8057
1.439	3	5	3	12088
1.439	3	4	3	8057
1.439	3	3	3	8057
1.439	3	2	3	8057
1.439	3	1	3	8057
1.44	3	5	3	12088
1.44	3	4	3	12088
1.44	3	3	3	8057
1.44	3	2	3	8057
1.44	3	1	3	8057
1.441	3	5	3	12088
1.441	3	4	3	12088
1.441	3	3	3	8057
1.441	3	2	3	8057
1.441	3	1	3	8057
1.442	3	5	3	12088
1.442	3	4	3	8057
1.442	3	3	3	8057
1.442	3	2	3	8057
1.442	3	1	3	8057
1.443	3	5	3	12088
1.443	3	4	3	12088
1.443	3	3	3	8057
1.443	3	2	3	8057
1.443	3	1	3	8057
1.444	3	5	3	12088
1.444	3	4	3	8057
1.444	3	3	3	8057
1.444	3	2	3	8057
1.444	3	1	3	8057
1.445	3	5	3	12088
1.445	3	4	3	12088
1.445	3	3	3	8057
1.445	3	2	3	8057
1.445	3	1	3	8057
1.446	3	5	3	12088
1.446	3	4	3	12088
1.446	3	3	3	8057
1.446	3	2	3	8057
1.446	3	1	3	8057
1.447	3	5	3	12088
1.447	3	4	3	12088
1.447	3	3	3	8057
1.447	3	2	3	8057
1.447	3	1	3	8057
1.448	3	5	3	12088
1.448	3	4	3	12088
1.448	3	3	3	8057
1.448	3	2	3	8057
1.448	3	1	3	8057
1.449	3	5	3	12088
1.449	3	4	3	12088
1.449	3	3	3	8057
1.449	3	2	3	8057
1.449	3	1	3	8057
1.45	3	5	3	12088
1.45	3	4	3	12088
1.45	3	3	3	8057
1.45	3	2	3	8057
1.45	3	1	3	8057
1.451	3	5	3	12088
1.451	3	4	3	8057
1.451	3	3	3	8057
1.451	3	2	3	8057
1.451	3	1	3	8057
1.452	3	5	3	12088
1.452	3	4	3	8057
1.452	3	3	3	8057
1.452	3	2	3	8057
1.452	3	1	3	8057
1.453	3	5	3	12088
1.453	3	4	3	12088
1.453	3	3	3	8057
1.453	3	2	3	8057
1.453	3	1	3	8057
1.454	3	5	3	12088
1.454	3	4	3	12088
1.454	3	3	3	8057
1.454	3	2	3	8057
1.454	3	1	3	8057
1.455	3	5	3	12088
1.455	3	4	3	12088
1.455	3	3	3	8057
1.455	3	2	3	8057
1.455	3	1	3	8057
1.456	3	5	3	12088
1.456	3	4	3	12088
1.456	3	3	3	8057
1.456	3	2	3	8057
1.456	3	1	3	8057
1.457	3	5	3	12088
1.457	3	4	3	8057
1.457	3	3	3	8057
1.457	3	2	3	8057
1.457	3	1	3	8057
1.458	3	5	3	12088
1.458	3	4	3	12088
1.458	3	3	3	8057
1.458	3	2	3	8057
1.458	3	1	3	8057
1.459	3	5	3	12088
1.459	3	4	3	12088
1.459	3	3	3	8057
1.459	3	2	3	8057
1.459	3	1	3	8057
1.46	3	5	3	12088
1.46	3	4	3	8057
1.46	3	3	3	8057
1.46	3	2	3	8057
1.46	3	1	3	8057
1.461	3	5	3	12088
1.461	3	4	3	12088
1.461	3	3	3	8057
1.461	3	2	3	8057
1.461	3	1	3	8057
1.462	3	5	3	12088
1.462	3	4	3	12088
1.462	3	3	3	8057
1.462	3	2	3	8057
1.462	3	1	3	8057
1.463	3	5	3	12088
1.463	3	4	3	8057
1.463	3	3	3	8057
1.463	3	2	3	8057
1.463	3	1	3	8057
1.464	3	5	3	12088
1.464	3	4	3	12088
1.464	3	3	3	8057
1.464	3	2	3	8057
1.464	3	1	3	8057
1.465	3	5	3	12088
1.465	3	4	3	8057
1.465	3	3	3	8057
1.465	3	2	3	8057
1.465	3	1	3	8057
1.466	3	5	3	12088
1.466	3	4	3	12088
1.466	3	3	3	8057
1.466	3	2	3	8057
1.466	3	1	3	8057
1.467	3	5	3	12088
1.467	3	4	3	12088
1.467	3	3	3	8057
1.467	3	2	3	8057
1.467	3	1	3	8057
1.468	3	5	3	12088
1.468	3	4	3	8057
1.468	3	3	3	8057
1.468	3	2	3	8057
1.468	3	1	3	8057
1.469	3	5	3	12088
1.469	3	4	3	12088
1.469	3	3	3	8057
1.469	3	2	3	8057
1.469	3	1	3	8057
1.47	3	5	3	12088
1.47	3	4	3	12088
1.47	3	3	3	8057
1.47	3	2	3	8057
1.47	3	1	3	8057
1.471	3	5	3	12088
1.471	3	4	3	12088
1.471	3	3	3	8057
1.471	3	2	3	8057
1.471	3	1	3	8057
1.472	3	5	3	12088
1.472	3	4	3	12088
1.472	3	3	3	8057
1.472	3	2	3	8057
1.472	3	1	3	8057
1.473	3	5	3	12088
1.473	3	4	3	12088
1.473	3	3	3	8057
1.473	3	2	3	8057
1.473	3	1	3	8057
1.474	3	5	3	12088
1.474	3	4	3	12088
1.474	3	3	3	8057
1.474	3	2	3	8057
1.474	3	1	3	8057
1.475	3	5	3	12088
1.475	3	4	3	8057
1.475	3	3	3	8057
1.475	3	2	3	8057
1.475	3	1	3	8057
1.476	3	5	3	12088
1.476	3	4	3	12088
1.476	3	3	3	8057
1.476	3	2	3	8056
1.476	3	1	3	8057
1.477	3	5	3	12088
1.477	3	4	3	12088
1.477	3	3	3	8057
1.477	3	2	3	8057
1.477	3	1	3	8057
1.478	3	5	3	12088
1.478	3	4	3	12088
1.478	3	3	3	8057
1.478	3	2	3	8057
1.478	3	1	3	8057
1.479	3	5	3	12088
1.479	3	4	3	8057
1.479	3	3	3	8057
1.479	3	2	3	8057
1.479	3	1	3	8057
1.48	3	5	3	12088
1.48	3	4	3	12088
