time(s)	cellId	rnti	lcid	packetSize
1.5858	1	1	3	1530
1.5858	3	1	3	1530
1.5859	1	1	3	1530
1.5859	3	1	3	1530
1.586	1	1	3	1530
1.586	3	1	3	1530
1.5861	1	1	3	1530
1.5861	3	1	3	1530
1.5862	1	1	3	1530
1.5862	3	1	3	1530
1.5863	1	1	3	1530
1.5863	3	1	3	1530
1.5864	1	1	3	1530
1.5864	3	1	3	1530
1.5865	1	1	3	1530
1.5865	3	1	3	1530
1.5866	1	1	3	1530
1.5866	3	1	3	1530
1.5867	1	1	3	1530
1.5867	3	1	3	1530
1.5868	1	1	3	1530
1.5868	3	1	3	1530
1.5869	1	1	3	1530
1.5869	3	1	3	1530
1.587	1	1	3	1530
1.587	3	1	3	1530
1.5871	1	1	3	1530
1.5871	3	1	3	1530
1.5872	1	1	3	1530
1.5872	3	1	3	1530
1.5873	1	1	3	1530
1.5873	3	1	3	1530
1.5874	1	1	3	1530
1.5874	3	1	3	1530
1.5875	1	1	3	1530
1.5875	3	1	3	1530
1.5876	1	1	3	1530
1.5876	3	1	3	1530
1.5877	1	1	3	1530
1.5877	3	1	3	1530
1.5878	1	1	3	1530
1.5878	3	1	3	1530
1.5879	1	1	3	1530
1.5879	3	1	3	1530
1.588	1	1	3	1530
1.588	3	1	3	1530
1.5881	1	1	3	1530
1.5881	3	1	3	1530
1.5882	1	1	3	1530
1.5882	3	1	3	1530
1.5883	1	1	3	1530
1.5883	3	1	3	1530
1.5884	1	1	3	1530
1.5884	3	1	3	1530
1.5885	1	1	3	1530
1.5885	3	1	3	1530
1.5886	1	1	3	1530
1.5886	3	1	3	1530
1.5887	1	1	3	1530
1.5887	3	1	3	1530
1.5888	1	1	3	1530
1.5888	3	1	3	1530
1.5889	1	1	3	1530
1.5889	3	1	3	1530
1.589	1	1	3	1530
1.589	3	1	3	1530
1.5891	1	1	3	1530
1.5891	3	1	3	1530
1.5892	1	1	3	1530
1.5892	3	1	3	1530
1.5893	1	1	3	1530
1.5893	3	1	3	1530
1.5894	1	1	3	1530
1.5894	3	1	3	1530
1.5895	1	1	3	1530
1.5895	3	1	3	1530
1.5896	1	1	3	1530
1.5896	3	1	3	1530
1.5897	1	1	3	1530
1.5897	3	1	3	1530
1.5898	1	1	3	1530
1.5898	3	1	3	1530
1.5899	1	1	3	1530
1.5899	3	1	3	1530
1.59	1	1	3	1530
1.59	3	1	3	1530
1.5901	1	1	3	1530
1.5901	3	1	3	1530
1.5902	1	1	3	1530
1.5902	3	1	3	1530
1.5903	1	1	3	1530
1.5903	3	1	3	1530
1.5904	1	1	3	1530
1.5904	3	1	3	1530
1.5905	1	1	3	1530
1.5905	3	1	3	1530
1.5906	1	1	3	1530
1.5906	3	1	3	1530
1.5907	1	1	3	1530
1.5907	3	1	3	1530
1.5908	1	1	3	1530
1.5908	3	1	3	1530
1.5909	1	1	3	1530
1.5909	3	1	3	1530
1.591	1	1	3	1530
1.591	3	1	3	1530
1.5911	1	1	3	1530
1.5911	3	1	3	1530
1.5912	1	1	3	1530
1.5912	3	1	3	1530
1.5913	1	1	3	1530
1.5913	3	1	3	1530
1.5914	1	1	3	1530
1.5914	3	1	3	1530
1.5915	1	1	3	1530
1.5915	3	1	3	1530
1.5916	1	1	3	1530
1.5916	3	1	3	1530
1.5917	1	1	3	1530
1.5917	3	1	3	1530
1.5918	1	1	3	1530
1.5918	3	1	3	1530
1.5919	1	1	3	1530
1.5919	3	1	3	1530
1.592	1	1	3	1530
1.592	3	1	3	1530
1.5921	1	1	3	1530
1.5921	3	1	3	1530
1.5922	1	1	3	1530
1.5922	3	1	3	1530
1.5923	1	1	3	1530
1.5923	3	1	3	1530
1.5924	1	1	3	1530
1.5924	3	1	3	1530
1.5925	1	1	3	1530
1.5925	3	1	3	1530
1.5926	1	1	3	1530
1.5926	3	1	3	1530
1.5927	1	1	3	1530
1.5927	3	1	3	1530
1.5928	1	1	3	1530
1.5928	3	1	3	1530
1.5929	1	1	3	1530
1.5929	3	1	3	1530
1.593	1	1	3	1530
1.593	3	1	3	1530
1.5931	1	1	3	1530
1.5931	3	1	3	1530
1.5932	1	1	3	1530
1.5932	3	1	3	1530
1.5933	1	1	3	1530
1.5933	3	1	3	1530
1.5934	1	1	3	1530
1.5934	3	1	3	1530
1.5935	1	1	3	1530
1.5935	3	1	3	1530
1.5936	1	1	3	1530
1.5936	3	1	3	1530
1.5937	1	1	3	1530
1.5937	3	1	3	1530
1.5938	1	1	3	1530
1.5938	3	1	3	1530
1.5939	1	1	3	1530
1.5939	3	1	3	1530
1.594	1	1	3	1530
1.594	3	1	3	1530
1.5941	1	1	3	1530
1.5941	3	1	3	1530
1.5942	1	1	3	1530
1.5942	3	1	3	1530
1.5943	1	1	3	1530
1.5943	3	1	3	1530
1.5944	1	1	3	1530
1.5944	3	1	3	1530
1.5945	1	1	3	1530
1.5945	3	1	3	1530
1.5946	1	1	3	1530
1.5946	3	1	3	1530
1.5947	1	1	3	1530
1.5947	3	1	3	1530
1.5948	1	1	3	1530
1.5948	3	1	3	1530
1.5949	1	1	3	1530
1.5949	3	1	3	1530
1.595	1	1	3	1530
1.595	3	1	3	1530
1.5951	1	1	3	1530
1.5951	3	1	3	1530
1.5952	1	1	3	1530
1.5952	3	1	3	1530
1.5953	1	1	3	1530
1.5953	3	1	3	1530
1.5954	1	1	3	1530
1.5954	3	1	3	1530
1.5955	1	1	3	1530
1.5955	3	1	3	1530
1.5956	1	1	3	1530
1.5956	3	1	3	1530
1.5957	1	1	3	1530
1.5957	3	1	3	1530
1.5958	1	1	3	1530
1.5958	3	1	3	1530
1.5959	1	1	3	1530
1.5959	3	1	3	1530
1.596	1	1	3	1530
1.596	3	1	3	1530
1.5961	1	1	3	1530
1.5961	3	1	3	1530
1.5962	1	1	3	1530
1.5962	3	1	3	1530
1.5963	1	1	3	1530
1.5963	3	1	3	1530
1.5964	1	1	3	1530
1.5964	3	1	3	1530
1.5965	1	1	3	1530
1.5965	3	1	3	1530
1.5966	1	1	3	1530
1.5966	3	1	3	1530
1.5967	1	1	3	1530
1.5967	3	1	3	1530
1.5968	1	1	3	1530
1.5968	3	1	3	1530
1.5969	1	1	3	1530
1.5969	3	1	3	1530
1.597	1	1	3	1530
1.597	3	1	3	1530
1.5971	1	1	3	1530
1.5971	3	1	3	1530
1.5972	1	1	3	1530
1.5972	3	1	3	1530
1.5973	1	1	3	1530
1.5973	3	1	3	1530
1.5974	1	1	3	1530
1.5974	3	1	3	1530
1.5975	1	1	3	1530
1.5975	3	1	3	1530
1.5976	1	1	3	1530
1.5976	3	1	3	1530
1.5977	1	1	3	1530
1.5977	3	1	3	1530
1.5978	1	1	3	1530
1.5978	3	1	3	1530
1.5979	1	1	3	1530
1.5979	3	1	3	1530
1.598	1	1	3	1530
1.598	3	1	3	1530
1.5981	1	1	3	1530
1.5981	3	1	3	1530
1.5982	1	1	3	1530
1.5982	3	1	3	1530
1.5983	1	1	3	1530
1.5983	3	1	3	1530
1.5984	1	1	3	1530
1.5984	3	1	3	1530
1.5985	1	1	3	1530
1.5985	3	1	3	1530
1.5986	1	1	3	1530
1.5986	3	1	3	1530
1.5987	1	1	3	1530
1.5987	3	1	3	1530
1.5988	1	1	3	1530
1.5988	3	1	3	1530
1.5989	1	1	3	1530
1.5989	3	1	3	1530
1.599	1	1	3	1530
1.599	3	1	3	1530
1.5991	1	1	3	1530
1.5991	3	1	3	1530
1.5992	1	1	3	1530
1.5992	3	1	3	1530
1.5993	1	1	3	1530
1.5993	3	1	3	1530
1.5994	1	1	3	1530
1.5994	3	1	3	1530
1.5995	1	1	3	1530
1.5995	3	1	3	1530
1.5996	1	1	3	1530
1.5996	3	1	3	1530
1.5997	1	1	3	1530
1.5997	3	1	3	1530
1.5998	1	1	3	1530
1.5998	3	1	3	1530
1.5999	1	1	3	1530
1.5999	3	1	3	1530
1.6	1	1	3	1530
1.6	3	1	3	1530
1.6001	1	1	3	1530
1.6001	3	1	3	1530
1.6002	1	1	3	1530
1.6002	3	1	3	1530
1.6003	1	1	3	1530
1.6003	3	1	3	1530
1.6004	1	1	3	1530
1.6004	3	1	3	1530
1.6005	1	1	3	1530
1.6005	3	1	3	1530
1.6006	1	1	3	1530
1.6006	3	1	3	1530
1.6007	1	1	3	1530
1.6007	3	1	3	1530
1.6008	1	1	3	1530
1.6008	3	1	3	1530
1.6009	1	1	3	1530
1.6009	3	1	3	1530
1.601	1	1	3	1530
1.601	3	1	3	1530
1.6011	1	1	3	1530
1.6011	3	1	3	1530
1.6012	1	1	3	1530
1.6012	3	1	3	1530
1.6013	1	1	3	1530
1.6013	3	1	3	1530
1.6014	1	1	3	1530
1.6014	3	1	3	1530
1.6015	1	1	3	1530
1.6015	3	1	3	1530
1.6016	1	1	3	1530
1.6016	3	1	3	1530
1.6017	1	1	3	1530
1.6017	3	1	3	1530
1.6018	1	1	3	1530
1.6018	3	1	3	1530
1.6019	1	1	3	1530
1.6019	3	1	3	1530
1.602	1	1	3	1530
1.602	3	1	3	1530
1.6021	1	1	3	1530
1.6021	3	1	3	1530
1.6022	1	1	3	1530
1.6022	3	1	3	1530
1.6023	1	1	3	1530
1.6023	3	1	3	1530
1.6024	1	1	3	1530
1.6024	3	1	3	1530
1.6025	1	1	3	1530
1.6025	3	1	3	1530
1.6026	1	1	3	1530
1.6026	3	1	3	1530
1.6027	1	1	3	1530
1.6027	3	1	3	1530
1.6028	1	1	3	1530
1.6028	3	1	3	1530
1.6029	1	1	3	1530
1.6029	3	1	3	1530
1.603	1	1	3	1530
1.603	3	1	3	1530
1.6031	1	1	3	1530
1.6031	3	1	3	1530
1.6032	1	1	3	1530
1.6032	3	1	3	1530
1.6033	1	1	3	1530
1.6033	3	1	3	1530
1.6034	1	1	3	1530
1.6034	3	1	3	1530
1.6035	1	1	3	1530
1.6035	3	1	3	1530
1.6036	1	1	3	1530
1.6036	3	1	3	1530
1.6037	1	1	3	1530
1.6037	3	1	3	1530
1.6038	1	1	3	1530
1.6038	3	1	3	1530
1.6039	1	1	3	1530
1.6039	3	1	3	1530
1.604	1	1	3	1530
1.604	3	1	3	1530
1.6041	1	1	3	1530
1.6041	3	1	3	1530
1.6042	1	1	3	1530
1.6042	3	1	3	1530
1.6043	1	1	3	1530
1.6043	3	1	3	1530
1.6044	1	1	3	1530
1.6044	3	1	3	1530
1.6045	1	1	3	1530
1.6045	3	1	3	1530
1.6046	1	1	3	1530
1.6046	3	1	3	1530
1.6047	1	1	3	1530
1.6047	3	1	3	1530
1.6048	1	1	3	1530
1.6048	3	1	3	1530
1.6049	1	1	3	1530
1.6049	3	1	3	1530
1.605	1	1	3	1530
1.605	3	1	3	1530
1.6051	1	1	3	1530
1.6051	3	1	3	1530
1.6052	1	1	3	1530
1.6052	3	1	3	1530
1.6053	1	1	3	1530
1.6053	3	1	3	1530
1.6054	1	1	3	1530
1.6054	3	1	3	1530
1.6055	1	1	3	1530
1.6055	3	1	3	1530
1.6056	1	1	3	1530
1.6056	3	1	3	1530
1.6057	1	1	3	1530
1.6057	3	1	3	1530
1.6058	1	1	3	1530
1.6058	3	1	3	1530
1.6059	1	1	3	1530
1.6059	3	1	3	1530
1.606	1	1	3	1530
1.606	3	1	3	1530
1.6061	1	1	3	1530
1.6061	3	1	3	1530
1.6062	1	1	3	1530
1.6062	3	1	3	1530
1.6063	1	1	3	1530
1.6063	3	1	3	1530
1.6064	1	1	3	1530
1.6064	3	1	3	1530
1.6065	1	1	3	1530
1.6065	3	1	3	1530
1.6066	1	1	3	1530
1.6066	3	1	3	1530
1.6067	1	1	3	1530
1.6067	3	1	3	1530
1.6068	1	1	3	1530
1.6068	3	1	3	1530
1.6069	1	1	3	1530
1.6069	3	1	3	1530
1.607	1	1	3	1530
1.607	3	1	3	1530
1.6071	1	1	3	1530
1.6071	3	1	3	1530
1.6072	1	1	3	1530
1.6072	3	1	3	1530
1.6073	1	1	3	1530
1.6073	3	1	3	1530
1.6074	1	1	3	1530
1.6074	3	1	3	1530
1.6075	1	1	3	1530
1.6075	3	1	3	1530
1.6076	1	1	3	1530
1.6076	3	1	3	1530
1.6077	1	1	3	1530
1.6077	3	1	3	1530
1.6078	1	1	3	1530
1.6078	3	1	3	1530
1.6079	1	1	3	1530
1.6079	3	1	3	1530
1.608	1	1	3	1530
1.608	3	1	3	1530
1.6081	1	1	3	1530
1.6081	3	1	3	1530
1.6082	1	1	3	1530
1.6082	3	1	3	1530
1.6083	1	1	3	1530
1.6083	3	1	3	1530
1.6084	1	1	3	1530
1.6084	3	1	3	1530
1.6085	1	1	3	1530
1.6085	3	1	3	1530
1.6086	1	1	3	1530
1.6086	3	1	3	1530
1.6087	1	1	3	1530
1.6087	3	1	3	1530
1.6088	1	1	3	1530
1.6088	3	1	3	1530
1.6089	1	1	3	1530
1.6089	3	1	3	1530
1.609	1	1	3	1530
1.609	3	1	3	1530
1.6091	1	1	3	1530
1.6091	3	1	3	1530
1.6092	1	1	3	1530
1.6092	3	1	3	1530
1.6093	1	1	3	1530
1.6093	3	1	3	1530
1.6094	1	1	3	1530
1.6094	3	1	3	1530
1.6095	1	1	3	1530
1.6095	3	1	3	1530
1.6096	1	1	3	1530
1.6096	3	1	3	1530
1.6097	1	1	3	1530
1.6097	3	1	3	1530
1.6098	1	1	3	1530
1.6098	3	1	3	1530
1.6099	1	1	3	1530
1.6099	3	1	3	1530
1.61	1	1	3	1530
1.61	3	1	3	1530
1.6101	1	1	3	1530
1.6101	3	1	3	1530
1.6102	1	1	3	1530
1.6102	3	1	3	1530
1.6103	1	1	3	1530
1.6103	3	1	3	1530
1.6104	1	1	3	1530
1.6104	3	1	3	1530
1.6105	1	1	3	1530
1.6105	3	1	3	1530
1.6106	1	1	3	1530
1.6106	3	1	3	1530
1.6107	1	1	3	1530
1.6107	3	1	3	1530
1.6108	1	1	3	1530
1.6108	3	1	3	1530
1.6109	1	1	3	1530
1.6109	3	1	3	1530
1.611	1	1	3	1530
1.611	3	1	3	1530
1.6111	1	1	3	1530
1.6111	3	1	3	1530
1.6112	1	1	3	1530
1.6112	3	1	3	1530
1.6113	1	1	3	1530
1.6113	3	1	3	1530
1.6114	1	1	3	1530
1.6114	3	1	3	1530
1.6115	1	1	3	1530
1.6115	3	1	3	1530
1.6116	1	1	3	1530
1.6116	3	1	3	1530
1.6117	1	1	3	1530
1.6117	3	1	3	1530
1.6118	1	1	3	1530
1.6118	3	1	3	1530
1.6119	1	1	3	1530
1.6119	3	1	3	1530
1.612	1	1	3	1530
1.612	3	1	3	1530
1.6121	1	1	3	1530
1.6121	3	1	3	1530
1.6122	1	1	3	1530
1.6122	3	1	3	1530
1.6123	1	1	3	1530
1.6123	3	1	3	1530
1.6124	1	1	3	1530
1.6124	3	1	3	1530
1.6125	1	1	3	1530
1.6125	3	1	3	1530
1.6126	1	1	3	1530
1.6126	3	1	3	1530
1.6127	1	1	3	1530
1.6127	3	1	3	1530
1.6128	1	1	3	1530
1.6128	3	1	3	1530
1.6129	1	1	3	1530
1.6129	3	1	3	1530
1.613	1	1	3	1530
1.613	3	1	3	1530
1.6131	1	1	3	1530
1.6131	3	1	3	1530
1.6132	1	1	3	1530
1.6132	3	1	3	1530
1.6133	1	1	3	1530
1.6133	3	1	3	1530
1.6134	1	1	3	1530
1.6134	3	1	3	1530
1.6135	1	1	3	1530
1.6135	3	1	3	1530
1.6136	1	1	3	1530
1.6136	3	1	3	1530
1.6137	1	1	3	1530
1.6137	3	1	3	1530
1.6138	1	1	3	1530
1.6138	3	1	3	1530
1.6139	1	1	3	1530
1.6139	3	1	3	1530
1.614	1	1	3	1530
1.614	3	1	3	1530
1.6141	1	1	3	1530
1.6141	3	1	3	1530
1.6142	1	1	3	1530
1.6142	3	1	3	1530
1.6143	1	1	3	1530
1.6143	3	1	3	1530
1.6144	1	1	3	1530
1.6144	3	1	3	1530
1.6145	1	1	3	1530
1.6145	3	1	3	1530
1.6146	1	1	3	1530
1.6146	3	1	3	1530
1.6147	1	1	3	1530
1.6147	3	1	3	1530
1.6148	1	1	3	1530
1.6148	3	1	3	1530
1.6149	1	1	3	1530
1.6149	3	1	3	1530
1.615	1	1	3	1530
1.615	3	1	3	1530
1.6151	1	1	3	1530
1.6151	3	1	3	1530
1.6152	1	1	3	1530
1.6152	3	1	3	1530
1.6153	1	1	3	1530
1.6153	3	1	3	1530
1.6154	1	1	3	1530
1.6154	3	1	3	1530
1.6155	1	1	3	1530
1.6155	3	1	3	1530
1.6156	1	1	3	1530
1.6156	3	1	3	1530
1.6157	1	1	3	1530
1.6157	3	1	3	1530
1.6158	1	1	3	1530
1.6158	3	1	3	1530
1.6159	1	1	3	1530
1.6159	3	1	3	1530
1.616	1	1	3	1530
1.616	3	1	3	1530
1.6161	1	1	3	1530
1.6161	3	1	3	1530
1.6162	1	1	3	1530
1.6162	3	1	3	1530
1.6163	1	1	3	1530
1.6163	3	1	3	1530
1.6164	1	1	3	1530
1.6164	3	1	3	1530
1.6165	1	1	3	1530
1.6165	3	1	3	1530
1.6166	1	1	3	1530
1.6166	3	1	3	1530
1.6167	1	1	3	1530
1.6167	3	1	3	1530
1.6168	1	1	3	1530
1.6168	3	1	3	1530
1.6169	1	1	3	1530
1.6169	3	1	3	1530
1.617	1	1	3	1530
1.617	3	1	3	1530
1.6171	1	1	3	1530
1.6171	3	1	3	1530
1.6172	1	1	3	1530
1.6172	3	1	3	1530
1.6173	1	1	3	1530
1.6173	3	1	3	1530
1.6174	1	1	3	1530
1.6174	3	1	3	1530
1.6175	1	1	3	1530
1.6175	3	1	3	1530
1.6176	1	1	3	1530
1.6176	3	1	3	1530
1.6177	1	1	3	1530
1.6177	3	1	3	1530
1.6178	1	1	3	1530
1.6178	3	1	3	1530
1.6179	1	1	3	1530
1.6179	3	1	3	1530
1.618	1	1	3	1530
1.618	3	1	3	1530
1.6181	1	1	3	1530
1.6181	3	1	3	1530
1.6182	1	1	3	1530
1.6182	3	1	3	1530
1.6183	1	1	3	1530
1.6183	3	1	3	1530
1.6184	1	1	3	1530
1.6184	3	1	3	1530
1.6185	1	1	3	1530
1.6185	3	1	3	1530
1.6186	1	1	3	1530
1.6186	3	1	3	1530
1.6187	1	1	3	1530
1.6187	3	1	3	1530
1.6188	1	1	3	1530
1.6188	3	1	3	1530
1.6189	1	1	3	1530
1.6189	3	1	3	1530
1.619	1	1	3	1530
1.619	3	1	3	1530
1.6191	1	1	3	1530
1.6191	3	1	3	1530
1.6192	1	1	3	1530
1.6192	3	1	3	1530
1.6193	1	1	3	1530
1.6193	3	1	3	1530
1.6194	1	1	3	1530
1.6194	3	1	3	1530
1.6195	1	1	3	1530
1.6195	3	1	3	1530
1.6196	1	1	3	1530
1.6196	3	1	3	1530
1.6197	1	1	3	1530
1.6197	3	1	3	1530
1.6198	1	1	3	1530
1.6198	3	1	3	1530
1.6199	1	1	3	1530
1.6199	3	1	3	1530
1.62	1	1	3	1530
1.62	3	1	3	1530
1.6201	1	1	3	1530
1.6201	3	1	3	1530
1.6202	1	1	3	1530
1.6202	3	1	3	1530
1.6203	1	1	3	1530
1.6203	3	1	3	1530
1.6204	1	1	3	1530
1.6204	3	1	3	1530
1.6205	1	1	3	1530
1.6205	3	1	3	1530
1.6206	1	1	3	1530
1.6206	3	1	3	1530
1.6207	1	1	3	1530
1.6207	3	1	3	1530
1.6208	1	1	3	1530
1.6208	3	1	3	1530
1.6209	1	1	3	1530
1.6209	3	1	3	1530
1.621	1	1	3	1530
1.621	3	1	3	1530
1.6211	1	1	3	1530
1.6211	3	1	3	1530
1.6212	1	1	3	1530
1.6212	3	1	3	1530
1.6213	1	1	3	1530
1.6213	3	1	3	1530
1.6214	1	1	3	1530
1.6214	3	1	3	1530
1.6215	1	1	3	1530
1.6215	3	1	3	1530
1.6216	1	1	3	1530
1.6216	3	1	3	1530
1.6217	1	1	3	1530
1.6217	3	1	3	1530
1.6218	1	1	3	1530
1.6218	3	1	3	1530
1.6219	1	1	3	1530
1.6219	3	1	3	1530
1.622	1	1	3	1530
1.622	3	1	3	1530
1.6221	1	1	3	1530
1.6221	3	1	3	1530
1.6222	1	1	3	1530
1.6222	3	1	3	1530
1.6223	1	1	3	1530
1.6223	3	1	3	1530
1.6224	1	1	3	1530
1.6224	3	1	3	1530
1.6225	1	1	3	1530
1.6225	3	1	3	1530
1.6226	1	1	3	1530
1.6226	3	1	3	1530
1.6227	1	1	3	1530
1.6227	3	1	3	1530
1.6228	1	1	3	1530
1.6228	3	1	3	1530
1.6229	1	1	3	1530
1.6229	3	1	3	1530
1.623	1	1	3	1530
1.623	3	1	3	1530
1.6231	1	1	3	1530
1.6231	3	1	3	1530
1.6232	1	1	3	1530
1.6232	3	1	3	1530
1.6233	1	1	3	1530
1.6233	3	1	3	1530
1.6234	1	1	3	1530
1.6234	3	1	3	1530
1.6235	1	1	3	1530
1.6235	3	1	3	1530
1.6236	1	1	3	1530
1.6236	3	1	3	1530
1.6237	1	1	3	1530
1.6237	3	1	3	1530
1.6238	1	1	3	1530
1.6238	3	1	3	1530
1.6239	1	1	3	1530
1.6239	3	1	3	1530
1.624	1	1	3	1530
1.624	3	1	3	1530
1.6241	1	1	3	1530
1.6241	3	1	3	1530
1.6242	1	1	3	1530
1.6242	3	1	3	1530
1.6243	1	1	3	1530
1.6243	3	1	3	1530
1.6244	1	1	3	1530
1.6244	3	1	3	1530
1.6245	1	1	3	1530
1.6245	3	1	3	1530
1.6246	1	1	3	1530
1.6246	3	1	3	1530
1.6247	1	1	3	1530
1.6247	3	1	3	1530
1.6248	1	1	3	1530
1.6248	3	1	3	1530
1.6249	1	1	3	1530
1.6249	3	1	3	1530
1.625	1	1	3	1530
1.625	3	1	3	1530
1.6251	1	1	3	1530
1.6251	3	1	3	1530
1.6252	1	1	3	1530
1.6252	3	1	3	1530
1.6253	1	1	3	1530
1.6253	3	1	3	1530
1.6254	1	1	3	1530
1.6254	3	1	3	1530
1.6255	1	1	3	1530
1.6255	3	1	3	1530
1.6256	1	1	3	1530
1.6256	3	1	3	1530
1.6257	1	1	3	1530
1.6257	3	1	3	1530
1.6258	1	1	3	1530
1.6258	3	1	3	1530
1.6259	1	1	3	1530
1.6259	3	1	3	1530
1.626	1	1	3	1530
1.626	3	1	3	1530
1.6261	1	1	3	1530
1.6261	3	1	3	1530
1.6262	1	1	3	1530
1.6262	3	1	3	1530
1.6263	1	1	3	1530
1.6263	3	1	3	1530
1.6264	1	1	3	1530
1.6264	3	1	3	1530
1.6265	1	1	3	1530
1.6265	3	1	3	1530
1.6266	1	1	3	1530
1.6266	3	1	3	1530
1.6267	1	1	3	1530
1.6267	3	1	3	1530
1.6268	1	1	3	1530
1.6268	3	1	3	1530
1.6269	1	1	3	1530
1.6269	3	1	3	1530
1.627	1	1	3	1530
1.627	3	1	3	1530
1.6271	1	1	3	1530
1.6271	3	1	3	1530
1.6272	1	1	3	1530
1.6272	3	1	3	1530
1.6273	1	1	3	1530
1.6273	3	1	3	1530
1.6274	1	1	3	1530
1.6274	3	1	3	1530
1.6275	1	1	3	1530
1.6275	3	1	3	1530
1.6276	1	1	3	1530
1.6276	3	1	3	1530
1.6277	1	1	3	1530
1.6277	3	1	3	1530
1.6278	1	1	3	1530
1.6278	3	1	3	1530
1.6279	1	1	3	1530
1.6279	3	1	3	1530
1.628	1	1	3	1530
1.628	3	1	3	1530
1.6281	1	1	3	1530
1.6281	3	1	3	1530
1.6282	1	1	3	1530
1.6282	3	1	3	1530
1.6283	1	1	3	1530
1.6283	3	1	3	1530
1.6284	1	1	3	1530
1.6284	3	1	3	1530
1.6285	1	1	3	1530
1.6285	3	1	3	1530
1.6286	1	1	3	1530
1.6286	3	1	3	1530
1.6287	1	1	3	1530
1.6287	3	1	3	1530
1.6288	1	1	3	1530
1.6288	3	1	3	1530
1.6289	1	1	3	1530
1.6289	3	1	3	1530
1.629	1	1	3	1530
1.629	3	1	3	1530
1.6291	1	1	3	1530
1.6291	3	1	3	1530
1.6292	1	1	3	1530
1.6292	3	1	3	1530
1.6293	1	1	3	1530
1.6293	3	1	3	1530
1.6294	1	1	3	1530
1.6294	3	1	3	1530
1.6295	1	1	3	1530
1.6295	3	1	3	1530
1.6296	1	1	3	1530
1.6296	3	1	3	1530
1.6297	1	1	3	1530
1.6297	3	1	3	1530
1.6298	1	1	3	1530
1.6298	3	1	3	1530
1.6299	1	1	3	1530
1.6299	3	1	3	1530
1.63	1	1	3	1530
1.63	3	1	3	1530
1.6301	1	1	3	1530
1.6301	3	1	3	1530
1.6302	1	1	3	1530
1.6302	3	1	3	1530
1.6303	1	1	3	1530
1.6303	3	1	3	1530
1.6304	1	1	3	1530
1.6304	3	1	3	1530
1.6305	1	1	3	1530
1.6305	3	1	3	1530
1.6306	1	1	3	1530
1.6306	3	1	3	1530
1.6307	1	1	3	1530
1.6307	3	1	3	1530
1.6308	1	1	3	1530
1.6308	3	1	3	1530
1.6309	1	1	3	1530
1.6309	3	1	3	1530
1.631	1	1	3	1530
1.631	3	1	3	1530
1.6311	1	1	3	1530
1.6311	3	1	3	1530
1.6312	1	1	3	1530
1.6312	3	1	3	1530
1.6313	1	1	3	1530
1.6313	3	1	3	1530
1.6314	1	1	3	1530
1.6314	3	1	3	1530
1.6315	1	1	3	1530
1.6315	3	1	3	1530
1.6316	1	1	3	1530
1.6316	3	1	3	1530
1.6317	1	1	3	1530
1.6317	3	1	3	1530
1.6318	1	1	3	1530
1.6318	3	1	3	1530
1.6319	1	1	3	1530
1.6319	3	1	3	1530
1.632	1	1	3	1530
1.632	3	1	3	1530
1.6321	1	1	3	1530
1.6321	3	1	3	1530
1.6322	1	1	3	1530
1.6322	3	1	3	1530
1.6323	1	1	3	1530
1.6323	3	1	3	1530
1.6324	1	1	3	1530
1.6324	3	1	3	1530
1.6325	1	1	3	1530
1.6325	3	1	3	1530
1.6326	1	1	3	1530
1.6326	3	1	3	1530
1.6327	1	1	3	1530
1.6327	3	1	3	1530
1.6328	1	1	3	1530
1.6328	3	1	3	1530
1.6329	1	1	3	1530
1.6329	3	1	3	1530
1.633	1	1	3	1530
1.633	3	1	3	1530
1.6331	1	1	3	1530
1.6331	3	1	3	1530
1.6332	1	1	3	1530
1.6332	3	1	3	1530
1.6333	1	1	3	1530
1.6333	3	1	3	1530
1.6334	1	1	3	1530
1.6334	3	1	3	1530
1.6335	1	1	3	1530
1.6335	3	1	3	1530
1.6336	1	1	3	1530
1.6336	3	1	3	1530
1.6337	1	1	3	1530
1.6337	3	1	3	1530
1.6338	1	1	3	1530
1.6338	3	1	3	1530
1.6339	1	1	3	1530
1.6339	3	1	3	1530
1.634	1	1	3	1530
1.634	3	1	3	1530
1.6341	1	1	3	1530
1.6341	3	1	3	1530
1.6342	1	1	3	1530
1.6342	3	1	3	1530
1.6343	1	1	3	1530
1.6343	3	1	3	1530
1.6344	1	1	3	1530
1.6344	3	1	3	1530
1.6345	1	1	3	1530
1.6345	3	1	3	1530
1.6346	1	1	3	1530
1.6346	3	1	3	1530
1.6347	1	1	3	1530
1.6347	3	1	3	1530
1.6348	1	1	3	1530
1.6348	3	1	3	1530
1.6349	1	1	3	1530
1.6349	3	1	3	1530
1.635	1	1	3	1530
1.635	3	1	3	1530
1.6351	1	1	3	1530
1.6351	3	1	3	1530
1.6352	1	1	3	1530
1.6352	3	1	3	1530
1.6353	1	1	3	1530
1.6353	3	1	3	1530
1.6354	1	1	3	1530
1.6354	3	1	3	1530
1.6355	1	1	3	1530
1.6355	3	1	3	1530
1.6356	1	1	3	1530
1.6356	3	1	3	1530
1.6357	1	1	3	1530
1.6357	3	1	3	1530
1.6358	1	1	3	1530
1.6358	3	1	3	1530
1.6359	1	1	3	1530
1.6359	3	1	3	1530
1.636	1	1	3	1530
