Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
2.34636	DL	234	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.34643	DL	234	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.34736	DL	234	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.34736	DL	234	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.34836	DL	234	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.34836	DL	234	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.34936	DL	234	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.34936	DL	234	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.35036	DL	235	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.35036	DL	235	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.35136	DL	235	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.35136	DL	235	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.35236	DL	235	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.35293	DL	235	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.35336	DL	235	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.35393	DL	235	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.35436	DL	235	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.35493	DL	235	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.35536	DL	235	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.35593	DL	235	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.35636	DL	235	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.35693	DL	235	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.35736	DL	235	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.35793	DL	235	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.35836	DL	235	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.35893	DL	235	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.35936	DL	235	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.35993	DL	235	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.36036	DL	236	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.36043	DL	236	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.36136	DL	236	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.36136	DL	236	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.36236	DL	236	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.36236	DL	236	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.36336	DL	236	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.36336	DL	236	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.36436	DL	236	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.36436	DL	236	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.36536	DL	236	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.36536	DL	236	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.36636	DL	236	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.36693	DL	236	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.36736	DL	236	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.36793	DL	236	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.36836	DL	236	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.36893	DL	236	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.36936	DL	236	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.36993	DL	236	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.37036	DL	237	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.37093	DL	237	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.37136	DL	237	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37193	DL	237	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.37236	DL	237	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37293	DL	237	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.37336	DL	237	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37393	DL	237	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.37436	DL	237	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37443	DL	237	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.37536	DL	237	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.37536	DL	237	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37636	DL	237	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.37636	DL	237	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37736	DL	237	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.37736	DL	237	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37836	DL	237	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.37836	DL	237	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.37936	DL	237	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.37936	DL	237	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.38036	DL	238	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.38093	DL	238	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.38136	DL	238	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.38193	DL	238	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.38236	DL	238	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.38293	DL	238	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.38336	DL	238	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.38393	DL	238	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.38436	DL	238	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.38493	DL	238	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.38536	DL	238	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.38593	DL	238	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.38636	DL	238	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.38693	DL	238	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.38736	DL	238	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.38793	DL	238	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.38836	DL	238	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.38843	DL	238	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.38936	DL	238	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.38936	DL	238	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.39036	DL	239	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.39036	DL	239	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.39136	DL	239	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.39136	DL	239	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.39236	DL	239	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.39236	DL	239	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.39336	DL	239	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.39336	DL	239	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.39436	DL	239	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.39493	DL	239	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.39536	DL	239	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.39593	DL	239	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.39636	DL	239	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.39693	DL	239	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.39736	DL	239	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.39793	DL	239	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.39836	DL	239	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.39893	DL	239	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.39936	DL	239	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.39993	DL	239	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.40036	DL	240	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40093	DL	240	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.40136	DL	240	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40193	DL	240	1	0	1	12	1	0	1	48356	28	1	0	28.3671	15	0	0
2.40236	DL	240	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40243	DL	240	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.40336	DL	240	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.40336	DL	240	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40436	DL	240	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.40436	DL	240	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40536	DL	240	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.40536	DL	240	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40636	DL	240	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.40636	DL	240	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40736	DL	240	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.40736	DL	240	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.40836	DL	240	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.40893	DL	240	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.40936	DL	240	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.40993	DL	240	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.41036	DL	241	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.41093	DL	241	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.41136	DL	241	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.41193	DL	241	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.41236	DL	241	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.41293	DL	241	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.41336	DL	241	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.41393	DL	241	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.41436	DL	241	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.41493	DL	241	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.41536	DL	241	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.41593	DL	241	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.41636	DL	241	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.41643	DL	241	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.41736	DL	241	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.41736	DL	241	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.41836	DL	241	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.41836	DL	241	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.41936	DL	241	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.41936	DL	241	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.42036	DL	242	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.42036	DL	242	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.42136	DL	242	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.42136	DL	242	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.42236	DL	242	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.42293	DL	242	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.42336	DL	242	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.42393	DL	242	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.42436	DL	242	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.42493	DL	242	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.42536	DL	242	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.42593	DL	242	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.42636	DL	242	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.42693	DL	242	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.42736	DL	242	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.42793	DL	242	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.42836	DL	242	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.42893	DL	242	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.42936	DL	242	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.42993	DL	242	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.43036	DL	243	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.43043	DL	243	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.43136	DL	243	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.43136	DL	243	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.43236	DL	243	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.43236	DL	243	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.43336	DL	243	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.43336	DL	243	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.43436	DL	243	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.43436	DL	243	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.43536	DL	243	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.43536	DL	243	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.43636	DL	243	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.43693	DL	243	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.43736	DL	243	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.43793	DL	243	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.43836	DL	243	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.43893	DL	243	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.43936	DL	243	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.43993	DL	243	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.44036	DL	244	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.44093	DL	244	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.44136	DL	244	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44193	DL	244	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.44236	DL	244	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44293	DL	244	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.44336	DL	244	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44393	DL	244	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.44436	DL	244	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44443	DL	244	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.44536	DL	244	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.44536	DL	244	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44636	DL	244	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.44636	DL	244	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44736	DL	244	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.44736	DL	244	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44836	DL	244	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.44836	DL	244	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.44936	DL	244	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.44936	DL	244	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.45036	DL	245	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.45093	DL	245	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.45136	DL	245	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.45193	DL	245	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.45236	DL	245	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.45293	DL	245	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.45336	DL	245	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.45393	DL	245	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.45436	DL	245	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.45493	DL	245	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.45536	DL	245	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.45593	DL	245	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.45636	DL	245	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.45693	DL	245	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.45736	DL	245	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.45793	DL	245	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.45836	DL	245	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.45843	DL	245	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.45936	DL	245	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.45936	DL	245	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.46036	DL	246	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.46036	DL	246	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.46136	DL	246	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.46136	DL	246	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.46236	DL	246	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.46236	DL	246	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.46336	DL	246	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.46336	DL	246	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.46436	DL	246	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.46493	DL	246	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.46536	DL	246	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.46593	DL	246	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.46636	DL	246	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.46693	DL	246	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.46736	DL	246	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.46793	DL	246	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.46836	DL	246	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.46893	DL	246	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.46936	DL	246	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.46993	DL	246	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.47036	DL	247	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47093	DL	247	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.47136	DL	247	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47193	DL	247	1	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.47236	DL	247	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47243	DL	247	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.47336	DL	247	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.47336	DL	247	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47436	DL	247	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.47436	DL	247	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47536	DL	247	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.47536	DL	247	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47636	DL	247	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.47636	DL	247	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47736	DL	247	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.47736	DL	247	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.47836	DL	247	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.47893	DL	247	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.47936	DL	247	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.47993	DL	247	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.48036	DL	248	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.48093	DL	248	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.48136	DL	248	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.48193	DL	248	1	0	1	12	1	0	1	16118	28	1	1	33.1607	15	0	0
2.48236	DL	248	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.48293	DL	248	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.48336	DL	248	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.48393	DL	248	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.48436	DL	248	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.48493	DL	248	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.48536	DL	248	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.48593	DL	248	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.48636	DL	248	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.48643	DL	248	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.48736	DL	248	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.48736	DL	248	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.48836	DL	248	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.48836	DL	248	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.48936	DL	248	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.48936	DL	248	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.49036	DL	249	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.49036	DL	249	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.49136	DL	249	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.49136	DL	249	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.49236	DL	249	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.49293	DL	249	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.49336	DL	249	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.49393	DL	249	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.49436	DL	249	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.49493	DL	249	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.49536	DL	249	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.49593	DL	249	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.49636	DL	249	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
2.49693	DL	249	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
2.49736	DL	249	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.49793	DL	249	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
2.49836	DL	249	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.49893	DL	249	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.49936	DL	249	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.49993	DL	249	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
2.50036	DL	250	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.50043	DL	250	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
2.50136	DL	250	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.50136	DL	250	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
2.50236	DL	250	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
2.50236	DL	250	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
