% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
0.817	3	0	0	12	81	9	0	6	1	14	1	0	28	4030
0.817	3	0	0	11	81	9	0	7	1	14	1	0	24	3285
0.817	3	0	0	10	81	9	0	8	1	14	1	0	26	3725
0.817	3	0	0	9	81	9	0	9	1	11	1	0	10	876
0.817	3	0	0	8	81	9	0	10	1	14	1	0	28	4030
0.817	3	0	0	7	81	9	0	11	1	14	1	0	28	4030
0.817	3	0	0	6	81	9	0	12	1	12	1	0	8	641
0.819	3	0	0	22	82	1	0	1	1	14	1	0	6	436
0.819	3	0	0	21	82	1	0	2	1	15	1	0	28	4030
0.819	3	0	0	20	82	1	0	3	1	15	1	0	28	4030
0.819	3	0	0	19	82	1	0	4	1	13	1	0	10	876
0.819	3	0	0	18	82	1	0	5	1	15	1	0	28	4030
0.819	3	0	0	12	82	1	0	6	1	13	1	0	24	3285
0.819	3	0	0	11	82	1	0	7	1	15	1	0	24	3285
0.819	3	0	0	10	82	1	0	8	1	15	1	0	26	3725
0.819	3	0	0	9	82	1	0	9	1	14	1	0	10	876
0.819	3	0	0	8	82	1	0	10	1	15	1	0	28	4030
0.819	3	0	0	7	82	1	0	11	1	15	1	0	28	4030
0.82	1	0	0	7	82	2	0	1	1	15	1	0	18	1972
0.82	1	0	0	6	82	2	0	2	1	15	1	0	26	3725
0.82	1	0	0	5	82	2	0	3	2	14	1	0	16	3505
0.82	1	0	0	4	82	2	0	5	2	15	1	0	28	8060
0.82	1	0	0	3	82	2	0	7	2	15	1	0	28	8060
0.82	1	0	0	2	82	2	0	9	2	15	1	0	28	8060
0.82	1	0	0	1	82	2	0	11	2	14	1	0	14	2805
0.821	1	0	0	7	82	3	0	1	3	14	1	0	22	8541
0.821	1	0	0	6	82	3	0	4	2	14	1	0	26	7448
0.821	1	0	0	5	82	3	0	6	2	13	1	0	18	3942
0.821	1	0	0	4	82	3	0	8	1	14	1	0	28	4030
0.821	1	0	0	3	82	3	0	9	1	14	1	0	28	4030
0.821	1	0	0	2	82	3	0	10	1	14	1	0	28	4030
0.821	1	0	0	1	82	3	0	11	2	13	1	0	22	5695
0.821	3	0	0	22	82	3	0	1	1	13	1	0	4	275
0.821	3	0	0	21	82	3	0	2	1	13	1	0	28	4030
0.821	3	0	0	20	82	3	0	3	1	13	1	0	28	4030
0.821	3	0	0	19	82	3	0	4	1	12	1	0	10	876
0.821	3	0	0	18	82	3	0	5	1	13	1	0	28	4030
0.821	3	0	0	12	82	3	0	6	1	12	1	0	24	3285
0.821	3	0	0	11	82	3	0	7	1	13	1	0	24	3285
0.821	3	0	0	10	82	3	0	8	1	13	1	0	26	3725
0.821	3	0	0	9	82	3	0	9	1	13	1	0	16	1752
0.821	3	0	0	8	82	3	0	10	1	13	1	0	28	4030
0.821	3	0	0	7	82	3	0	11	1	13	1	0	28	4030
