time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.0286	1	4	3	1530	0.00657978
1.0286	1	4	3	1530	0.00557978
1.0286	1	4	3	1530	0.00457978
1.0286	1	4	3	1530	0.00357978
1.02874	1	3	3	1530	0.00772515
1.02874	1	3	3	1530	0.00672515
1.02874	1	3	3	1530	0.00572515
1.02874	1	3	3	1530	0.00472515
1.02874	1	3	3	1530	0.00372515
1.02889	1	2	3	1530	0.00788182
1.02889	1	2	3	1530	0.00688182
1.02889	1	2	3	1530	0.00588182
1.02889	1	2	3	1530	0.00488182
1.02889	1	2	3	1530	0.00388182
1.02903	3	12	3	1530	0.0120046
1.02903	3	12	3	1530	0.0110046
1.02903	3	12	3	1530	0.0100046
1.02903	3	12	3	1530	0.00900458
1.02903	3	12	3	1530	0.00800458
1.02903	3	12	3	1530	0.00700458
1.02903	3	12	3	1530	0.00600458
1.02931	3	21	3	1530	0.00528402
1.02931	3	21	3	1530	0.00428402
1.02939	3	20	3	1530	0.0053567
1.02939	3	20	3	1530	0.0043567
1.02953	3	18	3	1530	0.00550207
1.02953	3	18	3	1530	0.00450207
1.0296	3	12	3	1530	0.00557601
1.02967	3	11	3	1530	0.0796525
1.02967	3	11	3	1530	0.0786525
1.02974	3	10	3	1530	0.0137264
1.02974	3	10	3	1530	0.0127264
1.02989	3	8	3	1530	0.00587177
1.02989	3	8	3	1530	0.00487177
1.02996	3	7	3	1530	0.00594445
1.02996	3	7	3	1530	0.00494445
1.03031	3	21	3	1530	0.00428402
1.03031	3	21	3	1530	0.00328402
1.03039	1	7	3	1530	0.00836047
1.03039	1	7	3	1530	0.00736047
1.03039	1	7	3	1530	0.00636047
1.03039	3	20	3	1530	0.0043567
1.03039	3	20	3	1530	0.0033567
1.03046	3	19	3	1530	0.411429
1.03053	1	6	3	1530	0.00750584
1.03053	1	6	3	1530	0.00650584
1.03053	1	6	3	1530	0.00550584
1.03053	1	6	3	1530	0.00450584
1.03053	1	6	3	1530	0.00350584
1.03053	3	18	3	1530	0.00450207
1.03053	3	18	3	1530	0.00350207
1.0306	3	12	3	1530	0.00557601
1.0306	3	12	3	1530	0.00457601
1.0306	3	12	3	1530	0.00357601
1.03067	1	5	3	1530	0.00764995
1.03067	1	5	3	1530	0.00664995
1.03067	1	5	3	1530	0.00564995
1.03067	3	11	3	1530	0.0786525
1.03074	1	4	3	1530	0.00472263
1.03074	1	4	3	1530	0.00372263
1.03074	3	10	3	1530	0.0127264
1.03074	3	10	3	1530	0.0117264
1.03081	1	3	3	1530	0.00479657
1.03081	1	3	3	1530	0.00379657
1.03089	1	2	3	1530	0.00488182
1.03089	1	2	3	1530	0.00388182
1.03089	3	8	3	1530	0.00487177
1.03089	3	8	3	1530	0.00387177
1.03096	3	7	3	1530	0.00494445
1.03096	3	7	3	1530	0.00394445
1.03139	1	7	3	1530	0.00636047
1.03139	1	7	3	1530	0.00536047
1.03139	1	7	3	1530	0.00436047
1.03139	1	7	3	1530	0.00336047
1.03146	1	6	3	1530	0.00343441
1.0316	1	5	3	1530	0.00557852
1.0316	1	5	3	1530	0.00457852
1.0316	1	5	3	1530	0.00357852
1.03167	1	4	3	1530	0.00365121
1.03174	1	3	3	1530	0.00372515
1.03181	1	2	3	1530	0.00381039
1.03203	3	6	3	1530	0.247017
1.03203	3	6	3	1530	0.246017
1.03224	1	7	3	1530	0.00321761
1.03231	1	6	3	1530	0.00329155
1.03231	3	21	3	1530	0.00428402
1.03231	3	21	3	1530	0.00328402
1.03239	1	5	3	1530	0.00336424
1.03239	3	20	3	1530	0.0043567
1.03239	3	20	3	1530	0.0033567
1.03246	1	4	3	1530	0.00343692
1.03253	1	3	3	1530	0.00351086
1.03253	3	18	3	1530	0.00450207
1.03253	3	18	3	1530	0.00350207
1.0326	1	2	3	1530	0.00359611
1.03267	3	11	3	1530	0.0796525
1.03267	3	11	3	1530	0.0786525
1.03274	3	10	3	1530	0.0127264
1.03274	3	10	3	1530	0.0117264
1.03274	3	10	3	1530	0.0107264
1.03289	3	8	3	1530	0.00487177
1.03289	3	8	3	1530	0.00387177
1.03296	3	7	3	1530	0.00494445
1.03296	3	7	3	1530	0.00394445
1.03324	1	7	3	1530	0.00321761
1.03331	1	6	3	1530	0.00329155
1.03331	3	21	3	1530	0.00328402
1.03339	1	5	3	1530	0.00336424
1.03339	3	20	3	1530	0.0033567
1.03346	1	4	3	1530	0.00343692
1.03353	1	3	3	1530	0.00351086
1.03353	3	18	3	1530	0.00350207
1.0336	1	2	3	1530	0.00359611
1.03367	3	11	3	1530	0.0786525
1.03374	3	10	3	1530	0.0107264
1.03374	3	10	3	1530	0.0097264
1.03389	3	8	3	1530	0.00387177
1.03396	3	7	3	1530	0.00394445
1.03503	1	1	3	1530	0.0220259
1.03503	1	1	3	1530	0.0210259
1.03503	1	1	3	1530	0.0200259
1.03503	1	1	3	1530	0.0190259
1.03503	1	1	3	1530	0.0180259
1.03503	1	1	3	1530	0.0170259
1.03503	1	1	3	1530	0.0160259
1.03503	1	1	3	1530	0.0150259
1.03503	3	6	3	1530	0.248017
1.03503	3	6	3	1530	0.247017
1.03503	3	6	3	1530	0.246017
1.03524	3	22	3	1530	0.486211
1.03524	3	22	3	1530	0.485211
1.03524	3	22	3	1530	0.484211
1.03524	3	22	3	1530	0.483211
1.03524	3	22	3	1530	0.482211
1.03524	3	22	3	1530	0.481211
1.03524	3	22	3	1530	0.480211
1.03524	3	22	3	1530	0.479211
1.03524	3	22	3	1530	0.478211
1.03524	3	22	3	1530	0.477211
1.03524	3	22	3	1530	0.476211
1.03524	3	22	3	1530	0.475211
1.03524	3	22	3	1530	0.474211
1.03524	3	22	3	1530	0.473211
1.03524	3	22	3	1530	0.472211
1.03524	3	22	3	1530	0.471211
1.03524	3	22	3	1530	0.470211
1.03524	3	22	3	1530	0.469211
1.03524	3	22	3	1530	0.468211
1.03524	3	22	3	1530	0.467211
1.03524	3	22	3	1530	0.466211
1.03524	3	22	3	1530	0.465211
1.03524	3	22	3	1530	0.464211
1.03524	3	22	3	1530	0.463211
1.03524	3	22	3	1530	0.462211
1.03524	3	22	3	1530	0.461211
1.03524	3	22	3	1530	0.460211
1.03524	3	22	3	1530	0.459211
1.03524	3	22	3	1530	0.458211
1.03524	3	22	3	1530	0.457211
1.03524	3	22	3	1530	0.456211
1.03524	3	22	3	1530	0.455211
1.03524	3	22	3	1530	0.454211
1.03524	3	22	3	1530	0.453211
1.03524	3	22	3	1530	0.452211
1.03524	3	22	3	1530	0.451211
1.03524	3	22	3	1530	0.450211
1.03524	3	22	3	1530	0.449211
1.03524	3	22	3	1530	0.448211
1.03524	3	22	3	1530	0.447211
1.03524	3	22	3	1530	0.446211
1.03524	3	22	3	1530	0.445211
1.03524	3	22	3	1530	0.444211
1.03524	3	22	3	1530	0.443211
1.03524	3	22	3	1530	0.442211
1.03524	3	22	3	1530	0.441211
1.03524	3	22	3	1530	0.440211
1.03524	3	22	3	1530	0.439211
1.03524	3	22	3	1530	0.438211
1.03524	3	22	3	1530	0.437211
1.03524	3	22	3	1530	0.436211
1.03524	3	22	3	1530	0.435211
1.03524	3	22	3	1530	0.434211
1.03524	3	22	3	1530	0.433211
1.03524	3	22	3	1530	0.432211
1.03524	3	22	3	1530	0.431211
1.03524	3	22	3	1530	0.430211
1.03524	3	22	3	1530	0.429211
1.03524	3	22	3	1530	0.428211
1.03524	3	22	3	1530	0.427211
1.03524	3	22	3	1530	0.426211
1.03524	3	22	3	1530	0.425211
1.03524	3	22	3	1530	0.424211
1.03524	3	22	3	1530	0.423211
1.03524	3	22	3	1530	0.422211
1.03524	3	22	3	1530	0.421211
1.03524	3	22	3	1530	0.420211
1.03524	3	22	3	1530	0.419211
1.03524	3	22	3	1530	0.418211
1.03524	3	22	3	1530	0.417211
1.03524	3	22	3	1530	0.416211
1.03524	3	22	3	1530	0.415211
1.03524	3	22	3	1530	0.414211
1.03524	3	22	3	1530	0.413211
1.03524	3	22	3	1530	0.412211
1.03524	3	22	3	1530	0.411211
1.03524	3	22	3	1530	0.410211
1.03524	3	22	3	1530	0.409211
1.03524	3	22	3	1530	0.408211
1.03524	3	22	3	1530	0.407211
1.03531	1	7	3	1530	0.00428904
1.03531	1	7	3	1530	0.00328904
1.03539	1	6	3	1530	0.00436298
1.03539	1	6	3	1530	0.00336298
1.0356	1	4	3	1530	0.00457978
1.0356	1	4	3	1530	0.00357978
1.03567	1	3	3	1530	0.00465372
1.03567	1	3	3	1530	0.00365372
1.03574	1	2	3	1530	0.00473896
1.03574	1	2	3	1530	0.00373896
1.03596	3	6	3	1530	0.245946
1.03596	3	6	3	1530	0.244946
1.03631	3	21	3	1530	0.00528402
1.03631	3	21	3	1530	0.00428402
1.03639	3	20	3	1530	0.0053567
1.03639	3	20	3	1530	0.0043567
1.03646	3	19	3	1530	0.416429
1.03653	3	18	3	1530	0.00550207
1.03653	3	18	3	1530	0.00450207
1.03667	3	11	3	1530	0.0806525
1.03667	3	11	3	1530	0.0796525
1.03674	3	10	3	1530	0.0117264
1.03674	3	10	3	1530	0.0107264
1.03689	3	8	3	1530	0.00587177
1.03689	3	8	3	1530	0.00487177
1.03696	3	7	3	1530	0.00594445
1.03696	3	7	3	1530	0.00494445
1.03703	1	1	3	1530	0.0160259
1.03703	1	1	3	1530	0.0150259
1.03803	1	1	3	1530	0.0150259
1.03803	1	1	3	1530	0.0140259
1.03803	1	1	3	1530	0.0130259
1.03803	1	1	3	1530	0.0120259
1.03803	3	12	3	1530	0.0100046
1.03803	3	12	3	1530	0.00900458
1.03903	1	1	3	1530	0.0120259
1.03903	1	1	3	1530	0.0110259
1.03903	1	1	3	1530	0.0100259
1.03903	3	12	3	1530	0.00900458
1.03903	3	12	3	1530	0.00800458
1.03903	3	12	3	1530	0.00700458
1.03924	1	7	3	1530	0.00621761
1.03931	1	6	3	1530	0.00629155
1.03931	1	6	3	1530	0.00529155
1.03931	3	21	3	1530	0.00628402
1.03931	3	21	3	1530	0.00528402
1.03931	3	21	3	1530	0.00428402
1.03939	3	20	3	1530	0.0063567
1.03939	3	20	3	1530	0.0053567
1.03939	3	20	3	1530	0.0043567
1.03953	3	18	3	1530	0.00650207
1.03953	3	18	3	1530	0.00550207
1.03953	3	18	3	1530	0.00450207
1.0396	1	4	3	1530	0.00657978
1.0396	1	4	3	1530	0.00557978
1.0396	1	4	3	1530	0.00457978
1.0396	1	4	3	1530	0.00357978
1.0396	3	12	3	1530	0.00657601
1.0396	3	12	3	1530	0.00557601
1.03967	3	11	3	1530	0.0816525
1.03974	1	3	3	1530	0.00672515
1.03974	1	3	3	1530	0.00572515
1.03974	1	3	3	1530	0.00472515
1.03974	1	3	3	1530	0.00372515
1.03974	3	10	3	1530	0.0127264
1.03974	3	10	3	1530	0.0117264
1.03974	3	10	3	1530	0.0107264
1.03989	1	2	3	1530	0.00688182
1.03989	1	2	3	1530	0.00588182
1.03989	1	2	3	1530	0.00488182
1.03989	1	2	3	1530	0.00388182
1.03989	3	8	3	1530	0.00687177
1.03989	3	8	3	1530	0.00587177
1.03989	3	8	3	1530	0.00487177
1.03996	3	7	3	1530	0.00694445
1.03996	3	7	3	1530	0.00594445
1.03996	3	7	3	1530	0.00494445
1.04031	3	21	3	1530	0.00428402
1.04031	3	21	3	1530	0.00328402
1.04039	3	20	3	1530	0.0043567
1.04039	3	20	3	1530	0.0033567
1.04046	3	19	3	1530	0.419429
1.04053	3	18	3	1530	0.00450207
1.04053	3	18	3	1530	0.00350207
1.0406	3	12	3	1530	0.00557601
1.04067	3	11	3	1530	0.0816525
1.04067	3	11	3	1530	0.0806525
1.04074	3	10	3	1530	0.0107264
1.04074	3	10	3	1530	0.0097264
1.04089	3	8	3	1530	0.00487177
1.04089	3	8	3	1530	0.00387177
1.04096	3	7	3	1530	0.00494445
1.04096	3	7	3	1530	0.00394445
1.04103	1	1	3	1530	0.0110259
1.04103	1	1	3	1530	0.0100259
1.04103	1	5	3	1530	0.0100071
1.04103	1	5	3	1530	0.00900709
1.04139	1	7	3	1530	0.00736047
1.04139	1	7	3	1530	0.00636047
1.04139	1	7	3	1530	0.00536047
1.04139	1	7	3	1530	0.00436047
1.04139	1	7	3	1530	0.00336047
1.04153	1	6	3	1530	0.00650584
1.04153	1	6	3	1530	0.00550584
1.04153	1	6	3	1530	0.00450584
1.04153	1	6	3	1530	0.00350584
1.04174	1	4	3	1530	0.00472263
1.04174	1	4	3	1530	0.00372263
1.04181	1	3	3	1530	0.00479657
1.04181	1	3	3	1530	0.00379657
1.04189	1	2	3	1530	0.00488182
1.04189	1	2	3	1530	0.00388182
1.04196	3	22	3	1530	0.412926
1.04196	3	22	3	1530	0.411926
1.04224	1	7	3	1530	0.00321761
1.04231	1	6	3	1530	0.00329155
1.04246	1	4	3	1530	0.00343692
1.04253	1	3	3	1530	0.00351086
1.0426	1	2	3	1530	0.00359611
1.04303	3	6	3	1530	0.251017
1.04303	3	6	3	1530	0.250017
1.04331	1	6	3	1530	0.00329155
1.04331	3	21	3	1530	0.00528402
1.04331	3	21	3	1530	0.00428402
1.04339	3	20	3	1530	0.0053567
1.04339	3	20	3	1530	0.0043567
1.04346	1	4	3	1530	0.00343692
1.04353	1	3	3	1530	0.00351086
1.04353	3	18	3	1530	0.00550207
1.04353	3	18	3	1530	0.00450207
1.0436	1	2	3	1530	0.00359611
1.0436	3	12	3	1530	0.00757601
1.0436	3	12	3	1530	0.00657601
1.04367	3	11	3	1530	0.0826525
1.04367	3	11	3	1530	0.0816525
1.04374	3	10	3	1530	0.0117264
1.04374	3	10	3	1530	0.0107264
1.04374	3	10	3	1530	0.0097264
1.04389	3	8	3	1530	0.00587177
1.04389	3	8	3	1530	0.00487177
1.04396	3	7	3	1530	0.00594445
1.04396	3	7	3	1530	0.00494445
1.04496	3	9	3	1530	0.414942
1.04496	3	22	3	1530	0.413926
1.04496	3	22	3	1530	0.412926
1.04496	3	22	3	1530	0.411926
1.04503	1	1	3	1530	0.0130259
1.04503	1	1	3	1530	0.0120259
1.04503	1	5	3	1530	0.0120071
1.04503	1	5	3	1530	0.0110071
1.04503	1	5	3	1530	0.0100071
1.04503	1	5	3	1530	0.00900709
1.04503	1	5	3	1530	0.00800709
1.04503	1	5	3	1530	0.00700709
1.04503	1	5	3	1530	0.00600709
1.04503	1	5	3	1530	0.00500709
1.04524	3	22	3	1530	0.411211
1.04531	3	21	3	1530	0.00528402
1.04531	3	21	3	1530	0.00428402
1.04531	3	21	3	1530	0.00328402
1.04539	1	6	3	1530	0.00436298
1.04539	1	6	3	1530	0.00336298
1.04539	3	20	3	1530	0.0053567
1.04539	3	20	3	1530	0.0043567
1.04539	3	20	3	1530	0.0033567
1.04553	1	5	3	1530	0.00450709
1.04553	1	5	3	1530	0.00350709
1.04553	3	18	3	1530	0.00550207
1.04553	3	18	3	1530	0.00450207
1.04553	3	18	3	1530	0.00350207
1.0456	1	4	3	1530	0.00457978
1.0456	1	4	3	1530	0.00357978
1.0456	3	12	3	1530	0.00757601
1.0456	3	12	3	1530	0.00657601
1.04567	1	3	3	1530	0.00465372
1.04567	1	3	3	1530	0.00365372
1.04567	3	11	3	1530	0.0826525
1.04574	1	2	3	1530	0.00473896
1.04574	1	2	3	1530	0.00373896
1.04589	3	8	3	1530	0.00587177
1.04589	3	8	3	1530	0.00487177
1.04589	3	8	3	1530	0.00387177
1.04596	3	7	3	1530	0.00594445
1.04596	3	7	3	1530	0.00494445
1.04596	3	7	3	1530	0.00394445
1.04624	3	22	3	1530	0.411211
1.04631	1	6	3	1530	0.00329155
1.04631	3	21	3	1530	0.00328402
1.04639	1	5	3	1530	0.00336424
1.04639	3	20	3	1530	0.0033567
1.04646	1	4	3	1530	0.00343692
1.04653	1	3	3	1530	0.00351086
1.04653	3	18	3	1530	0.00350207
1.0466	1	2	3	1530	0.00359611
1.04667	3	11	3	1530	0.0826525
1.04667	3	11	3	1530	0.0816525
1.04689	3	8	3	1530	0.00387177
1.04696	3	7	3	1530	0.00394445
1.04731	3	21	3	1530	0.00328402
1.04739	3	20	3	1530	0.0033567
1.04753	3	18	3	1530	0.00350207
1.04767	3	11	3	1530	0.0816525
1.04789	3	8	3	1530	0.00387177
1.04796	3	7	3	1530	0.00394445
1.04803	1	1	3	1530	0.0140259
1.04803	1	1	3	1530	0.0130259
1.04803	1	1	3	1530	0.0120259
1.04803	1	1	3	1530	0.0110259
1.04903	1	1	3	1530	0.0110259
1.04903	1	1	3	1530	0.0100259
1.04903	1	1	3	1530	0.00902593
1.04903	1	7	3	1530	0.00900332
1.04903	1	7	3	1530	0.00800332
1.04903	1	7	3	1530	0.00700332
1.04903	1	7	3	1530	0.00600332
1.04903	3	6	3	1530	0.255017
1.04924	1	7	3	1530	0.00521761
1.04931	1	6	3	1530	0.00529155
1.04931	1	6	3	1530	0.00429155
1.04931	3	21	3	1530	0.00428402
1.04931	3	21	3	1530	0.00328402
1.04939	3	20	3	1530	0.0043567
1.04939	3	20	3	1530	0.0033567
1.04946	1	5	3	1530	0.00543567
1.04946	1	5	3	1530	0.00443567
1.04953	3	18	3	1530	0.00450207
1.04953	3	18	3	1530	0.00350207
1.0496	1	4	3	1530	0.00557978
1.0496	1	4	3	1530	0.00457978
1.0496	1	4	3	1530	0.00357978
1.04967	3	11	3	1530	0.0826525
1.04967	3	11	3	1530	0.0816525
1.04974	1	3	3	1530	0.00572515
1.04974	1	3	3	1530	0.00472515
1.04974	1	3	3	1530	0.00372515
1.04989	1	2	3	1530	0.00588182
1.04989	1	2	3	1530	0.00488182
1.04989	1	2	3	1530	0.00388182
1.04989	3	8	3	1530	0.00487177
1.04989	3	8	3	1530	0.00387177
1.04996	3	7	3	1530	0.00494445
1.04996	3	7	3	1530	0.00394445
1.05039	1	7	3	1530	0.00536047
1.05039	1	7	3	1530	0.00436047
1.05039	1	7	3	1530	0.00336047
1.05046	1	6	3	1530	0.00443441
1.05046	1	6	3	1530	0.00343441
1.0506	1	5	3	1530	0.00457852
1.0506	1	5	3	1530	0.00357852
1.05067	1	4	3	1530	0.00365121
1.05074	1	3	3	1530	0.00372515
1.05081	1	2	3	1530	0.00381039
1.05096	3	10	3	1530	0.0159407
1.05096	3	10	3	1530	0.0149407
1.05096	3	10	3	1530	0.0139407
1.05096	3	10	3	1530	0.0129407
1.05096	3	10	3	1530	0.0119407
1.05096	3	19	3	1530	0.428929
1.05203	1	1	3	1530	0.0110259
1.05203	1	1	3	1530	0.0100259
1.05203	1	1	3	1530	0.00902593
1.05203	1	1	3	1530	0.00802593
1.05231	1	7	3	1530	0.00428904
1.05231	1	7	3	1530	0.00328904
1.05239	1	6	3	1530	0.00436298
1.05239	1	6	3	1530	0.00336298
1.05253	1	5	3	1530	0.00450709
1.05253	1	5	3	1530	0.00350709
1.0526	1	4	3	1530	0.00457978
1.0526	1	4	3	1530	0.00357978
1.05267	1	3	3	1530	0.00465372
1.05267	1	3	3	1530	0.00365372
1.05274	1	2	3	1530	0.00473896
1.05274	1	2	3	1530	0.00373896
1.05303	3	10	3	1530	0.0130121
1.05303	3	10	3	1530	0.0120121
1.05303	3	10	3	1530	0.0110121
1.05303	3	10	3	1530	0.0100121
1.05303	3	19	3	1530	0.430001
1.05303	3	22	3	1530	0.416997
1.05303	1	1	3	1530	0.00802593
1.05324	1	7	3	1530	0.00321761
1.05331	1	6	3	1530	0.00329155
1.05331	3	21	3	1530	0.00628402
1.05331	3	21	3	1530	0.00528402
1.05339	1	5	3	1530	0.00336424
1.05339	3	20	3	1530	0.0063567
1.05339	3	20	3	1530	0.0053567
1.05346	1	4	3	1530	0.00343692
1.05346	3	19	3	1530	0.429429
1.05353	1	3	3	1530	0.00351086
1.05353	3	18	3	1530	0.00650207
1.05353	3	18	3	1530	0.00550207
1.0536	1	2	3	1530	0.00359611
1.05367	3	11	3	1530	0.0846525
1.05374	3	10	3	1530	0.0097264
1.05374	3	10	3	1530	0.0087264
1.05381	3	9	3	1530	0.422799
1.05389	3	8	3	1530	0.00687177
1.05389	3	8	3	1530	0.00587177
1.05396	3	7	3	1530	0.00694445
1.05396	3	7	3	1530	0.00594445
1.05431	1	6	3	1530	0.00329155
1.05439	1	5	3	1530	0.00336424
1.05446	1	4	3	1530	0.00343692
1.05453	1	3	3	1530	0.00351086
1.0546	1	2	3	1530	0.00359611
1.05496	3	22	3	1530	0.417926
1.05496	3	22	3	1530	0.416926
1.05524	3	22	3	1530	0.416211
1.05524	3	22	3	1530	0.415211
1.05531	1	6	3	1530	0.00329155
1.05531	3	21	3	1530	0.00628402
1.05531	3	21	3	1530	0.00528402
1.05531	3	21	3	1530	0.00428402
1.05539	1	5	3	1530	0.00336424
1.05539	3	20	3	1530	0.0063567
1.05539	3	20	3	1530	0.0053567
1.05539	3	20	3	1530	0.0043567
1.05546	1	4	3	1530	0.00343692
1.05553	1	3	3	1530	0.00351086
1.05553	3	18	3	1530	0.00650207
1.05553	3	18	3	1530	0.00550207
1.05553	3	18	3	1530	0.00450207
1.0556	1	2	3	1530	0.00359611
1.05567	3	11	3	1530	0.0856525
1.05567	3	11	3	1530	0.0846525
1.05574	3	10	3	1530	0.0097264
1.05574	3	10	3	1530	0.0087264
1.05574	3	10	3	1530	0.0077264
1.05589	3	8	3	1530	0.00687177
1.05589	3	8	3	1530	0.00587177
1.05589	3	8	3	1530	0.00487177
1.05596	3	7	3	1530	0.00694445
1.05596	3	7	3	1530	0.00594445
1.05596	3	7	3	1530	0.00494445
1.05631	1	6	3	1530	0.00329155
1.05646	1	4	3	1530	0.00343692
1.05653	1	3	3	1530	0.00351086
1.0566	1	2	3	1530	0.00359611
1.05703	3	6	3	1530	0.262017
1.05703	3	6	3	1530	0.261017
1.05703	3	12	3	1530	0.0170046
1.05703	3	12	3	1530	0.0160046
1.05703	3	12	3	1530	0.0150046
1.05703	3	12	3	1530	0.0140046
1.05703	3	12	3	1530	0.0130046
1.05703	3	12	3	1530	0.0120046
1.05724	3	22	3	1530	0.416211
1.05724	3	22	3	1530	0.415211
1.05731	1	6	3	1530	0.00329155
1.05731	3	21	3	1530	0.00528402
1.05731	3	21	3	1530	0.00428402
1.05739	3	20	3	1530	0.0053567
1.05739	3	20	3	1530	0.0043567
1.05746	1	4	3	1530	0.00343692
1.05753	1	3	3	1530	0.00351086
1.05753	3	18	3	1530	0.00550207
1.05753	3	18	3	1530	0.00450207
1.0576	1	2	3	1530	0.00359611
1.05767	3	11	3	1530	0.0856525
1.05767	3	11	3	1530	0.0846525
1.05789	3	8	3	1530	0.00587177
1.05789	3	8	3	1530	0.00487177
1.05796	3	7	3	1530	0.00594445
1.05796	3	7	3	1530	0.00494445
1.05903	1	1	3	1530	0.0130259
1.05903	1	1	3	1530	0.0120259
1.05903	3	12	3	1530	0.0130046
1.05903	3	12	3	1530	0.0120046
1.05903	3	12	3	1530	0.0110046
1.05924	3	22	3	1530	0.416211
1.05931	3	21	3	1530	0.00528402
1.05931	3	21	3	1530	0.00428402
1.05931	3	21	3	1530	0.00328402
1.05939	3	20	3	1530	0.0053567
1.05939	3	20	3	1530	0.0043567
1.05939	3	20	3	1530	0.0033567
1.05953	3	18	3	1530	0.00550207
1.05953	3	18	3	1530	0.00450207
1.05953	3	18	3	1530	0.00350207
1.05967	3	11	3	1530	0.0856525
1.05989	3	8	3	1530	0.00587177
1.05989	3	8	3	1530	0.00487177
1.05989	3	8	3	1530	0.00387177
1.05996	3	7	3	1530	0.00594445
1.05996	3	7	3	1530	0.00494445
1.05996	3	7	3	1530	0.00394445
1.06003	1	1	3	1530	0.0120259
1.06003	1	1	3	1530	0.0110259
1.06003	1	1	3	1530	0.0100259
1.06003	1	1	3	1530	0.00902593
1.06003	1	7	3	1530	0.00900332
1.06003	1	7	3	1530	0.00800332
1.06003	1	7	3	1530	0.00700332
1.06003	3	6	3	1530	0.263017
1.06003	3	6	3	1530	0.262017
1.06031	1	6	3	1530	0.00529155
1.06031	1	6	3	1530	0.00429155
1.0606	1	4	3	1530	0.00557978
1.0606	1	4	3	1530	0.00457978
1.0606	1	4	3	1530	0.00357978
1.06074	1	3	3	1530	0.00572515
1.06074	1	3	3	1530	0.00472515
1.06074	1	3	3	1530	0.00372515
1.06089	1	2	3	1530	0.00588182
1.06089	1	2	3	1530	0.00488182
1.06089	1	2	3	1530	0.00388182
1.06103	3	12	3	1530	0.0120046
1.06103	3	12	3	1530	0.0110046
1.06103	3	12	3	1530	0.0100046
1.06103	3	12	3	1530	0.00900458
1.06103	3	12	3	1530	0.00800458
1.06131	3	21	3	1530	0.00428402
1.06131	3	21	3	1530	0.00328402
1.06139	3	20	3	1530	0.0043567
1.06139	3	20	3	1530	0.0033567
1.06153	3	18	3	1530	0.00450207
1.06153	3	18	3	1530	0.00350207
1.0616	3	12	3	1530	0.00757601
1.06167	3	11	3	1530	0.0866525
1.06167	3	11	3	1530	0.0856525
1.06189	3	8	3	1530	0.00487177
1.06189	3	8	3	1530	0.00387177
1.06196	3	7	3	1530	0.00494445
1.06196	3	7	3	1530	0.00394445
1.06203	1	1	3	1530	0.0100259
1.06203	1	1	3	1530	0.00902593
1.06203	1	5	3	1530	0.00900709
1.06203	1	5	3	1530	0.00800709
1.06203	1	5	3	1530	0.00700709
1.06203	1	5	3	1530	0.00600709
1.06303	1	1	3	1530	0.00902593
1.06303	1	7	3	1530	0.00900332
1.06303	1	7	3	1530	0.00800332
1.06303	3	10	3	1530	0.0140121
1.06303	3	10	3	1530	0.0130121
1.06303	3	10	3	1530	0.0120121
1.06303	3	10	3	1530	0.0110121
1.06303	3	10	3	1530	0.0100121
1.06303	3	10	3	1530	0.00901211
1.06303	3	10	3	1530	0.00801211
1.06303	3	19	3	1530	0.438001
1.06303	3	19	3	1530	0.437001
1.06324	1	7	3	1530	0.00721761
1.06331	3	21	3	1530	0.00428402
1.06331	3	21	3	1530	0.00328402
1.06339	3	20	3	1530	0.0043567
1.06339	3	20	3	1530	0.0033567
1.06346	1	5	3	1530	0.00643567
1.06346	1	5	3	1530	0.00543567
1.06346	1	5	3	1530	0.00443567
1.06346	3	19	3	1530	0.436429
1.06353	3	18	3	1530	0.00450207
1.06353	3	18	3	1530	0.00350207
1.0636	1	4	3	1530	0.00557978
1.0636	1	4	3	1530	0.00457978
1.0636	1	4	3	1530	0.00357978
1.0636	3	12	3	1530	0.00857601
1.0636	3	12	3	1530	0.00757601
1.06367	3	11	3	1530	0.0866525
1.06374	1	3	3	1530	0.00572515
1.06374	1	3	3	1530	0.00472515
1.06374	1	3	3	1530	0.00372515
1.06374	3	10	3	1530	0.0077264
1.06374	3	10	3	1530	0.0067264
1.06389	1	2	3	1530	0.00588182
1.06389	1	2	3	1530	0.00488182
1.06389	1	2	3	1530	0.00388182
1.06389	3	8	3	1530	0.00487177
1.06389	3	8	3	1530	0.00387177
1.06396	3	7	3	1530	0.00494445
1.06396	3	7	3	1530	0.00394445
1.06431	3	21	3	1530	0.00328402
1.06439	1	7	3	1530	0.00736047
1.06439	1	7	3	1530	0.00636047
1.06439	1	7	3	1530	0.00536047
1.06439	1	7	3	1530	0.00436047
1.06439	3	20	3	1530	0.0033567
1.06446	3	19	3	1530	0.436429
1.06453	3	18	3	1530	0.00350207
1.0646	1	5	3	1530	0.00457852
1.0646	1	5	3	1530	0.00357852
1.0646	3	12	3	1530	0.00757601
1.0646	3	12	3	1530	0.00657601
1.0646	3	12	3	1530	0.00557601
1.06467	1	4	3	1530	0.00365121
1.06467	3	11	3	1530	0.0866525
1.06467	3	11	3	1530	0.0856525
1.06474	1	3	3	1530	0.00372515
1.06474	3	10	3	1530	0.0067264
1.06474	3	10	3	1530	0.0057264
1.06481	1	2	3	1530	0.00381039
1.06489	3	8	3	1530	0.00387177
1.06496	3	7	3	1530	0.00394445
